# Deterministic simulation 5 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.105463519740657	820.837424762185	0.608570260609356	0.988845242818303	7.70332612307311	2.90381770340433	0.0818663389299697	4.70801417817048	0.498768565176039	0.0859287323943014	2.58008751557329	2.9856840423343	0.0274196257102825	4.71764208073881	0.630643107279593
0.109100192835162	842.290524189621	0.624475624955061	0.988355664790683	7.70305249771238	2.90502298334395	0.0818700978149223	4.7063846892843	0.515886871285268	0.0896969254183275	2.578951535394	2.98689308115887	0.027409785215063	4.71615941655351	0.630649661461194
0.112736865929668	863.359910077599	0.640096503431016	0.987857946770394	7.70277867354873	2.90622871106068	0.0818738549024649	4.70490103283706	0.532999756070446	0.0935275486701003	2.57781602321469	2.98810256596315	0.0273999479921047	4.71467610758558	0.63065618346393
0.116373539024173	884.048453742249	0.655435024835875	0.987352011851851	7.70250484938508	2.90743443877741	0.0818776119900075	4.70341737636508	0.550107245282097	0.0974211900460813	2.57668142989879	2.98931205076742	0.0273901187294875	4.71319279861766	0.630662703409102
0.120010212118678	904.361270763156	0.670494981869029	0.986837750440819	7.70223102522142	2.90864016649414	0.08188136907755	4.70193371986839	0.567209338920129	0.101378686916433	2.57554775433142	2.99052153557169	0.027380297417553	4.71170948964973	0.630669221296712
0.123646885213184	924.303842241084	0.685280438227893	0.986315045259753	7.70195720105777	2.90984589421087	0.0818851261650926	4.70045006334699	0.584306036984453	0.105400935707795	2.57441499539952	2.99173102037596	0.0273704840466582	4.71022618068181	0.630675737126759
0.127283558307689	943.88153845678	0.699795375447731	0.98578377796974	7.70168337689412	2.9110516219276	0.0818888832526352	4.69896640680085	0.601397339474979	0.109488840892693	2.5732831519918	2.99294050518023	0.027360678607176	4.70874287171389	0.630682250899244
0.130920231402195	963.099620754667	0.714043694298234	0.985243829181635	7.70140955273046	2.91225734964432	0.0818926403401777	4.69748275023005	0.618483246391617	0.11364331490228	2.5721522229988	2.9941499899845	0.0273508810894947	4.70725956274596	0.630688762614165
0.1345569044967	981.960950296279	0.728027516049421	0.984695114208495	7.70113572856681	2.91346307736105	0.0818963974277203	4.6959990936345	0.635563757734279	0.117865002790597	2.57102220731282	2.99535947478877	0.0273410914840181	4.70577625377804	0.630695272271524
0.138193577591205	1000.47699071506	0.741755339858598	0.984137411744167	7.70086190440316	2.91466880507778	0.0819001545152629	4.69451543701423	0.652638873502872	0.122155601604578	2.56989310382798	2.99656895959305	0.0273313097811657	4.70429294481011	0.63070177987132
0.141830250685711	1018.6456781723	0.755225635592233	0.983570709025461	7.70058808023951	2.91587453279451	0.0819039116028055	4.69303178036924	0.669708593697308	0.126515202245318	2.56876491144016	2.99777844439732	0.0273215359713722	4.70280963584219	0.630708285413554
0.145466923780216	1036.47622655301	0.768445234440322	0.982994813279342	7.70031425607585	2.91708026051124	0.081907668690348	4.69154812369949	0.686772918317498	0.130945281732318	2.56763762904704	2.99898792920159	0.0273117700450879	4.70132632687427	0.630714788898225
0.149103596874722	1053.97164461833	0.781416367103488	0.982409627781898	7.7000404319122	2.91828598822797	0.0819114257778906	4.69006446700507	0.703831847363349	0.135446577291769	2.56651125554805	3.00019741400586	0.0273020119927784	4.69984301790634	0.630721290325333
0.152740269969227	1071.13569991072	0.794141826844105	0.981815042250706	7.69976660774855	2.9194917159447	0.0819151828654332	4.68858081028589	0.720885380834773	0.140019930441335	2.56538578984443	3.00140689881013	0.0272922618049247	4.69835970893842	0.630727789694878
0.156376943063732	1087.97641460569	0.806627561316722	0.981210871349298	7.6994927835849	2.92069744366143	0.0819189399529758	4.68709715354197	0.737933518731681	0.144666760455926	2.56426123083916	3.0026163836144	0.0272825194720232	4.69687639997049	0.630734287006861
0.160013616158238	1104.49264170086	0.818872720131822	0.980597084127247	7.69921895942124	2.92190317137816	0.0819226970405183	4.68561349677332	0.754976261053982	0.149387297755552	2.563137577437	3.00382586841867	0.0272727849845855	4.69539309100257	0.630740782261281
0.163650289252743	1120.69407077063	0.830884487156322	0.979973460122954	7.69894513525759	2.92310889909488	0.0819264541280609	4.68412983997989	0.772013607801585	0.154183231762424	2.56201482854448	3.00503535322295	0.0272630583331386	4.69390978203464	0.630747275458138
0.167286962347249	1136.58425354812	0.842665495651186	0.979339881438754	7.69867131109394	2.92431462681161	0.0819302112156035	4.68264618316179	0.789045558974401	0.159055462051265	2.56089298306988	3.00624483802722	0.0272533395082246	4.69242647306672	0.630753766597433
0.170923635441754	1152.16466338194	0.854216837959577	0.978696266915494	7.69839748693029	2.92552035452834	0.081933968303146	4.6811625263189	0.80607211457234	0.164004605239992	2.55977203992323	3.00745432283149	0.027243628500401	4.6909431640988	0.630760255679165
0.174560308536259	1167.4399108297	0.865541932356739	0.97804247728837	7.69812366276663	2.92672608224507	0.0819377253906886	4.67967886945127	0.823093274595313	0.169031725162132	2.55865199801632	3.00866380763576	0.0272339253002402	4.68945985513087	0.630766742703334
0.178196981630765	1182.4170807904	0.876646031598821	0.977378322851002	7.69784983860298	2.9279318099618	0.0819414824782312	4.67819521255889	0.840109039043228	0.17413827379034	2.5575328562627	3.00987329244003	0.0272242298983301	4.68797654616295	0.630773227669941
0.18183365472527	1197.09606669188	0.887529056673046	0.976703747375367	7.69757601443933	2.92913753767853	0.0819452395657738	4.67671155564173	0.857119407915997	0.179324675429697	2.55641461357766	3.0110827772443	0.0272145422852735	4.68649323719502	0.630779710578985
0.185470327819776	1211.48303057484	0.89819557612684	0.976018573439297	7.69730219027567	2.93034326539526	0.0819489966533163	4.67522789869987	0.874124381213528	0.184592287191634	2.55529726887821	3.01229226204857	0.0272048624516883	4.6850099282271	0.630786191430466
0.189107000914281	1225.58201733551	0.908648588853147	0.975322660757163	7.69702836611202	2.93154899311199	0.0819527537408589	4.67374424173322	0.891123958935732	0.189942180152284	2.55418082108312	3.01350174685285	0.0271951903882075	4.68352661925917	0.630792670224384
0.192743674008787	1239.39410388022	0.918888893272146	0.974615927053497	7.69675454194837	2.93275472082872	0.0819565108284015	4.67226058474181	0.908118141082519	0.195374978744144	2.5530652691129	3.01471123165712	0.0271855260854791	4.68204331029125	0.63079914696074
0.196380347103292	1252.92626959851	0.928921663915095	0.973898168388219	7.69648071778472	2.93396044854544	0.081960267915944	4.67077692772564	0.9251069276538	0.200892243698936	2.55195061188978	3.01592071646139	0.0271758695341663	4.68056000132333	0.630805621639533
0.200017020197797	1266.17978229691	0.938747840735912	0.973169294783421	7.69620689362106	2.93516617626217	0.0819640250034866	4.66929327068466	0.942090318649482	0.206494658448548	2.55083684833773	3.01713020126566	0.027166220724947	4.6790766923554	0.630812094260763
0.203653693292303	1279.15867603691	0.948370414594631	0.972429157598183	7.69593306945741	2.9363719039789	0.0819677820910292	4.66780961361899	0.959068314069477	0.212183357792945	2.54972397738241	3.01833968606993	0.0271565796485141	4.67759338338748	0.63081856482443
0.207290366386808	1291.86699407757	0.957792383170378	0.971677605862495	7.69565295872503	2.93759157276242	0.0819714852142706	4.66605796323695	0.976040063764601	0.217959316242468	2.54859819482678	3.01956305797669	0.0271468035740234	4.67608990074834	0.630824102720287
0.210927039481314	1304.3059735317	0.967014663660706	0.970914548758674	7.69537052165675	2.93881640041807	0.0819751683680983	4.66448039665509	0.993006026082749	0.223823324091585	2.54746822030788	3.02079156878617	0.0271369826422807	4.67457895287058	0.630829294167713
0.214563712575819	1316.48221818657	0.976042152124702	0.970139773615947	7.69508790803787	2.94004161959154	0.0819788500064046	4.66296851133985	1.0099664673248	0.229777066979199	2.54633877746753	3.02202046959794	0.0271271656929946	4.67306743843993	0.630834457399135
0.218200385670324	1328.39515256797	0.984874421904815	0.96935322574717	7.694805294419	2.941266838765	0.081982531644711	4.66145662599737	1.02692141033415	0.235820960777539	2.54521025282681	3.02324937040971	0.0271173567245631	4.67155592400928	0.630839618549595
0.22183705876483	1340.05088691843	0.993516003145226	0.968554697351283	7.69452268080012	2.94249205793847	0.0819862132830173	4.65994474062764	1.0438708551107	0.24195659443518	2.54408264526647	3.02447827122148	0.027107555727258	4.67004440957863	0.630844777619093
0.225473731859335	1351.45040146005	1.00196762258427	0.967744096276345	7.69424006718124	2.94371727711193	0.0819898949213237	4.65843285523066	1.06081480165436	0.248184666833686	2.54295595366909	3.02570717203326	0.0270977626913668	4.66853289514798	0.630849934607628
0.229110404953841	1362.59732295007	1.01023196910592	0.966921267450009	7.69395745356236	2.9449424962854	0.08199357655963	4.65692096980643	1.07775324996502	0.254506360857401	2.54183017691906	3.02693607284503	0.0270879776071927	4.66702138071734	0.630855089515202
0.232747078048346	1373.49515713177	1.0183116418742	0.966086055794876	7.69367483994349	2.94616771545886	0.0819972581979364	4.65540908435495	1.09468620004259	0.260922859254208	2.54070531390258	3.0281649736568	0.0270782004650548	4.66550986628669	0.630860242341813
0.236383751142851	1384.14476943028	1.02620728251677	0.965238369649629	7.69339222632461	2.94739293463233	0.0820009398362427	4.6538971988762	1.11161365188697	0.267434856711916	2.53958136350765	3.02939387446857	0.0270684312552879	4.66399835185604	0.630865393087461
0.240020424237357	1394.55143094307	1.03392279903424	0.964378006358978	7.69310961270573	2.94861815380579	0.082004621474549	4.6523853133702	1.12853560549805	0.274043901703489	2.53845832462408	3.03062277528034	0.0270586699682422	4.66248683742539	0.630870541752148
0.243657097331862	1404.7161689207	1.04145895303193	0.963504867457786	7.69282699908686	2.94984337297926	0.0820083031128554	4.65087342783693	1.14545206087575	0.280750740956001	2.5373361961435	3.03185167609211	0.0270489165942839	4.66097532299474	0.630875688335872
0.247293770426368	1414.64209715331	1.04881805307912	0.962618800582793	7.69254438546798	2.95106859215272	0.0820119847511617	4.64936154227639	1.16236301801995	0.287556535698897	2.5362149769593	3.03308057690389	0.0270391711237946	4.65946380856409	0.630880832838634
0.250930443520873	1424.33215916263	1.05600228150784	0.961719655490255	7.6922617718491	2.95229381132619	0.082015666389468	4.64784965668858	1.17926847693056	0.294462430685527	2.53509466596668	3.03430947771566	0.0270294335471715	4.65795229413344	0.630885975260434
0.254567116615378	1433.78839339511	1.06301314962574	0.960807304450993	7.69197915823022	2.95351903049965	0.0820193480277744	4.6463377710735	1.19616843760749	0.301469397317827	2.53397526206263	3.03553837852743	0.0270197038548275	4.65644077970279	0.630891115601271
0.258203789709884	1443.01324319548	1.06985246893275	0.959881607871184	7.69169654461135	2.95474424967312	0.0820230296660807	4.64482588543114	1.21306290005063	0.308578498112579	2.53285676414594	3.0367672793392	0.0270099820371908	4.65492926527214	0.630896253861147
0.261840462804389	1452.00909554325	1.07652200913953	0.958942426370575	7.69141393099247	2.95596946884659	0.082026711304387	4.6433139997615	1.22995186425988	0.315790793786109	2.53173917111714	3.03799618015097	0.0270002680847053	4.6534177508415	0.63090139004006
0.265477135898895	1460.77828223443	1.08302349904362	0.957989620847848	7.69113131737359	2.95719468802005	0.0820303929426934	4.64180211406457	1.24683533023514	0.323107342751854	2.53062248187859	3.03922508096274	0.0269905619878303	4.65190623641085	0.630906524138011
0.2691138089934	1469.32308105433	1.08935862739889	0.957023052547921	7.69084870375471	2.95841990719352	0.0820340745809997	4.64029022834037	1.26371329797632	0.330529200603158	2.52950669533438	3.04045398177452	0.0269808637370403	4.6503947219802	0.630911656154999
0.272750482087905	1477.64571694214	1.09552904377905	0.956042583131187	7.69056609013584	2.95964512636698	0.082037756219306	4.63877834258887	1.28058576748331	0.33805741958126	2.5283918103904	3.04168288258629	0.0269711733228254	4.64888320754955	0.630916786091025
0.276387155182411	1485.74836314753	1.1015363594351	0.955048074744714	7.69028347651696	2.96087034554045	0.0820414378576124	4.63726645681009	1.29745273875602	0.345693048028355	2.5272778259543	3.04291178339806	0.0269614907356912	4.6473716931189	0.630921913946089
0.280023828276916	1493.63314237973	1.10738214814725	0.954039390095399	7.69000086289808	2.96209556471391	0.0820451194959187	4.635754571004	1.31431421179434	0.353437129825701	2.52616474093548	3.04414068420983	0.0269518159661584	4.64586017868825	0.630927039720191
0.283660501371422	1501.30212794947	1.1130679470716	0.9530163925251	7.6897182492792	2.96332078388738	0.0820488011342251	4.63424268517062	1.33117018659819	0.361290703816713	2.52505255424512	3.0453695850216	0.0269421490047629	4.6443486642576	0.630932163413331
0.287297174465927	1508.75734490415	1.11859525758175	0.951978946087726	7.68943563566033	2.96454600306084	0.0820524827725314	4.63273079930994	1.34802066316745	0.369254803215008	2.52394126479615	3.04659848583337	0.0269324898420563	4.64283714982695	0.630937285025508
0.290933847560432	1516.00098389158	1.12396570382769	0.950926908742069	7.68915302204145	2.96577122223431	0.0820561644108377	4.63121891342196	1.36486564150203	0.377330507946837	2.52283087150325	3.04782738664514	0.026922838468605	4.64132563539631	0.630942404556723
0.294570520654938	1523.03488833477	1.12918065252637	0.949860148766531	7.68887040842257	2.96699644140777	0.0820598460491441	4.62970702750667	1.38170512160183	0.385518818431727	2.52172137328285	3.04905628745692	0.0269131948749908	4.63981412096566	0.630947522006976
0.298207193749443	1529.86097125566	1.13424152199552	0.948778531747828	7.6885877948037	2.96822166058124	0.0820635276874504	4.62819514156407	1.39853910346675	0.393820755635571	2.52061276905313	3.05028518826869	0.0269035590518108	4.63830260653501	0.630952637376266
0.301843866843949	1536.48088511993	1.13914953737597	0.94768193162775	7.68830518118482	2.9694468797547	0.0820672093257567	4.62668325559415	1.41536758709669	0.402237276135953	2.51950505773401	3.05151408908046	0.0268939309896769	4.63679109210436	0.630957750664595
0.305480539938454	1542.89643106272	1.14390603403241	0.946570217406472	7.68802209898462	2.9706731220104	0.0820708871450921	4.6251504234505	1.43219050921175	0.410769349322986	2.51839724389843	3.05274400915549	0.0268843004519715	4.63527808982913	0.630962794054741
0.309117213032959	1549.10936693298	1.148512315237	0.945443261441872	7.68773161045316	2.97191553496146	0.0820745046023038	4.623308505579	1.44900692708386	0.419417563576552	2.51727461807678	3.05399003956376	0.0268745161375927	4.6337415708894	0.630966763443415
0.312753886127465	1555.1214105472	1.15296965458184	0.944300938735655	7.68743992524719	2.9731605606851	0.0820781123065335	4.62176779108249	1.46581758719622	0.428183187362316	2.51615037254023	3.05523867299163	0.0268647137233846	4.63220125225556	0.630970557534169
0.31639055922197	1560.93424306204	1.1572792984793	0.943143122457898	7.68714824004122	2.97440558640873	0.0820817200107632	4.62022707655587	1.48262264423358	0.437067246132006	2.51502704555521	3.05648730641949	0.0268549193181232	4.63066093362173	0.630974349520295
0.320027232316476	1566.54984600801	1.16144271603948	0.941969674682666	7.68685655483525	2.97565061213237	0.0820853277149929	4.61868636199927	1.49942209819582	0.446070786544772	2.51390463599645	3.05773593984736	0.0268451329119972	4.62912061498789	0.630978139401793
0.323663905410981	1571.96963074077	1.16546095364385	0.940780478307899	7.68656486962928	2.976895637856	0.0820889354192226	4.61714564741255	1.51621594908283	0.455194695034751	2.51278314274052	3.05898457327522	0.0268353544952111	4.62758029635406	0.630981927178663
0.327300578505486	1577.19501387106	1.16933506157005	0.939575416817691	7.68627318442331	2.97814066357964	0.0820925431234523	4.61560493279585	1.5330041968945	0.464439853394135	2.5116625646658	3.06023320670309	0.0268255840579855	4.62603997772022	0.630985712850906
0.330937251599992	1582.22752991297	1.1730661775094	0.938354369921114	7.68598149921734	2.97938568930327	0.082096150827682	4.61406421814903	1.54978684163072	0.473807172293913	2.51054290065251	3.06148184013095	0.0268158215905571	4.62449965908639	0.63098949641852
0.334573924694497	1587.06867939526	1.17665541395648	0.937117219225851	7.68568981401137	2.9806307150269	0.0820997585319117	4.61252350347218	1.56656388329139	0.483297547672583	2.5094241495827	3.06273047355882	0.0268060670831782	4.62295934045255	0.630993277881506
0.338210597789003	1591.7199299348	1.18010385900494	0.935863848341824	7.68539812880539	2.98187574075054	0.0821033662361414	4.61098278876531	1.58333532187639	0.492911859942525	2.50830631034026	3.06397910698668	0.0267963205261172	4.62141902181871	0.630997057239865
0.341847270883508	1596.18271730706	1.18341257714113	0.934594142986511	7.68510644359942	2.98312076647417	0.0821069739403711	4.6094420740283	1.60010115738561	0.502650973183504	2.50718938181085	3.06522774041455	0.0267865819096583	4.61987870318488	0.631000834493596
0.345483943978014	1600.45876994489	1.18658284982812	0.933307977614361	7.68481475839345	2.98436579219781	0.0821105816446008	4.60790135926129	1.61686138981895	0.512515837896268	2.506073362882	3.06647637384241	0.0267768512241016	4.61833838455104	0.631004609642699
0.349120617072519	1604.54926634817	1.18961555080772	0.932005250135117	7.68452307318748	2.98561081792144	0.0821141893488305	4.60636064446414	1.6336160191763	0.522507224192308	2.50495825244301	3.06772500727027	0.0267671284597629	4.61679806591721	0.631008382687174
0.352757290167024	1608.45541694656	1.19251157749452	0.930685858823257	7.68423138798151	2.98685584364508	0.0821177970530602	4.60481992963698	1.65036504545754	0.532625899261313	2.50384404938502	3.06897364069814	0.0267574136069738	4.61525774728337	0.631012153627021
0.35639396326153	1612.17854070292	1.19527190776985	0.929349698920968	7.68393970277554	2.98810086936871	0.0821214047572899	4.60327921477968	1.66710846866257	0.54287265347422	2.50273075260094	3.070222274126	0.0267477066560815	4.61371742864954	0.63101592246224
0.360030636356035	1615.71993005293	1.19789749984769	0.927996668328805	7.68364801756957	2.98934589509235	0.0821250124615196	4.60173849989236	1.68384628879127	0.553248256653782	2.50161836098551	3.07147090755387	0.0267380075974492	4.6121771100157	0.631019689192831
0.363667309450541	1619.08069446587	1.20038917629047	0.926626674857383	7.6833563323636	2.99059092081598	0.0821286201657493	4.60019778497488	1.70057850584355	0.563753402361103	2.50050687343524	3.07271954098173	0.0267283164214555	4.61063679138187	0.631023453818795
0.367303982545046	1622.26253400395	1.20274819752719	0.925239601346142	7.68306464715763	2.99183594653962	0.082132227869979	4.59865707002738	1.71730511981928	0.574388975904863	2.49939628884846	3.0739681744096	0.0267186331184947	4.60909647274803	0.63102721634013
0.370940655639551	1625.26654032128	1.20497537291206	0.923835359643102	7.68277296195166	2.99308097226325	0.0821358355742087	4.59711635504973	1.73402613071836	0.585155639590747	2.49828660612528	3.07521680783746	0.0267089576789767	4.60755615411419	0.631030976756838
0.374577328734057	1628.09375702408	1.2070714761765	0.922413866326337	7.68248127674568	2.99432599798689	0.0821394432784384	4.59557564004204	1.75074153854068	0.596054019283003	2.49717782416758	3.07646544126533	0.0266992900933271	4.60601583548036	0.631034735068917
0.378214001828562	1630.74535865955	1.20903737813181	0.9209750343196	7.68218959153971	2.99557102371052	0.0821430509826681	4.59403492500419	1.76745134328614	0.607084768821748	2.49606994187903	3.07771407469319	0.0266896303519867	4.60447551684652	0.631038491276369
0.381850674923068	1633.22249953046	1.21087393458001	0.919518779911112	7.68189790633374	2.99681604943416	0.0821466586868978	4.5924942099363	1.78415554495461	0.618248516100013	2.4949629581651	3.07896270812105	0.0266799784454122	4.60293519821269	0.631042245379193
0.385487348017573	1635.52631473451	1.21258198708448	0.918045022874588	7.68160622112777	2.99806107515779	0.0821502663911275	4.59095349483824	1.80085414354599	0.629545862138948	2.49385687193301	3.08021134154892	0.0266703343640756	4.60139487957885	0.631045997377389
0.389124021112078	1637.65792120061	1.2141623637382	0.916553686591049	7.6813145359218	2.99930610088143	0.0821538740953572	4.58941277971013	1.81754713906018	0.640977380157264	2.49275168209176	3.08145997497678	0.0266606980984642	4.59985456094502	0.631049747270957
0.392760694206584	1639.61849668284	1.21561593773004	0.915044694131832	7.68102285071583	3.00055112660506	0.0821574817995869	4.58787206455185	1.83423453149706	0.652543645662952	2.49164738755211	3.08270860840465	0.026651069639081	4.59831424231118	0.631053495059897
0.396397367301089	1641.4091858025	1.21694355768419	0.913517973045786	7.68073116550986	3.0017961523287	0.0821610895038166	4.58633134936351	1.85091632085652	0.664245199683693	2.49054398722659	3.08395724183251	0.0266414489764442	4.59677392367735	0.631057240744209
0.400034040395595	1643.03091252666	1.21814590863139	0.911973465648703	7.68043948030389	3.00304117805233	0.0821646972080463	4.58479063414499	1.86759250713846	0.676082469746031	2.4894414800295	3.08520587526038	0.0266318361010874	4.59523360504351	0.631060984323893
0.4036707134901	1644.48473136284	1.2192237723853	0.910411110989065	7.68014779509792	3.00428620377596	0.082168304912276	4.5832499188964	1.88426309034276	0.688055908402602	2.48833986487687	3.08645450868824	0.0266222310035595	4.59369328640967	0.63106472579895
