# sampling proportion over age (year) (linear.sim_0_kappa_0_c1)
# Sampling proportion (psi/(mu+psi)) of model 'linear.sim_0_kappa_0_c1'
#
# linear.sim_0_kappa_0_c1
age	sampling_proportion
0.372544073818615	0.925657016227646
0.378967247505142	0.925637225714403
0.38539042119167	0.925617449161357
0.391813594878198	0.925597686553741
0.398236768564726	0.925577937876811
0.404659942251254	0.925558203115842
0.411083115937782	0.925538482256131
0.41750628962431	0.925518775282993
0.423929463310837	0.925499082181768
0.430352636997365	0.925479402937813
0.436775810683893	0.925459737536508
0.443198984370421	0.925440085963251
0.449622158056949	0.925420448203463
0.456045331743477	0.925400824242584
0.462468505430004	0.925381214066075
0.468891679116532	0.925361617659418
0.47531485280306	0.925342035008114
0.481738026489588	0.925322466097686
0.488161200176116	0.925302910913675
0.494584373862644	0.925283369441644
0.501007547549171	0.925263841667177
0.507430721235699	0.925244327575877
0.513853894922227	0.925224827153366
0.520277068608755	0.925205340385288
0.526700242295283	0.925185867257307
0.533123415981811	0.925166407755106
0.539546589668338	0.92514696186439
0.545969763354866	0.92512752957088
0.552392937041394	0.925108110860322
0.558816110727922	0.925088705718478
0.56523928441445	0.925069314131133
0.571662458100978	0.925049936084088
0.578085631787505	0.925030571563167
0.584508805474033	0.925011220554214
0.590931979160561	0.92499188304309
0.597355152847089	0.924972559015678
0.603778326533617	0.924953248457879
0.610201500220145	0.924933951355617
0.616624673906673	0.92491466769483
0.6230478475932	0.924895397461482
0.629471021279728	0.924876140641551
0.635894194966256	0.924856897221038
0.642317368652784	0.924837667185963
0.648740542339312	0.924818450522363
0.65516371602584	0.924799247216297
0.661586889712367	0.924780057253843
0.668010063398895	0.924760880621098
0.674433237085423	0.924741717304177
0.680856410771951	0.924722567289216
0.687279584458479	0.924703430562371
0.693702758145007	0.924684307109815
0.700125931831534	0.92466519691774
0.706549105518062	0.92464609997236
0.71297227920459	0.924627016259906
0.719395452891118	0.924607945766628
0.725818626577646	0.924588888478796
0.732241800264174	0.924569844382698
0.738664973950701	0.924550813464641
0.745088147637229	0.924531795710953
0.751511321323757	0.924512791107978
0.757934495010285	0.92449379964208
0.764357668696813	0.924474821299643
0.770780842383341	0.924455856067069
0.777204016069869	0.924436903930778
0.783627189756396	0.924417964877209
0.790050363442924	0.924399038892821
0.796473537129452	0.92438012596409
0.80289671081598	0.924361226077512
0.809319884502508	0.924342339219601
0.815743058189035	0.92432346537689
0.822166231875563	0.924304604535929
0.828589405562091	0.924285756683289
0.835012579248619	0.924266921805557
0.841435752935147	0.924248099889341
0.847858926621675	0.924229290921265
0.854282100308203	0.924210494887973
0.86070527399473	0.924191711776127
0.867128447681258	0.924172941572407
0.873551621367786	0.924154184263512
0.879974795054314	0.924135439836157
0.886397968740842	0.924116708277079
0.89282114242737	0.924097989573031
0.899244316113897	0.924079283710783
0.905667489800425	0.924060590677125
0.912090663486953	0.924041910458866
0.918513837173481	0.92402324304283
0.924937010860009	0.924004588415862
0.931360184546537	0.923985946564823
0.937783358233064	0.923967317476593
0.944206531919592	0.923948701138069
0.95062970560612	0.923930097536169
0.957052879292648	0.923911506657824
0.963476052979176	0.923892928489987
0.969899226665704	0.923874363019627
0.976322400352232	0.92385581023373
0.982745574038759	0.923837270119302
0.989168747725287	0.923818742663366
0.995591921411815	0.923800227852961
1.00201509509834	0.923781725675145
1.00843826878487	0.923763236116995
1.0148614424714	0.923744759165603
1.02128461615793	0.923726294808081
1.02770778984445	0.923707843031557
1.03413096353098	0.923689403823176
1.04055413721751	0.923670977170103
1.04697731090404	0.923652563059518
1.05340048459057	0.923634161478619
1.05982365827709	0.923615772414623
1.06624683196362	0.923597395854762
1.07267000565015	0.923579031786288
1.07909317933668	0.923560680196468
1.0855163530232	0.923542341072587
1.09193952670973	0.923524014401948
1.09836270039626	0.92350570017187
1.10478587408279	0.92348739836969
1.11120904776932	0.923469108982763
1.11763222145584	0.923450831998459
1.12405539514237	0.923432567404167
1.1304785688289	0.923414315187292
1.13690174251543	0.923396075335258
1.14332491620196	0.923377847835502
1.14974808988848	0.923359632675483
1.15617126357501	0.923341429842673
1.16259443726154	0.923323239324563
1.16901761094807	0.92330506110866
1.17544078463459	0.923286895182489
1.18186395832112	0.923268741533591
1.18828713200765	0.923250600149523
1.19471030569418	0.923232471017861
1.20113347938071	0.923214354126196
1.20755665306723	0.923196249462137
1.21397982675376	0.923178157013308
1.22040300044029	0.923160076767351
1.22682617412682	0.923142008711924
1.23324934781335	0.923123952834704
1.23967252149987	0.92310590912338
1.2460956951864	0.923087877565662
1.25251886887293	0.923069858149275
1.25894204255946	0.923051850861959
1.26536521624598	0.923033855691472
1.27178838993251	0.923015872625588
1.27821156361904	0.9229979016521
1.28463473730557	0.922979942758812
1.2910579109921	0.92296199593355
1.29748108467862	0.922944061164152
1.30390425836515	0.922926138438476
1.31032743205168	0.922908227744393
1.31675060573821	0.922890329069792
1.32317377942473	0.922872442402579
1.32959695311126	0.922854567730674
1.33602012679779	0.922836705042016
1.34244330048432	0.922818854324557
1.34886647417085	0.922801015566267
1.35528964785737	0.922783188755133
1.3617128215439	0.922765373879156
1.36813599523043	0.922747570926355
1.37455916891696	0.922729779884763
1.38098234260349	0.92271200074243
1.38740551629001	0.922694233487423
1.39382868997654	0.922676478107823
1.40025186366307	0.922658734591728
1.4066750373496	0.922641002927253
1.41309821103612	0.922623283102527
1.41952138472265	0.922605575105695
1.42594455840918	0.922587878924919
1.43236773209571	0.922570194548376
1.43879090578224	0.922552521964259
1.44521407946876	0.922534861160776
1.45163725315529	0.922517212126152
1.45806042684182	0.922499574848627
1.46448360052835	0.922481949316457
1.47090677421488	0.922464335517913
1.4773299479014	0.922446733441282
1.48375312158793	0.922429143074867
1.49017629527446	0.922411564406985
1.49659946896099	0.922393997425971
1.50302264264751	0.922376442120173
1.50944581633404	0.922358898477957
1.51586899002057	0.922341366487701
1.5222921637071	0.922323846137803
1.52871533739363	0.922306337416673
1.53513851108015	0.922288840312736
1.54156168476668	0.922271354814435
1.54798485845321	0.922253880910227
1.55440803213974	0.922236418588584
1.56083120582626	0.922218967837994
1.56725437951279	0.922201528646959
1.57367755319932	0.922184101003997
1.58010072688585	0.922166684897642
1.58652390057238	0.922149280316443
1.5929470742589	0.922131887248962
1.59937024794543	0.922114505683778
1.60579342163196	0.922097135609486
1.61221659531849	0.922079777014694
1.61863976900502	0.922062429888026
1.62506294269154	0.922045094218121
1.63148611637807	0.922027769993633
1.6379092900646	0.922010457203231
1.64433246375113	0.921993155835599
1.65075563743765	0.921975865879435
1.65717881112418	0.921958587323454
1.66360198481071	0.921941320156384
1.67002515849724	0.921924064366968
1.67644833218377	0.921906819943965
1.68287150587029	0.921889586876148
1.68929467955682	0.921872365152304
1.69571785324335	0.921855154761237
1.70214102692988	0.921837955691763
1.70856420061641	0.921820767932715
1.71498737430293	0.92180359147294
1.72141054798946	0.921786426301298
1.72783372167599	0.921769272406667
1.73425689536252	0.921752129777936
1.74068006904904	0.92173499840401
1.74710324273557	0.921717878273811
1.7535264164221	0.921700769376271
1.75994959010863	0.92168367170034
1.76637276379516	0.921666585234982
1.77279593748168	0.921649509969173
1.77921911116821	0.921632445891907
1.78564228485474	0.92161539299219
1.79206545854127	0.921598351259042
1.79848863222779	0.921581320681501
1.80491180591432	0.921564301248614
1.81133497960085	0.921547292949447
1.81775815328738	0.921530295773078
1.82418132697391	0.9215133097086
1.83060450066043	0.921496334745119
1.83702767434696	0.921479370871758
1.84345084803349	0.92146241807765
1.84987402172002	0.921445476351946
1.85629719540655	0.92142854568381
1.86272036909307	0.921411626062419
1.8691435427796	0.921394717476966
1.87556671646613	0.921377819916656
1.88198989015266	0.921360933370711
1.88841306383918	0.921344057828363
1.89483623752571	0.921327193278862
1.90125941121224	0.92131033971147
1.90768258489877	0.921293497115462
1.9141057585853	0.921276665480129
1.92052893227182	0.921259844794776
1.92695210595835	0.92124303504872
1.93337527964488	0.921226236231294
1.93979845333141	0.921209448331842
1.94622162701794	0.921192671339725
1.95264480070446	0.921175905244317
1.95906797439099	0.921159150035003
1.96549114807752	0.921142405701187
1.97191432176405	0.921125672232281
1.97833749545057	0.921108949617716
1.9847606691371	0.921092237846933
1.99118384282363	0.921075536909388
1.99760701651016	0.92105884679455
2.00403019019669	0.921042167491904
2.01045336388321	0.921025498990945
2.01687653756974	0.921008841281184
2.02329971125627	0.920992194352146
2.0297228849428	0.920975558193368
2.03614605862932	0.920958932794401
2.04256923231585	0.920942318144809
2.04899240600238	0.920925714234172
2.05541557968891	0.92090912105208
2.06183875337544	0.920892538588138
2.06826192706196	0.920875966831965
2.07468510074849	0.920859405773194
2.08110827443502	0.920842855401468
2.08753144812155	0.920826315706447
2.09395462180808	0.920809786677803
2.1003777954946	0.920793268305221
2.10680096918113	0.9207767605784
2.11322414286766	0.92076026348705
2.11964731655419	0.920743777020899
2.12607049024071	0.920727301169683
2.13249366392724	0.920710835923155
2.13891683761377	0.920694381271078
2.1453400113003	0.920677937203232
2.15176318498683	0.920661503709407
2.15818635867335	0.920645080779407
2.16460953235988	0.920628668403049
2.17103270604641	0.920612266570164
2.17745587973294	0.920595875270596
2.18387905341947	0.9205794944942
2.19030222710599	0.920563124230846
2.19672540079252	0.920546764470417
2.20314857447905	0.920530415202808
2.20957174816558	0.920514076417928
2.2159949218521	0.920497748105698
2.22241809553863	0.920481430256051
2.22884126922516	0.920465122858936
2.23526444291169	0.920448825904313
2.24168761659822	0.920432539382153
2.24811079028474	0.920416263282444
2.25453396397127	0.920399997595183
2.2609571376578	0.920383742310381
2.26738031134433	0.920367497418064
2.27380348503086	0.920351262908268
2.28022665871738	0.920335038771041
2.28664983240391	0.920318824996448
2.29307300609044	0.920302621574562
2.29949617977697	0.920286428495471
2.30591935346349	0.920270245749276
2.31234252715002	0.920254073326089
2.31876570083655	0.920237911216037
2.32518887452308	0.920221759409256
2.33161204820961	0.920205617895899
2.33803522189613	0.920189486666128
2.34445839558266	0.920173365710118
2.35088156926919	0.920157255018059
2.35730474295572	0.920141154580151
2.36372791664224	0.920125064386607
2.37015109032877	0.920108984427654
2.3765742640153	0.920092914693528
2.38299743770183	0.920076855174481
2.38942061138836	0.920060805860775
2.39584378507488	0.920044766742687
2.40226695876141	0.920028737810503
2.40869013244794	0.920012719054523
2.41511330613447	0.919996710465061
2.421536479821	0.91998071203244
2.42795965350752	0.919964723746997
2.43438282719405	0.919948745599082
2.44080600088058	0.919932777579055
2.44722917456711	0.919916819677291
2.45365234825363	0.919900871884175
2.46007552194016	0.919884934190105
2.46649869562669	0.919869006585492
2.47292186931322	0.919853089060756
2.47934504299975	0.919837181606334
2.48576821668627	0.919821284212671
2.4921913903728	0.919805396870226
2.49861456405933	0.919789519569469
2.50503773774586	0.919773652300883
2.51146091143239	0.919757795054963
2.51788408511891	0.919741947822215
2.52430725880544	0.919726110593159
2.53073043249197	0.919710283358324
2.5371536061785	0.919694466108253
2.54357677986502	0.919678658833501
2.54999995355155	0.919662861524635
2.55642312723808	0.919647074172231
2.56284630092461	0.919631296766882
2.56926947461114	0.919615529299188
2.57569264829766	0.919599771759764
2.58211582198419	0.919584024139235
2.58853899567072	0.919568286428238
2.59496216935725	0.919552558617424
2.60138534304377	0.919536840697452
2.6078085167303	0.919521132658997
2.61423169041683	0.919505434492741
2.62065486410336	0.919489746189382
2.62707803778989	0.919474067739628
2.63350121147641	0.919458399134197
2.63992438516294	0.919442740363821
2.64634755884947	0.919427091419243
2.652770732536	0.919411452291217
2.65919390622253	0.91939582297051
2.66561707990905	0.919380203447899
2.67204025359558	0.919364593714173
2.67846342728211	0.919348993760133
2.68488660096864	0.919333403576591
2.69130977465516	0.91931782315437
2.69773294834169	0.919302252484307
2.70415612202822	0.919286691557248
2.71057929571475	0.91927114036405
2.71700246940128	0.919255598895585
2.7234256430878	0.919240067142731
2.72984881677433	0.919224545096383
2.73627199046086	0.919209032747444
2.74269516414739	0.919193530086828
2.74911833783391	0.919178037105463
2.75554151152044	0.919162553794285
2.76196468520697	0.919147080144246
2.7683878588935	0.919131616146304
2.77481103258003	0.919116161791431
2.78123420626655	0.919100717070611
2.78765737995308	0.919085281974837
2.79408055363961	0.919069856495115
2.80050372732614	0.919054440622462
2.80692690101267	0.919039034347905
2.81335007469919	0.919023637662483
2.81977324838572	0.919008250557247
2.82619642207225	0.918992873023258
2.83261959575878	0.918977505051588
2.8390427694453	0.91896214663332
2.84546594313183	0.918946797759549
2.85188911681836	0.918931458421381
2.85831229050489	0.918916128609932
2.86473546419142	0.91890080831633
2.87115863787794	0.918885497531715
2.87758181156447	0.918870196247234
2.884004985251	0.91885490445405
2.89042815893753	0.918839622143333
2.89685133262406	0.918824349306267
2.90327450631058	0.918809085934045
2.90969767999711	0.918793832017871
2.91612085368364	0.91877858754896
2.92254402737017	0.91876335251854
2.92896720105669	0.918748126917846
2.93539037474322	0.918732910738128
2.94181354842975	0.918717703970643
2.94823672211628	0.918702506606661
2.95465989580281	0.918687318637462
2.96108306948933	0.918672140054338
2.96750624317586	0.918656970848591
2.97392941686239	0.918641811011532
2.98035259054892	0.918626660534486
2.98677576423544	0.918611519408787
2.99319893792197	0.918596387625779
2.9996221116085	0.918581265176817
3.00604528529503	0.918566152053269
3.01246845898156	0.918551048246509
3.01889163266808	0.918535953747927
3.02531480635461	0.91852086854892
3.03173798004114	0.918505792640896
3.03816115372767	0.918490726015275
3.0445843274142	0.918475668663486
3.05100750110072	0.918460620576969
3.05743067478725	0.918445581747176
3.06385384847378	0.918430552165568
3.07027702216031	0.918415531823617
3.07670019584683	0.918400520712804
3.08312336953336	0.918385518824623
3.08954654321989	0.918370526150576
3.09596971690642	0.918355542682178
3.10239289059295	0.918340568410953
3.10881606427947	0.918325603328435
3.115239237966	0.918310647426168
3.12166241165253	0.918295700695709
3.12808558533906	0.918280763128622
3.13450875902559	0.918265834716484
3.14093193271211	0.91825091545088
3.14735510639864	0.918236005323408
3.15377828008517	0.918221104325674
3.1602014537717	0.918206212449295
3.16662462745822	0.9181913296859
3.17304780114475	0.918176456027124
3.17947097483128	0.918161591464617
3.18589414851781	0.918146735990035
3.19231732220434	0.918131889595048
3.19874049589086	0.918117052271334
3.20516366957739	0.918102224010582
3.21158684326392	0.91808740480449
3.21801001695045	0.918072594644767
3.22443319063697	0.918057793523132
3.2308563643235	0.918043001431314
3.23727953801003	0.918028218361053
3.24370271169656	0.918013444304097
3.25012588538309	0.917998679252207
3.25654905906961	0.917983923197151
3.26297223275614	0.917969176130709
3.26939540644267	0.91795443804467
3.2758185801292	0.917939708930833
3.28224175381573	0.917924988781009
3.28866492750225	0.917910277587016
3.29508810118878	0.917895575340684
3.30151127487531	0.917880882033852
3.30793444856184	0.917866197658369
3.31435762224837	0.917851522206094
3.32078079593489	0.917836855668896
3.32720396962142	0.917822198038655
3.33362714330795	0.917807549307258
3.34005031699448	0.917792909466604
3.346473490681	0.917778278508602
3.35289666436753	0.91776365642517
3.35931983805406	0.917749043208235
3.36574301174059	0.917734438849736
3.37216618542712	0.917719843341621
3.37858935911364	0.917705256675845
3.38501253280017	0.917690678844377
3.3914357064867	0.917676109839194
3.39785888017323	0.917661549652281
3.40428205385975	0.917646998275636
3.41070522754628	0.917632455701263
3.41712840123281	0.917617921921178
3.42355157491934	0.917603396927408
3.42997474860587	0.917588880711985
3.43639792229239	0.917574373266955
3.44282109597892	0.917559874584373
3.44924426966545	0.917545384656301
3.45566744335198	0.917530903474812
3.46209061703851	0.917516431031991
3.46851379072503	0.917501967319929
3.47493696441156	0.917487512330727
3.48136013809809	0.917473066056498
3.48778331178462	0.917458628489362
3.49420648547114	0.91744419962145
3.50062965915767	0.917429779444901
3.5070528328442	0.917415367951866
3.51347600653073	0.917400965134502
3.51989918021726	0.917386570984979
3.52632235390378	0.917372185495473
3.53274552759031	0.917357808658172
3.53916870127684	0.917343440465272
3.54559187496337	0.91732908090898
3.55201504864989	0.917314729981511
3.55843822233642	0.917300387675088
3.56486139602295	0.917286053981947
3.57128456970948	0.91727172889433
3.57770774339601	0.91725741240449
3.58413091708253	0.917243104504688
3.59055409076906	0.917228805187197
3.59697726445559	0.917214514444296
3.60340043814212	0.917200232268275
3.60982361182865	0.917185958651432
3.61624678551517	0.917171693586078
3.6226699592017	0.917157437064527
3.62909313288823	0.917143189079107
3.63551630657476	0.917128949622155
3.64193948026128	0.917114718686013
3.64836265394781	0.917100496263038
3.65478582763434	0.917086282345592
3.66120900132087	0.917072076926046
3.6676321750074	0.917057879996784
3.67405534869392	0.917043691550195
3.68047852238045	0.91702951157868
3.68690169606698	0.917015340074646
3.69332486975351	0.917001177030511
3.69974804344004	0.916987022438703
3.70617121712656	0.916972876291658
3.71259439081309	0.916958738581819
3.71901756449962	0.916944609301642
3.72544073818615	0.916930488443589
3.73186391187267	0.916916376000132
3.7382870855592	0.916902271963752
3.74471025924573	0.916888176326939
3.75113343293226	0.916874089082191
3.75755660661879	0.916860010222016
3.76397978030531	0.916845939738932
3.77040295399184	0.916831877625462
3.77682612767837	0.916817823874142
3.7832493013649	0.916803778477516
3.78967247505142	0.916789741428134
3.79609564873795	0.916775712718559
3.80251882242448	0.91676169234136
3.80894199611101	0.916747680289115
3.81536516979754	0.916733676554413
3.82178834348406	0.916719681129849
3.82821151717059	0.916705694008029
3.83463469085712	0.916691715181565
3.84105786454365	0.916677744643082
3.84748103823018	0.91666378238521
3.8539042119167	0.916649828400589
3.86032738560323	0.916635882681869
3.86675055928976	0.916621945221706
3.87317373297629	0.916608016012766
3.87959690666281	0.916594095047725
3.88602008034934	0.916580182319267
3.89244325403587	0.916566277820082
3.8988664277224	0.916552381542873
3.90528960140893	0.916538493480349
3.91171277509545	0.916524613625227
3.91813594878198	0.916510741970234
3.92455912246851	0.916496878508106
3.93098229615504	0.916483023231586
3.93740546984157	0.916469176133428
3.94382864352809	0.916455337206391
3.95025181721462	0.916441506443246
3.95667499090115	0.91642768383677
3.96309816458768	0.91641386937975
3.9695213382742	0.91640006306498
3.97594451196073	0.916386264885266
3.98236768564726	0.916372474833418
3.98879085933379	0.916358692902257
3.99521403302032	0.916344919084612
4.00163720670684	0.916331153373321
4.00806038039337	0.916317395761229
4.0144835540799	0.91630364624119
4.02090672776643	0.916289904806067
4.02732990145295	0.916276171448732
4.03375307513948	0.916262446162063
4.04017624882601	0.916248728938948
4.04659942251254	0.916235019772283
4.05302259619907	0.916221318654974
4.05944576988559	0.916207625579932
4.06586894357212	0.916193940540079
4.07229211725865	0.916180263528344
4.07871529094518	0.916166594537665
4.08513846463171	0.916152933560988
4.09156163831823	0.916139280591267
4.09798481200476	0.916125635621465
4.10440798569129	0.916111998644553
4.11083115937782	0.916098369653509
4.11725433306434	0.91608474864132
4.12367750675087	0.916071135600983
4.1301006804374	0.9160575305255
4.13652385412393	0.916043933407884
4.14294702781046	0.916030344241154
4.14937020149698	0.916016763018339
4.15579337518351	0.916003189732476
4.16221654887004	0.915989624376607
4.16863972255657	0.915976066943786
4.1750628962431	0.915962517427074
4.18148606992962	0.915948975819539
4.18790924361615	0.915935442114259
4.19433241730268	0.915921916304318
4.20075559098921	0.915908398382808
4.20717876467573	0.915894888342832
4.21360193836226	0.915881386177499
4.22002511204879	0.915867891879925
4.22644828573532	0.915854405443235
4.23287145942185	0.915840926860563
4.23929463310837	0.91582745612505
4.2457178067949	0.915813993229845
4.25214098048143	0.915800538168105
4.25856415416796	0.915787090932995
4.26498732785448	0.915773651517689
4.27141050154101	0.915760219915366
4.27783367522754	0.915746796119217
4.28425684891407	0.915733380122437
4.2906800226006	0.915719971918233
4.29710319628712	0.915706571499815
4.30352636997365	0.915693178860404
4.30994954366018	0.91567979399323
4.31637271734671	0.915666416891528
4.32279589103324	0.915653047548542
4.32921906471976	0.915639685957524
4.33564223840629	0.915626332111733
4.34206541209282	0.915612986004438
4.34848858577935	0.915599647628914
4.35491175946587	0.915586316978443
4.3613349331524	0.915572994046317
4.36775810683893	0.915559678825834
4.37418128052546	0.9155463713103
4.38060445421199	0.91553307149303
4.38702762789851	0.915519779367346
4.39345080158504	0.915506494926577
4.39987397527157	0.915493218164061
4.4062971489581	0.915479949073142
4.41272032264462	0.915466687647174
4.41914349633115	0.915453433879516
4.42556667001768	0.915440187763536
4.43198984370421	0.915426949292611
4.43841301739074	0.915413718460124
4.44483619107726	0.915400495259465
4.45125936476379	0.915387279684034
4.45768253845032	0.915374071727237
4.46410571213685	0.915360871382486
4.47052888582338	0.915347678643204
4.4769520595099	0.91533449350282
4.48337523319643	0.91532131595477
4.48979840688296	0.915308145992499
4.49622158056949	0.915294983609457
4.50264475425602	0.915281828799105
4.50906792794254	0.915268681554909
4.51549110162907	0.915255541870342
4.5219142753156	0.915242409738888
4.52833744900213	0.915229285154034
4.53476062268865	0.915216168109278
4.54118379637518	0.915203058598124
4.54760697006171	0.915189956614084
4.55403014374824	0.915176862150676
4.56045331743477	0.915163775201428
4.56687649112129	0.915150695759872
4.57329966480782	0.915137623819551
4.57972283849435	0.915124559374013
4.58614601218088	0.915111502416814
4.59256918586741	0.915098452941518
4.59899235955393	0.915085410941696
4.60541553324046	0.915072376410927
4.61183870692699	0.915059349342794
4.61826188061352	0.915046329730893
4.62468505430004	0.915033317568822
4.63110822798657	0.91502031285019
4.6375314016731	0.915007315568612
4.64395457535963	0.914994325717709
4.65037774904616	0.914981343291112
4.65680092273268	0.914968368282457
4.66322409641921	0.914955400685388
4.66964727010574	0.914942440493557
4.67607044379227	0.914929487700622
4.68249361747879	0.914916542300249
4.68891679116532	0.914903604286111
4.69533996485185	0.914890673651888
4.70176313853838	0.914877750391269
4.70818631222491	0.914864834497946
4.71460948591143	0.914851925965623
4.72103265959796	0.914839024788009
4.72745583328449	0.914826130958819
4.73387900697102	0.914813244471777
4.74030218065754	0.914800365320613
4.74672535434407	0.914787493499066
4.7531485280306	0.91477462900088
4.75957170171713	0.914761771819806
4.76599487540366	0.914748921949605
4.77241804909018	0.914736079384041
4.77884122277671	0.914723244116888
4.78526439646324	0.914710416141927
4.79168757014977	0.914697595452944
4.7981107438363	0.914684782043734
4.80453391752282	0.914671975908099
4.81095709120935	0.914659177039847
4.81738026489588	0.914646385432793
4.82380343858241	0.91463360108076
4.83022661226893	0.914620823977577
4.83664978595546	0.914608054117081
4.84307295964199	0.914595291493116
4.84949613332852	0.914582536099531
4.85591930701505	0.914569787930185
4.86234248070157	0.914557046978941
4.8687656543881	0.914544313239671
4.87518882807463	0.914531586706253
4.88161200176116	0.914518867372573
4.88803517544769	0.914506155232522
4.89445834913421	0.91449345028
4.90088152282074	0.914480752508912
4.90730469650727	0.914468061913171
4.9137278701938	0.914455378486697
4.92015104388032	0.914442702223417
4.92657421756685	0.914430033117263
4.93299739125338	0.914417371162177
4.93942056493991	0.914404716352104
4.94584373862644	0.914392068681
4.95226691231296	0.914379428142824
4.95869008599949	0.914366794731545
4.96511325968602	0.914354168441137
4.97153643337255	0.91434154926558
4.97795960705908	0.914328937198863
4.9843827807456	0.914316332234981
4.99080595443213	0.914303734367934
4.99722912811866	0.914291143591732
5.00365230180519	0.914278559900389
5.01007547549171	0.914265983287926
5.01649864917824	0.914253413748373
5.02292182286477	0.914240851275763
5.0293449965513	0.91422829586414
5.03576817023783	0.914215747507552
5.04219134392435	0.914203206200053
5.04861451761088	0.914190671935706
5.05503769129741	0.914178144708579
5.06146086498394	0.914165624512748
5.06788403867046	0.914153111342294
5.07430721235699	0.914140605191306
5.08073038604352	0.914128106053879
5.08715355973005	0.914115613924114
5.09357673341658	0.914103128796121
5.0999999071031	0.914090650664014
5.10642308078963	0.914078179521914
5.11284625447616	0.91406571536395
5.11926942816269	0.914053258184256
5.12569260184922	0.914040807976975
5.13211577553574	0.914028364736252
5.13853894922227	0.914015928456244
5.1449621229088	0.914003499131111
5.15138529659533	0.91399107675502
5.15780847028185	0.913978661322146
5.16423164396838	0.913966252826668
5.17065481765491	0.913953851262774
5.17707799134144	0.913941456624658
5.18350116502797	0.913929068906518
5.18992433871449	0.913916688102563
5.19634751240102	0.913904314207004
5.20277068608755	0.913891947214061
5.20919385977408	0.91387958711796
5.2156170334606	0.913867233912932
5.22204020714713	0.913854887593218
5.22846338083366	0.913842548153061
5.23488655452019	0.913830215586714
5.24130972820672	0.913817889888434
5.24773290189324	0.913805571052485
5.25415607557977	0.913793259073139
5.2605792492663	0.913780953944672
5.26700242295283	0.913768655661368
5.27342559663936	0.913756364217516
5.27984877032588	0.913744079607413
5.28627194401241	0.913731801825361
5.29269511769894	0.913719530865669
5.29911829138547	0.913707266722652
5.30554146507199	0.913695009390632
5.31196463875852	0.913682758863936
5.31838781244505	0.913670515136898
5.32481098613158	0.913658278203859
5.33123415981811	0.913646048059165
5.33765733350463	0.91363382469717
5.34408050719116	0.913621608112232
5.35050368087769	0.913609398298717
5.35692685456422	0.913597195250996
5.36335002825075	0.913584998963447
5.36977320193727	0.913572809430455
5.3761963756238	0.91356062664641
5.38261954931033	0.913548450605708
5.38904272299686	0.913536281302752
5.39546589668339	0.913524118731951
5.40188907036991	0.913511962887721
5.40831224405644	0.913499813764481
5.41473541774297	0.913487671356661
5.4211585914295	0.913475535658693
5.42758176511602	0.913463406665017
5.43400493880255	0.913451284370079
5.44042811248908	0.913439168768332
5.44685128617561	0.913427059854233
5.45327445986214	0.913414957622247
5.45969763354866	0.913402862066844
5.46612080723519	0.913390773182501
5.47254398092172	0.913378690963699
5.47896715460825	0.913366615404929
5.48539032829477	0.913354546500684
5.4918135019813	0.913342484245466
5.49823667566783	0.913330428633781
5.50465984935436	0.913318379660142
5.51108302304089	0.913306337319068
5.51750619672741	0.913294301605085
5.52392937041394	0.913282272512723
5.53035254410047	0.913270250036518
