# density over age (year) (linear.sim_0_kappa_0_c1)
# Normalized LTT of model 'linear.sim_0_kappa_0_c1'
#
# linear.sim_0_kappa_0_c1
age	nLTT
0.366120900132087	0.906704282823586
0.372544073818615	0.909145573947246
0.378967247505142	0.911223000363216
0.38539042119167	0.912946364259712
0.391813594878198	0.914325482724117
0.398236768564726	0.915370172274026
0.404659942251254	0.916090310539157
0.411083115937782	0.91649572020232
0.41750628962431	0.916596197447526
0.423929463310837	0.916401522436669
0.430352636997365	0.915921374865306
0.436775810683893	0.915165384006974
0.443198984370421	0.914143096950609
0.449622158056949	0.912863923607476
0.456045331743477	0.911337205237907
0.462468505430004	0.909572144390967
0.468891679116532	0.907577784369901
0.47531485280306	0.905363077603714
0.481738026489588	0.902936794131574
0.488161200176116	0.900307545869161
0.494584373862644	0.897483810995188
0.501007547549171	0.894473869694846
0.507430721235699	0.891285844185138
0.513853894922227	0.88792768978944
0.520277068608755	0.884407154691672
0.526700242295283	0.880731832713312
0.533123415981811	0.876909126397272
0.539546589668338	0.872946227503971
0.545969763354866	0.868850179743765
0.552392937041394	0.864627814865173
0.558816110727922	0.860285770839635
0.56523928441445	0.855830521768182
0.571662458100978	0.85126833241651
0.578085631787505	0.846605288121642
0.584508805474033	0.841847299338449
0.590931979160561	0.837000073838893
0.597355152847089	0.832069154797666
0.603778326533617	0.827059904700419
0.610201500220145	0.821977492318309
0.616624673906673	0.816826936882011
0.6230478475932	0.811613073489394
0.629471021279728	0.806340561743227
0.635894194966256	0.801013915174985
0.642317368652784	0.795637470274227
0.648740542339312	0.790215407378974
0.65516371602584	0.784751760804855
0.661586889712367	0.779250400074547
0.668010063398895	0.773715055850831
0.674433237085423	0.768149315344867
0.680856410771951	0.762556613539611
0.687279584458479	0.756940262738738
0.693702758145007	0.751303435589092
0.700125931831534	0.745649167841357
0.706549105518062	0.739980383363853
0.71297227920459	0.734299873428997
0.719395452891118	0.728610310473801
0.725818626577646	0.722914259053083
0.732241800264174	0.717214163235507
0.738664973950701	0.711512363430012
0.745088147637229	0.705811097158604
0.751511321323757	0.700112493008284
0.757934495010285	0.69441858959722
0.764357668696813	0.688731328235886
0.770780842383341	0.683052552540563
0.777204016069869	0.67738402790228
0.783627189756396	0.671727427756923
0.790050363442924	0.666084342221418
0.796473537129452	0.660456287672898
0.80289671081598	0.654844698285121
0.809319884502508	0.649250936532166
0.815743058189035	0.643676295909675
0.822166231875563	0.638121996694366
0.828589405562091	0.632589197729264
0.835012579248619	0.627078993761833
0.841435752935147	0.621592414544727
0.847858926621675	0.616130437426378
0.854282100308203	0.610693980014317
0.86070527399473	0.605283904527767
0.867128447681258	0.599901025509201
0.873551621367786	0.594546104142659
0.879974795054314	0.58921985461169
0.886397968740842	0.583922947115689
0.89282114242737	0.578656004878264
0.899244316113897	0.573419611286642
0.905667489800425	0.568214309363828
0.912090663486953	0.563040600897054
0.918513837173481	0.557898954063331
0.924937010860009	0.552789799968259
0.931360184546537	0.547713534446599
0.937783358233064	0.542670523884792
0.944206531919592	0.537661101415666
0.95062970560612	0.532685570671574
0.957052879292648	0.527744208423126
0.963476052979176	0.522837262474715
0.969899226665704	0.517964955902438
0.976322400352232	0.513127487393683
0.982745574038759	0.508325030480801
0.989168747725287	0.50355773808105
0.995591921411815	0.498825741014647
1.00201509509834	0.494129148526782
1.00843826878487	0.489468052482783
1.0148614424714	0.484842524829933
1.02128461615793	0.480252619765791
1.02770778984445	0.475698375811679
1.03413096353098	0.47117981434407
1.04055413721751	0.466696942067583
1.04697731090404	0.462249751614126
1.05340048459057	0.457838220915482
1.05982365827709	0.453462315867942
1.06624683196362	0.44912198979358
1.07267000565015	0.444817183465349
1.07909317933668	0.440547827873739
1.0855163530232	0.436313842701609
1.09193952670973	0.432115137472279
1.09836270039626	0.427951613096814
1.10478587408279	0.423823160859129
1.11120904776932	0.419729663836891
1.11763222145584	0.415670997495935
1.12405539514237	0.411647029202386
1.1304785688289	0.407657619766714
1.13690174251543	0.403702623313521
1.14332491620196	0.399781887202971
1.14974808988848	0.395895253479766
1.15617126357501	0.392042558479381
1.16259443726154	0.388223633872782
1.16901761094807	0.384438305542929
1.17544078463459	0.380686394997723
1.18186395832112	0.376967720583812
1.18828713200765	0.373282095700569
1.19471030569418	0.369629329807041
1.20113347938071	0.366009230305341
1.20755665306723	0.362421600543282
1.21397982675376	0.358866240358289
1.22040300044029	0.355342948438294
1.22682617412682	0.351851520164263
1.23324934781335	0.348391747953461
1.23967252149987	0.34496342362235
1.2460956951864	0.341566336403068
1.25251886887293	0.338200273273279
1.25894204255946	0.334865020701675
1.26536521624598	0.331560363440621
1.27178838993251	0.328286084534324
1.27821156361904	0.325041966399675
1.28463473730557	0.32182779102007
1.2910579109921	0.318643338985005
1.29748108467862	0.315488390329635
1.30390425836515	0.312362723889115
1.31032743205168	0.309266119476944
1.31675060573821	0.306198355870215
1.32317377942473	0.303159211639803
1.32959695311126	0.300148465083634
1.33602012679779	0.297165894462467
1.34244330048432	0.294211278708837
1.34886647417085	0.291284396392927
1.35528964785737	0.288385026745433
1.3617128215439	0.285512948445061
1.36813599523043	0.282667941275799
1.37455916891696	0.279849785554123
1.38098234260349	0.277058261867131
1.38740551629001	0.274293151378563
1.39382868997654	0.271554235790779
1.40025186366307	0.268841297504438
1.4066750373496	0.266154119705705
1.41309821103612	0.263492486892191
1.41952138472265	0.260856183867123
1.42594455840918	0.258244995329917
1.43236773209571	0.255658709235683
1.43879090578224	0.253097112580906
1.44521407946876	0.25055999351645
1.45163725315529	0.248047141780597
1.45806042684182	0.245558348729415
1.46448360052835	0.243093405611705
1.47090677421488	0.240652105197113
1.4773299479014	0.238234241389588
1.48375312158793	0.235839609382083
1.49017629527446	0.233468005746391
1.49659946896099	0.231119226782882
1.50302264264751	0.228793072752008
1.50944581633404	0.226489342164761
1.51586899002057	0.224207836735238
1.5222921637071	0.221948359749309
1.52871533739363	0.219710713648895
1.53513851108015	0.217494703354603
1.54156168476668	0.215300135760397
1.54798485845321	0.213126817363117
1.55440803213974	0.210974559619648
1.56083120582626	0.208843169834625
1.56725437951279	0.206732460716249
1.57367755319932	0.204642246100759
1.58010072688585	0.202572336645813
1.58652390057238	0.200522553006266
1.5929470742589	0.198492707226014
1.59937024794543	0.196482621101609
1.60579342163196	0.1944921127614
1.61221659531849	0.192521003231571
1.61863976900502	0.190569116494004
1.62506294269154	0.188636272261469
1.63148611637807	0.186722299424305
1.6379092900646	0.184827019532496
1.64433246375113	0.182950266279598
1.65075563743765	0.181091865720706
1.65717881112418	0.179251646810258
1.66360198481071	0.177429442575226
1.67002515849724	0.175625094076954
1.67644833218377	0.173838416357237
1.68287150587029	0.172069253341351
1.68929467955682	0.170317440294483
1.69571785324335	0.168582871014148
1.70214102692988	0.166865194428672
1.70856420061641	0.165164383008083
1.71498737430293	0.163480334191027
1.72141054798946	0.161812888813878
1.72783372167599	0.160161889162366
1.73425689536252	0.158527178958989
1.74068006904904	0.156908603350542
1.74710324273557	0.155306008895734
1.7535264164221	0.153719209236869
1.75994959010863	0.152147945810366
1.76637276379516	0.150592206021575
1.77279593748168	0.1490518091553
1.77921911116821	0.147526630253268
1.78564228485474	0.146016524146419
1.79206545854127	0.144521339117456
1.79848863222779	0.143040940456566
1.80491180591432	0.141575189178638
1.81133497960085	0.140123945610751
1.81775815328738	0.138687072373202
1.82418132697391	0.137264432959052
1.83060450066043	0.13585589252617
1.83702767434696	0.134461317288031
1.84345084803349	0.13308057478106
1.84987402172002	0.131713533727958
1.85629719540655	0.130360062989589
1.86272036909307	0.129020033112086
1.8691435427796	0.127693317500159
1.87556671646613	0.126379789273821
1.88198989015266	0.125079321162913
1.88841306383918	0.12379178968594
1.89483623752571	0.12251707184236
1.90125941121224	0.121255043291716
1.90768258489877	0.120005584920231
1.9141057585853	0.118768574850378
1.92052893227182	0.117543895196014
1.92695210595835	0.116331426836648
1.93337527964488	0.115131053814206
1.93979845333141	0.11394265900921
1.94622162701794	0.112766128713668
1.95264480070446	0.111601348068037
1.95906797439099	0.110448204850471
1.96549114807752	0.109306587299626
1.97191432176405	0.108176384033077
1.97833749545057	0.107057485880582
1.9847606691371	0.105949783986528
1.99118384282363	0.104853170077449
1.99760701651016	0.10376753783663
2.00403019019669	0.102692781387794
2.01045336388321	0.101628795696298
2.01687653756974	0.100575476817479
2.02329971125627	0.099532722010986
2.0297228849428	0.0985004292041502
2.03614605862932	0.0974784973277918
2.04256923231585	0.0964668260512064
2.04899240600238	0.0954653163338521
2.05541557968891	0.0944738698774091
2.06183875337544	0.0934923892760992
2.06826192706196	0.092520777984077
2.07468510074849	0.0915589403784433
2.08110827443502	0.0906067816800615
2.08753144812155	0.0896642081064311
2.09395462180808	0.0887311266672502
2.1003777954946	0.0878074452331168
2.10680096918113	0.0868930725281952
2.11322414286766	0.085987918122929
2.11964731655419	0.0850918924268
2.12607049024071	0.0842049066609855
2.13249366392724	0.0833268728885909
2.13891683761377	0.0824577040157603
2.1453400113003	0.0815973137372619
2.15176318498683	0.0807456165513286
2.15818635867335	0.0799025277527085
2.16460953235988	0.0790679634257616
2.17103270604641	0.0782418404376049
2.17745587973294	0.077424076431305
2.18387905341947	0.0766145898191184
2.19030222710599	0.0758132997757803
2.19672540079252	0.0750201262318412
2.20314857447905	0.0742349898670509
2.20957174816558	0.0734578121037924
2.2159949218521	0.0726885151005615
2.22241809553863	0.0719270217454966
2.22884126922516	0.0711732556499557
2.23526444291169	0.0704271411421409
2.24168761659822	0.069688603260069
2.24811079028474	0.068957567741132
2.25453396397127	0.068233961033553
2.2609571376578	0.0675177102700433
2.26738031134433	0.0668087432690064
2.27380348503086	0.0661069885284488
2.28022665871738	0.0654123752199388
2.28664983240391	0.0647248331841151
2.29307300609044	0.0640442929193065
2.29949617977697	0.0633706855826386
2.30591935346349	0.0627039429805
2.31234252715002	0.0620439975633314
2.31876570083655	0.0613907824198651
2.32518887452308	0.0607442312714098
2.33161204820961	0.0601042784661817
2.33803522189613	0.0594708589736814
2.34445839558266	0.0588439083791155
2.35088156926919	0.0582233628778643
2.35730474295572	0.0576091592699935
2.36372791664224	0.0570012349548057
2.37015109032877	0.0563995279249825
2.3765742640153	0.0558039767627971
2.38299743770183	0.0552145206330583
2.38942061138836	0.0546310992784882
2.39584378507488	0.0540536530144995
2.40226695876141	0.0534821227240156
2.40869013244794	0.0529164498523334
2.41511330613447	0.0523565764020296
2.421536479821	0.0518024449279086
2.42795965350752	0.0512539985319934
2.43438282719405	0.050711180858558
2.44080600088058	0.0501739360892013
2.44722917456711	0.049642208937963
2.45365234825363	0.0491159446464801
2.46007552194016	0.0485950889791842
2.46649869562669	0.0480795882185402
2.47292186931322	0.0475693891603243
2.47934504299975	0.0470644391089423
2.48576821668627	0.0465646858729299
2.4921913903728	0.0460700777597264
2.49861456405933	0.0455805635720816
2.50503773774586	0.045096092602891
2.51146091143239	0.0446166146308643
2.51788408511891	0.0441420799160779
2.52430725880544	0.0436724391955656
2.53073043249197	0.0432076436789478
2.5371536061785	0.0427476450440976
2.54357677986502	0.0422923954338984
2.54999995355155	0.0418418474491116
2.55642312723808	0.0413959541465001
2.56284630092461	0.0409546690343453
2.56926947461114	0.0405179460680669
2.57569264829766	0.0400857396461091
2.58211582198419	0.0396580046058616
2.58853899567072	0.0392346962196169
2.59496216935725	0.0388157701905618
2.60138534304377	0.0384011826488045
2.6078085167303	0.0379908901474359
2.61423169041683	0.037584849658625
2.62065486410336	0.0371830185697489
2.62707803778989	0.0367853546795559
2.63350121147641	0.0363918161943625
2.63992438516294	0.0360023617242839
2.64634755884947	0.0356169502794966
2.652770732536	0.0352355412665345
2.65919390622253	0.0348580944853054
2.66561707990905	0.0344845701242169
2.67204025359558	0.0341149287561428
2.67846342728211	0.0337491313366481
2.68488660096864	0.0333871391996163
2.69130977465516	0.0330289140537362
2.69773294834169	0.03267441797902
2.70415612202822	0.0323236134233509
2.71057929571475	0.0319764631990627
2.71700246940128	0.0316329304795484
2.7234256430878	0.0312929787958991
2.72984881677433	0.0309565720335729
2.73627199046086	0.030623674429093
2.74269516414739	0.0302942505667749
2.74911833783391	0.0299682653754828
2.75554151152044	0.0296456841254146
2.76196468520697	0.0293264724249159
2.7683878588935	0.0290105962173211
2.77481103258003	0.0286980217779523
2.78123420626655	0.0283887157119159
2.78765737995308	0.0280826449475422
2.79408055363961	0.0277797767370985
2.80050372732614	0.0274800786524667
2.80692690101267	0.0271835185821503
2.81335007469919	0.0268900647283079
2.81977324838572	0.0265996856038126
2.82619642207225	0.0263123500293385
2.83261959575878	0.0260280271304729
2.8390427694453	0.0257466863348536
2.84546594313183	0.0254682973693333
2.85188911681836	0.0251928302571677
2.85831229050489	0.0249202553152302
2.86473546419142	0.0246505431512504
2.87115863787794	0.0243836646610783
2.87758181156447	0.0241195910256464
2.884004985251	0.0238582937097473
2.89042815893753	0.0235997444585543
2.89685133262406	0.0233439152915294
2.90327450631058	0.0230907785049408
2.90969767999711	0.0228403066672677
2.91612085368364	0.0225924726166315
2.92254402737017	0.0223472494582502
2.92896720105669	0.0221046105619156
2.93539037474322	0.0218645295613862
2.94181354842975	0.0216269803472392
2.94823672211628	0.0213919370670109
2.95465989580281	0.0211593741240129
2.96108306948933	0.0209292661738541
2.96750624317586	0.0207015881220519
2.97392941686239	0.0204763151216639
2.98035259054892	0.0202534225709427
2.98677576423544	0.0200328861134742
2.99319893792197	0.0198146816286804
2.9996221116085	0.0195987852362763
3.00604528529503	0.0193851732922532
3.01246845898156	0.0191738223863803
3.01889163266808	0.0189647093399847
3.02531480635461	0.0187578112037487
3.03173798004114	0.0185531052559634
3.03816115372767	0.0183505690011201
3.0445843274142	0.0181501801628511
3.05100750110072	0.0179519166876472
3.05743067478725	0.0177557567406451
3.06385384847378	0.0175616787035437
3.07027702216031	0.0173696611725388
3.07670019584683	0.0171796829562774
3.08312336953336	0.0169917230748388
3.08954654321989	0.0168057607559613
3.09596971690642	0.0166217754322413
3.10239289059295	0.0164397467420403
3.10881606427947	0.0162596545262172
3.115239237966	0.0160814788261916
3.12166241165253	0.0159051998820252
3.12808558533906	0.0157307981305202
3.13450875902559	0.0155582542048163
3.14093193271211	0.0153875489286688
3.14735510639864	0.0152186633172336
3.15377828008517	0.0150515785756095
3.1602014537717	0.0148862760963876
3.16662462745822	0.0147227374578526
3.17304780114475	0.0145609444221998
3.17947097483128	0.0144008789337689
3.18589414851781	0.0142425231191548
3.19231732220434	0.0140858592801221
3.19874049589086	0.0139308698965514
3.20516366957739	0.0137775376238345
3.21158684326392	0.0136258452911179
3.21801001695045	0.0134757759005851
3.22443319063697	0.0133273126241416
3.2308563643235	0.0131804387997598
3.23727953801003	0.0130351379342472
3.24370271169656	0.0128913936997632
3.25012588538309	0.0127491899332102
3.25654905906961	0.0126085106334969
3.26297223275614	0.0124693399574573
3.26939540644267	0.0123316622228536
3.2758185801292	0.0121954619049698
3.28224175381573	0.0120607236359224
3.28866492750225	0.0119274322024471
3.29508810118878	0.0117955725414528
3.30151127487531	0.0116651297432225
3.30793444856184	0.0115360890480864
3.31435762224837	0.0114084358456631
3.32078079593489	0.0112821556731193
3.32720396962142	0.0111572342104139
3.33362714330795	0.0110336572836642
3.34005031699448	0.0109114108618999
3.346473490681	0.0107904810562452
3.35289666436753	0.0106708541186045
3.35931983805406	0.0105525164366483
3.36574301174059	0.0104354545373122
3.37216618542712	0.0103196550836357
3.37858935911364	0.0102051048738936
3.38501253280017	0.0100917908406638
3.3914357064867	0.00997970004560207
3.39785888017323	0.00986881968304605
3.40428205385975	0.00975913707693957
3.41070522754628	0.00965063967992276
3.41712840123281	0.00954331507274143
3.42355157491934	0.00943715095885245
3.42997474860587	0.00933213516810847
3.43639792229239	0.00922825565376832
3.44282109597892	0.00912550049155337
3.44924426966545	0.00902385787936195
3.45566744335198	0.00892331613174337
3.46209061703851	0.00882386368364056
3.46851379072503	0.00872548908748763
3.47493696441156	0.00862818101223898
3.48136013809809	0.00853192824335519
3.48778331178462	0.00843671967717995
3.49420648547114	0.00834254432478516
3.50062965915767	0.00824939130861863
3.5070528328442	0.00815724986379694
3.51347600653073	0.00806610933311895
3.51989918021726	0.00797595916741086
3.52632235390378	0.00788678892606632
3.53274552759031	0.00779858827681169
3.53916870127684	0.00771134698952261
3.54559187496337	0.00762505493933903
3.55201504864989	0.00753970210527949
3.55843822233642	0.0074552785709263
3.56486139602295	0.00737177451673571
3.57128456970948	0.00728918022568613
3.57770774339601	0.00720748608053373
3.58413091708253	0.00712668256340185
3.59055409076906	0.0070467602505994
3.59697726445559	0.0069677098166972
3.60340043814212	0.00688952203252753
3.60982361182865	0.00681218776318427
3.61624678551517	0.00673569796554963
3.6226699592017	0.00666004369051404
3.62909313288823	0.00658521608186547
3.63551630657476	0.00651120637281037
3.64193948026128	0.00643800588596299
3.64836265394781	0.00636560603387579
3.65478582763434	0.00629399831873847
3.66120900132087	0.00622317432756515
3.6676321750074	0.00615312573441739
3.67405534869392	0.00608384429940074
3.68047852238045	0.00601532186909881
3.68690169606698	0.00594755037056204
3.69332486975351	0.00588052181555104
3.69974804344004	0.00581422829841901
3.70617121712656	0.00574866199583883
3.71259439081309	0.00568381516246365
3.71901756449962	0.0056196801342479
3.72544073818615	0.00555624932675955
3.73186391187267	0.00549351523367584
3.7382870855592	0.00543147042460316
3.74471025924573	0.00537010754692046
3.75113343293226	0.00530941932480186
3.75755660661879	0.00524939855653602
3.76397978030531	0.00519003811430889
3.77040295399184	0.00513133094470289
3.77682612767837	0.00507327006836581
3.7832493013649	0.00501584857627009
3.78967247505142	0.00495905963130286
3.79609564873795	0.00490289646751947
3.80251882242448	0.00484735239029228
3.80894199611101	0.00479242077150727
3.81536516979754	0.00473809505346343
3.82178834348406	0.0046843687478709
3.82821151717059	0.00463123543048316
3.83463469085712	0.00457868874541841
3.84105786454365	0.00452672240446727
3.84748103823018	0.00447533018133723
3.8539042119167	0.00442450591604361
3.86032738560323	0.004374243514131
3.86675055928976	0.00432453694173489
3.87317373297629	0.004275380228815
3.87959690666281	0.00422676746890565
3.88602008034934	0.00417869281482157
3.89244325403587	0.00413115048081144
3.8988664277224	0.00408413474280004
3.90528960140893	0.00403763993469787
3.91171277509545	0.00399166044954907
3.91813594878198	0.00394619074022993
3.92455912246851	0.00390122531632408
3.93098229615504	0.00385675874433511
3.93740546984157	0.00381278564880777
3.94382864352809	0.00376930070973261
3.95025181721462	0.00372629866188976
3.95667499090115	0.00368377429636105
3.96309816458768	0.00364172245842985
3.9695213382742	0.00360013804611881
3.97594451196073	0.00355901601206307
3.98236768564726	0.00351835136187246
3.98879085933379	0.00347813915192304
3.99521403302032	0.00343837449156286
4.00163720670684	0.00339905254190572
4.00806038039337	0.00336016851293279
4.0144835540799	0.00332171766600413
4.02090672776643	0.00328369531305478
4.02732990145295	0.00324609681305968
4.03375307513948	0.0032089175748314
4.04017624882601	0.00317215305656231
4.04659942251254	0.00313579876176001
4.05302259619907	0.00309985024235828
4.05944576988559	0.00306430309806905
4.06586894357212	0.00302915297290696
4.07229211725865	0.00299439555750601
4.07871529094518	0.00296002658883623
4.08513846463171	0.00292604184718269
4.09156163831823	0.0028924371575341
4.09798481200476	0.00285920839054085
4.10440798569129	0.00282635145772709
4.11083115937782	0.00279386231552823
4.11725433306434	0.00276173696281939
4.12367750675087	0.00272997143956181
4.1301006804374	0.00269856182923422
4.13652385412393	0.00266750425511322
4.14294702781046	0.00263679488180783
4.14937020149698	0.00260642991561897
4.15579337518351	0.00257640560085177
4.16221654887004	0.00254671822315249
4.16863972255657	0.0025173641069893
4.1750628962431	0.0024883396149774
4.18148606992962	0.00245964114978682
4.18790924361615	0.00243126515050444
4.19433241730268	0.00240320809463927
4.20075559098921	0.00237546649773158
4.20717876467573	0.00234803691062272
4.21360193836226	0.00232091592219977
4.22002511204879	0.00229410015686051
4.22644828573532	0.00226758627440032
4.23287145942185	0.00224137097147358
4.23929463310837	0.00221545097805589
4.2457178067949	0.00218982305981627
4.25214098048143	0.00216448401711531
4.25856415416796	0.00213943068308408
4.26498732785448	0.00211465992585836
4.27141050154101	0.00209016864605402
4.27783367522754	0.00206595377711472
4.28425684891407	0.00204201228639419
4.2906800226006	0.00201834117173324
4.29710319628712	0.00199493746411004
4.30352636997365	0.00197179822614748
4.30994954366018	0.00194892055087188
4.31637271734671	0.00192630156350871
4.32279589103324	0.0019039384189898
4.32921906471976	0.00188182830271822
4.33564223840629	0.00185996843111283
4.34206541209282	0.00183835604874564
4.34848858577935	0.00181698843076012
4.35491175946587	0.00179586288120818
4.3613349331524	0.00177497673233301
4.36775810683893	0.00175432734601382
4.37418128052546	0.00173391211118024
4.38060445421199	0.00171372844538337
4.38702762789851	0.00169377379381278
4.39345080158504	0.00167404562838042
4.39987397527157	0.00165454144928153
4.4062971489581	0.00163525878192272
4.41272032264462	0.00161619517973829
4.41914349633115	0.00159734822123045
4.42556667001768	0.00157871551153781
4.43198984370421	0.00156029468138539
4.43841301739074	0.00154208338648516
4.44483619107726	0.00152407930869037
4.45125936476379	0.00150628015341294
4.45768253845032	0.00148868365209522
4.46410571213685	0.00147128755940157
4.47052888582338	0.00145408965487328
4.4769520595099	0.0014370877417094
4.48337523319643	0.00142027964646395
4.48979840688296	0.001403663219851
4.49622158056949	0.00138723633459084
4.50264475425602	0.001370996887575
4.50906792794254	0.00135494279720503
4.51549110162907	0.00133907200510764
4.5219142753156	0.0013233824747828
4.52833744900213	0.00130787219155146
4.53476062268865	0.00129253916306221
4.54118379637518	0.00127738141751233
4.54760697006171	0.0012623970055399
4.55403014374824	0.00124758399770538
4.56045331743477	0.00123294048624455
4.56687649112129	0.00121846458361522
4.57329966480782	0.00120415442265523
4.57972283849435	0.00119000815683524
4.58614601218088	0.0011760239588069
4.59256918586741	0.00116220002205231
4.59899235955393	0.00114853455850377
4.60541553324046	0.00113502580031533
4.61183870692699	0.00112167199833529
4.61826188061352	0.001108471422439
4.62468505430004	0.0010954223615673
4.63110822798657	0.00108252312255904
4.6375314016731	0.00106977203158534
4.64395457535963	0.00105716743190236
4.65037774904616	0.00104470768564028
4.65680092273268	0.00103239117213562
4.66322409641921	0.00102021628868421
4.66964727010574	0.00100818144981249
4.67607044379227	0.000996285087346228
4.68249361747879	0.000984525650207699
4.68891679116532	0.000972901604049677
4.69533996485185	0.000961411431466496
4.70176313853838	0.000950053631231849
4.70818631222491	0.000938826718903048
4.71460948591143	0.000927729225682826
4.72103265959796	0.000916759699396859
4.72745583328449	0.000905916702998967
4.73387900697102	0.000895198815902715
4.74030218065754	0.000884604632148735
4.74672535434407	0.000874132762071892
4.7531485280306	0.000863781830168383
4.75957170171713	0.000853550476982452
4.76599487540366	0.000843437356910014
4.77241804909018	0.000833441139976547
4.77884122277671	0.000823560509919509
4.78526439646324	0.000813794165602594
4.79168757014977	0.000804140819483992
4.7981107438363	0.000794599198660283
4.80453391752282	0.000785168043702302
4.81095709120935	0.000775846109346435
4.81738026489588	0.000766632163680523
4.82380343858241	0.0007575249884997
4.83022661226893	0.000748523378825382
4.83664978595546	0.00073962614294217
4.84307295964199	0.000730832102233608
4.84949613332852	0.00072214009091603
4.85591930701505	0.000713548956175379
4.86234248070157	0.000705057557613332
4.8687656543881	0.000696664767670008
4.87518882807463	0.000688369470797122
4.88161200176116	0.000680170564152033
4.88803517544769	0.000672066956512084
4.89445834913421	0.000664057569225973
4.90088152282074	0.000656141334882942
4.90730469650727	0.000648317198507966
4.9137278701938	0.000640584116012307
4.92015104388032	0.000632941055552599
4.92657421756685	0.000625386995927534
4.93299739125338	0.000617920927871315
4.93942056493991	0.000610541852582484
4.94584373862644	0.000603248782995163
4.95226691231296	0.000596040742175272
4.95869008599949	0.000588916764686082
4.96511325968602	0.000581875895120569
4.97153643337255	0.000574917189166468
4.97795960705908	0.000568039712489238
4.9843827807456	0.000561242541451431
4.99080595443213	0.000554524762339539
4.99722912811866	0.000547885471752566
5.00365230180519	0.000541323776155966
5.01007547549171	0.000534838791955802
5.01649864917824	0.000528429645363589
5.02292182286477	0.000522095472171844
5.0293449965513	0.000515835417914258
5.03576817023783	0.000509648637357807
5.04219134392435	0.000503534294943277
5.04861451761088	0.000497491564008568
5.05503769129741	0.000491519627495125
5.06146086498394	0.000485617676916508
5.06788403867046	0.000479784913316852
5.07430721235699	0.000474020546026422
5.08073038604352	0.000468323793717823
5.08715355973005	0.000462693883245978
5.09357673341658	0.000457130050494459
5.0999999071031	0.000451631539477647
5.10642308078963	0.000446197602918696
5.11284625447616	0.000440827501621394
5.11926942816269	0.000435520504788893
5.12569260184922	0.000430275889652071
5.13211577553574	0.000425092941541924
5.13853894922227	0.000419970953761673
5.1449621229088	0.000414909227425252
5.15138529659533	0.00040990707156092
5.15780847028185	0.000404963802727769
5.16423164396838	0.000400078745339052
5.17065481765491	0.000395251231068226
5.17707799134144	0.000390480599380626
5.18350116502797	0.000385766196740112
5.18992433871449	0.000381107377338182
5.19634751240102	0.000376503502131907
5.20277068608755	0.00037195393966279
5.20919385977408	0.000367458065137124
5.2156170334606	0.000363015261064524
5.22204020714713	0.000358624916670879
5.22846338083366	0.000354286428081477
5.23488655452019	0.000349999198257825
5.24130972820672	0.000345762636644036
5.24773290189324	0.000341576159636272
5.25415607557977	0.000337439189775529
5.2605792492663	0.000333351156411818
5.26700242295283	0.000329311495089185
5.27342559663936	0.000325319647766776
5.27984877032588	0.000321375062710413
5.28627194401241	0.000317477194217594
5.29269511769894	0.000313625502996541
5.29911829138547	0.000309819455470167
5.30554146507199	0.00030605852436298
5.31196463875852	0.000302342188121799
5.31838781244505	0.000298669931156355
5.32481098613158	0.000295041243694
5.33123415981811	0.000291455621572305
5.33765733350463	0.000287912566539854
5.34408050719116	0.000284411585658222
