# lineages over age (year) (linear.sim_0_kappa_0_c1)
# LTT of model 'linear.sim_0_kappa_0_c1'
#
# linear.sim_0_kappa_0_c1
age	LTT
1.84987402172002	1436852098284343040
1.85629719540655	1422087197401735680
1.86272036909307	1407468921764013824
1.8691435427796	1392995890353576448
1.87556671646613	1378666719047098112
1.88198989015266	1364480019464890368
1.88841306383918	1350434444557475072
1.89483623752571	1336528652522082048
1.90125941121224	1322761286938876416
1.90768258489877	1309131048405497344
1.9141057585853	1295636607370016512
1.92052893227182	1282276677822197248
1.92695210595835	1269049960286427648
1.93337527964488	1255955189785599488
1.93979845333141	1242991088672987648
1.94622162701794	1230156416517463040
1.95264480070446	1217449920325716736
1.95906797439099	1204870375878866432
1.96549114807752	1192416563981617920
1.97191432176405	1180087269572256512
1.97833749545057	1167881301721616896
1.9847606691371	1155797472932743168
1.99118384282363	1143834602059338880
1.99760701651016	1131991529301087360
2.00403019019669	1120267099662418944
2.01045336388321	1108660167329033216
2.01687653756974	1097169598377179264
2.02329971125627	1085794272020819456
2.0297228849428	1074533074757602688
2.03614605862932	1063384904032169856
2.04256923231585	1052348665345126528
2.04899240600238	1041423278271351680
2.05541557968891	1030607670482564352
2.06183875337544	1019900779387149568
2.06826192706196	1009301551774425344
2.07468510074849	998808944502055424
2.08110827443502	988421923632238976
2.08753144812155	978139466099396608
2.09395462180808	967960557479980928
2.1003777954946	957884192741926912
2.10680096918113	947909376164656896
2.11322414286766	938035121259581952
2.11964731655419	928260450691113600
2.12607049024071	918584395978381696
2.13249366392724	909005997825042304
2.13891683761377	899524306131389312
2.1453400113003	890138379400752256
2.15176318498683	880847284901391360
2.15818635867335	871650098590686720
2.16460953235988	862545905039828224
2.17103270604641	853533797359036672
2.17745587973294	844612877123305472
2.18387905341947	835782254298655360
2.19030222710599	827041047168926464
2.19672540079252	818388382263082496
2.20314857447905	809823394283045120
2.20957174816558	801345226032055680
2.2159949218521	792953028343553792
2.22241809553863	784645960010588288
2.22884126922516	776423187715749632
2.23526444291169	768283885961623680
2.24168761659822	760227236994105344
2.24811079028474	752252430688517376
2.25453396397127	744358664674578560
2.2609571376578	736545144049035136
2.26738031134433	728811081388791040
2.27380348503086	721155696684484480
2.28022665871738	713578217274583552
2.28664983240391	706077877796392064
2.29307300609044	698653920061897984
2.29949617977697	691305593069851264
2.30591935346349	684032152901757568
2.31234252715002	676832862665036032
2.31876570083655	669706992430173312
2.32518887452308	662653819168380672
2.33161204820961	655672626689754624
2.33803522189613	648762705581927936
2.34445839558266	641923353149222144
2.35088156926919	635153873352291840
2.35730474295572	628453576748255744
2.36372791664224	621821780431259264
2.37015109032877	615257807968568832
2.3765742640153	608760989359259392
2.38299743770183	602330660957235712
2.38942061138836	595966165420813952
2.39584378507488	589666851655743872
2.40226695876141	583432074758701568
2.40869013244794	577261195961251200
2.41511330613447	571153582574275200
2.421536479821	565108607932864128
2.42795965350752	559125651341669440
2.43438282719405	553204098020714560
2.44080600088058	547343339051657088
2.44722917456711	541542771324505280
2.45365234825363	535801797484784448
2.46007552194016	530119825881143936
2.46649869562669	524496270513414528
2.47292186931322	518930550981097024
2.47934504299975	513422092432293184
2.48576821668627	507970325514612544
2.4921913903728	502574686318167168
2.49861456405933	497234616336367616
2.50503773774586	491949562409585664
2.51146091143239	486718976677897600
2.51788408511891	481542316532570624
2.52430725880544	476419044567962752
2.53073043249197	471348628533838144
2.5371536061785	466330541288092672
2.54357677986502	461364260761378048
2.54999995355155	456449269879303744
2.55642312723808	451585056541959808
2.56284630092461	446771113575013568
2.56926947461114	442006938681930048
2.57569264829766	437292034399089280
2.58211582198419	432625908051293568
2.58853899567072	428008071707662016
2.59496216935725	423438042137906432
2.60138534304377	418915340768988224
2.6078085167303	414439493642151488
2.61423169041683	410010031370329344
2.62065486410336	405626489095925952
2.62707803778989	401288406448960832
2.63350121147641	396995327505580096
2.63992438516294	392746800746937344
2.64634755884947	388542379018421184
2.652770732536	384381619489251840
2.65919390622253	380264083619932608
2.66561707990905	376189337109077696
2.67204025359558	372156949849414080
2.67846342728211	368166495908412352
2.68488660096864	364217553480591104
2.69130977465516	360309704849188736
2.69773294834169	356442536348177600
2.70415612202822	352615638324608576
2.71057929571475	348828605101290752
2.71700246940128	345081034939799232
2.7234256430878	341372530003809472
2.72984881677433	337702696322756544
2.73627199046086	334071143755814656
2.74269516414739	330477485956196928
2.74911833783391	326921340335769472
2.75554151152044	323402328029980416
2.76196468520697	319920073863101056
2.7683878588935	316474206313771840
2.77481103258003	313064357482255744
2.78123420626655	309690163066407872
2.78765737995308	306351262290105600
2.79408055363961	303047297911027328
2.80050372732614	299777916173502912
2.80692690101267	296542766775859968
2.81335007469919	293341502838062656
2.81977324838572	290173780869636672
2.82619642207225	287039260737882720
2.83261959575878	283937605636371424
2.8390427694453	280868482053722016
2.84546594313183	277831559742661280
2.85188911681836	274826511689353920
2.85831229050489	271853014083013888
2.86473546419142	268910746285784096
2.87115863787794	265999390802886144
2.87758181156447	263118633249485760
2.884004985251	260268162337352800
2.89042815893753	257447669836910912
2.89685133262406	254656850510771488
2.90327450631058	251895402141205440
2.90969767999711	249163025480010816
2.91612085368364	246459424220489984
2.92254402737017	243784304969678688
2.92896720105669	241137377220827136
2.93539037474322	238518353346778528
2.94181354842975	235926948521987104
2.94823672211628	233362880724055200
2.95465989580281	230825870720815392
2.96108306948933	228315642032392480
2.96750624317586	225831920905138656
2.97392941686239	223374436285807424
2.98035259054892	220942919795958528
2.98677576423544	218537105733478048
2.99319893792197	216156730968963104
2.9996221116085	213801534994353184
3.00604528529503	211471259879099936
3.01246845898156	209165650242926496
3.01889163266808	206884453231594080
3.02531480635461	204627418492887872
3.03173798004114	202394298157553632
3.03816115372767	200184846823940160
3.0445843274142	197998821480984064
3.05100750110072	195835981548769504
3.05743067478725	193696088832570752
3.06385384847378	191578907500119008
3.07027702216031	189484204059076960
3.07670019584683	187411747334718016
3.08312336953336	185361308458816096
3.08954654321989	183332660828475840
3.09596971690642	181325580075584704
3.10239289059295	179339844076704896
3.10881606427947	177375232917425280
3.115239237966	175431528871235584
3.12166241165253	173508516378593760
3.12808558533906	171605982026185792
3.13450875902559	169723714542527328
3.14093193271211	167861504735543520
3.14735510639864	166019145501131808
3.15377828008517	164196431807262016
3.1602014537717	162393160667243552
3.16662462745822	160609131120098112
3.17304780114475	158844144211116032
3.17947097483128	157098002972586880
3.18589414851781	155370512425003840
3.19231732220434	153661479499774080
3.19874049589086	151970713071357312
3.20516366957739	150298023928850560
3.21158684326392	148643224756825728
3.21801001695045	147006130127502336
3.22443319063697	145386556464581472
3.2308563643235	143784322003376464
3.23727953801003	142199246821007360
3.24370271169656	140631152798404976
3.25012588538309	139079863613668240
3.25654905906961	137545204712209904
3.26297223275614	136027003262234384
3.26939540644267	134525088187501408
3.2758185801292	133039290130162192
3.28224175381573	131569441443239280
3.28866492750225	130115376166486208
3.29508810118878	128676929977880160
3.30151127487531	127253940228547424
3.30793444856184	125846245906464464
3.31435762224837	124453687628182672
3.32078079593489	123076107619843504
3.32720396962142	121713349665299280
3.33362714330795	120365259142828272
3.34005031699448	119031682989730368
3.346473490681	117712469693404016
3.35289666436753	116407469277004720
3.35931983805406	115116533244751024
3.36574301174059	113839514620092928
3.37216618542712	112576267911224160
3.37858935911364	111326649101612768
3.38501253280017	110090515639826448
3.3914357064867	108867726382531872
3.39785888017323	107658141633813472
3.40428205385975	106461623111617440
3.41070522754628	105278033937827760
3.41712840123281	104107238631822656
3.42355157491934	102949103051625264
3.42997474860587	101803494434099776
3.43639792229239	100670281362338416
3.44282109597892	99549333755367120
3.44924426966545	98440522865029984
3.45566744335198	97343721215707296
3.46209061703851	96258802645143664
3.46851379072503	95185642272784624
3.47493696441156	94124116489186672
3.48136013809809	93074102955862160
3.48778331178462	92035480543938272
3.49420648547114	91008129376103088
3.50062965915767	89991930790034960
3.5070528328442	88986767352506528
3.51347600653073	87992522804988096
3.51989918021726	87009082067410592
3.52632235390378	86036331244059024
3.53274552759031	85074157621010416
3.53916870127684	84122449598680384
3.54559187496337	83181096725803792
3.55201504864989	82249989684318944
3.55843822233642	81329020296841248
3.56486139602295	80418081442776224
3.57128456970948	79517067119935168
3.57770774339601	78625872414596688
3.58413091708253	77744393497027824
3.59055409076906	76872527564957920
3.59697726445559	76010172888047808
3.60340043814212	75157228786066384
3.60982361182865	74313595607074640
3.61624678551517	73479174700445040
3.6226699592017	72653868441077696
3.62909313288823	71837580217284760
3.63551630657476	71030214392836752
3.64193948026128	70231676306846808
3.64836265394781	69441872279556520
3.65478582763434	68660709609052824
3.66120900132087	67888096518765280
3.6676321750074	67123942181716584
3.67405534869392	66368156709576520
3.68047852238045	65620651157396760
3.68690169606698	64881337458034880
3.69332486975351	64150128468445128
3.69974804344004	63426937946577024
3.70617121712656	62711680548399128
3.71259439081309	62004271780560040
3.71901756449962	61304628036617600
3.72544073818615	60612666578626928
3.73186391187267	59928305520730776
3.7382870855592	59251463805377120
3.74471025924573	58582061223427896
3.75113343293226	57920018403497448
3.75755660661879	57265256782709648
3.76397978030531	56617698604327608
3.77040295399184	55977266923199496
3.77682612767837	55343885602146536
3.7832493013649	54717479271155800
3.78967247505142	54097973344725752
3.79609564873795	53485294013722976
3.80251882242448	52879368247005760
3.80894199611101	52280123739023592
3.81536516979754	51687488952356024
3.82178834348406	51101393106783072
3.82821151717059	50521766120728216
3.83463469085712	49948538658399840
3.84105786454365	49381642122239568
3.84748103823018	48821008590134896
3.8539042119167	48266570863319920
3.86032738560323	47718262457882192
3.86675055928976	47176017550890480
3.87317373297629	46639771015666544
3.87959690666281	46109458419062776
3.88602008034934	45585015974616064
3.89244325403587	45066380566041512
3.8988664277224	44553489749873816
3.90528960140893	44046281715208824
3.91171277509545	43544695296226712
3.91813594878198	43048669979811440
3.92455912246851	42558145871462752
3.93098229615504	42073063697615488
3.93740546984157	41593364817870768
3.94382864352809	41118991196683472
3.95025181721462	40649885396203256
3.95667499090115	40185990592770752
3.96309816458768	39727250554006384
3.9695213382742	39273609622859208
3.97594451196073	38825012738041296
3.98236768564726	38381405416161616
3.98879085933379	37942733727633328
3.99521403302032	37508944320736800
4.00163720670684	37079984408460880
4.00806038039337	36655801736884392
4.0144835540799	36236344612574296
4.02090672776643	35821561893815692
4.02732990145295	35411402952048276
4.03375307513948	35005817702386284
4.04017624882601	34604756598624100
4.04659942251254	34208170588896200
4.05302259619907	33816011149614304
4.05944576988559	33428230278398076
4.06586894357212	33044780456161748
4.07229211725865	32665614672386284
4.07871529094518	32290686422028692
4.08513846463171	31919949672566084
4.09156163831823	31553358879143892
4.09798481200476	31190868995027184
4.10440798569129	30832435419369352
4.11083115937782	30478014041257136
4.11725433306434	30127561212748544
4.12367750675087	29781033734106688
4.1301006804374	29438388880323444
4.13652385412393	29099584360542344
4.14294702781046	28764578334798724
4.14937020149698	28433329417941708
4.15579337518351	28105796639405064
4.16221654887004	27781939479609468
4.16863972255657	27461717842480940
4.1750628962431	27145092048087772
4.18148606992962	26832022853453712
4.18790924361615	26522471412870468
4.19433241730268	26216399299773728
4.20075559098921	25913768502479232
4.20717876467573	25614541394399016
4.21360193836226	25318680763983088
4.22002511204879	25026149787064700
4.22644828573532	24736912025626492
4.23287145942185	24450931443743020
4.23929463310837	24168172368987272
4.2457178067949	23888599518308840
4.25214098048143	23612177987104756
4.25856415416796	23338873228262356
4.26498732785448	23068651076532888
4.27141050154101	22801477720989792
4.27783367522754	22537319708822416
4.28425684891407	22276143957142252
4.2906800226006	22017917715641832
4.29710319628712	21762608595506308
4.30352636997365	21510184553130528
4.30994954366018	21260613876577964
4.31637271734671	21013865205169900
4.32279589103324	20769907502291744
4.32921906471976	20528710063737364
4.33564223840629	20290242523649136
4.34206541209282	20054474823289976
4.34848858577935	19821377237424236
4.35491175946587	19590920356176096
4.3613349331524	19363075077206160
4.36775810683893	19137812621471760
4.37418128052546	18915104505021280
4.38060445421199	18694922556132068
4.38702762789851	18477238904587528
4.39345080158504	18262025971683220
4.39987397527157	18049256487254680
4.4062971489581	17838903456166390
4.41272032264462	17630940189034552
4.41914349633115	17425340269938924
4.42556667001768	17222077573533762
4.43198984370421	17021126253593384
4.43841301739074	16822460736472600
4.44483619107726	16626055733699350
4.45125936476379	16431886213801028
4.45768253845032	16239927429269044
4.46410571213685	16050154885921766
4.47052888582338	15862544360957664
4.4769520595099	15677071889656260
4.48337523319643	15493713762074108
4.48979840688296	15312446531827924
4.49622158056949	15133246992598466
4.50264475425602	14956092201748470
4.50906792794254	14780959451291826
4.51549110162907	14607826286603796
4.5219142753156	14436670491673078
4.52833744900213	14267470088531808
4.53476062268865	14100203342782398
4.54118379637518	13934848744191266
4.54760697006171	13771385027329664
4.55403014374824	13609791144100506
4.56045331743477	13450046282860932
4.56687649112129	13292129852568616
4.57329966480782	13136021484505044
4.57972283849435	12981701035033898
4.58614601218088	12829148569762156
4.59256918586741	12678344381535008
4.59899235955393	12529268964468868
4.60541553324046	12381903033277824
4.61183870692699	12236227506610080
4.61826188061352	12092223510678152
4.62468505430004	11949872379678480
4.63110822798657	11809155643055368
4.6375314016731	11670055041147436
4.64395457535963	11532552500672512
4.65037774904616	11396630154243578
4.65680092273268	11262270322175972
4.66322409641921	11129455520701896
4.66964727010574	10998168454020810
4.67607044379227	10868392015049034
4.68249361747879	10740109283207394
4.68891679116532	10613303520428270
4.69533996485185	10487958173458140
4.70176313853838	10364056865542790
4.70818631222491	10241583403019110
4.71460948591143	10120521762898622
4.72103265959796	10000856103531134
4.72745583328449	9882570748298174
4.73387900697102	9765650200139226
4.74030218065754	9650079121559280
4.74672535434407	9535842352815756
4.7531485280306	9422924888650888
4.75957170171713	9311311898873716
4.76599487540366	9200988704400050
4.77241804909018	9091940796647282
4.77884122277671	8984153816615688
4.78526439646324	8877613570316387
4.79168757014977	8772306012061774
4.7981107438363	8668217255853190
4.80453391752282	8565333562681554
4.81095709120935	8463641348068586
4.81738026489588	8363127173185931
4.82380343858241	8263777748736994
4.83022661226893	8165579929709570
4.83664978595546	8068520715778466
4.84307295964199	7972587249513763
4.84949613332852	7877766813477416
4.85591930701505	7784046831715763
4.86234248070157	7691414863717345
4.8687656543881	7599858609024249
4.87518882807463	7509365898212043
4.88161200176116	7419924700461135
4.88803517544769	7331523111713368
4.89445834913421	7244149365050480
4.90088152282074	7157791816176366
4.90730469650727	7072438956455300
4.9137278701938	6988079396009198
4.92015104388032	6904701878543699
4.92657421756685	6822295263857790
4.93299739125338	6740848541953956
4.93942056493991	6660350816989313
4.94584373862644	6580791321143421
4.95226691231296	6502159397122842
4.95869008599949	6424444513057741
4.96511325968602	6347636246491533
4.97153643337255	6271724295999454
4.97795960705908	6196698469002889
4.9843827807456	6122548689616956
4.99080595443213	6049264990216188
4.99722912811866	5976837515673483
5.00365230180519	5905256518494015
5.01007547549171	5834512359624264
5.01649864917824	5764595506977574
5.02292182286477	5695496532985625
5.0293449965513	5627206116345801
5.03576817023783	5559715036480601
5.04219134392435	5493014178343337
5.04861451761088	5427094523945199
5.05503769129741	5361947160061658
5.06146086498394	5297563266980702
5.06788403867046	5233934128958546
5.07430721235699	5171051120644132
5.08073038604352	5108905718601224
5.08715355973005	5047489488653800
5.09357673341658	4986794095118650
5.0999999071031	4926811291010888
5.10642308078963	4867532924348888
5.11284625447616	4808950931302032
5.11926942816269	4751057339667652
5.12569260184922	4693844264816892
5.13211577553574	4637303910484395
5.13853894922227	4581428567373180
5.1449621229088	4526210611392672
5.15138529659533	4471642504789020
5.15780847028185	4417716791961616
5.16423164396838	4364426102990236
5.17065481765491	4311763147155642
5.17707799134144	4259720718739536
5.18350116502797	4208291688369961
5.18992433871449	4157469010975112
5.19634751240102	4107245715288292
5.20277068608755	4057614912780722
5.20919385977408	4008569787629282
5.2156170334606	3960103603682182
5.22204020714713	3912209698054922
5.22846338083366	3864881483127970
5.23488655452019	3818112445857546
5.24130972820672	3771896143918100
5.24773290189324	3726226210823382
5.25415607557977	3681096347120648
5.2605792492663	3636500327636142
5.26700242295283	3592431994766336
5.27342559663936	3548885260889457
5.27984877032588	3505854107182788
5.28627194401241	3463332580622644
5.29269511769894	3421314798119414
5.29911829138547	3379794938924572
5.30554146507199	3338767251033166
5.31196463875852	3298226044864480
5.31838781244505	3258165695886714
5.32481098613158	3218580643031988
5.33123415981811	3179465386433883
5.33765733350463	3140814490708704
5.34408050719116	3102622578431746
5.35050368087769	3064884335787486
5.35692685456422	3027594506623738
5.36335002825075	2990747895233128
5.36977320193727	2954339364445379
5.3761963756238	2918363833996444
5.38261954931033	2882816283073109
5.38904272299686	2847691744730340
5.39546589668339	2812985310870789
5.40188907036991	2778692126656235
5.40831224405644	2744807393397726
5.41473541774297	2711326366393918
5.4211585914295	2678244353838600
5.42758176511602	2645556718732082
5.43400493880255	2613258874125352
5.44042811248908	2581346287502307
5.44685128617561	2549814475532047
5.45327445986214	2518659007026881
5.45969763354866	2487875500585932
5.46612080723519	2457459623959286
5.47254398092172	2427407095440826
5.47896715460825	2397713679800360
5.48539032829477	2368375191929874
5.4918135019813	2339387492791642
5.49823667566783	2310746490581311
5.50465984935436	2282448141145059
5.51108302304089	2254488444234977
5.51750619672741	2226863446827803
5.52392937041394	2199569240020561
5.53035254410047	2172601958968688
5.536775717787	2145957784467789
5.54319889147352	2119632938481691
5.54962206516005	2093623687583074
5.55604523884658	2067926340551877
5.56246841253311	2042537247397146
5.56889158621964	2017452801291268
5.57531475990616	1992669434802283
5.58173793359269	1968183622103814
5.58816110727922	1943991877860892
5.59458428096575	1920090755320462
5.60100745465228	1896476848546462
5.6074306283388	1873146789284871
5.61385380202533	1850097248085921
5.62027697571186	1827324934322681
5.62670014939839	1804826593473300
5.63312332308491	1782599009610406
5.63954649677144	1760639002833536
5.64596967045797	1738943429433592
5.6523928441445	1717509182903742
5.65881601783103	1696333190524822
5.66523919151755	1675412416067154
5.67166236520408	1654743857730634
5.67808553889061	1634324547562801
5.68450871257714	1614151552868049
5.69093188626367	1594221973130236
5.69735505995019	1574532941955804
5.70377823363672	1555081625933846
5.71020140732325	1535865223329220
5.71662458100978	1516880965735731
5.7230477546963	1498126115504902
5.72947092838283	1479597966818442
5.73589410206936	1461293845457722
5.74231727575589	1443211106871401
5.74874044944242	1425347137890685
5.75516362312894	1407699355008838
5.76158679681547	1390265204121188
5.768009970502	1373042161320324
5.77443314418853	1356027731055738
5.78085631787506	1339219446533282
