# IPDR over age (year) (exp.sim_9_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	IPDR
0	0
0.00237711603691858	0.0110928545710469
0.00475423207383716	0.0221852047134505
0.00713134811075574	0.0332770504272295
0.00950846414767432	0.0443683917123985
0.0118855801845929	0.055459228568977
0.0142626962215115	0.0665495609969806
0.0166398122584301	0.0776393889964271
0.0190169282953486	0.0887287125673337
0.0213940443322672	0.099817531709717
0.0237711603691858	0.110905846423595
0.0261482764061044	0.121993656708983
0.028525392443023	0.133080962565902
0.0309025084799415	0.144167763994364
0.0332796245168601	0.15525406099439
0.0356567405537787	0.166339853565995
0.0380338565906973	0.177425141709197
0.0404109726276159	0.188509925424014
0.0427880886645344	0.199594204710461
0.045165204701453	0.210677979568557
0.0475423207383716	0.221761249998318
0.0499194367752902	0.232844015999762
0.0522965528122088	0.243926277572905
0.0546736688491273	0.255008034717765
0.0570507848860459	0.26608939065135
0.0594279009229645	0.277170712637869
0.0618050169598831	0.288251559019955
0.0641821329968016	0.299331903901945
0.0665592490337202	0.310411747283857
0.0689363650706388	0.321491089165709
0.0713134811075574	0.33256992954752
0.073690597144476	0.343648268429309
0.0760677131813945	0.354726105811094
0.0784448292183131	0.365803441692894
0.0808219452552317	0.376880276074728
0.0831990612921503	0.387956608956614
0.0855761773290689	0.399032440338571
0.0879532933659875	0.410107770220619
0.090330409402906	0.421182598602774
0.0927075254398246	0.432256925485056
0.0950846414767432	0.443330750867483
0.0974617575136618	0.454404074750075
0.0998388735505803	0.46547689713285
0.102215989587499	0.476549218015826
0.104593105624418	0.487621037399022
0.106970221661336	0.498692355282457
0.109347337698255	0.509763171666149
0.111724453735173	0.520833486550117
0.114101569772092	0.53190329993438
0.11647868580901	0.542972611818956
0.118855801845929	0.554041422203864
0.121232917882848	0.565109731089122
0.123610033919766	0.576177538474749
0.125987149956685	0.587244844360764
0.128364265993603	0.598311648747186
0.130741382030522	0.609377951634032
0.13311849806744	0.620443753021322
0.135495614104359	0.631509052909074
0.137872730141278	0.642573851297306
0.140249846178196	0.653638148186039
0.142626962215115	0.664701943575289
0.145004078252033	0.675765237465077
0.147381194288952	0.686828029855419
0.149758310325871	0.697890320746335
0.152135426362789	0.708952110137844
0.154512542399708	0.720013398029964
0.156889658436626	0.731074184422713
0.159266774473545	0.74213488108352
0.161643890510463	0.75319526301757
0.164021006547382	0.764255166419337
0.166398122584301	0.775314571521013
0.168775238621219	0.786373478322621
0.171152354658138	0.797431886824179
0.173529470695056	0.808489797025708
0.175906586731975	0.819547208927228
0.178283702768893	0.83060412252876
0.180660818805812	0.841660537830324
0.183037934842731	0.852716454831939
0.185415050879649	0.863771873533628
0.187792166916568	0.874826793935409
0.190169282953486	0.885881216037303
0.192546398990405	0.89693513983933
0.194923515027324	0.907988565341511
0.197300631064242	0.919041492543865
0.199677747101161	0.930093921446413
0.202054863138079	0.941145852049175
0.204431979174998	0.952197284352172
0.206809095211916	0.963248218355425
0.209186211248835	0.974298654058952
0.211563327285754	0.985348591462774
0.213940443322672	0.996398030566911
0.216317559359591	1.00744697137138
0.218694675396509	1.01849541387621
0.221071791433428	1.02954335808142
0.223448907470346	1.04059080398702
0.225826023507265	1.05163775159304
0.228203139544184	1.0626842008995
0.230580255581102	1.07373015190641
0.232957371618021	1.0847756046138
0.235334487654939	1.09582055902169
0.237711603691858	1.1068650151301
0.240088719728777	1.11790897293904
0.242465835765695	1.12895243244855
0.244842951802614	1.13999539365863
0.247220067839532	1.15103785656931
0.249597183876451	1.16207982118061
0.251974299913369	1.17312128749255
0.254351415950288	1.18416225550515
0.256728531987207	1.19520272521843
0.259105648024125	1.20624288147844
0.261482764061044	1.21728289521132
0.263859880097962	1.22832250780291
0.266236996134881	1.23936162557552
0.268614112171799	1.25040024852916
0.270991228208718	1.26143837666386
0.273368344245637	1.27247600997964
0.275745460282555	1.28351314847652
0.278122576319474	1.29454979215452
0.280499692356392	1.30558594101366
0.282876808393311	1.31662159505398
0.28525392443023	1.32765675427548
0.287631040467148	1.33869141867819
0.290008156504067	1.34972558826213
0.292385272540985	1.36075926302733
0.294762388577904	1.37179244297381
0.297139504614822	1.38282512810159
0.299516620651741	1.39385731841068
0.30189373668866	1.40488901390112
0.304270852725578	1.41592021457293
0.306647968762497	1.42695092042612
0.309025084799415	1.43798113146072
0.311402200836334	1.44901084767676
0.313779316873253	1.46004006907424
0.316156432910171	1.4710687956532
0.31853354894709	1.48209702741366
0.320910664984008	1.49312476435564
0.323287781020927	1.50415200647916
0.325664897057845	1.51517875378424
0.328042013094764	1.52620500627091
0.330419129131683	1.53723076393918
0.332796245168601	1.54825602678909
0.33517336120552	1.55928079482064
0.337550477242438	1.57030506803387
0.339927593279357	1.5813288464288
0.342304709316275	1.59235213000544
0.344681825353194	1.60337491876382
0.347058941390113	1.61439721270396
0.349436057427031	1.62541901182589
0.35181317346395	1.63644031612962
0.354190289500868	1.64746112561518
0.356567405537787	1.65848144028259
0.358944521574706	1.66950126013187
0.361321637611624	1.68052101247254
0.363698753648543	1.69154049343474
0.366075869685461	1.70255948685622
0.36845298572238	1.71357798923122
0.370830101759298	1.72459600055977
0.373207217796217	1.7356135208419
0.375584333833136	1.74663055007762
0.377961449870054	1.75764708826696
0.380338565906973	1.76866313540995
0.382715681943891	1.7796786915066
0.38509279798081	1.79069375655695
0.387469914017728	1.80170833056102
0.389847030054647	1.81272241351882
0.392224146091566	1.82373600543039
0.394601262128484	1.83474910629575
0.396978378165403	1.84576171611492
0.399355494202321	1.85677383488792
0.40173261023924	1.86778546261479
0.404109726276159	1.87879659929554
0.406486842313077	1.8898072449302
0.408863958349996	1.90081739951879
0.411241074386914	1.91182706306134
0.413618190423833	1.92283623555787
0.415995306460751	1.9338449170084
0.41837242249767	1.94485310741295
0.420749538534589	1.95586080677157
0.423126654571507	1.96686801508425
0.425503770608426	1.97787473235104
0.427880886645344	1.98888095857195
0.430258002682263	1.999886693747
0.432635118719181	2.01089193787623
0.4350122347561	2.02189669095965
0.437389350793019	2.0329009529973
0.439766466829937	2.04390472398918
0.442143582866856	2.05490800393534
0.444520698903774	2.06591079283578
0.446897814940693	2.07691309069054
0.449274930977612	2.08791489749964
0.45165204701453	2.0989162132631
0.454029163051449	2.10991703798095
