# PSR (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# PSR of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	PSR
0.159266774473545	0.081753719564365
0.161643890510463	0.083478704914408
0.164021006547382	0.0852219742845575
0.166398122584301	0.0869839336365861
0.168775238621219	0.088764679635287
0.171152354658138	0.0905643953592056
0.173529470695056	0.0923837151107629
0.175906586731975	0.0942223261424737
0.178283702768893	0.0960804260915853
0.180660818805812	0.0979582994354594
0.183037934842731	0.0998561380306601
0.185415050879649	0.10177413520576
0.187792166916568	0.103712485763843
0.190169282953486	0.105671466785917
0.192546398990405	0.107651375304457
0.194923515027324	0.109652144345495
0.197300631064242	0.111673972190509
0.199677747101161	0.11371705856951
0.202054863138079	0.115781604661995
0.204431979174998	0.117867791790871
0.206809095211916	0.119976564987172
0.209186211248835	0.122107174334016
0.211563327285754	0.124259820607589
0.213940443322672	0.126435581088324
0.216317559359591	0.128634163453629
0.218694675396509	0.130855300006066
0.221071791433428	0.133100054159778
0.223448907470346	0.135368164776909
0.225826023507265	0.137659822502182
0.228203139544184	0.139975689126323
0.230580255581102	0.142315121548129
0.232957371618021	0.14467963696399
0.235334487654939	0.147067871387241
0.237711603691858	0.149481691320953
0.240088719728777	0.151920172178751
0.242465835765695	0.154383632554783
0.244842951802614	0.156873196253594
0.247220067839532	0.159387981301237
0.249597183876451	0.161928777550205
0.251974299913369	0.164496048865494
0.254351415950288	0.167089367500092
0.256728531987207	0.16970934048382
0.259105648024125	0.172356161462335
0.261482764061044	0.175030558153075
0.263859880097962	0.177732302550039
0.266236996134881	0.180461595127494
0.268614112171799	0.183218678443629
0.270991228208718	0.186003796398859
0.273368344245637	0.188817253970547
0.275745460282555	0.191659465776293
0.278122576319474	0.194530491576272
0.280499692356392	0.197430581560408
0.282876808393311	0.200359987213956
0.28525392443023	0.203318961304203
0.287631040467148	0.206307757866561
0.290008156504067	0.209326790370556
0.292385272540985	0.212376362106869
0.294762388577904	0.215456528100518
0.297139504614822	0.218567357093024
0.299516620651741	0.221709557540615
0.30189373668866	0.224883131925117
0.304270852725578	0.228088212959036
0.306647968762497	0.231325592189908
0.309025084799415	0.234594688846972
0.311402200836334	0.237896857052252
0.313779316873253	0.241231356313437
0.316156432910171	0.244599063263926
0.31853354894709	0.247999950542646
0.320910664984008	0.25143451854651
0.323287781020927	0.254902833597697
0.325664897057845	0.258405166615301
0.328042013094764	0.26194183483413
0.330419129131683	0.265513482687355
0.332796245168601	0.269119974384548
0.33517336120552	0.27276158441856
0.337550477242438	0.276438588096915
0.339927593279357	0.280151261512983
0.342304709316275	0.283900316857549
0.344681825353194	0.287685648883963
0.347058941390113	0.291507414653155
0.349436057427031	0.295365972359915
0.35181317346395	0.2992619103504
0.354190289500868	0.303195329622187
0.356567405537787	0.307166315575647
0.358944521574706	0.31117522548659
0.361321637611624	0.315222913137805
0.363698753648543	0.319309091474765
0.366075869685461	0.323433974682061
0.36845298572238	0.327598208439117
0.370830101759298	0.331801957531347
0.373207217796217	0.336045264924377
0.375584333833136	0.340328458577328
0.377961449870054	0.344652354574387
0.380338565906973	0.349016473375734
0.382715681943891	0.353421553451144
0.38509279798081	0.357867949353113
0.387469914017728	0.362355777879942
0.389847030054647	0.36688532540016
0.392224146091566	0.371456878200992
0.394601262128484	0.376070722437328
0.396978378165403	0.380727144079665
0.399355494202321	0.385426428861019
0.40173261023924	0.390168862222783
0.404109726276159	0.394954729259552
0.406486842313077	0.399784409951871
0.408863958349996	0.404658191289827
0.411241074386914	0.409576261449554
0.413618190423833	0.414538903556356
0.415995306460751	0.419546400095786
0.41837242249767	0.424598896349906
0.420749538534589	0.429696953910864
0.423126654571507	0.434840839650957
0.425503770608426	0.440030607142535
0.427880886645344	0.445266532915431
0.430258002682263	0.450549296397735
0.432635118719181	0.45587878194983
0.4350122347561	0.461255254085124
0.437389350793019	0.466679201809879
0.439766466829937	0.47215088563149
0.442143582866856	0.477670373208166
0.444520698903774	0.483237955853032
0.446897814940693	0.488854282747839
0.449274930977612	0.494519217476756
0.45165204701453	0.500233023177713
0.454029163051449	0.505996219900415
0.456406279088367	0.511808990052927
0.458783395125286	0.517671414627712
0.461160511162204	0.523583924934053
0.463537627199123	0.529547081093882
0.465914743236042	0.535560739162875
0.46829185927296	0.541625274182486
0.470668975309879	0.547740910263307
0.473046091346797	0.553907827616171
0.475423207383716	0.560126269975529
0.477800323420634	0.566396478485415
0.480177439457553	0.572718691610712
0.482554555494472	0.579093145047471
0.48493167153139	0.585520196231925
0.487308787568309	0.591999990782556
0.489685903605227	0.598532716613364
0.492063019642146	0.605118597398516
0.494440135679065	0.611757853580475
0.496817251715983	0.618450702275153
0.499194367752902	0.625197357176234
0.50157148378982	0.631998186921541
0.503948599826739	0.63885325074935
0.506325715863657	0.64576274160461
0.508702831900576	0.652726858481644
0.511079947937495	0.659745796461826
0.513457063974413	0.666819746613648
0.515834180011332	0.673948916712112
0.51821129604825	0.681133620410759
0.520588412085169	0.688373885492392
0.522965528122088	0.695669821728395
0.525342644159006	0.703021719405163
0.527719760195925	0.710429712884178
0.530096876232843	0.717894005329921
0.532473992269762	0.725414607371811
0.53485110830668	0.732991916706383
0.537228224343599	0.740625788820206
0.539605340380518	0.748316636844266
0.541982456417436	0.756064382695751
0.544359572454355	0.763869266478905
0.546736688491273	0.771731404867975
0.549113804528192	0.779650820390765
0.551490920565111	0.787627825808924
0.553868036602029	0.795662259377379
0.556245152638948	0.803754524946534
0.558622268675866	0.811904450024826
0.560999384712785	0.820112337675361
0.563376500749703	0.828378439627327
0.565753616786622	0.836702760836548
0.568130732823541	0.845085283095966
0.570507848860459	0.853525824455429
0.572884964897378	0.862024773487814
0.575262080934296	0.870581858494694
0.577639196971215	0.879197339915235
0.580016313008133	0.887871142403336
0.582393429045052	0.896603301939773
0.584770545081971	0.905393939658737
0.587147661118889	0.914242866290512
0.589524777155808	0.92315039927804
0.591901893192726	0.932116212739844
0.594279009229645	0.941140552604912
0.596656125266564	0.950223239753599
0.599033241303482	0.959364310151606
0.601410357340401	0.968563779856094
0.603787473377319	0.977821458504295
0.606164589414238	0.987137556446425
0.608541705451156	0.996511720043614
0.610918821488075	1.00594412979531
0.613295937524994	1.01543454799318
0.615673053561912	1.02498305194454
0.618050169598831	1.03458941063635
0.620427285635749	1.04425360184068
0.622804401672668	1.05397551433925
0.625181517709586	1.0637549720494
0.627558633746505	1.07359198219268
0.629935749783424	1.08348625609969
0.632312865820342	1.09343779657296
0.634689981857261	1.10344635128582
0.637067097894179	1.11351179672591
0.639444213931098	1.12363399707632
0.641821329968016	1.13381267648263
0.644198446004935	1.14404781371498
0.646575562041854	1.15433904032806
0.648952678078772	1.16468627286946
0.651329794115691	1.1750892336215
0.653706910152609	1.18554769571483
0.656084026189528	1.19606149364194
0.658461142226447	1.20663026178326
0.660838258263365	1.21725391251935
0.663215374300284	1.22793229292946
0.665592490337202	1.23866545640141
0.667969606374121	1.24945272753502
0.670346722411039	1.2602936619891
0.672723838447958	1.27118805953965
0.675100954484877	1.28213547278439
0.677478070521795	1.29313572187987
0.679855186558714	1.30418836209227
0.682232302595632	1.31529310309853
0.684609418632551	1.32644960414085
0.686986534669469	1.33765743278913
0.689363650706388	1.34891634881472
0.691740766743307	1.36022582438037
0.694117882780225	1.37158558653877
0.696494998817144	1.38299515971692
0.698872114854062	1.39445414821999
0.701249230890981	1.40596217368325
0.7036263469279	1.41751870613817
0.706003462964818	1.42912345823877
0.708380579001737	1.44077582703239
0.710757695038655	1.45247544670904
0.713134811075574	1.4642218081419
0.715511927112492	1.47601441456438
0.717889043149411	1.48785284630838
0.72026615918633	1.4997364960006
0.722643275223248	1.51166498215596
0.725020391260167	1.52363767400082
0.727397507297085	1.53565410150029
0.729774623334004	1.54771371958546
0.732151739370922	1.55981593701478
0.734528855407841	1.57196028949446
0.73690597144476	1.58414609794287
0.739283087481678	1.59637289031301
0.741660203518597	1.60864000693779
0.744037319555515	1.62094688078856
0.746414435592434	1.63329292888043
0.748791551629353	1.6456774744091
0.751168667666271	1.65810000561343
0.75354578370319	1.67055977920895
0.755922899740108	1.68305623807802
0.758300015777027	1.69558869300719
0.760677131813945	1.70815648954217
0.763054247850864	1.72075914771345
0.765431363887783	1.73339635201947
0.767808479924701	1.74606751522343
0.77018559596162	1.75877131419286
0.772562711998538	1.77150710856242
0.774939828035457	1.78427417942894
0.777316944072376	1.79707179923873
0.779694060109294	1.80989927930551
0.782071176146213	1.82275588231639
0.784448292183131	1.83564087974354
0.78682540822005	1.84855353864288
0.789202524256968	1.86149310427319
0.791579640293887	1.87445882469484
0.793956756330806	1.8874499415265
0.796333872367724	1.90046569011095
0.798710988404643	1.91350529968413
0.801088104441561	1.92656799354722
0.80346522047848	1.93965299644228
0.805842336515398	1.95275951477694
0.808219452552317	1.96588675274047
0.810596568589236	1.97903391166997
0.812973684626154	1.99220018787308
0.815350800663073	2.00538477281732
0.817727916699991	2.01858685332187
0.82010503273691	2.03180561358379
0.822482148773829	2.04504023447726
0.824859264810747	2.05828988470309
0.827236380847666	2.07155373444796
0.829613496884584	2.08483095024444
0.831990612921503	2.09812069517606
0.834367728958421	2.11142212908423
0.83674484499534	2.12473440877685
0.839121961032259	2.13805669121052
0.841499077069177	2.15138812498811
0.843876193106096	2.16472785811227
0.846253309143014	2.17807503737177
0.848630425179933	2.19142880758774
0.851007541216852	2.20478831183038
0.85338465725377	2.21815269163671
0.855761773290689	2.2315210875408
0.858138889327607	2.24489263867526
0.860516005364526	2.25826648219591
0.862893121401444	2.27164175569842
0.865270237438363	2.28501793249707
0.867647353475282	2.29839518088595
0.8700244695122	2.31177130965632
0.872401585549119	2.32514543937573
0.874778701586037	2.33851670602084
0.877155817622956	2.35188424824953
0.879532933659875	2.36524720551544
0.881910049696793	2.37860471802644
0.884287165733712	2.39195592731579
0.88666428177063	2.40529997646073
0.889041397807549	2.41863601030023
0.891418513844467	2.4319631742858
0.893795629881386	2.44528061493333
0.896172745918305	2.45858748676231
0.898549861955223	2.47188294381883
0.900926977992142	2.48516614298302
0.90330409402906	2.49843624417938
0.905681210065979	2.51169241058545
0.908058326102897	2.52493380883863
0.910435442139816	2.53815960306341
0.912812558176735	2.55136897134346
0.915189674213653	2.56456109344781
0.917566790250572	2.57773515189011
0.91994390628749	2.59089033364898
0.922321022324409	2.6040258303622
0.924698138361327	2.61714083851858
0.927075254398246	2.63023455654253
0.929452370435165	2.64330618659021
0.931829486472083	2.65635494782877
0.934206602509002	2.66938005802455
0.93658371854592	2.68238074071415
0.938960834582839	2.69535622537972
0.941337950619758	2.70830574762097
0.943715066656676	2.72122854932428
0.946092182693595	2.73412386824715
0.948469298730513	2.74699096677418
0.950846414767432	2.75982910912735
0.95322353080435	2.77263756397378
0.955600646841269	2.7854156070629
0.957977762878188	2.79816252137522
0.960354878915106	2.81087759726745
0.962731994952025	2.82356012781317
0.965109110988943	2.83620954916868
0.967486227025862	2.84882629415942
0.96986334306278	2.86140926045873
0.972240459099699	2.87395697551185
0.974617575136618	2.88646877657855
0.976994691173536	2.89894400920327
0.979371807210455	2.91138202733
0.981748923247373	2.92378217886961
0.984126039284292	2.93614384568031
0.986503155321211	2.94846641076438
0.988880271358129	2.96074926274474
0.991257387395048	2.97299179915832
0.993634503431966	2.98519342654681
0.996011619468885	2.99735356054328
0.998388735505803	3.00947161959734
1.00076585154272	3.02154703047681
1.00314296757964	3.03357924972714
1.00552008361656	3.04556773014485
1.00789719965348	3.05751193399009
1.0102743156904	3.06941133304876
1.01265143172731	3.08126540869069
1.01502854776423	3.09307365192361
1.01740566380115	3.10483554556476
1.01978277983807	3.11655061383745
1.02215989587499	3.12821838061373
1.02453701191191	3.13983837592627
1.02691412794883	3.15141013965573
1.02929124398574	3.16293322156086
1.03166836002266	3.17440718130468
1.03404547605958	3.18583158078173
1.0364225920965	3.19720599167696
1.03879970813342	3.20853001867245
1.04117682417034	3.21980326124702
1.04355394020726	3.23102532885744
1.04593105624418	3.24219584094199
1.04830817228109	3.25331442692038
1.05068528831801	3.26438072619
1.05306240435493	3.27539436765464
1.05543952039185	3.28635502694801
1.05781663642877	3.29726237721809
1.06019375246569	3.30811609767939
1.06257086850261	3.3189158774535
1.06494798453952	3.32966142257123
1.06732510057644	3.34035295292192
1.06970221661336	3.35099178131341
1.07207933265028	3.36157552328245
1.0744564486872	3.3721039332707
1.07683356472412	3.38257675897259
1.07921068076104	3.39299375775458
1.08158779679795	3.40335469660968
1.08396491283487	3.41365935210933
1.08634202887179	3.42390751035236
1.08871914490871	3.43409894465976
1.09109626094563	3.44423347825445
1.09347337698255	3.45431093632847
1.09585049301947	3.46433109623023
1.09822760905638	3.47429387047085
1.1006047250933	3.48419905334986
1.10298184113022	3.49404647457678
1.10535895716714	3.50383608533606
1.10773607320406	3.51356759391076
1.11011318924098	3.52324105365547
1.1124903052779	3.53285621703894
1.11486742131481	3.54241305848915
1.11724453735173	3.55191147341037
1.11962165338865	3.56135131312418
1.12199876942557	3.5707326253061
1.12437588546249	3.5800551535933
1.12675300149941	3.5893190165654
1.12913011753633	3.59852405024453
1.13150723357324	3.60767024855219
1.13388434961016	3.61675760492994
1.13626146564708	3.62578598784543
1.138638581684	3.63475552254184
1.14101569772092	3.64366602813862
1.14339281375784	3.6525176394668
1.14576992979476	3.66131028721314
1.14814704583167	3.67004397964611
1.15052416186859	3.67871880383998
1.15290127790551	3.68733464121688
1.15527839394243	3.69589168913245
1.15765550997935	3.70438983854035
1.16003262601627	3.71282923483316
1.16240974205319	3.7212098989602
1.1647868580901	3.7295318487849
1.16716397412702	3.7377952595173
1.16954109016394	3.74600222895435
1.17191820620086	3.75415160034822
1.17429532223778	3.76224260797133
1.1766724382747	3.7702753495012
1.17904955431162	3.7782499305059
1.18142667034853	3.78616637389403
1.18380378638545	3.79402492186822
1.18618090242237	3.80182551401899
1.18855801845929	3.80956842941983
1.19093513449621	3.81725370326819
1.19331225053313	3.82488148687673
1.19568936657005	3.83245196453612
1.19806648260696	3.83996516065034
1.20044359864388	3.84742137318922
1.2028207146808	3.85482060156462
1.20519783071772	3.8621631205173
1.20757494675464	3.86944904147805
1.20995206279156	3.87667851250984
1.21232917882848	3.88385178992292
1.21470629486539	3.89096889631592
1.21708341090231	3.89803017893667
1.21946052693923	3.90503569175859
1.22183764297615	3.91198570105553
1.22421475901307	3.9188803880387
1.22659187504999	3.92571989408362
1.22896899108691	3.93250453664377
1.23134610712382	3.9392343452109
1.23372322316074	3.94590969832402
1.23610033919766	3.95253070291867
1.23847745523458	3.95909761333445
1.2408545712715	3.96561067381818
1.24323168730842	3.97207001620511
1.24560880334534	3.97847599776556
1.24798591938225	3.98482869494058
1.25036303541917	3.99112846883168
1.25274015145609	3.99737548798082
1.25511726749301	4.00356999197178
1.25749438352993	4.00971223385791
1.25987149956685	4.01580244372032
1.26224861560377	4.02184096007488
1.26462573164068	4.0278278272001
1.2670028476776	4.03376354942536
1.26937996371452	4.03964920675866
1.27175707975144	4.04548610621146
1.27413419578836	4.0512728227099
1.27651131182528	4.05700928642372
1.2788884278622	4.06269581859443
1.28126554389911	4.06833253073361
1.28364265993603	4.07391991005108
1.28601977597295	4.07945794881419
1.28839689200987	4.08494716974706
1.29077400804679	4.09038767861922
1.29315112408371	4.09577982095352
1.29552824012063	4.1011238838993
1.29790535615754	4.10642003942499
1.30028247219446	4.11166875178628
1.30265958823138	4.11687002311304
1.3050367042683	4.12202440831054
1.30741382030522	4.12713198985393
1.30979093634214	4.13219316116493
1.31216805237906	4.13720817512557
1.31454516841597	4.14217725724809
1.31692228445289	4.14710082987394
1.31929940048981	4.15197895445522
1.32167651652673	4.15681215999493
1.32405363256365	4.16160052301774
1.32643074860057	4.16634447786688
1.32880786463749	4.17104424350339
1.3311849806744	4.17570009225752
1.33356209671132	4.18031240488544
1.33593921274824	4.18488129564434
1.33831632878516	4.18940726166089
1.34069344482208	4.1938904142765
1.343070560859	4.19833108632628
1.34544767689592	4.20272961103079
1.34782479293283	4.20708627611451
1.35020190896975	4.21140136933602
1.35257902500667	4.21567517843897
1.35495614104359	4.21990799110392
1.35733325708051	4.22409998820219
1.35971037311743	4.22825154528223
1.36208748915435	4.2323629699692
1.36446460519126	4.23643454922769
1.36684172122818	4.2404665697333
1.3692188372651	4.24445931783046
1.37159595330202	4.2484157195569
1.37397306933894	4.25233429295097
1.37635018537586	4.25621446116376
1.37872730141278	4.26005650075398
1.38110441744969	4.26386069568813
1.38348153348661	4.26762732937042
1.38585864952353	4.27135668460705
1.38823576556045	4.27504902048348
1.39061288159737	4.27870455043838
1.39298999763429	4.28232364823729
1.39536711367121	4.28590657919337
1.39774422970812	4.28945374990478
1.40012134574504	4.29296509915925
1.40249846178196	4.29644120796161
1.40487557781888	4.29988235131444
1.4072526938558	4.30328862399422
1.40962980989272	4.30666035480406
1.41200692592964	4.30999794497867
1.41438404196655	4.31330162931203
1.41676115800347	4.31657145416759
1.41913827404039	4.31980795455049
1.42151539007731	4.32301139878953
1.42389250611423	4.32618186262817
1.42626962215115	4.32931970927559
1.42864673818807	4.33242530341734
1.43102385422498	4.33549885300144
1.4334009702619	4.33854045279341
1.43577808629882	4.3415505936328
1.43815520233574	4.34452952318816
1.44053231837266	4.3474773211484
1.44290943440958	4.35039437749217
1.4452865504465	4.35328095085393
1.44766366648342	4.35613729862411
1.45004078252033	4.35896367693379
1.45241789855725	4.36176034064011
1.45479501459417	4.36452754331212
1.45717213063109	4.36726553721727
1.45954924666801	4.369974549106
1.46192636270493	4.37265475214961
1.46430347874184	4.3753064975143
1.46668059477876	4.37793003211854
1.46905771081568	4.38052560151993
1.4714348268526	4.38309491260749
1.47381194288952	4.38563858661791
1.47618905892644	4.3881556089074
1.47856617496336	4.39064545498349
1.48094329100028	4.39310864793904
1.48332040703719	4.39554542223785
1.48569752307411	4.39795569034754
1.48807463911103	4.40033992633608
1.49045175514795	4.40269844541344
1.49282887118487	4.40503137287937
1.49520598722179	4.4073387533856
1.49758310325871	4.4096211057552
1.49996021929562	4.41187865447815
1.50233733533254	4.41411134682884
1.50471445136946	4.41631955571064
1.50709156740638	4.41850358888228
1.5094686834433	4.420663666056
1.51184579948022	4.42280000549125
1.51422291551714	4.42491264358744
1.51660003155405	4.42700184941207
1.51897714759097	4.42906796953661
1.52135426362789	4.4311112163226
1.52373137966481	4.43313180066996
1.52610849570173	4.43512968363131
1.52848561173865	4.43710543289868
1.53086272777557	4.43905893115069
1.53323984381248	4.44099086050325
1.5356169598494	4.44290068139887
1.53799407588632	4.44478936233275
1.54037119192324	4.4466565673739
1.54274830796016	4.44850278812935
1.54512542399708	4.45032819837455
1.547502540034	4.45213273653718
1.54987965607091	4.45391689969021
1.55225677210783	4.45568080635143
1.55463388814475	4.457424649047
1.55701100418167	4.45914861884275
1.55938812021859	4.4608529053471
1.56176523625551	4.46253763575917
1.56414235229243	4.46420287770472
1.56651946832934	4.46584920341915
1.56889658436626	4.46747630393202
1.57127370040318	4.46908510397344
1.5736508164401	4.47067748714777
1.57602793247702	4.47225298535302
1.57840504851394	4.47381028758597
1.58078216455086	4.47534955850443
1.58315928058777	4.47687074083338
1.58553639662469	4.47837426064774
1.58791351266161	4.47986057273306
1.59029062869853	4.48132898514691
1.59266774473545	4.48278047837351
1.59504486077237	4.48421508864654
1.59742197680929	4.48563239555947
1.5997990928462	4.48703349310548
1.60217620888312	4.48841764846255
1.60455332492004	4.4897857109904
1.60693044095696	4.49113744913053
1.60930755699388	4.4924730633155
1.6116846730308	4.49379314293277
1.61406178906772	4.49509708919605
1.61643890510463	4.49638549420271
1.61881602114155	4.49765872048007
1.62119313717847	4.49891671341534
1.62357025321539	4.50015927196193
1.62594736925231	4.50138693723548
1.62832448528923	4.50259985712257
1.63070160132615	4.50379817823453
1.63307871736306	4.50498197002291
1.63545583339998	4.50615139091165
1.6378329494369	4.50730658676777
1.64021006547382	4.50844770090746
1.64258718151074	4.50957487537636
1.64496429754766	4.5106881222505
1.64734141358458	4.51178776718824
1.64971852962149	4.51287392611791
1.65209564565841	4.51394673499673
1.65447276169533	4.51500634421586
1.65684987773225	4.51605305081537
1.65922699376917	4.517086355274
1.66160410980609	4.5181067576063
1.66398122584301	4.51911456768316
1.66635834187992	4.52011017576707
1.66873545791684	4.52109289295664
1.67111257395376	4.522063135921
1.67348968999068	4.52302325001619
1.6758668060276	4.52397306528473
1.67824392206452	4.52491135182767
1.68062103810144	4.52583841822147
1.68299815413835	4.52675286397761
1.68537527017527	4.52765664709281
1.68775238621219	4.52854797431785
1.69012950224911	4.5294290097365
1.69250661828603	4.53029764019771
1.69488373432295	4.53115625501764
1.69726085035987	4.53200292119292
1.69963796639678	4.53283920260335
1.7020150824337	4.53366485263959
1.70439219847062	4.5344792029867
1.70676931450754	4.5352836710858
1.70914643054446	4.5360774519457
1.71152354658138	4.53686043387853
1.7139006626183	4.53763374151024
1.71627777865521	4.53839737128485
1.71865489469213	4.53914985674324
1.72103201072905	4.53989268846743
1.72340912676597	4.54062595900488
1.72578624280289	4.5413498098993
1.72816335883981	4.54206415158829
1.73054047487673	4.5427683364711
1.73291759091364	4.54346308722231
1.73529470695056	4.54414857568155
1.73767182298748	4.54482498842601
1.7400489390244	4.54549226840678
1.74242605506132	4.54615061557389
1.74480317109824	4.54679998299186
1.74718028713516	4.54744058267479
1.74955740317207	4.54807237680872
1.75193451920899	4.54869552726567
1.75431163524591	4.54931020570158
1.75668875128283	4.54991638931641
1.75906586731975	4.5505142840795
1.76144298335667	4.55110406664492
1.76382009939359	4.55168572571539
1.7661972154305	4.55225906137433
1.76857433146742	4.55282360598238
1.77095144750434	4.55338035599971
1.77332856354126	4.55393013277032
1.77570567957818	4.55447457728028
1.7780827956151	4.55501356675402
1.78045991165202	4.55554389376426
1.78283702768893	4.55606619236942
1.78521414372585	4.55658168815651
1.78759125976277	4.55709090603199
1.78996837579969	4.55759137184023
1.79234549183661	4.55808433436177
1.79472260787353	4.55857144305731
1.79709972391045	4.55905137071628
1.79947683994736	4.55952263187997
1.80185395598428	4.5599890635383
1.8042310720212	4.5604476786929
1.80660818805812	4.56089875984492
1.80898530409504	4.56134586832824
1.81136242013196	4.56178251588815
1.81373953616888	4.56221530431204
1.81611665220579	4.56264055610458
1.81849376824271	4.56305929525162
1.82087088427963	4.56347290090971
1.82324800031655	4.56387822877765
1.82562511635347	4.56427987027615
1.82800223239039	4.56467248473127
1.83037934842731	4.56506187322822
1.83275646446422	4.56544252094794
1.83513358050114	4.56581931064758
1.83751069653806	4.56618911840465
1.83988781257498	4.56655282990421
1.8422649286119	4.56691344516138
1.84464204464882	4.56726356489814
1.84701916068574	4.56761369785652
1.84939627672265	4.56795278257801
1.85177339275957	4.5682887055708
1.85415050879649	4.56862281802627
1.85652762483341	4.56894375065856
1.85890474087033	4.56926469454323
1.86128185690725	4.56958195004544
1.86365897294417	4.56988699078968
1.86603608898108	4.57019204171429
1.868413205018	4.57049622123857
1.87079032105492	4.57078414107145
1.87316743709184	4.57107206993031
1.87554455312876	4.57136119090883
1.87792166916568	4.57164488530313
1.8802987852026	4.5719184262313
1.88267590123952	4.5721919751394
1.88505301727643	4.57246553202742
1.88743013331335	4.57273284588102
1.88980724935027	4.57298477314006
1.89218436538719	4.57323670687998
1.89456148142411	4.5734886471008
1.89693859746103	4.5737405938025
1.89931571349795	4.57398841220009
1.90169282953486	4.57421328340433
1.90406994557178	4.57443815921379
1.9064470616087	4.57466303962848
1.90882417764562	4.57488792464841
1.91120129368254	4.57511281427355
1.91357840971946	4.57533770850393
1.91595552575638	4.57556260733954
1.91833264179329	4.57571441971095
1.92070975783021	4.57585947078877
1.92308687386713	4.57600452094403
1.92546398990405	4.57614957017674
1.92784110594097	4.5762946184869
1.93021822197789	4.5764396658745
1.93259533801481	4.57658471233956
1.93497245405172	4.57672975788207
1.93734957008864	4.57687480250202
1.93972668612556	4.57701984619942
1.94210380216248	4.57716488897427
1.9444809181994	4.57730993082657
1.94685803423632	4.57745497175631
1.94923515027324	4.57760001176351
1.95161226631015	4.57774505084815
1.95398938234707	4.57789008901024
1.95636649838399	4.57803512624978
1.95874361442091	4.57818016256677
1.96112073045783	4.57832519796121
1.96349784649475	4.5784702324331
1.96587496253167	4.57861526598243
1.96825207856858	4.57876029860921
1.9706291946055	4.57890533031344
1.97300631064242	4.57905036109512
1.97538342667934	4.57919586488493
1.97776054271626	4.57934397213499
1.98013765875318	4.57949362866594
1.9825147747901	4.57964328424738
1.98489189082701	4.5797929388793
1.98726900686393	4.5799425925617
1.98964612290085	4.58009224529459
1.99202323893777	4.58024189707797
1.99440035497469	4.58039154791183
1.99677747101161	4.58054119779617
1.99915458704853	4.58069084673101
2.00153170308544	4.58084049471632
2.00390881912236	4.58093900025185
2.00628593515928	4.58102367151687
2.0086630511962	4.58110833720911
2.01104016723312	4.58119299732857
2.01341728327004	4.58127765187524
2.01579439930696	4.58136230084912
2.01817151534387	4.58143777554905
2.02054863138079	4.58150784971441
2.02292574741771	4.58157791727092
2.02530286345463	4.58164797821858
2.02767997949155	4.58171803255741
2.03005709552847	4.58178292279432
2.03243421156539	4.5818411090536
2.0348113276023	4.58189928786083
2.03718844363922	4.581957459216
2.03956555967614	4.58201562311912
