# PDR (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# PDR of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	PDR
0	4.66662401544088
0.00237711603691858	4.66641181349382
0.00475423207383716	4.66619961155396
0.00713134811075574	4.66598740962139
0.00950846414767432	4.66577520769587
0.0118855801845929	4.66556300577763
0.0142626962215115	4.6653508038666
0.0166398122584301	4.66513860196278
0.0190169282953486	4.66492640006616
0.0213940443322672	4.66471419817675
0.0237711603691858	4.66450199629454
0.0261482764061044	4.66428979441953
0.028525392443023	4.66407759255181
0.0309025084799415	4.66386539069113
0.0332796245168601	4.66365318883774
0.0356567405537787	4.66344098699154
0.0380338565906973	4.66322878515255
0.0404109726276159	4.66301658332076
0.0427880886645344	4.66280438149617
0.045165204701453	4.66259217967878
0.0475423207383716	4.66237997786859
0.0499194367752902	4.66216777606568
0.0522965528122088	4.66195557426981
0.0546736688491273	4.66174337248121
0.0570507848860459	4.66157701829875
0.0594279009229645	4.66157182066101
0.0618050169598831	4.66136085068808
0.0641821329968016	4.66114988072291
0.0665592490337202	4.6609389107655
0.0689363650706388	4.66072794081611
0.0713134811075574	4.66051697087447
0.073690597144476	4.6603060009406
0.0760677131813945	4.66009503101474
0.0784448292183131	4.65988406109655
0.0808219452552317	4.65967309118638
0.0831990612921503	4.65946212128396
0.0855761773290689	4.65925115138931
0.0879532933659875	4.65904018150265
0.090330409402906	4.65882921162376
0.0927075254398246	4.65861824175263
0.0950846414767432	4.6584072718895
0.0974617575136618	4.65819630203413
0.0998388735505803	4.65798533218652
0.102215989587499	4.65777436234691
0.104593105624418	4.65756339251505
0.106970221661336	4.65735242269095
0.109347337698255	4.65714145287485
0.111724453735173	4.65693048306651
0.114101569772092	4.65671951326592
0.11647868580901	4.65650854347333
0.118855801845929	4.65629757368849
0.121232917882848	4.65608660391141
0.123610033919766	4.65587563414232
0.125987149956685	4.65566466438099
0.128364265993603	4.65545369462741
0.130741382030522	4.65524272488182
0.13311849806744	4.65503175514398
0.135495614104359	4.6548207854139
0.137872730141278	4.65460981569181
0.140249846178196	4.65439884597746
0.142626962215115	4.65418787627087
0.145004078252033	4.65397690657227
0.147381194288952	4.65376593688142
0.149758310325871	4.65355496719831
0.152135426362789	4.65334399752319
0.154512542399708	4.65313302785582
0.156889658436626	4.6529220581962
0.159266774473545	4.65291427120389
0.161643890510463	4.6527609002022
0.164021006547382	4.65255127640076
0.166398122584301	4.65234165260793
0.168775238621219	4.65213202882363
0.171152354658138	4.65192240504785
0.173529470695056	4.65171278128061
0.175906586731975	4.6515031575219
0.178283702768893	4.6512935337718
0.180660818805812	4.65108391003007
0.183037934842731	4.65087428629694
0.185415050879649	4.65066466257234
0.187792166916568	4.65045503885626
0.190169282953486	4.65024541514872
0.192546398990405	4.6500357914497
0.194923515027324	4.64982616775928
0.197300631064242	4.64961654407723
0.199677747101161	4.64940692040378
0.202054863138079	4.64919729673885
0.204431979174998	4.64898767308245
0.206809095211916	4.64877804943457
0.209186211248835	4.64856842579521
0.211563327285754	4.64835880216446
0.213940443322672	4.64814917854206
0.216317559359591	4.64793955492826
0.218694675396509	4.64772993132298
0.221071791433428	4.64752030772623
0.223448907470346	4.64731068413798
0.225826023507265	4.64710106055826
0.228203139544184	4.64689143698714
0.230580255581102	4.64668181342437
0.232957371618021	4.64647218987019
0.235334487654939	4.64626256632454
0.237711603691858	4.6460529427874
0.240088719728777	4.64584331925877
0.242465835765695	4.64563369573866
0.244842951802614	4.64542407222714
0.247220067839532	4.64521444872397
0.249597183876451	4.64500482522939
0.251974299913369	4.64479520174333
0.254351415950288	4.64458557826578
0.256728531987207	4.64437595479673
0.259105648024125	4.64426862016471
0.261482764061044	4.64422427413633
0.263859880097962	4.64401611475713
0.266236996134881	4.64380795538721
0.268614112171799	4.64359979602656
0.270991228208718	4.64339163667519
0.273368344245637	4.64318347733309
0.275745460282555	4.64297531800027
0.278122576319474	4.64276715867672
0.280499692356392	4.64255899936252
0.282876808393311	4.64235084005744
0.28525392443023	4.64214268076171
0.287631040467148	4.64193452147524
0.290008156504067	4.64172636219805
0.292385272540985	4.64151820293013
0.294762388577904	4.64131004367147
0.297139504614822	4.64110188442209
0.299516620651741	4.64089372518197
0.30189373668866	4.64068556595112
0.304270852725578	4.64047740672953
0.306647968762497	4.6402692475173
0.309025084799415	4.64006108831416
0.311402200836334	4.63985292912037
0.313779316873253	4.63964476993585
0.316156432910171	4.63943661076059
0.31853354894709	4.63922845159459
0.320910664984008	4.63902029243785
0.323287781020927	4.63881213329038
0.325664897057845	4.63860397415216
0.328042013094764	4.63839581502321
0.330419129131683	4.63818765590359
0.332796245168601	4.63797949679308
0.33517336120552	4.6377713376919
0.337550477242438	4.63756317859998
0.339927593279357	4.63735501951732
0.342304709316275	4.63714686044391
0.344681825353194	4.63693870137976
0.347058941390113	4.63673054232487
0.349436057427031	4.63652238327923
0.35181317346395	4.63631422424285
0.354190289500868	4.63610606521571
0.356567405537787	4.63589790619792
0.358944521574706	4.63568974718921
0.361321637611624	4.63575163054574
0.363698753648543	4.63554945302904
0.366075869685461	4.63534288066161
0.36845298572238	4.63513630830442
0.370830101759298	4.63492973595724
0.373207217796217	4.63472316362013
0.375584333833136	4.63451659129311
0.377961449870054	4.6343100189761
0.380338565906973	4.63410344666932
0.382715681943891	4.63389687437255
0.38509279798081	4.63369030208585
0.387469914017728	4.63348372980923
0.389847030054647	4.63327715754261
0.392224146091566	4.63307058528623
0.394601262128484	4.63286401303985
0.396978378165403	4.63265744080354
0.399355494202321	4.63245086857731
0.40173261023924	4.63224429636116
0.404109726276159	4.632037724155
0.406486842313077	4.63183115195907
0.408863958349996	4.63162457977313
0.411241074386914	4.63141800759727
0.413618190423833	4.63121143543148
0.415995306460751	4.63100486327568
0.41837242249767	4.63079829113011
0.420749538534589	4.63059171899452
0.423126654571507	4.63038514686901
0.425503770608426	4.63017857475357
0.427880886645344	4.62997200264811
0.430258002682263	4.62976543055288
0.432635118719181	4.62955885846764
0.4350122347561	4.62935228639246
0.437389350793019	4.62914571432734
0.439766466829937	4.62893914227221
0.442143582866856	4.6287325702273
0.444520698903774	4.62852599819238
0.446897814940693	4.62831942616752
0.449274930977612	4.62811285415272
0.45165204701453	4.62790628214789
0.454029163051449	4.62769971015329
0.456406279088367	4.62749313816867
0.458783395125286	4.62728656619411
0.461160511162204	4.62724494299752
0.463537627199123	4.62715652876764
0.465914743236042	4.62695167043697
0.46829185927296	4.62674681211743
0.470668975309879	4.62654195380869
