# lambda (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# lambda of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	lambda
0.506325715863657	9.21911657326873
0.508702831900576	9.21933342836977
0.511079947937495	9.21955028347081
0.513457063974413	9.21976713857184
0.515834180011332	9.21998399367288
0.51821129604825	9.22020084877392
0.520588412085169	9.22041770387496
0.522965528122088	9.220634558976
0.525342644159006	9.22085141407704
0.527719760195925	9.22106826917808
0.530096876232843	9.22128512427911
0.532473992269762	9.22150197938015
0.53485110830668	9.22171883448119
0.537228224343599	9.22193568958223
0.539605340380518	9.22215254468327
0.541982456417436	9.22236939978431
0.544359572454355	9.22258625488534
0.546736688491273	9.22280310998638
0.549113804528192	9.22301996508742
0.551490920565111	9.22323682018846
0.553868036602029	9.2234536752895
0.556245152638948	9.22367053039054
0.558622268675866	9.22388738549157
0.560999384712785	9.22410480692416
0.563376500749703	9.22432531295621
0.565753616786622	9.22454850602079
0.568130732823541	9.22477169908536
0.570507848860459	9.22499489214994
0.572884964897378	9.22521808521451
0.575262080934296	9.22544127827909
0.577639196971215	9.22566447134366
0.580016313008133	9.22588766440824
0.582393429045052	9.22611085747281
0.584770545081971	9.22633405053739
0.587147661118889	9.22655724360196
0.589524777155808	9.22678043666654
0.591901893192726	9.22700362973112
0.594279009229645	9.22722682279569
0.596656125266564	9.22745001586027
0.599033241303482	9.22767320892484
0.601410357340401	9.22789640198942
0.603787473377319	9.22811959505399
0.606164589414238	9.22834278811857
0.608541705451156	9.22856598118314
0.610918821488075	9.22878917424772
0.613295937524994	9.22901236731229
0.615673053561912	9.22923556037687
0.618050169598831	9.22945875344145
0.620427285635749	9.22968194650602
0.622804401672668	9.2299051395706
0.625181517709586	9.23012833263517
0.627558633746505	9.23035152569975
0.629935749783424	9.23057471876432
0.632312865820342	9.2307979118289
0.634689981857261	9.23102110489347
0.637067097894179	9.23124429795805
0.639444213931098	9.23146749102262
0.641821329968016	9.2316906840872
0.644198446004935	9.23191387715177
0.646575562041854	9.23213707021635
0.648952678078772	9.23236026328092
0.651329794115691	9.2325834563455
0.653706910152609	9.23280664941007
0.656084026189528	9.23302984247465
0.658461142226447	9.23325303553923
0.660838258263365	9.2334762286038
0.663215374300284	9.2337014059177
0.665592490337202	9.23393026441092
0.667969606374121	9.23415998067692
0.670346722411039	9.23438969694292
0.672723838447958	9.23461941320893
0.675100954484877	9.23484912947493
0.677478070521795	9.23507884574094
0.679855186558714	9.23530856200694
0.682232302595632	9.23553827827295
0.684609418632551	9.23576799453895
0.686986534669469	9.23599771080496
0.689363650706388	9.23622742707096
0.691740766743307	9.23645714333697
0.694117882780225	9.23668685960297
0.696494998817144	9.23691657586897
0.698872114854062	9.23714629213498
0.701249230890981	9.23737600840098
0.7036263469279	9.23760572466699
0.706003462964818	9.23783544093299
0.708380579001737	9.238065157199
0.710757695038655	9.238294873465
0.713134811075574	9.23852458973101
0.715511927112492	9.23875430599701
0.717889043149411	9.23898402226301
0.72026615918633	9.23921373852902
0.722643275223248	9.23944345479502
0.725020391260167	9.23967317106103
0.727397507297085	9.23990288732703
0.729774623334004	9.24013260359304
0.732151739370922	9.24036231985904
0.734528855407841	9.24059203612505
0.73690597144476	9.24082175239105
0.739283087481678	9.24105146865706
0.741660203518597	9.24128118492306
0.744037319555515	9.24151090118906
0.746414435592434	9.24174061745507
0.748791551629353	9.24197033372107
0.751168667666271	9.24220004998708
0.75354578370319	9.24242976625308
0.755922899740108	9.24265948251909
0.758300015777027	9.24288919878509
0.760677131813945	9.2431189150511
0.763054247850864	9.24334939599176
0.765431363887783	9.24358291285736
0.767808479924701	9.24381934297658
0.77018559596162	9.2440557730958
0.772562711998538	9.24429220321503
0.774939828035457	9.24452863333425
0.777316944072376	9.24476506345347
0.779694060109294	9.24500149357269
0.782071176146213	9.24523792369191
0.784448292183131	9.24547435381113
0.78682540822005	9.24571078393036
0.789202524256968	9.24594721404958
0.791579640293887	9.2461836441688
0.793956756330806	9.24642007428802
0.796333872367724	9.24665650440724
0.798710988404643	9.24689293452647
0.801088104441561	9.24712936464569
0.80346522047848	9.24736579476491
0.805842336515398	9.24760222488413
0.808219452552317	9.24783865500335
0.810596568589236	9.24807508512257
0.812973684626154	9.2483115152418
0.815350800663073	9.24854794536102
0.817727916699991	9.24878437548024
0.82010503273691	9.24902080559946
0.822482148773829	9.24925723571868
0.824859264810747	9.2494936658379
0.827236380847666	9.24973009595713
0.829613496884584	9.24996652607635
0.831990612921503	9.25020295619557
0.834367728958421	9.25043938631479
0.83674484499534	9.25067581643401
0.839121961032259	9.25091224655324
0.841499077069177	9.25114867667246
0.843876193106096	9.25138510679168
0.846253309143014	9.2516215369109
0.848630425179933	9.25185796703012
0.851007541216852	9.25209439714935
0.85338465725377	9.25233082726857
0.855761773290689	9.25256725738779
0.858138889327607	9.25280368750701
0.860516005364526	9.25304011762623
0.862893121401444	9.25327654774545
0.865270237438363	9.25351433892041
0.867647353475282	9.2537576121032
0.8700244695122	9.25400095229955
0.872401585549119	9.25424429249591
0.874778701586037	9.25448763269226
0.877155817622956	9.25473097288861
0.879532933659875	9.25497431308497
0.881910049696793	9.25521765328132
0.884287165733712	9.25546099347768
0.88666428177063	9.25570433367403
0.889041397807549	9.25594767387039
0.891418513844467	9.25619101406674
0.893795629881386	9.25643435426309
0.896172745918305	9.25667769445945
0.898549861955223	9.2569210346558
0.900926977992142	9.25716437485215
0.90330409402906	9.25740771504851
0.905681210065979	9.25765105524486
0.908058326102897	9.25789439544122
0.910435442139816	9.25813773563757
0.912812558176735	9.25838107583392
0.915189674213653	9.25862441603028
0.917566790250572	9.25886775622663
0.91994390628749	9.25911109642299
0.922321022324409	9.25935443661934
0.924698138361327	9.25959777681569
0.927075254398246	9.25984111701205
0.929452370435165	9.2600844572084
0.931829486472083	9.26032779740476
0.934206602509002	9.26057113760111
0.93658371854592	9.26081447779746
0.938960834582839	9.26105781799382
0.941337950619758	9.26130115819017
0.943715066656676	9.26154449838653
0.946092182693595	9.26178783858288
0.948469298730513	9.26203117877923
0.950846414767432	9.26227451897559
0.95322353080435	9.26251785917194
0.955600646841269	9.2627611993683
0.957977762878188	9.26300453956465
0.960354878915106	9.26324787976101
0.962731994952025	9.26349121995736
0.965109110988943	9.26373500708193
0.967486227025862	9.26398284008174
0.96986334306278	9.26423329231412
0.972240459099699	9.2644837445465
0.974617575136618	9.26473419677889
0.976994691173536	9.26498464901127
0.979371807210455	9.26523510124365
0.981748923247373	9.26548555347603
0.984126039284292	9.26573600570842
0.986503155321211	9.2659864579408
0.988880271358129	9.26623691017318
0.991257387395048	9.26648736240557
0.993634503431966	9.26673781463795
0.996011619468885	9.26698826687033
0.998388735505803	9.26723871910272
1.00076585154272	9.2674891713351
1.00314296757964	9.26773962356748
1.00552008361656	9.26799007579986
1.00789719965348	9.26824052803224
1.0102743156904	9.26849098026463
1.01265143172731	9.26874143249701
1.01502854776423	9.26899188472939
1.01740566380115	9.26924233696178
1.01978277983807	9.26949278919416
1.02215989587499	9.26974324142654
1.02453701191191	9.26999369365892
1.02691412794883	9.27024414589131
1.02929124398574	9.27049459812369
1.03166836002266	9.27074505035607
1.03404547605958	9.27099550258846
1.0364225920965	9.27124595482084
1.03879970813342	9.27149640705322
1.04117682417034	9.2717468592856
1.04355394020726	9.27199731151799
1.04593105624418	9.27224776375037
1.04830817228109	9.27249821598275
1.05068528831801	9.27274866821513
1.05306240435493	9.27299912044752
1.05543952039185	9.2732495726799
1.05781663642877	9.27350002491228
1.06019375246569	9.27375047714466
1.06257086850261	9.27400092937705
1.06494798453952	9.27425140118022
1.06732510057644	9.2745033113632
1.06970221661336	9.2747610834931
1.07207933265028	9.275018855623
1.0744564486872	9.27527662775291
1.07683356472412	9.27553439988281
1.07921068076104	9.27579217201272
1.08158779679795	9.27604994414262
1.08396491283487	9.27630771627253
1.08634202887179	9.27656548840243
1.08871914490871	9.27682326053233
1.09109626094563	9.27708103266224
1.09347337698255	9.27733880479214
1.09585049301947	9.27759657692205
1.09822760905638	9.27785434905195
1.1006047250933	9.27811212118185
1.10298184113022	9.27836989331176
1.10535895716714	9.27862766544166
1.10773607320406	9.27888543757157
1.11011318924098	9.27914320970147
1.1124903052779	9.27940098183138
1.11486742131481	9.27965875396128
1.11724453735173	9.27991652609118
1.11962165338865	9.28017429822109
1.12199876942557	9.28043207035099
1.12437588546249	9.2806898424809
1.12675300149941	9.2809476146108
1.12913011753633	9.28120538674071
1.13150723357324	9.28146315887061
1.13388434961016	9.28172093100051
1.13626146564708	9.28197870313042
1.138638581684	9.28223647526032
1.14101569772092	9.28249424739023
1.14339281375784	9.28275201952013
1.14576992979476	9.28300979165003
1.14814704583167	9.28326756377994
1.15052416186859	9.28352533590984
1.15290127790551	9.28378310803975
1.15527839394243	9.28404088016965
1.15765550997935	9.28429865229955
1.16003262601627	9.28455642442946
1.16240974205319	9.28481419655936
1.1647868580901	9.28507196868927
1.16716397412702	9.28532974081917
1.16954109016394	9.28559298650446
1.17191820620086	9.28585816146069
1.17429532223778	9.28612346742472
1.1766724382747	9.28638877338875
1.17904955431162	9.28665407935277
1.18142667034853	9.2869193853168
1.18380378638545	9.28718469128083
1.18618090242237	9.28744999724486
1.18855801845929	9.28771530320889
1.19093513449621	9.28798060917292
1.19331225053313	9.28824591513694
1.19568936657005	9.28851122110097
1.19806648260696	9.288776527065
1.20044359864388	9.28904183302903
1.2028207146808	9.28930713899306
1.20519783071772	9.28957244495708
1.20757494675464	9.28983775092111
1.20995206279156	9.29010305688514
1.21232917882848	9.29036836284917
1.21470629486539	9.2906336688132
1.21708341090231	9.29089897477723
1.21946052693923	9.29116428074125
1.22183764297615	9.29142958670528
1.22421475901307	9.29169489266931
1.22659187504999	9.29196019863334
1.22896899108691	9.29222550459737
1.23134610712382	9.2924908105614
1.23372322316074	9.29275611652542
1.23610033919766	9.29302142248945
1.23847745523458	9.29328672845348
1.2408545712715	9.29355203441751
1.24323168730842	9.29381734038154
1.24560880334534	9.29408264634557
1.24798591938225	9.29434795230959
1.25036303541917	9.29461325827362
1.25274015145609	9.29487856423765
1.25511726749301	9.29514387020168
1.25749438352993	9.29540917616571
1.25987149956685	9.29567448212974
1.26224861560377	9.29593978809376
1.26462573164068	9.29620509405779
1.2670028476776	9.29647040002182
1.26937996371452	9.29673821309674
1.27175707975144	9.29701044418565
1.27413419578836	9.29728350417307
1.27651131182528	9.29755656416049
1.2788884278622	9.29782962414791
1.28126554389911	9.29810268413533
1.28364265993603	9.29837574412275
1.28601977597295	9.29864880411017
1.28839689200987	9.29892186409759
1.29077400804679	9.29919492408501
1.29315112408371	9.29946798407243
1.29552824012063	9.29974104405985
1.29790535615754	9.30001410404727
1.30028247219446	9.30028716403469
1.30265958823138	9.30056022402211
1.3050367042683	9.30083328400953
1.30741382030522	9.30110634399696
1.30979093634214	9.30137940398438
1.31216805237906	9.3016524639718
1.31454516841597	9.30192552395922
1.31692228445289	9.30219858394664
1.31929940048981	9.30247164393406
1.32167651652673	9.30274470392148
1.32405363256365	9.3030177639089
1.32643074860057	9.30329082389632
1.32880786463749	9.30356388388374
1.3311849806744	9.30383694387116
1.33356209671132	9.30411000385858
1.33593921274824	9.304383063846
1.33831632878516	9.30465612383342
1.34069344482208	9.30492918382084
1.343070560859	9.30520224380826
1.34544767689592	9.30547530379568
1.34782479293283	9.3057483637831
1.35020190896975	9.30602142377053
1.35257902500667	9.30629448375795
1.35495614104359	9.30656754374537
1.35733325708051	9.30684060373279
1.35971037311743	9.30711366372021
1.36208748915435	9.30738672370763
1.36446460519126	9.30765978369505
1.36684172122818	9.30793284368247
1.3692188372651	9.30820590366989
1.37159595330202	9.30848475680516
1.37397306933894	9.30876578006143
1.37635018537586	9.30904682069692
1.37872730141278	9.30932786133241
1.38110441744969	9.3096089019679
1.38348153348661	9.30988994260339
1.38585864952353	9.31017098323888
1.38823576556045	9.31045202387437
1.39061288159737	9.31073306450986
1.39298999763429	9.31101410514536
1.39536711367121	9.31129514578085
1.39774422970812	9.31157618641634
1.40012134574504	9.31185722705183
1.40249846178196	9.31213826768732
1.40487557781888	9.31241930832281
1.4072526938558	9.3127003489583
1.40962980989272	9.31298138959379
1.41200692592964	9.31326243022928
1.41438404196655	9.31354347086478
1.41676115800347	9.31382451150027
1.41913827404039	9.31410555213576
1.42151539007731	9.31438659277125
1.42389250611423	9.31466763340674
1.42626962215115	9.31494867404223
1.42864673818807	9.31522971467772
1.43102385422498	9.31551075531321
1.4334009702619	9.3157917959487
1.43577808629882	9.31607283658419
1.43815520233574	9.31635387721969
1.44053231837266	9.31663491785518
1.44290943440958	9.31691595849067
1.4452865504465	9.31719699912616
1.44766366648342	9.31747803976165
1.45004078252033	9.31775908039714
1.45241789855725	9.31804012103263
1.45479501459417	9.31832116166812
1.45717213063109	9.31860220230361
1.45954924666801	9.3188832429391
1.46192636270493	9.3191642835746
1.46430347874184	9.31944532421009
1.46668059477876	9.31972636484558
1.46905771081568	9.32000740548107
1.4714348268526	9.32029155805399
1.47381194288952	9.32057959815966
1.47618905892644	9.3208688526914
1.47856617496336	9.32115810722313
1.48094329100028	9.32144736175487
1.48332040703719	9.32173661628661
1.48569752307411	9.32202587081834
1.48807463911103	9.32231512535008
1.49045175514795	9.32260437988182
1.49282887118487	9.32289363441355
1.49520598722179	9.32318288894529
1.49758310325871	9.32347214347702
1.49996021929562	9.32376139800876
1.50233733533254	9.3240506525405
1.50471445136946	9.32433990707223
1.50709156740638	9.32462916160397
1.5094686834433	9.3249184161357
1.51184579948022	9.32520767066744
1.51422291551714	9.32549692519918
1.51660003155405	9.32578617973091
1.51897714759097	9.32607543426265
1.52135426362789	9.32636468879439
1.52373137966481	9.32665394332612
1.52610849570173	9.32694319785786
1.52848561173865	9.32723245238959
1.53086272777557	9.32752170692133
1.53323984381248	9.32781096145307
1.5356169598494	9.3281002159848
1.53799407588632	9.32838947051654
1.54037119192324	9.32867872504828
1.54274830796016	9.32896797958001
1.54512542399708	9.32925723411175
1.547502540034	9.32954648864348
1.54987965607091	9.32983574317522
1.55225677210783	9.33012499770696
1.55463388814475	9.33041425223869
1.55701100418167	9.33070350677043
1.55938812021859	9.33099276130216
1.56176523625551	9.3312820158339
1.56414235229243	9.33157127036564
1.56651946832934	9.33186052489737
1.56889658436626	9.33214977942911
1.57127370040318	9.33243992825332
1.5736508164401	9.33273453007703
1.57602793247702	9.33303223857027
1.57840504851394	9.3333299470635
1.58078216455086	9.33362765555674
1.58315928058777	9.33392536404997
1.58553639662469	9.33422307254321
1.58791351266161	9.33452078103644
1.59029062869853	9.33481848952968
1.59266774473545	9.33511619802291
1.59504486077237	9.33541390651615
1.59742197680929	9.33571161500939
1.5997990928462	9.33600932350262
1.60217620888312	9.33630703199586
1.60455332492004	9.33660474048909
1.60693044095696	9.33690244898233
1.60930755699388	9.33720015747556
1.6116846730308	9.3374978659688
1.61406178906772	9.33779557446203
1.61643890510463	9.33809328295527
1.61881602114155	9.3383909914485
1.62119313717847	9.33868869994174
1.62357025321539	9.33898640843497
1.62594736925231	9.33928411692821
1.62832448528923	9.33958182542145
1.63070160132615	9.33987953391468
1.63307871736306	9.34017724240792
1.63545583339998	9.34047495090115
1.6378329494369	9.34077265939439
1.64021006547382	9.34107036788762
1.64258718151074	9.34136807638086
1.64496429754766	9.34166578487409
1.64734141358458	9.34196349336733
1.64971852962149	9.34226120186056
1.65209564565841	9.3425589103538
1.65447276169533	9.34285661884703
1.65684987773225	9.34315432734027
1.65922699376917	9.34345203583351
1.66160410980609	9.34374974432674
1.66398122584301	9.34404745281998
1.66635834187992	9.34434516131321
1.66873545791684	9.34464286980645
1.67111257395376	9.34494057829968
1.67348968999068	9.34524140873728
1.6758668060276	9.34554683324885
1.67824392206452	9.34585324278516
1.68062103810144	9.34615965232147
1.68299815413835	9.34646606185778
1.68537527017527	9.34677247139409
1.68775238621219	9.34707888093039
1.69012950224911	9.3473852904667
1.69250661828603	9.34769170000301
1.69488373432295	9.34799810953932
1.69726085035987	9.34830451907563
1.69963796639678	9.34861092861194
1.7020150824337	9.34891733814825
1.70439219847062	9.34922374768455
1.70676931450754	9.34953015722086
1.70914643054446	9.34983656675717
1.71152354658138	9.35014297629348
1.7139006626183	9.35044938582979
1.71627777865521	9.3507557953661
1.71865489469213	9.35106220490241
1.72103201072905	9.35136861443871
1.72340912676597	9.35167502397502
1.72578624280289	9.35198143351133
1.72816335883981	9.35228784304764
1.73054047487673	9.35259425258395
1.73291759091364	9.35290066212026
1.73529470695056	9.35320707165657
1.73767182298748	9.35351348119288
1.7400489390244	9.35381989072918
1.74242605506132	9.35412630026549
1.74480317109824	9.3544327098018
1.74718028713516	9.35473911933811
1.74955740317207	9.35504552887442
1.75193451920899	9.35535193841073
1.75431163524591	9.35565834794704
1.75668875128283	9.35596475748334
1.75906586731975	9.35627116701965
1.76144298335667	9.35657757655596
1.76382009939359	9.35688398609227
1.7661972154305	9.35719039562858
1.76857433146742	9.35749680516489
1.77095144750434	9.3578032147012
1.77332856354126	9.35811089486767
1.77570567957818	9.35842277611129
1.7780827956151	9.35873814099363
1.78045991165202	9.35905350587597
1.78283702768893	9.35936887075831
1.78521414372585	9.35968423564065
1.78759125976277	9.35999960052299
1.78996837579969	9.36031496540533
1.79234549183661	9.36063033028767
1.79472260787353	9.36094569517001
1.79709972391045	9.36126106005235
1.79947683994736	9.36157642493469
1.80185395598428	9.36189178981703
1.8042310720212	9.36220715469937
1.80660818805812	9.36252251958171
1.80898530409504	9.36283788446405
1.81136242013196	9.36315324934639
1.81373953616888	9.36346861422873
1.81611665220579	9.36378397911108
1.81849376824271	9.36409934399342
1.82087088427963	9.36441470887576
1.82324800031655	9.3647300737581
1.82562511635347	9.36504543864044
1.82800223239039	9.36536080352278
1.83037934842731	9.36567616840512
1.83275646446422	9.36599153328746
1.83513358050114	9.3663068981698
1.83751069653806	9.36662226305214
1.83988781257498	9.36693762793448
1.8422649286119	9.36725299281682
1.84464204464882	9.36756835769916
1.84701916068574	9.3678837225815
1.84939627672265	9.36819908746384
1.85177339275957	9.36851445234618
1.85415050879649	9.36882981722852
1.85652762483341	9.36914518211086
1.85890474087033	9.3694605469932
1.86128185690725	9.36977591187554
1.86365897294417	9.37009127675788
1.86603608898108	9.37040664164022
1.868413205018	9.37072200652256
1.87079032105492	9.3710373714049
1.87316743709184	9.37135273628724
1.87554455312876	9.37167052661
1.87792166916568	9.37199508118442
1.8802987852026	9.37231966314819
1.88267590123952	9.37264424511196
1.88505301727643	9.37296882707573
1.88743013331335	9.3732934090395
1.88980724935027	9.37361799100328
1.89218436538719	9.37394257296705
1.89456148142411	9.37426715493082
1.89693859746103	9.37459173689459
1.89931571349795	9.37491631885837
1.90169282953486	9.37524090082214
1.90406994557178	9.37556548278591
1.9064470616087	9.37589006474968
1.90882417764562	9.37621464671345
1.91120129368254	9.37653922867722
1.91357840971946	9.376863810641
1.91595552575638	9.37718839260477
1.91833264179329	9.37751297456854
1.92070975783021	9.37783755653231
1.92308687386713	9.37816213849608
1.92546398990405	9.37848672045986
1.92784110594097	9.37881130242363
1.93021822197789	9.3791358843874
1.93259533801481	9.37946046635117
1.93497245405172	9.37978504831494
1.93734957008864	9.38010963027872
1.93972668612556	9.38043421224249
1.94210380216248	9.38075879420626
1.9444809181994	9.38108337617003
1.94685803423632	9.3814079581338
1.94923515027324	9.38173254009758
1.95161226631015	9.38205712206135
1.95398938234707	9.38238170402512
1.95636649838399	9.38270628598889
1.95874361442091	9.38303086795266
1.96112073045783	9.38335544991643
1.96349784649475	9.38368003188021
1.96587496253167	9.38400461384398
1.96825207856858	9.38432919580775
1.9706291946055	9.38465377777152
1.97300631064242	9.38497835973529
1.97538342667934	9.38530391304504
1.97776054271626	9.38563480419618
1.98013765875318	9.38596887262645
1.9825147747901	9.38630294105672
1.98489189082701	9.38663700948699
1.98726900686393	9.38697107791726
1.98964612290085	9.38730514634753
1.99202323893777	9.38763921477781
1.99440035497469	9.38797328320808
1.99677747101161	9.38830735163835
1.99915458704853	9.38864142006862
2.00153170308544	9.38897548849889
2.00390881912236	9.38930955692916
2.00628593515928	9.38964362535943
2.0086630511962	9.3899776937897
2.01104016723312	9.39031176221998
2.01341728327004	9.39064583065025
2.01579439930696	9.39097989908052
2.01817151534387	9.39131396751079
2.02054863138079	9.39164803594106
2.02292574741771	9.39198210437133
2.02530286345463	9.3923161728016
2.02767997949155	9.39265024123187
2.03005709552847	9.39298430966214
2.03243421156539	9.39331837809241
2.0348113276023	9.39365244652268
2.03718844363922	9.39398651495296
2.03956555967614	9.39432058338323
2.04194267571306	9.3946546518135
2.04431979174998	9.39498872024377
2.0466969077869	9.39532278867404
2.04907402382382	9.39565685710431
