# lineages over age (year) (exp.sim_9_kappa_0_c1)
# LTT of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	LTT
0	0
0.00237711603691858	9.04259081201065
0.00475423207383716	17.9845042088383
0.00713134811075574	26.8256555059421
0.00950846414767432	35.569111031107
0.0118855801845929	44.2155915058997
0.0142626962215115	52.7653272191085
0.0166398122584301	61.2211799059496
0.0190169282953486	69.5828369753737
0.0213940443322672	77.8529656543306
0.0237711603691858	86.0317302605654
0.0261482764061044	94.1195468570948
0.028525392443023	102.11887584048
0.0309025084799415	110.029179452756
0.0332796245168601	117.852723699959
0.0356567405537787	125.589548280765
0.0380338565906973	133.239832778408
0.0404109726276159	140.805638767759
0.0427880886645344	148.287139010813
0.045165204701453	155.684197352066
0.0475423207383716	162.998674123486
0.0499194367752902	170.231003930386
0.0522965528122088	177.39044168726
0.0546736688491273	184.469787487831
0.0570507848860459	191.468857824952
0.0594279009229645	198.387776594228
0.0618050169598831	205.228008921917
0.0641821329968016	211.989627176368
0.0665592490337202	218.6817789634
0.0689363650706388	225.301583616963
0.0713134811075574	231.844135742752
0.073690597144476	238.310222012515
0.0760677131813945	244.702919588997
0.0784448292183131	251.032757088104
0.0808219452552317	257.287223069335
0.0831990612921503	263.466100744343
0.0855761773290689	269.582492651058
0.0879532933659875	275.63018085785
0.090330409402906	281.60410499821
0.0927075254398246	287.5150306685
0.0950846414767432	293.36032560552
0.0974617575136618	299.132480768412
0.0998388735505803	304.848966271676
0.102215989587499	310.4952959236
0.104593105624418	316.078369139479
0.106970221661336	321.600355131251
0.109347337698255	327.054202160994
0.111724453735173	332.452993741021
0.114101569772092	337.783280116667
0.11647868580901	343.060261393786
0.118855801845929	348.269792773902
0.121232917882848	353.425746542208
0.123610033919766	358.51913956266
0.125987149956685	363.555106339568
0.128364265993603	368.533989524808
0.130741382030522	373.451012485273
0.13311849806744	378.319246824592
0.135495614104359	383.126436319589
0.137872730141278	387.877481240221
0.140249846178196	392.577042937971
0.142626962215115	397.219527980645
0.145004078252033	401.80536729608
0.147381194288952	406.344021524174
0.149758310325871	410.827545508548
0.152135426362789	415.256354244578
0.154512542399708	419.632603798401
0.156889658436626	423.961581946066
0.159266774473545	428.239079612103
0.161643890510463	432.465050614929
0.164021006547382	436.640131547287
0.166398122584301	440.765976547031
0.168775238621219	444.842617302864
0.171152354658138	448.87051987526
0.173529470695056	452.852349305935
0.175906586731975	456.786069660238
0.178283702768893	460.672187450661
0.180660818805812	464.511606140117
0.183037934842731	468.304762353447
0.185415050879649	472.052087152045
0.187792166916568	475.754006091177
0.190169282953486	479.411305856005
0.192546398990405	483.024834504633
0.194923515027324	486.593793548119
0.197300631064242	490.11858940009
0.199677747101161	493.599623280347
0.202054863138079	497.037291268901
0.204431979174998	500.431893897187
0.206809095211916	503.78693139323
0.209186211248835	507.098717199282
0.211563327285754	510.36763522858
0.213940443322672	513.597619490773
0.216317559359591	516.786935115291
0.218694675396509	519.934025065571
0.221071791433428	523.042636748572
0.223448907470346	526.111211428975
0.225826023507265	529.139999358299
0.228203139544184	532.131036096769
0.230580255581102	535.08136676709
0.232957371618021	537.996203348921
0.235334487654939	540.869938897217
0.237711603691858	543.708965632832
0.240088719728777	546.509361204973
0.242465835765695	549.271800945454
0.244842951802614	551.999769170799
0.247220067839532	554.689621770476
0.249597183876451	557.343631601531
0.251974299913369	559.962867391687
0.254351415950288	562.545353032159
0.256728531987207	565.092648072565
0.259105648024125	567.604782163885
0.261482764061044	570.083528555399
0.263859880097962	572.527747866354
0.266236996134881	574.937632739613
0.268614112171799	577.31345294903
0.270991228208718	579.655474474107
0.273368344245637	581.964143684459
0.275745460282555	584.240225343863
0.278122576319474	586.483384388352
0.280499692356392	588.693871470349
0.282876808393311	590.871933625863
0.28525392443023	593.017814313357
0.287631040467148	595.13175345217
0.290008156504067	597.214438753435
0.292385272540985	599.266220268511
0.294762388577904	601.286742897415
0.297139504614822	603.275707928204
0.299516620651741	605.234579417811
0.30189373668866	607.162854793125
0.304270852725578	609.060404054237
0.306647968762497	610.928846140631
0.309025084799415	612.766147915543
0.311402200836334	614.575366444756
0.313779316873253	616.354076899527
0.316156432910171	618.104049306374
0.31853354894709	619.824720537135
0.320910664984008	621.516859430854
0.323287781020927	623.180143122589
0.325664897057845	624.814760432059
0.328042013094764	626.421005829922
0.330419129131683	627.999937932924
0.332796245168601	629.550746833986
0.33517336120552	631.073609839493
0.337550477242438	632.568701490017
0.339927593279357	634.036193593986
0.342304709316275	635.477229720922
0.344681825353194	636.891096760349
0.347058941390113	638.277689657622
0.349436057427031	639.637346610353
0.35181317346395	640.97088720864
0.354190289500868	642.278065882071
0.356567405537787	643.558617833572
0.358944521574706	644.812856230469
0.361321637611624	646.041825321298
0.363698753648543	647.244608640022
0.366075869685461	648.421351848973
0.36845298572238	649.572922035225
0.370830101759298	650.699206369644
0.373207217796217	651.799863521612
0.375584333833136	652.87511687558
0.377961449870054	653.926109564781
0.380338565906973	654.951506659478
0.382715681943891	655.952295009223
0.38509279798081	656.92871719339
0.387469914017728	657.88057663425
0.389847030054647	658.80799293103
0.392224146091566	659.711083623229
0.394601262128484	660.589964221876
0.396978378165403	661.444748240779
0.399355494202321	662.275547227728
0.40173261023924	663.082470795677
0.404109726276159	663.865626653908
0.406486842313077	664.625279053212
0.408863958349996	665.361531321388
0.411241074386914	666.07432503876
0.413618190423833	666.763760576859
0.415995306460751	667.429936559163
0.41837242249767	668.072735116873
0.420749538534589	668.692695149254
0.423126654571507	669.289882279964
0.425503770608426	669.864038219315
0.427880886645344	670.415255414449
0.430258002682263	670.944226275905
0.432635118719181	671.450445941439
0.4350122347561	671.933989127086
0.437389350793019	672.395254887127
0.439766466829937	672.834303402901
0.442143582866856	673.250924451625
0.444520698903774	673.645232899132
0.446897814940693	674.017836368967
0.449274930977612	674.368248978874
0.45165204701453	674.696549085096
0.454029163051449	675.003158862574
0.456406279088367	675.288041102036
0.458783395125286	675.551032264574
0.461160511162204	675.792280726491
0.463537627199123	676.012173226106
0.465914743236042	676.210400175356
0.46829185927296	676.387265949104
0.470668975309879	676.542803399143
0.473046091346797	676.676995113003
0.475423207383716	676.789906081764
0.477800323420634	676.881600365841
0.480177439457553	676.952141126936
0.482554555494472	677.001590660034
0.48493167153139	677.030154498487
0.487308787568309	677.037792202081
0.489685903605227	677.024518163298
0.492063019642146	676.990391511007
0.494440135679065	676.935470668348
0.496817251715983	676.859813385006
0.499194367752902	676.763476769498
0.50157148378982	676.646686979157
0.503948599826739	676.509338369097
0.506325715863657	676.351475623156
0.508702831900576	676.173153590435
0.511079947937495	675.974426641213
0.513457063974413	675.75534869942
0.515834180011332	675.515994143483
0.51821129604825	675.256545201438
0.520588412085169	674.976902019625
0.522965528122088	674.677054791979
0.525342644159006	674.357173642901
0.527719760195925	674.017279790379
0.530096876232843	673.657464537355
0.532473992269762	673.277643040895
0.53485110830668	672.878096072783
0.537228224343599	672.458606582928
0.539605340380518	672.019474453289
0.541982456417436	671.560557073045
0.544359572454355	671.082004415581
0.546736688491273	670.583859674735
0.549113804528192	670.066090270173
0.551490920565111	669.528918863546
0.553868036602029	668.972166670916
0.556245152638948	668.396140246237
0.558622268675866	667.800666123244
0.560999384712785	667.185931571441
0.563376500749703	666.551938612146
0.565753616786622	665.89870233519
