# removal rate (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	removal_rate
0	4.51814828483381
0.00237711603691858	4.51854807553122
0.00475423207383716	4.51894786622863
0.00713134811075574	4.51934765692604
0.00950846414767432	4.51974744762345
0.0118855801845929	4.52014723832086
0.0142626962215115	4.52054702901828
0.0166398122584301	4.52094681971569
0.0190169282953486	4.5213466104131
0.0213940443322672	4.52174640111051
0.0237711603691858	4.52214619180792
0.0261482764061044	4.52254598250533
0.028525392443023	4.52294577320274
0.0309025084799415	4.52334556390015
0.0332796245168601	4.52374535459756
0.0356567405537787	4.52414514529497
0.0380338565906973	4.52454493599238
0.0404109726276159	4.52494472668979
0.0427880886645344	4.5253445173872
0.045165204701453	4.52574430808461
0.0475423207383716	4.52614409878202
0.0499194367752902	4.52654388947944
0.0522965528122088	4.52694368017685
0.0546736688491273	4.52734347087426
0.0570507848860459	4.52774399295527
0.0594279009229645	4.52814784522739
0.0618050169598831	4.52855188144761
0.0641821329968016	4.52895591766783
0.0665592490337202	4.52935995388805
0.0689363650706388	4.52976399010827
0.0713134811075574	4.53016802632849
0.073690597144476	4.53057206254872
0.0760677131813945	4.53097609876894
0.0784448292183131	4.53138013498916
0.0808219452552317	4.53178417120938
0.0831990612921503	4.5321882074296
0.0855761773290689	4.53259224364982
0.0879532933659875	4.53299627987004
0.090330409402906	4.53340031609026
0.0927075254398246	4.53380435231048
0.0950846414767432	4.5342083885307
0.0974617575136618	4.53461242475092
0.0998388735505803	4.53501646097114
0.102215989587499	4.53542049719136
0.104593105624418	4.53582453341158
0.106970221661336	4.5362285696318
0.109347337698255	4.53663260585202
0.111724453735173	4.53703664207224
0.114101569772092	4.53744067829246
0.11647868580901	4.53784471451268
0.118855801845929	4.5382487507329
0.121232917882848	4.53865278695312
0.123610033919766	4.53905682317334
0.125987149956685	4.53946085939356
0.128364265993603	4.53986489561378
0.130741382030522	4.540268931834
0.13311849806744	4.54067296805422
0.135495614104359	4.54107700427444
0.137872730141278	4.54148104049466
0.140249846178196	4.54188507671488
0.142626962215115	4.5422891129351
0.145004078252033	4.54269314915532
0.147381194288952	4.54309718537554
0.149758310325871	4.54350122159576
0.152135426362789	4.54390525781599
0.154512542399708	4.5443092940362
0.156889658436626	4.54471333025643
0.159266774473545	4.54512023479573
0.161643890510463	4.54552842422589
0.164021006547382	4.54593675171846
0.166398122584301	4.54634507921102
0.168775238621219	4.54675340670358
0.171152354658138	4.54716173419614
0.173529470695056	4.54757006168871
0.175906586731975	4.54797838918127
0.178283702768893	4.54838671667383
0.180660818805812	4.54879504416639
0.183037934842731	4.54920337165896
0.185415050879649	4.54961169915152
0.187792166916568	4.55002002664408
0.190169282953486	4.55042835413664
0.192546398990405	4.55083668162921
0.194923515027324	4.55124500912177
0.197300631064242	4.55165333661433
0.199677747101161	4.55206166410689
0.202054863138079	4.55246999159946
0.204431979174998	4.55287831909202
0.206809095211916	4.55328664658458
0.209186211248835	4.55369497407715
0.211563327285754	4.55410330156971
0.213940443322672	4.55451162906227
0.216317559359591	4.55491995655483
0.218694675396509	4.5553282840474
0.221071791433428	4.55573661153996
0.223448907470346	4.55614493903252
0.225826023507265	4.55655326652508
0.228203139544184	4.55696159401765
0.230580255581102	4.55736992151021
0.232957371618021	4.55777824900277
0.235334487654939	4.55818657649533
0.237711603691858	4.5585949039879
0.240088719728777	4.55900323148046
0.242465835765695	4.55941155897302
0.244842951802614	4.55981988646558
0.247220067839532	4.56022821395815
0.249597183876451	4.56063654145071
0.251974299913369	4.56104486894327
0.254351415950288	4.56145319643583
0.256728531987207	4.5618615239284
0.259105648024125	4.56227111725484
0.261482764061044	4.56268313893887
0.263859880097962	4.56309580391754
0.266236996134881	4.56350846889621
0.268614112171799	4.56392113387489
0.270991228208718	4.56433379885356
0.273368344245637	4.56474646383223
0.275745460282555	4.5651591288109
0.278122576319474	4.56557179378957
0.280499692356392	4.56598445876825
0.282876808393311	4.56639712374692
0.28525392443023	4.56680978872559
0.287631040467148	4.56722245370426
0.290008156504067	4.56763511868294
0.292385272540985	4.56804778366161
0.294762388577904	4.56846044864028
0.297139504614822	4.56887311361895
0.299516620651741	4.56928577859763
0.30189373668866	4.5696984435763
0.304270852725578	4.57011110855497
0.306647968762497	4.57052377353364
0.309025084799415	4.57093643851232
0.311402200836334	4.57134910349099
0.313779316873253	4.57176176846966
0.316156432910171	4.57217443344833
0.31853354894709	4.572587098427
0.320910664984008	4.57299976340568
0.323287781020927	4.57341242838435
0.325664897057845	4.57382509336302
0.328042013094764	4.57423775834169
0.330419129131683	4.57465042332037
0.332796245168601	4.57506308829904
0.33517336120552	4.57547575327771
0.337550477242438	4.57588841825638
0.339927593279357	4.57630108323506
0.342304709316275	4.57671374821373
0.344681825353194	4.5771264131924
0.347058941390113	4.57753907817107
0.349436057427031	4.57795174314975
0.35181317346395	4.57836440812842
0.354190289500868	4.57877707310709
0.356567405537787	4.57918973808576
0.358944521574706	4.57960240306444
0.361321637611624	4.58001794500356
0.363698753648543	4.58043497047957
0.366075869685461	4.58085201962829
0.36845298572238	4.58126906877701
0.370830101759298	4.58168611792573
0.373207217796217	4.58210316707445
0.375584333833136	4.58252021622318
0.377961449870054	4.5829372653719
0.380338565906973	4.58335431452062
0.382715681943891	4.58377136366934
0.38509279798081	4.58418841281806
0.387469914017728	4.58460546196678
0.389847030054647	4.5850225111155
0.392224146091566	4.58543956026423
0.394601262128484	4.58585660941295
0.396978378165403	4.58627365856167
0.399355494202321	4.58669070771039
0.40173261023924	4.58710775685911
0.404109726276159	4.58752480600783
0.406486842313077	4.58794185515655
0.408863958349996	4.58835890430528
0.411241074386914	4.588775953454
0.413618190423833	4.58919300260272
0.415995306460751	4.58961005175144
0.41837242249767	4.59002710090016
0.420749538534589	4.59044415004888
0.423126654571507	4.59086119919761
0.425503770608426	4.59127824834633
0.427880886645344	4.59169529749505
0.430258002682263	4.59211234664377
0.432635118719181	4.59252939579249
0.4350122347561	4.59294644494121
0.437389350793019	4.59336349408993
0.439766466829937	4.59378054323866
0.442143582866856	4.59419759238738
0.444520698903774	4.5946146415361
0.446897814940693	4.59503169068482
0.449274930977612	4.59544873983354
0.45165204701453	4.59586578898226
0.454029163051449	4.59628283813099
0.456406279088367	4.59669988727971
0.458783395125286	4.59711693642843
0.461160511162204	4.59753547364605
