# psi (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# psi of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	psi
0	0.0378648344113235
0.00237711603691858	0.0378650643341686
0.00475423207383716	0.0378652942570137
0.00713134811075574	0.0378655241798588
0.00950846414767432	0.0378657541027039
0.0118855801845929	0.037865984025549
0.0142626962215115	0.0378662139483941
0.0166398122584301	0.0378664438712392
0.0190169282953486	0.0378666737940843
0.0213940443322672	0.0378669037169294
0.0237711603691858	0.0378671336397745
0.0261482764061044	0.0378673635626196
0.028525392443023	0.0378675934854647
0.0309025084799415	0.0378678234083098
0.0332796245168601	0.0378680533311549
0.0356567405537787	0.037868283254
0.0380338565906973	0.0378685131768451
0.0404109726276159	0.0378687430996902
0.0427880886645344	0.0378689730225353
0.045165204701453	0.0378692029453804
0.0475423207383716	0.0378694328682255
0.0499194367752902	0.0378696627910706
0.0522965528122088	0.0378698927139157
0.0546736688491273	0.0378701226367608
0.0570507848860459	0.0378703508510141
0.0594279009229645	0.0378705712855781
0.0618050169598831	0.0378707912904193
0.0641821329968016	0.0378710112952605
0.0665592490337202	0.0378712313001017
0.0689363650706388	0.0378714513049428
0.0713134811075574	0.037871671309784
0.073690597144476	0.0378718913146252
0.0760677131813945	0.0378721113194664
0.0784448292183131	0.0378723313243076
0.0808219452552317	0.0378725513291488
0.0831990612921503	0.03787277133399
0.0855761773290689	0.0378729913388311
0.0879532933659875	0.0378732113436723
0.090330409402906	0.0378734313485135
0.0927075254398246	0.0378736513533547
0.0950846414767432	0.0378738713581959
0.0974617575136618	0.0378740913630371
0.0998388735505803	0.0378743113678783
0.102215989587499	0.0378745313727195
0.104593105624418	0.0378747513775606
0.106970221661336	0.0378749713824018
0.109347337698255	0.037875191387243
0.111724453735173	0.0378754113920842
0.114101569772092	0.0378756313969254
0.11647868580901	0.0378758514017666
0.118855801845929	0.0378760714066078
0.121232917882848	0.037876291411449
0.123610033919766	0.0378765114162901
0.125987149956685	0.0378767314211313
0.128364265993603	0.0378769514259725
0.130741382030522	0.0378771714308137
0.13311849806744	0.0378773914356549
0.135495614104359	0.0378776114404961
0.137872730141278	0.0378778314453373
0.140249846178196	0.0378780514501784
0.142626962215115	0.0378782714550196
0.145004078252033	0.0378784914598608
0.147381194288952	0.037878711464702
0.149758310325871	0.0378789314695432
0.152135426362789	0.0378791514743844
0.154512542399708	0.0378793714792256
0.156889658436626	0.0378795914840668
0.159266774473545	0.0378798051456003
0.161643890510463	0.0378800159655888
0.164021006547382	0.0378802264802514
0.166398122584301	0.0378804369949139
0.168775238621219	0.0378806475095764
0.171152354658138	0.037880858024239
0.173529470695056	0.0378810685389015
0.175906586731975	0.037881279053564
0.178283702768893	0.0378814895682266
0.180660818805812	0.0378817000828891
0.183037934842731	0.0378819105975517
0.185415050879649	0.0378821211122142
0.187792166916568	0.0378823316268767
0.190169282953486	0.0378825421415393
0.192546398990405	0.0378827526562018
0.194923515027324	0.0378829631708643
0.197300631064242	0.0378831736855269
0.199677747101161	0.0378833842001894
0.202054863138079	0.0378835947148519
0.204431979174998	0.0378838052295145
0.206809095211916	0.037884015744177
0.209186211248835	0.0378842262588396
0.211563327285754	0.0378844367735021
0.213940443322672	0.0378846472881646
0.216317559359591	0.0378848578028272
0.218694675396509	0.0378850683174897
0.221071791433428	0.0378852788321522
0.223448907470346	0.0378854893468148
0.225826023507265	0.0378856998614773
0.228203139544184	0.0378859103761399
0.230580255581102	0.0378861208908024
0.232957371618021	0.0378863314054649
0.235334487654939	0.0378865419201275
0.237711603691858	0.03788675243479
0.240088719728777	0.0378869629494525
0.242465835765695	0.0378871734641151
0.244842951802614	0.0378873839787776
0.247220067839532	0.0378875944934401
0.249597183876451	0.0378878050081027
0.251974299913369	0.0378880155227652
0.254351415950288	0.0378882260374278
0.256728531987207	0.0378884365520903
0.259105648024125	0.0378886444166476
0.261482764061044	0.037888847197281
0.263859880097962	0.0378890486311354
0.266236996134881	0.0378892500649898
0.268614112171799	0.0378894514988441
0.270991228208718	0.0378896529326985
0.273368344245637	0.0378898543665529
0.275745460282555	0.0378900558004073
0.278122576319474	0.0378902572342617
0.280499692356392	0.037890458668116
0.282876808393311	0.0378906601019704
0.28525392443023	0.0378908615358248
0.287631040467148	0.0378910629696792
0.290008156504067	0.0378912644035336
0.292385272540985	0.037891465837388
0.294762388577904	0.0378916672712423
0.297139504614822	0.0378918687050967
0.299516620651741	0.0378920701389511
0.30189373668866	0.0378922715728055
0.304270852725578	0.0378924730066599
0.306647968762497	0.0378926744405142
0.309025084799415	0.0378928758743686
0.311402200836334	0.037893077308223
0.313779316873253	0.0378932787420774
0.316156432910171	0.0378934801759318
0.31853354894709	0.0378936816097862
0.320910664984008	0.0378938830436405
0.323287781020927	0.0378940844774949
0.325664897057845	0.0378942859113493
0.328042013094764	0.0378944873452037
0.330419129131683	0.0378946887790581
0.332796245168601	0.0378948902129124
0.33517336120552	0.0378950916467668
0.337550477242438	0.0378952930806212
0.339927593279357	0.0378954945144756
0.342304709316275	0.03789569594833
0.344681825353194	0.0378958973821844
0.347058941390113	0.0378960988160387
0.349436057427031	0.0378963002498931
0.35181317346395	0.0378965016837475
0.354190289500868	0.0378967031176019
0.356567405537787	0.0378969045514563
0.358944521574706	0.0378971059853106
0.361321637611624	0.0378973017172451
0.363698753648543	0.0378974945089207
0.366075869685461	0.0378976872536787
0.36845298572238	0.0378978799984367
0.370830101759298	0.0378980727431947
0.373207217796217	0.0378982654879528
0.375584333833136	0.0378984582327108
0.377961449870054	0.0378986509774688
0.380338565906973	0.0378988437222268
0.382715681943891	0.0378990364669849
0.38509279798081	0.0378992292117429
0.387469914017728	0.0378994219565009
0.389847030054647	0.0378996147012589
