# Reff over age (year) (exp.sim_9_kappa_0_c1)
# Reff of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	Reff
0	2.03095686789156
0.00237711603691858	2.03081872777083
0.00475423207383716	2.03068061209257
0.00713134811075574	2.0305425208503
0.00950846414767432	2.03040445403754
0.0118855801845929	2.03026641164779
0.0142626962215115	2.03012839367459
0.0166398122584301	2.02999040011146
0.0190169282953486	2.02985243095191
0.0213940443322672	2.02971448618948
0.0237711603691858	2.0295765658177
0.0261482764061044	2.02943866983009
0.028525392443023	2.02930079822019
0.0309025084799415	2.02916295098154
0.0332796245168601	2.02902512810768
0.0356567405537787	2.02888732959214
0.0380338565906973	2.02874955542848
0.0404109726276159	2.02861180561023
0.0427880886645344	2.02847408013094
0.045165204701453	2.02833637898416
0.0475423207383716	2.02819870216345
0.0499194367752902	2.02806104966236
0.0522965528122088	2.02792342147444
0.0546736688491273	2.02778581759326
0.0570507848860459	2.02764811927685
0.0594279009229645	2.02750990483368
0.0618050169598831	2.02737168519594
0.0641821329968016	2.02723349021984
0.0665592490337202	2.02709531989879
0.0689363650706388	2.02695717422617
0.0713134811075574	2.0268190531954
0.073690597144476	2.02668095679989
0.0760677131813945	2.02654288503304
0.0784448292183131	2.02640483788827
0.0808219452552317	2.02626681535899
0.0831990612921503	2.02612881743862
0.0855761773290689	2.02599084412057
0.0879532933659875	2.02585289539828
0.090330409402906	2.02571497126515
0.0927075254398246	2.02557707171462
0.0950846414767432	2.02543919674012
0.0974617575136618	2.02530134633508
0.0998388735505803	2.02516352049293
0.102215989587499	2.0250257192071
0.104593105624418	2.02488794247104
0.106970221661336	2.02475019027819
0.109347337698255	2.02461246262197
0.111724453735173	2.02447475949585
0.114101569772092	2.02433708089327
0.11647868580901	2.02419942680768
0.118855801845929	2.02406179723253
0.121232917882848	2.02392419216127
0.123610033919766	2.02378661158736
0.125987149956685	2.02364905550426
0.128364265993603	2.02351152390543
0.130741382030522	2.02337401678433
0.13311849806744	2.02323653413444
0.135495614104359	2.02309907594921
0.137872730141278	2.02296164222212
0.140249846178196	2.02282423294664
0.142626962215115	2.02268684811625
0.145004078252033	2.02254948772442
0.147381194288952	2.02241215176463
0.149758310325871	2.02227484023037
0.152135426362789	2.02213755311512
