# mu (1/year) over age (year) (exp.sim_9_kappa_0_c1)
# mu of model 'exp.sim_9_kappa_0_c1'
#
# exp.sim_9_kappa_0_c1
age	mu
0	4.48028345042249
0.00237711603691858	4.48068301119705
0.00475423207383716	4.48108257197162
0.00713134811075574	4.48148213274618
0.00950846414767432	4.48188169352075
0.0118855801845929	4.48228125429532
0.0142626962215115	4.48268081506988
0.0166398122584301	4.48308037584445
0.0190169282953486	4.48347993661901
0.0213940443322672	4.48387949739358
0.0237711603691858	4.48427905816814
0.0261482764061044	4.48467861894271
0.028525392443023	4.48507817971727
0.0309025084799415	4.48547774049184
0.0332796245168601	4.48587730126641
0.0356567405537787	4.48627686204097
0.0380338565906973	4.48667642281554
0.0404109726276159	4.4870759835901
0.0427880886645344	4.48747554436467
0.045165204701453	4.48787510513923
0.0475423207383716	4.4882746659138
0.0499194367752902	4.48867422668836
0.0522965528122088	4.48907378746293
0.0546736688491273	4.4894733482375
0.0570507848860459	4.48987364210426
0.0594279009229645	4.49027727394181
0.0618050169598831	4.49068109015719
0.0641821329968016	4.49108490637257
0.0665592490337202	4.49148872258795
0.0689363650706388	4.49189253880333
0.0713134811075574	4.49229635501871
0.073690597144476	4.49270017123409
0.0760677131813945	4.49310398744947
0.0784448292183131	4.49350780366485
0.0808219452552317	4.49391161988023
0.0831990612921503	4.49431543609561
0.0855761773290689	4.49471925231099
0.0879532933659875	4.49512306852636
0.090330409402906	4.49552688474174
0.0927075254398246	4.49593070095712
0.0950846414767432	4.4963345171725
0.0974617575136618	4.49673833338788
0.0998388735505803	4.49714214960326
0.102215989587499	4.49754596581864
0.104593105624418	4.49794978203402
0.106970221661336	4.4983535982494
0.109347337698255	4.49875741446478
0.111724453735173	4.49916123068016
0.114101569772092	4.49956504689553
0.11647868580901	4.49996886311091
0.118855801845929	4.50037267932629
0.121232917882848	4.50077649554167
0.123610033919766	4.50118031175705
0.125987149956685	4.50158412797243
0.128364265993603	4.50198794418781
0.130741382030522	4.50239176040319
0.13311849806744	4.50279557661857
0.135495614104359	4.50319939283395
0.137872730141278	4.50360320904933
0.140249846178196	4.50400702526471
0.142626962215115	4.50441084148008
0.145004078252033	4.50481465769546
0.147381194288952	4.50521847391084
0.149758310325871	4.50562229012622
0.152135426362789	4.5060261063416
0.154512542399708	4.50642992255698
0.156889658436626	4.50683373877236
0.159266774473545	4.50724042965013
0.161643890510463	4.50764840826031
0.164021006547382	4.5080565252382
0.166398122584301	4.5084646422161
0.168775238621219	4.508872759194
0.171152354658138	4.50928087617191
0.173529470695056	4.5096889931498
0.175906586731975	4.51009711012771
0.178283702768893	4.51050522710561
0.180660818805812	4.51091334408351
0.183037934842731	4.5113214610614
0.185415050879649	4.51172957803931
0.187792166916568	4.51213769501721
0.190169282953486	4.51254581199511
0.192546398990405	4.51295392897301
0.194923515027324	4.51336204595091
0.197300631064242	4.51377016292881
0.199677747101161	4.51417827990671
0.202054863138079	4.51458639688461
0.204431979174998	4.51499451386251
0.206809095211916	4.51540263084041
0.209186211248835	4.51581074781831
0.211563327285754	4.51621886479621
0.213940443322672	4.51662698177411
0.216317559359591	4.51703509875201
0.218694675396509	4.51744321572991
0.221071791433428	4.51785133270781
0.223448907470346	4.51825944968571
0.225826023507265	4.51866756666361
0.228203139544184	4.51907568364151
0.230580255581102	4.51948380061941
0.232957371618021	4.51989191759731
0.235334487654939	4.52030003457521
0.237711603691858	4.52070815155311
0.240088719728777	4.52111626853101
0.242465835765695	4.52152438550891
0.244842951802614	4.52193250248681
0.247220067839532	4.52234061946471
0.249597183876451	4.52274873644261
0.251974299913369	4.52315685342051
0.254351415950288	4.52356497039841
0.256728531987207	4.52397308737631
0.259105648024125	4.52438247283819
0.261482764061044	4.52479429174159
0.263859880097962	4.5252067552864
0.266236996134881	4.52561921883122
0.268614112171799	4.52603168237604
0.270991228208718	4.52644414592086
0.273368344245637	4.52685660946568
0.275745460282555	4.52726907301049
0.278122576319474	4.52768153655531
0.280499692356392	4.52809400010013
0.282876808393311	4.52850646364495
0.28525392443023	4.52891892718977
0.287631040467148	4.52933139073458
0.290008156504067	4.5297438542794
0.292385272540985	4.53015631782422
0.294762388577904	4.53056878136904
0.297139504614822	4.53098124491386
0.299516620651741	4.53139370845867
0.30189373668866	4.53180617200349
0.304270852725578	4.53221863554831
0.306647968762497	4.53263109909313
0.309025084799415	4.53304356263795
0.311402200836334	4.53345602618276
0.313779316873253	4.53386848972758
0.316156432910171	4.5342809532724
0.31853354894709	4.53469341681722
0.320910664984008	4.53510588036204
0.323287781020927	4.53551834390685
0.325664897057845	4.53593080745167
0.328042013094764	4.53634327099649
0.330419129131683	4.53675573454131
0.332796245168601	4.53716819808613
0.33517336120552	4.53758066163094
0.337550477242438	4.53799312517576
0.339927593279357	4.53840558872058
0.342304709316275	4.5388180522654
0.344681825353194	4.53923051581022
0.347058941390113	4.53964297935504
0.349436057427031	4.54005544289985
