# lineages over age (year) (exp.sim_1_kappa_0_c1)
# LTT of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	LTT
0	0
0.00934821271361539	13.6581916058065
0.0186964254272308	27.2466480329867
0.0280446381408462	40.7653288842597
0.0373928508544616	54.2141998731736
0.046741063568077	67.5942244379263
0.0560892762816923	80.9045691469901
0.0654374889953077	94.1449907213436
0.0747857017089231	107.315452039596
0.0841339144225385	120.416695243376
0.0934821271361539	133.448301396665
0.102830339849769	146.409789179228
0.112178552563385	159.301485986229
0.121526765277	172.123285124508
0.130874977990615	184.875135007761
0.140223190704231	197.556988754191
0.149571403417846	210.168799619018
0.158919616131462	222.710520082058
0.168267828845077	235.182101876249
0.177616041558692	247.583496016732
0.186964254272308	259.914652830186
0.196312466985923	272.175521984693
0.205660679699539	284.366052488286
0.215008892413154	296.486191770664
0.224357105126769	308.535754212208
0.233705317840385	320.51458835764
0.243053530554	332.423574883457
0.252401743267616	344.261633470432
0.261749955981231	356.028715001717
0.271098168694846	367.725457209858
0.280446381408462	379.351461338454
0.289794594122077	390.90632864173
0.299142806835692	402.390316993512
0.308491019549308	413.803770603839
0.317839232262923	425.145922490373
0.327187444976539	436.416715046454
0.336535657690154	447.617031622742
0.345883870403769	458.745932299802
0.355232083117385	469.803307046849
0.364580295831	480.7897920032
0.373928508544616	491.704555273347
0.383276721258231	502.548236374769
0.392624933971846	513.320412686823
0.401973146685462	524.020693630531
0.411321359399077	534.650039958319
0.420669572112693	545.207392978995
0.430017784826308	555.69298452731
0.439365997539923	566.107166328085
0.448714210253539	576.449176662158
0.458062422967154	586.71957239167
0.46741063568077	596.91808061125
0.476758848394385	607.044265618871
0.486107061108	617.098975699893
0.495455273821616	627.081336703342
0.504803486535231	636.991449179052
0.514151699248847	646.829697085085
0.523499911962462	656.59557815709
0.532848124676077	666.289182608575
0.542196337389693	675.910460883529
0.551544550103308	685.4593648529
0.560892762816923	694.935847187171
0.570240975530539	704.339861383345
0.579589188244154	713.671361807662
0.58893740095777	722.93030373841
0.598285613671385	732.11664340885
0.607633826385	741.230338050385
0.616982039098616	750.271345288369
0.626330251812231	759.239620459484
0.635678464525847	768.135120287041
0.645026677239462	776.957806044046
0.654374889953077	785.707640878005
0.663723102666693	794.384589195337
0.673071315380308	802.988616704998
0.682419528093923	811.519690462119
0.691767740807539	819.977778911641
0.701115953521154	828.362932279328
0.71046416623477	836.675010100557
0.719812378948385	844.913909937708
0.729160591662	853.079856799798
0.738508804375616	861.172479552136
0.747857017089231	869.192187975423
0.757205229802847	877.138444261364
0.766553442516462	885.011831097433
0.775901655230077	892.811694415939
0.785249867943693	900.538644619662
0.794598080657308	908.192094947474
0.803946293370924	915.77251619142
0.813294506084539	923.279506869445
0.822642718798154	930.713362813415
0.83199093151177	938.073856539552
0.841339144225385	945.361117468947
0.850687356939001	952.57509284245
0.860035569652616	959.715755433535
0.869383782366231	966.783215845292
0.878731995079847	973.777296235035
0.888080207793462	980.698262998646
0.897428420507077	987.545795457701
0.906776633220693	994.32030832844
0.916124845934308	1001.02134582239
0.925473058647924	1007.64946194595
0.934821271361539	1014.20420973171
0.944169484075154	1020.68582940244
0.95351769678877	1027.09430658201
0.962865909502385	1033.42966919984
0.972214122216001	1039.69194782229
0.981562334929616	1045.88117568965
0.990910547643231	1051.99738875258
1.00025876035685	1058.0406257081
1.00960697307046	1064.01092803511
1.01895518578408	1069.90834002938
1.02830339849769	1075.73290716705
1.03765161121131	1081.48467651254
1.04699982392492	1087.16370089061
1.05634803663854	1092.77003633046
1.06569624935215	1098.30374185057
1.07504446206577	1103.76487948534
1.08439267477939	1109.15351431619
1.093740887493	1114.46971450196
1.10308910020662	1119.71355130872
1.11243731292023	1124.885099139
1.12178552563385	1129.98443535112
1.13113373834746	1135.01163893425
1.14048195106108	1139.96679226108
1.14983016377469	1144.84998235247
1.15917837648831	1149.66129979752
1.16852658920192	1154.40083848267
1.17787480191554	1159.06869561596
1.18722301462915	1163.66497175051
1.19657122734277	1168.18977080728
1.20591944005639	1172.64320009708
1.21526765277	1177.025370344
1.22461586548362	1181.33639545944
1.23396407819723	1185.57639154113
1.24331229091085	1189.74547847422
1.25266050362446	1193.84378088107
1.26200871633808	1197.87142687478
1.27135692905169	1201.82858375563
1.28070514176531	1205.71529639282
1.29005335447892	1209.53177728917
1.29940156719254	1213.27817598931
1.30874977990615	1216.95457418763
1.31809799261977	1220.56115690483
1.32744620533339	1224.09812332855
1.336794418047	1227.56554936867
1.34614263076062	1230.96360970708
1.35549084347423	1234.29254762811
1.36483905618785	1237.5524388479
1.37418726890146	1240.74345740064
1.38353548161508	1243.86586767669
1.39288369432869	1246.91976375064
1.40223190704231	1249.90532499922
1.41158011975592	1252.82280409087
1.42092833246954	1255.67234331663
1.43027654518315	1258.45411809791
1.43962475789677	1261.16837190696
1.44897297061039	1263.81528891971
1.458321183324	1266.3950441082
1.46766939603762	1268.90787594737
1.47701760875123	1271.35400513021
1.48636582146485	1273.73360875685
1.49571403417846	1276.04692253418
1.50506224689208	1278.29419776738
1.51441045960569	1280.47561639267
1.52375867231931	1282.5914141119
1.53310688503292	1284.64186727456
1.54245509774654	1286.62716482402
1.55180331046015	1288.54754939451
1.56115152317377	1290.40330388341
1.57049973588739	1292.1946404511
1.579847948601	1293.92180789596
1.58919616131462	1295.5850871628
1.59854437402823	1297.18471904743
1.60789258674185	1298.72095729909
1.61724079945546	1300.19408346186
1.62658901216908	1301.60436168038
1.63593722488269	1302.95205305855
1.64528543759631	1304.23744230166
1.65463365030992	1305.46081155917
1.66398186302354	1306.62243103947
1.67333007573715	1307.72259050427
1.68267828845077	1308.76158519191
1.69202650116439	1309.73969683864
1.701374713878	1310.65722259371
1.71072292659162	1311.51446611328
1.72007113930523	1312.31172260988
1.72941935201885	1313.04929866039
1.73876756473246	1313.72750250491
