# removal rate (1/year) over age (year) (exp.sim_1_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	removal_rate
0	2.85956179352028
0.00934821271361539	2.85948337813628
0.0186964254272308	2.85940156387595
0.0280446381408462	2.8593191636958
0.0373928508544616	2.85923672523865
0.046741063568077	2.8591542867815
0.0560892762816923	2.85907184832435
0.0654374889953077	2.8589894098672
0.0747857017089231	2.85890697141005
0.0841339144225385	2.8588245329529
0.0934821271361539	2.85874209449575
0.102830339849769	2.8586596560386
0.112178552563385	2.85857606201127
0.121526765277	2.85849043844751
0.130874977990615	2.85840378593158
0.140223190704231	2.85831713341565
0.149571403417846	2.85823048089972
0.158919616131462	2.85814382838379
0.168267828845077	2.85805717586786
0.177616041558692	2.85797052335194
0.186964254272308	2.85788387083601
0.196312466985923	2.85779721832008
0.205660679699539	2.85771049783115
0.215008892413154	2.85762292112703
0.224357105126769	2.85753185433146
0.233705317840385	2.85744078753589
0.243053530554	2.85734972074031
0.252401743267616	2.85725865394474
0.261749955981231	2.85716758714917
0.271098168694846	2.85707652035359
0.280446381408462	2.85698545355802
0.289794594122077	2.85689438676244
0.299142806835692	2.85680331996687
0.308491019549308	2.8567122531713
0.317839232262923	2.85661881926581
0.327187444976539	2.85652355566293
0.336535657690154	2.85642786468703
0.345883870403769	2.85633217371114
0.355232083117385	2.85623648273524
0.364580295831	2.85614079175934
0.373928508544616	2.85604510078344
0.383276721258231	2.85594940980755
0.392624933971846	2.85585371883165
0.401973146685462	2.85575802785575
0.411321359399077	2.85566183990175
0.420669572112693	2.85556367061818
0.430017784826308	2.85546313541546
0.439365997539923	2.85536260021274
0.448714210253539	2.85526206501002
0.458062422967154	2.8551615298073
0.46741063568077	2.85506099460458
0.476758848394385	2.85496045940186
0.486107061108	2.85485992419914
0.495455273821616	2.85475938899642
0.504803486535231	2.8546588537937
0.514151699248847	2.85455831859098
0.523499911962462	2.8544536149929
0.532848124676077	2.85434806814835
0.542196337389693	2.85424245803802
0.551544550103308	2.8541368479277
0.560892762816923	2.85403123781737
0.570240975530539	2.85392562770705
0.579589188244154	2.85382001759673
0.58893740095777	2.8537144074864
0.598285613671385	2.85360879737608
0.607633826385	2.85350318726575
0.616982039098616	2.85339618640296
0.626330251812231	2.85328663105094
0.635678464525847	2.85317570420594
0.645026677239462	2.85306477736094
0.654374889953077	2.85295385051595
0.663723102666693	2.85284292367095
0.673071315380308	2.85273199682595
0.682419528093923	2.85262106998095
0.691767740807539	2.85251014313595
