# PSR (1/year) over age (year) (exp.sim_1_kappa_0_c1)
# PSR of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	PSR
0	0
0.00934821271361539	0.00129358241482736
0.0186964254272308	0.00259421337686113
0.0280446381408462	0.00390190666394682
0.0373928508544616	0.00521667776701005
0.046741063568077	0.00653863821072301
0.0560892762816923	0.00786772651841052
0.0654374889953077	0.00920393701018656
0.0747857017089231	0.0105472835654327
0.0841339144225385	0.0118978567754343
0.0934821271361539	0.0132556332494009
0.102830339849769	0.0146205822781311
0.112178552563385	0.0159927445512059
0.121526765277	0.0173721165880751
0.130874977990615	0.0187587139471174
0.140223190704231	0.0201525552287012
0.149571403417846	0.0215536511351025
0.158919616131462	0.0229620119379982
0.168267828845077	0.0243776474724481
0.177616041558692	0.0258005671308984
0.186964254272308	0.0272307798571735
0.196312466985923	0.0286682941404894
0.205660679699539	0.0301131171224595
0.215008892413154	0.0315652453580923
0.224357105126769	0.0330246321338501
0.233705317840385	0.0344913181996013
0.243053530554	0.0359654101814871
0.252401743267616	0.0374468031316563
0.261749955981231	0.0389355020331957
0.271098168694846	0.0404315869349948
0.280446381408462	0.0419350244771283
0.289794594122077	0.0434457800105395
0.299142806835692	0.0449638909467706
0.308491019549308	0.0464894046519421
0.317839232262923	0.0480221974473668
0.327187444976539	0.049562275843069
0.336535657690154	0.0511097725872966
0.345883870403769	0.0526645958435458
0.355232083117385	0.0542267385658412
0.364580295831	0.0557962796081917
0.373928508544616	0.0573731277082287
0.383276721258231	0.0589573616921562
0.392624933971846	0.0605489362868722
0.401973146685462	0.0621478084924003
0.411321359399077	0.0637540830118588
0.420669572112693	0.06536759869752
0.430017784826308	0.0669883706047347
0.439365997539923	0.0686164989463863
0.448714210253539	0.070251891917505
0.458062422967154	0.0718946167587078
0.46741063568077	0.0735446394457069
0.476758848394385	0.0752019045296116
0.486107061108	0.07686651477699
0.495455273821616	0.0785383589912939
0.504803486535231	0.0802174457742982
0.514151699248847	0.0819038193169135
0.523499911962462	0.0835972882337365
0.532848124676077	0.0852979503004688
0.542196337389693	0.0870058151649932
0.551544550103308	0.0887208713984973
0.560892762816923	0.0904431050504098
0.570240975530539	0.0921725015074686
0.579589188244154	0.0939090454899588
0.58893740095777	0.095652721048042
0.598285613671385	0.097403511558187
0.607633826385	0.099161399719721
0.616982039098616	0.100926321113481
0.626330251812231	0.102698214378859
0.635678464525847	0.104477095614101
0.645026677239462	0.106262990254779
0.654374889953077	0.108055877513246
0.663723102666693	0.109855735906809
0.673071315380308	0.111662543255083
0.682419528093923	0.113476276677471
0.691767740807539	0.115296912590764
