# IPDR over age (year) (exp.sim_1_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	IPDR
0	0
0.00934821271361539	0.00527454238350056
0.0186964254272308	0.0105514012303394
0.0280446381408462	0.0158319504173547
0.0373928508544616	0.0211164582141663
0.046741063568077	0.0264049434862133
0.0560892762816923	0.0316974062355437
0.0654374889953077	0.0369938464642054
0.0747857017089231	0.0422942641742452
0.0841339144225385	0.0475986593677089
0.0934821271361539	0.0529070320466425
0.102830339849769	0.058219382213091
0.112178552563385	0.0635351751952684
0.121526765277	0.0688539983296321
0.130874977990615	0.074176303456031
0.140223190704231	0.0795025637868643
0.149571403417846	0.0848327793240584
0.158919616131462	0.0901669500695381
0.168267828845077	0.0955050760252287
0.177616041558692	0.100847157193055
0.186964254272308	0.106193193574939
0.196312466985923	0.111543185172806
0.205660679699539	0.11689710264389
0.215008892413154	0.122254604747829
0.224357105126769	0.127614544184969
0.233705317840385	0.13297841960843
0.243053530554	0.138346231020023
0.252401743267616	0.143717978421561
0.261749955981231	0.149093661814852
0.271098168694846	0.154473281201708
0.280446381408462	0.159856836583936
0.289794594122077	0.165244327963345
0.299142806835692	0.170635755341745
0.308491019549308	0.176031118720941
0.317839232262923	0.181429460251095
0.327187444976539	0.186830987773253
0.336535657690154	0.192236263040707
0.345883870403769	0.197645458200549
0.355232083117385	0.203058573254482
0.364580295831	0.208475608204209
0.373928508544616	0.21389656305143
0.383276721258231	0.219321437797848
0.392624933971846	0.224750232445162
0.401973146685462	0.230182946995073
0.411321359399077	0.23561939374156
0.420669572112693	0.24105900953196
0.430017784826308	0.246501642073148
0.439365997539923	0.251948181602812
0.448714210253539	0.257398628122554
0.458062422967154	0.262852981633975
0.46741063568077	0.268311242138675
0.476758848394385	0.273773409638254
0.486107061108	0.279239484134312
0.495455273821616	0.284709465628448
0.504803486535231	0.290183354122261
0.514151699248847	0.295661149617348
0.523499911962462	0.301141378027991
0.532848124676077	0.306625206934913
0.542196337389693	0.312112910891069
0.551544550103308	0.317604512206273
0.560892762816923	0.323100010882031
0.570240975530539	0.328599406919849
0.579589188244154	0.334102700321231
0.58893740095777	0.339609891087681
0.598285613671385	0.345120979220703
0.607633826385	0.3506359647218
0.616982039098616	0.356154388337669
0.626330251812231	0.361675863412465
0.635678464525847	0.367200777557908
0.645026677239462	0.372729582784271
0.654374889953077	0.378262279092969
0.663723102666693	0.38379886648542
0.673071315380308	0.389339344963037
0.682419528093923	0.394883714527236
0.691767740807539	0.400431975179431
0.701115953521154	0.405984126921037
0.71046416623477	0.411540146385843
