# lambda (1/year) over age (year) (exp.sim_1_kappa_0_c1)
# lambda of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	lambda
1.53310688503292	3.46201864792822
1.54245509774654	3.46227561369671
1.55180331046015	3.46253253148855
1.56115152317377	3.46278944928039
1.57049973588739	3.46304636707222
1.579847948601	3.46330328486406
1.58919616131462	3.4635602026559
1.59854437402823	3.46381712044773
1.60789258674185	3.46407403823957
1.61724079945546	3.46433095603141
1.62658901216908	3.46458674640523
1.63593722488269	3.46484007833899
1.64528543759631	3.4650920388272
1.65463365030992	3.46534399931542
1.66398186302354	3.46559595980364
1.67333007573715	3.46584792029186
1.68267828845077	3.46609988078007
1.69202650116439	3.46635184126829
1.701374713878	3.46660380175651
1.71072292659162	3.46685576224472
1.72007113930523	3.46710771733852
1.72941935201885	3.46735884281749
1.73876756473246	3.46760607474011
1.74811577744608	3.46785317357733
1.75746399015969	3.46810027241454
1.76681220287331	3.46834737125176
1.77616041558692	3.46859447008897
1.78550862830054	3.46884156892619
1.79485684101415	3.4690886677634
1.80420505372777	3.46933576660062
1.81355326644139	3.46958286543783
1.822901479155	3.46982996427504
1.83224969186862	3.47007494421187
1.84159790458223	3.47031777206353
1.85094611729585	3.47056010305671
1.86029433000946	3.4708024340499
1.86964254272308	3.47104476504308
1.87899075543669	3.47128709603626
1.88833896815031	3.47152942702945
1.89768718086392	3.47177175802263
1.90703539357754	3.47201408901582
1.91638360629116	3.472256420009
1.92573181900477	3.47249843486019
1.93508003171839	3.47273858079286
1.944428244432	3.47297623593895
1.95377645714562	3.47321389108505
1.96312466985923	3.47345154623114
1.97247288257285	3.47368920137723
1.98182109528646	3.47392685652333
1.99116930800008	3.47416451166942
2.00051752071369	3.47440216681551
2.00986573342731	3.47463982196161
2.01921394614092	3.4748774771077
2.02856215885454	3.47511513225379
2.03791037156816	3.47534942522456
2.04725858428177	3.47558251108883
2.05660679699539	3.47581558060966
2.065955009709	3.4760486501305
2.07530322242262	3.47628171965133
2.08465143513623	3.47651478917216
2.09399964784985	3.476747858693
2.10334786056346	3.47698092821383
2.11269607327708	3.47721399773466
2.12204428599069	3.4774470672555
2.13139249870431	3.47767921077481
2.14074071141792	3.47790904936186
2.15008892413154	3.4781376217384
2.15943713684516	3.47836619411495
2.16878534955877	3.4785947664915
2.17813356227239	3.47882333886805
2.187481774986	3.4790519112446
2.19682998769962	3.47928048362115
2.20617820041323	3.4795090559977
2.21552641312685	3.47973762837425
2.22487462584046	3.4799662007508
2.23422283855408	3.48019393830776
2.24357105126769	3.4804184100118
2.25291926398131	3.48064257201777
2.26226747669492	3.48086673402374
2.27161568940854	3.48109089602972
2.28096390212216	3.48131505803569
2.29031211483577	3.48153922004166
2.29966032754939	3.48176338204764
2.309008540263	3.48198754405361
2.31835675297662	3.48221170605958
2.32770496569023	3.48243586806555
2.33705317840385	3.48265823075513
2.34640139111746	3.48287850962124
2.35574960383108	3.48309834635602
2.36509781654469	3.48331818309081
2.37444602925831	3.48353801982559
2.38379424197192	3.48375785656037
2.39314245468554	3.48397769329515
2.40249066739916	3.48419753002993
2.41183888011277	3.48441736676471
2.42118709282639	3.48463720349949
2.43053530554	3.48485682800701
2.43988351825362	3.48507472002577
2.44923173096723	3.48529031494672
2.45857994368085	3.48550590986768
2.46792815639446	3.48572150478864
2.47727636910808	3.4859370997096
2.48662458182169	3.48615269463055
2.49597279453531	3.48636828955151
2.50532100724892	3.48658388447247
2.51466921996254	3.48679947939343
2.52401743267616	3.48701507431439
2.53336564538977	3.48723062350499
2.54271385810339	3.48744333882321
2.552062070817	3.48765477377738
2.56141028353062	3.48786620873155
2.57075849624423	3.48807764368571
2.58010670895785	3.48828907863988
2.58945492167146	3.48850051359405
2.59880313438508	3.48871194854821
2.60815134709869	3.48892338350238
2.61749955981231	3.48913481845655
2.62684777252592	3.48934625341071
2.63619598523954	3.48955694817617
2.64554419795316	3.48976546005182
2.65489241066677	3.48997281530697
2.66424062338039	3.49018017056211
2.673588836094	3.49038752581726
2.68293704880762	3.49059488107241
2.69228526152123	3.49080223632755
2.70163347423485	3.4910095915827
2.71098168694846	3.49121694683785
2.72032989966208	3.49142430209299
2.72967811237569	3.49163165734814
2.73902632508931	3.49183820141419
2.74837453780292	3.4920419962235
2.75772275051654	3.49224535049861
2.76707096323016	3.49244870477372
2.77641917594377	3.49265205904883
2.78576738865739	3.49285541332393
2.795115601371	3.49305876759904
2.80446381408462	3.49326212187415
2.81381202679823	3.49346547614926
2.82316023951185	3.49366883042436
2.83250845222546	3.49387218469947
2.84185666493908	3.49407402978233
2.85120487765269	3.49427384194724
2.86055309036631	3.49447327244238
2.86990130307992	3.49467270293752
2.87924951579354	3.49487213343267
2.88859772850716	3.49507156392781
2.89794594122077	3.49527099442295
2.90729415393439	3.4954704249181
2.916642366648	3.49566985541324
2.92599057936162	3.49586928590838
2.93533879207523	3.49606860291258
2.94468700478885	3.49626629185455
2.95403521750246	3.4964618742802
2.96338343021608	3.49665745670586
2.97273164292969	3.49685303913152
2.98207985564331	3.49704862155717
2.99142806835692	3.49724420398283
3.00077628107054	3.49743978640849
3.01012449378416	3.49763536883414
3.01947270649777	3.4978309512598
3.02882091921139	3.49802653368546
3.038169131925	3.49822200896356
3.04751734463862	3.49841514446628
3.05686555735223	3.49860695307208
3.06621377006585	3.49879876167787
3.07556198277946	3.49899057028366
3.08491019549308	3.49918237888945
3.09425840820669	3.49937418749524
3.10360662092031	3.49956599610103
3.11295483363393	3.49975780470682
3.12230304634754	3.49994961331261
3.13165125906116	3.5001414219184
3.14099947177477	3.5003326605851
3.15034768448839	3.50052181369962
3.159695897202	3.5007099213025
3.16904410991562	3.50089802890538
3.17839232262923	3.50108613650825
3.18774053534285	3.50127424411113
3.19708874805646	3.50146235171401
3.20643696077008	3.50165045931689
3.21578517348369	3.50183856691977
3.22513338619731	3.50202667452265
3.23448159891093	3.50221478212553
3.24382981162454	3.50240211571857
3.25317802433816	3.50258712740011
3.26252623705177	3.502771605412
3.27187444976539	3.5029560834239
3.281222662479	3.5031405614358
3.29057087519262	3.50332503944769
3.29991908790623	3.50350951745959
3.30926730061985	3.50369399547149
3.31861551333346	3.50387847348338
3.32796372604708	3.50406295149528
3.33731193876069	3.50424742950717
3.34666015147431	3.50443066062866
3.35600836418793	3.50461189717149
3.36535657690154	3.50479281562642
3.37470478961516	3.50497373408135
3.38405300232877	3.50515465253628
3.39340121504239	3.5053355709912
3.402749427756	3.50551648944613
3.41209764046962	3.50569740790106
3.42144585318323	3.50587832635599
3.43079406589685	3.50605924481092
3.44014227861046	3.50624014234161
3.44949049132408	3.50641944135062
3.45883870403769	3.50659691869425
3.46818691675131	3.5067743462749
3.47753512946493	3.50695177385555
3.48688334217854	3.50712920143619
3.49623155489216	3.50730662901684
3.50557976760577	3.50748405659749
3.51492798031939	3.50766148417814
3.524276193033	3.50783891175879
3.53362440574662	3.50801633933944
3.54297261846023	3.5081936202841
3.55232083117385	3.50836896797412
3.56166904388746	3.50854297203793
3.57101725660108	3.50871697610173
3.58036546931469	3.50889098016554
3.58971368202831	3.50906498422934
3.59906189474193	3.50923898829315
3.60841010745554	3.50941299235695
3.61775832016916	3.50958699642076
3.62710653288277	3.50976100048456
3.63645474559639	3.50993500454837
3.64580295831	3.51010859363095
3.65515117102362	3.51028017536262
3.66449938373723	3.51045082196734
3.67384759645085	3.51062146857206
3.68319580916446	3.51079211517677
3.69254402187808	3.51096276178149
3.70189223459169	3.51113340838621
3.71124044730531	3.51130405499092
3.72058866001893	3.51147470159564
3.72993687273254	3.51164534820036
3.73928508544616	3.51181599480507
3.74863329815977	3.51198591441188
3.75798151087339	3.51215386431398
3.767329723587	3.51232121824275
3.77667793630062	3.51248857217153
3.78602614901423	3.51265592610031
3.79537436172785	3.51282328002909
3.80472257444146	3.51299063395787
3.81407078715508	3.51315798788665
3.82341899986869	3.51332534181543
3.83276721258231	3.5134926957442
3.84211542529593	3.51366004967298
3.85146363800954	3.51382639287829
3.86081185072316	3.51399077112822
3.87016006343677	3.5141548959142
3.87950827615039	3.51431902070018
3.888856488864	3.51448314548616
3.89820470157762	3.51464727027214
3.90755291429123	3.51481139505813
3.91690112700485	3.51497551984411
3.92624933971846	3.51513964463009
3.93559755243208	3.51530376941607
3.94494576514569	3.51546789420205
3.95429397785931	3.51563052884041
3.96364219057293	3.51579161765956
3.97299040328654	3.51595257561
3.98233861600016	3.51611353356043
3.99168682871377	3.51627449151087
4.00103504142739	3.5164354494613
4.010383254141	3.51659640741174
4.01973146685462	3.51675736536218
4.02907967956823	3.51691832331261
4.03842789228185	3.51707928126305
4.04777610499546	3.51724007053541
4.05712431770908	3.51739925937984
4.0664725304227	3.51755711159974
4.07582074313631	3.51771496381965
4.08516895584993	3.51787281603955
4.09451716856354	3.51803066825946
4.10386538127716	3.51818852047936
4.11321359399077	3.51834637269926
4.12256180670439	3.51850422491917
4.131910019418	3.51866207713907
4.14125823213162	3.51881992935898
4.15060644484523	3.51897750671333
4.15995465755885	3.51913314034046
4.16930287027246	3.5192879467558
4.17865108298608	3.51944275317115
4.1879992956997	3.5195975595865
4.19734750841331	3.51975236600185
4.20669572112693	3.51990717241719
4.21604393384054	3.52006197883254
4.22539214655416	3.52021678524789
4.23474035926777	3.52037159166323
4.24408857198139	3.52052639807858
4.253436784695	3.52068053129022
4.26278499740862	3.52083298394195
4.27213321012223	3.52098480332242
4.28148142283585	3.5211366227029
4.29082963554946	3.52128844208338
4.30017784826308	3.52144026146385
4.30952606097669	3.52159208084433
4.31887427369031	3.52174390022481
4.32822248640393	3.52189571960528
4.33757069911754	3.52204753898576
4.34691891183116	3.52219935836624
4.35626712454477	3.52235037875995
4.36561533725839	3.52249945816762
4.374963549972	3.52264834814893
4.38431176268562	3.52279723813024
4.39365997539923	3.52294612811156
4.40300818811285	3.52309501809287
4.41235640082646	3.52324390807419
4.42170461354008	3.5233927980555
4.4310528262537	3.52354168803681
4.44040103896731	3.52369057801813
4.44974925168093	3.52383946799944
4.45909746439454	3.523987012804
4.46844567710816	3.5241332178953
4.47779388982177	3.52427923500106
4.48714210253539	3.52442525210682
4.496490315249	3.52457126921258
4.50583852796262	3.52471728631834
4.51518674067623	3.5248633034241
4.52453495338985	3.52500932052986
4.53388316610346	3.52515533763562
4.54323137881708	3.52530135474138
4.5525795915307	3.52544719482143
4.56192780424431	3.52559170549121
4.57127601695793	3.52573490515439
4.58062422967154	3.52587810481757
4.58997244238516	3.52602130448074
4.59932065509877	3.52616450414392
4.60866886781239	3.5263077038071
4.618017080526	3.52645090347028
4.62736529323962	3.52659410313346
4.63671350595323	3.52673730279664
4.64606171866685	3.52688050245981
4.65540993138046	3.5270235531144
4.66475814409408	3.52716471279392
4.6741063568077	3.52730514937789
4.68345456952131	3.52744558596186
4.69280278223493	3.52758602254583
4.70215099494854	3.52772645912981
4.71149920766216	3.52786689571378
4.72084742037577	3.52800733229775
4.73019563308939	3.52814776888172
4.739543845803	3.52828820546569
4.74889205851662	3.52842864204966
4.75824027123023	3.52856846352157
4.76758848394385	3.52870684083028
4.77693669665746	3.52884456764946
4.78628490937108	3.52898229446865
4.7956331220847	3.52912002128783
4.80498133479831	3.52925774810701
4.81432954751193	3.52939547492619
4.82367776022554	3.52953320174537
4.83302597293916	3.52967092856456
4.84237418565277	3.52980865538374
4.85172239836639	3.52994638220292
4.86107061108	3.53008349903754
4.87041882379362	3.53021869560555
4.87976703650723	3.53035376494564
4.88911524922085	3.53048883428573
4.89846346193446	3.53062390362583
4.90781167464808	3.53075897296592
4.9171598873617	3.53089404230602
4.92650810007531	3.53102911164611
4.93585631278893	3.5311641809862
4.94520452550254	3.5312992503263
4.95455273821616	3.53143431966639
4.96390095092977	3.53156818244025
4.97324916364339	3.53170087123549
4.982597376357	3.53183333437332
4.99194558907062	3.53196579751116
5.00129380178423	3.532098260649
5.01064201449785	3.53223072378684
5.01999022721146	3.53236318692468
5.02933843992508	3.53249565006252
5.0386866526387	3.53262811320035
5.04803486535231	3.53276057633819
5.05738307806593	3.53289286467063
5.06673129077954	3.53302404295656
5.07607950349316	3.53315395017958
5.08542771620677	3.53328385740259
5.09477592892039	3.53341376462561
5.104124141634	3.53354367184862
5.11347235434762	3.53367357907163
5.12282056706123	3.53380348629465
5.13216877977485	3.53393339351766
5.14151699248846	3.53406330074068
5.15086520520208	3.53419320796369
5.1602134179157	3.53432307845705
5.16956163062931	3.53445109053541
5.17890984334293	3.53457850346964
5.18825805605654	3.53470590409495
5.19760626877016	3.53483330472026
5.20695448148377	3.53496070534557
5.21630269419739	3.53508810597088
5.225650906911	3.5352155065962
5.23499911962462	3.53534290722151
5.24434733233823	3.53547030784682
5.25369554505185	3.53559770847213
5.26304375776547	3.53572455436866
5.27239197047908	3.53585014854083
5.2817401831927	3.53597509093398
5.29108839590631	3.53610003332712
5.30043660861993	3.53622497572026
5.30978482133354	3.5363499181134
5.31913303404716	3.53647486050654
5.32848124676077	3.53659980289968
5.33782945947439	3.53672474529282
5.347177672188	3.53684968768597
5.35652588490162	3.53697463007911
5.36587409761523	3.53709913042153
5.37522231032885	3.53722172982385
5.38457052304246	3.53734426141713
5.39391873575608	3.53746679301041
5.4032669484697	3.53758932460369
5.41261516118331	3.53771185619696
5.42196337389693	3.53783438779024
5.43131158661054	3.53795691938352
5.44065979932416	3.53807945097679
5.45000801203777	3.53820198257007
5.45935622475139	3.53832451416335
5.468704437465	3.53844597065622
5.47805265017862	3.53856638568483
5.48740086289223	3.53868655299533
5.49674907560585	3.53880672030582
5.50609728831946	3.53892688761632
5.51544550103308	3.53904705492682
5.5247937137467	3.53916722223732
5.53414192646031	3.53928738954781
5.54349013917393	3.53940755685831
5.55283835188754	3.53952772416881
5.56218656460116	3.53964772686997
5.57153477731477	3.53976679589318
5.58088299002839	3.53988464454042
5.590231202742	3.54000249318767
5.59957941545562	3.54012034183491
5.60892762816923	3.54023819048216
5.61827584088285	3.5403560391294
5.62762405359647	3.54047388777664
5.63697226631008	3.54059173642389
5.6463204790237	3.54070958507113
5.65566869173731	3.54082743371837
5.66501690445093	3.54094528236562
5.67436511716454	3.54106141287023
5.68371332987816	3.54117702443997
5.69306154259177	3.54129259916324
5.70240975530539	3.54140817388652
5.711757968019	3.54152374860979
5.72110618073262	3.54163932333306
5.73045439344623	3.54175489805633
5.73980260615985	3.54187047277961
5.74915081887347	3.54198604750288
5.75849903158708	3.54210162222615
5.7678472443007	3.54221670329421
5.77719545701431	3.54233068859346
5.78654366972793	3.54244403326879
5.79589188244154	3.54255737794412
5.80524009515516	3.54267072261944
5.81458830786877	3.54278406729477
5.82393652058239	3.5428974119701
5.833284733296	3.54301075664542
5.84263294600962	3.54312410132075
5.85198115872323	3.54323744599607
5.86132937143685	3.5433507906714
5.87067758415047	3.54346384178194
5.88002579686408	3.54357501129076
5.8893740095777	3.54368616894756
5.89872222229131	3.54379732660437
5.90807043500493	3.54390848426117
5.91741864771854	3.54401964191798
5.92676686043216	3.54413079957478
5.93611507314577	3.54424195723159
5.94546328585939	3.54435311488839
5.954811498573	3.5444642725452
5.96415971128662	3.544575430202
5.97350792400023	3.54468563656207
5.98285613671385	3.54479490679033
5.99220434942747	3.54490391962778
6.00155256214108	3.54501293246522
6.0109007748547	3.54512194530266
6.02024898756831	3.5452309581401
6.02959720028193	3.54533997097755
6.03894541299554	3.54544898381499
6.04829362570916	3.54555799665243
6.05764183842277	3.54566700948987
6.06699005113639	3.54577587375294
6.07633826385	3.54588394507736
6.08568647656362	3.54599085448036
6.09503468927723	3.54609776388335
6.10438290199085	3.54620467328635
6.11373111470447	3.54631158268934
6.12307932741808	3.54641849209234
6.1324275401317	3.54652540149533
6.14177575284531	3.54663231089833
6.15112396555893	3.54673922030132
6.16047217827254	3.54684612970432
6.16982039098616	3.54695303910731
6.17916860369977	3.54705842717153
6.18851681641339	3.54716332434357
6.197865029127	3.5472681708985
6.20721324184062	3.54737301745343
6.21656145455423	3.54747786400836
6.22590966726785	3.54758271056328
6.23525787998147	3.54768755711821
6.24460609269508	3.54779240367314
6.2539543054087	3.54789725022806
6.26330251812231	3.54800209678299
6.27265073083593	3.54810651018547
6.28199894354954	3.54820995363167
6.29134715626316	3.54831277714179
6.30069536897677	3.5484156006519
6.31004358169039	3.54851842416201
6.319391794404	3.54862124767213
6.32874000711762	3.54872407118224
6.33808821983123	3.54882689469236
6.34743643254485	3.54892971820247
6.35678464525847	3.54903254171258
6.36613285797208	3.54913536019821
6.3754810706857	3.54923798559564
6.38482928339931	3.54933882509618
6.39417749611293	3.54943966459672
6.40352570882654	3.54954050409726
6.41287392154016	3.5496413435978
6.42222213425377	3.54974218309834
6.43157034696739	3.54984302259888
6.440918559681	3.54994386209942
6.45026677239462	3.55004470159996
6.45961498510824	3.5501455411005
6.46896319782185	3.55024638060104
6.47831141053547	3.55034638464679
6.48765962324908	3.55044553579434
6.4970078359627	3.55054442956734
6.50635604867631	3.55064332334035
6.51570426138993	3.55074221711336
6.52505247410354	3.55084111088637
6.53440068681716	3.55094000465937
6.54374889953077	3.55103889843238
6.55309711224439	3.55113779220539
6.562445324958	3.5512366859784
6.57179353767162	3.55133545130117
6.58114175038524	3.55143353504599
6.59048996309885	3.55153052063484
6.59983817581247	3.5516275062237
6.60918638852608	3.55172449181255
6.6185346012397	3.55182147740141
6.62788281395331	3.55191846299026
6.63723102666693	3.55201544857912
6.64657923938054	3.55211243416797
6.65592745209416	3.55220941975683
6.66527566480777	3.55230640534568
6.67462387752139	3.55240339093454
6.683972090235	3.55249903579496
6.69332030294862	3.55259420599366
6.70266851566223	3.55268932021733
6.71201672837585	3.552784434441
6.72136494108947	3.55287954866468
6.73071315380308	3.55297466288835
6.7400613665167	3.55306977711202
6.74940957923031	3.55316489133569
6.75875779194393	3.55326000555936
6.76810600465754	3.55335511978303
6.77745421737116	3.55344985981013
6.78680243008477	3.55354373091435
6.79615064279839	3.55363700988138
6.805498855512	3.5537302888484
6.81484706822562	3.55382356781543
6.82419528093923	3.55391684678245
6.83354349365285	3.55401012574947
6.84289170636647	3.5541034047165
6.85223991908008	3.55419668368352
6.8615881317937	3.55428996265055
6.87093634450731	3.55438323594609
6.88028455722093	3.5544763838629
6.88963276993454	3.55456786298508
6.89898098264816	3.55465934210727
6.90832919536177	3.55475082122946
6.91767740807539	3.55484230035165
6.927025620789	3.55493377947384
6.93637383350262	3.55502525859603
6.94572204621624	3.55511673771821
6.95507025892985	3.5552082168404
6.96441847164347	3.55529969596259
6.97376668435708	3.55539117508478
6.9831148970707	3.55548192650921
6.99246310978431	3.55557189043431
7.00181132249793	3.5556616044402
7.01115953521154	3.55575131844608
7.02050774792516	3.55584103245196
7.02985596063877	3.55593074645784
7.03920417335239	3.55602046046373
7.048552386066	3.55611017446961
7.05790059877962	3.55619988847549
7.06724881149324	3.55628960248138
7.07659702420685	3.55637921082879
7.08594523692047	3.55646822487025
7.09529344963408	3.55655620781826
7.1046416623477	3.55664419076627
7.11398987506131	3.55673217371428
7.12333808777493	3.55682015666229
7.13268630048854	3.5569081396103
7.14203451320216	3.55699612255832
7.15138272591577	3.55708410550633
7.16073093862939	3.55717208845434
7.170079151343	3.55726007140235
7.17942736405662	3.55734805435036
7.18877557677024	3.55743486178321
7.19812378948385	3.55752120195211
7.20747200219747	3.55760748724352
7.21682021491108	3.55769377253492
7.2261684276247	3.55778005782633
7.23551664033831	3.55786634311773
7.24486485305193	3.55795262840913
7.25421306576554	3.55803891370054
7.26356127847916	3.55812519899194
7.27290949119277	3.55821148428335
7.28225770390639	3.55829745204881
7.29160591662	3.55838263167027
7.30095412933362	3.55846725206185
7.31030234204724	3.55855187245342
7.31965055476085	3.558636492845
7.32899876747447	3.55872111323658
7.33834698018808	3.55880573362815
7.3476951929017	3.55889035401973
7.35704340561531	3.55897497441131
7.36639161832893	3.55905959480288
7.37573983104254	3.55914421387197
7.38508804375616	3.55922871128152
7.39443625646977	3.55931174231662
7.40378446918339	3.5593947299331
7.413132681897	3.55947771754957
7.42248089461062	3.55956070516605
7.43182910732424	3.55964369278252
7.44117732003785	3.559726680399
7.45052553275147	3.55980966801547
7.45987374546508	3.55989265563195
7.4692219581787	3.55997564324843
7.47857017089231	3.5600586308649
7.48791838360593	3.56014099047359
7.49726659631954	3.56022261371084
7.50661480903316	3.56030400005709
7.51596302174677	3.56038538640334
7.52531123446039	3.56046677274958
7.534659447174	3.56054815909583
7.54400765988762	3.56062954544208
7.55335587260124	3.56071093178832
7.56270408531485	3.56079231813457
7.57205229802847	3.56087370448081
7.58140051074208	3.56095500948374
7.5907487234557	3.56103578782774
7.60009693616931	3.56111560380073
7.60944514888293	3.56119541977373
7.61879336159654	3.56127523574672
7.62814157431016	3.56135505171971
7.63748978702377	3.5614348676927
7.64683799973739	3.56151468366569
7.65618621245101	3.56159449963869
7.66553442516462	3.56167431561168
7.67488263787824	3.56175413158467
7.68423085059185	3.56183394755766
7.69357906330547	3.56191273866752
7.70292727601908	3.56199106351129
7.7122754887327	3.56206933941184
7.72162370144631	3.56214761531238
7.73097191415993	3.56222589121293
7.74032012687354	3.56230416711348
7.74966833958716	3.56238244301402
7.75901655230077	3.56246071891457
7.76836476501439	3.56253899481512
7.777712977728	3.56261727071567
7.78706119044162	3.56269528293454
7.79640940315524	3.56277257133822
7.80575761586885	3.56284933688247
7.81510582858247	3.56292610242672
7.82445404129608	3.56300286797097
7.8338022540097	3.56307963351522
7.84315046672331	3.56315639905947
7.85249867943693	3.56323316460371
7.86184689215054	3.56330993014796
7.87119510486416	3.56338669569221
7.88054331757777	3.56346346123646
7.88989153029139	3.56354008171936
7.899239743005	3.56361547687353
7.90858795571862	3.56369076120424
7.91793616843224	3.56376604553496
7.92728438114585	3.56384132986567
7.93663259385947	3.56391661419639
7.94598080657308	3.5639918985271
7.9553290192867	3.56406718285781
7.96467723200031	3.56414246718853
7.97402544471393	3.56421775151924
7.98337365742754	3.56429303584996
7.99272187014116	3.56436778392504
8.00207008285477	3.56444183545133
8.01141829556839	3.56451566714896
8.020766508282	3.56458949884659
8.03011472099562	3.56466333054422
8.03946293370924	3.56473716224184
8.04881114642285	3.56481099393947
8.05815935913647	3.5648848256371
8.06750757185008	3.56495865733473
8.0768557845637	3.56503248903235
8.08620399727731	3.56510626431457
8.09555220999093	3.56517956471416
8.10490042270454	3.56525197180768
