# PDR (1/year) over age (year) (exp.sim_1_kappa_0_c1)
# PDR of model 'exp.sim_1_kappa_0_c1'
#
# exp.sim_1_kappa_0_c1
age	PDR
0	0.564015942996367
0.00934821271361539	0.564444126381313
0.0186964254272308	0.564683361045322
0.0280446381408462	0.5650833182457
0.0373928508544616	0.565508797889059
0.046741063568077	0.565934277751499
0.0560892762816923	0.566359757833048
0.0654374889953077	0.566785238133547
0.0747857017089231	0.567210718652983
0.0841339144225385	0.567636199391275
0.0934821271361539	0.568061680348359
0.102830339849769	0.568487161524168
0.112178552563385	0.568811152217399
0.121526765277	0.569127777449345
0.130874977990615	0.569550874739985
0.140223190704231	0.569973972236671
0.149571403417846	0.570397069939357
0.158919616131462	0.570820167847967
0.168267828845077	0.57124326596248
0.177616041558692	0.571666364282795
0.186964254272308	0.572089462808867
0.196312466985923	0.572512561540617
0.205660679699539	0.572917207505019
0.215008892413154	0.573154634872471
0.224357105126769	0.573575676363104
0.233705317840385	0.573996718047537
0.243053530554	0.574417759925712
0.252401743267616	0.574838801997551
0.261749955981231	0.575259844262994
0.271098168694846	0.575680886722013
0.280446381408462	0.576101929374552
0.289794594122077	0.576522972220513
0.299142806835692	0.576944015259896
0.308491019549308	0.577365058492589
0.317839232262923	0.577646374064072
0.327187444976539	0.57800517461021
0.336535657690154	0.578424494501331
0.345883870403769	0.578843814574617
0.355232083117385	0.579263134829976
0.364580295831	0.579682455267411
0.373928508544616	0.580101775886815
0.383276721258231	0.580521096688177
0.392624933971846	0.580940417671447
0.401973146685462	0.581359738836531
0.411321359399077	0.581720021348466
0.420669572112693	0.582002059020246
0.430017784826308	0.582419998555361
0.439365997539923	0.582837938261799
0.448714210253539	0.583255878139501
0.458062422967154	0.583673818188458
0.46741063568077	0.584091758408583
0.476758848394385	0.58450969879984
0.486107061108	0.584927639362184
0.495455273821616	0.585345580095565
0.504803486535231	0.585763520999936
0.514151699248847	0.586181462075237
0.523499911962462	0.586424911226783
0.532848124676077	0.586823967873871
0.542196337389693	0.587240877331911
0.551544550103308	0.587657786951024
0.560892762816923	0.588074696731126
0.570240975530539	0.588491606672214
0.579589188244154	0.588908516774244
0.58893740095777	0.589325427037132
0.598285613671385	0.589742337460874
0.607633826385	0.590159248045413
0.616982039098616	0.590479888206184
0.626330251812231	0.590804763932197
0.635678464525847	0.591221001808969
0.645026677239462	0.591637239837244
0.654374889953077	0.592053478016983
0.663723102666693	0.592469716348144
0.673071315380308	0.592885954830686
0.682419528093923	0.593302193464585
0.691767740807539	0.593718432249758
0.701115953521154	0.594134671186205
0.71046416623477	0.594529295584084
0.719812378948385	0.594783256377244
0.729160591662	0.595199190970366
0.738508804375616	0.595615125706023
0.747857017089231	0.596031060584178
0.757205229802847	0.596446995604765
0.766553442516462	0.596862930767749
0.775901655230077	0.597278866073131
0.785249867943693	0.597694801520835
0.794598080657308	0.598110737110823
0.803946293370924	0.598526672843097
0.813294506084539	0.598942608717568
0.822642718798154	0.59922836018268
0.83199093151177	0.599594467899668
0.841339144225385	0.600010477838081
0.850687356939001	0.600426487910476
0.860035569652616	0.600842498116859
0.869383782366231	0.601258508457197
0.878731995079847	0.601674518931414
0.888080207793462	0.602090529539529
0.897428420507077	0.602506540281455
0.906776633220693	0.602922551157211
0.916124845934308	0.603280649314128
0.925473058647924	0.603578368303071
0.934821271361539	0.603994842356981
0.944169484075154	0.604411316536944
0.95351769678877	0.604827790842966
0.962865909502385	0.605244265275015
0.972214122216001	0.605660739833021
0.981562334929616	0.606077214516991
0.990910547643231	0.606493689326881
1.00025876035685	0.606910164262672
1.00960697307046	0.607326639324293
1.01895518578408	0.607743114511764
1.02830339849769	0.607998805503905
1.03765161121131	0.608404688832494
1.04699982392492	0.608822027645736
1.05634803663854	0.609239366577528
1.06569624935215	0.60965670562788
1.07504446206577	0.610074044796723
1.08439267477939	0.610491384084043
1.093740887493	0.610908723489809
1.10308910020662	0.611326063013991
1.11243731292023	0.611743402656548
1.12178552563385	0.612069691968409
1.13113373834746	0.612409900663954
1.14048195106108	0.612828516430403
1.14983016377469	0.613247132308436
1.15917837648831	0.613665748297973
1.16852658920192	0.614084364399026
1.17787480191554	0.614502980611569
1.18722301462915	0.614921596935537
1.19657122734277	0.615340213370953
1.20591944005639	0.615758829917738
1.21526765277	0.616153445836129
1.22461586548362	0.616430341033874
1.23396407819723	0.616850658955585
1.24331229091085	0.617270976982252
1.25266050362446	0.617691295113892
1.26200871633808	0.618111613350439
1.27135692905169	0.61853193169187
1.28070514176531	0.618952250138198
1.29005335447892	0.619372568689359
1.29940156719254	0.619792887345343
1.30874977990615	0.620213206106109
1.31809799261977	0.620633524971674
1.32744620533339	0.620932830771565
1.336794418047	0.621314414548655
1.34614263076062	0.621736873530862
1.35549084347423	0.622159332611775
1.36483905618785	0.622581791791409
1.37418726890146	0.623004251069742
1.38353548161508	0.623426710446711
1.39288369432869	0.623849169922346
1.40223190704231	0.624271629496572
1.41158011975592	0.624694089169403
1.42092833246954	0.62506009354836
1.43027654518315	0.625381063449976
1.43962475789677	0.625806116280143
1.44897297061039	0.626231169203195
1.458321183324	0.626656222219163
1.46766939603762	0.627081275327972
1.47701760875123	0.627506328529643
1.48636582146485	0.627931381824153
1.49571403417846	0.628356435211442
1.50506224689208	0.628781488691542
1.51441045960569	0.629206542264377
1.52375867231931	0.629631595929982
