# density over age (year) (exp.sim_4_kappa_0_c1)
# Normalized LTT of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	nLTT
0.32260979329797	1.25044881397732
0.325868478078757	1.2531693731366
0.329127162859545	1.25572688902771
0.332385847640332	1.25812257124577
0.33564453242112	1.26035768865278
0.338903217201907	1.2624335160167
0.342161901982695	1.26435131584475
0.345420586763483	1.26611242150628
0.34867927154427	1.26771810473691
0.351937956325058	1.26916972445323
0.355196641105845	1.27046859668612
0.358455325886633	1.27161608424495
0.36171401066742	1.27261355679784
0.364972695448208	1.27346238178024
0.368231380228995	1.27416397602387
0.371490065009783	1.27471972242827
0.374748749790571	1.27513106307395
0.378007434571358	1.27539941790744
0.381266119352146	1.27552624056673
0.384524804132933	1.27551299246576
0.387783488913721	1.27536114012868
0.391042173694508	1.27507218014595
0.394300858475296	1.27464759858211
0.397559543256084	1.2740889137751
0.400818228036871	1.27339763413213
0.404076912817659	1.27257528745014
0.407335597598446	1.27162342095791
0.410594282379234	1.27054359206637
0.413852967160022	1.26933737089271
0.417111651940809	1.26800633630144
0.420370336721597	1.26655207646716
0.423629021502384	1.2649761915066
0.426887706283172	1.26328028842831
0.430146391063959	1.26146598324785
0.433405075844747	1.2595349044314
0.436663760625534	1.25748867824301
0.439922445406322	1.25532895463777
0.44318113018711	1.25305737182435
0.446439814967897	1.25067559287626
0.449698499748685	1.24818527494099
0.452957184529472	1.24558808438823
0.45621586931026	1.24288570059161
0.459474554091047	1.24007978802369
0.462733238871835	1.23717204591373
0.465991923652623	1.2341641434028
0.46925060843341	1.2310577847416
0.472509293214198	1.2278546562075
0.475767977994985	1.22455645321708
0.479026662775773	1.22116488313359
0.48228534755656	1.21768162788376
0.485544032337348	1.21410841171209
0.488802717118136	1.21044691323662
0.492061401898923	1.20669885388408
0.495320086679711	1.20286592612124
0.498578771460498	1.19894983142885
0.501837456241286	1.19495228522202
0.505096141022073	1.19087496917364
0.508354825802861	1.18671961002784
0.511613510583649	1.18248787526708
0.514872195364436	1.17818148063032
0.518130880145224	1.17380210303006
0.521389564926011	1.16935142755257
0.524648249706799	1.16483114576552
0.527906934487587	1.16024290870879
0.531165619268374	1.15558841624394
0.534424304049162	1.15086929970833
0.537682988829949	1.14608724197372
0.540941673610737	1.14124387888408
0.544200358391524	1.13634085372805
0.547459043172312	1.13137981264802
0.550717727953099	1.12636235663633
0.553976412733887	1.12129013535513
0.557235097514675	1.11616472266081
0.560493782295462	1.1109877454521
0.56375246707625	1.10576077698444
0.567011151857037	1.10048539714699
0.570269836637825	1.09516318488827
0.573528521418612	1.08979567105837
0.5767872061994	1.08438443344512
0.580045890980188	1.0789309692172
0.583304575760975	1.07343682863608
0.586563260541763	1.06790350332785
0.58982194532255	1.06233249072774
0.593080630103338	1.05672528363648
0.596339314884126	1.05108332529749
0.599597999664913	1.04540810486559
0.602856684445701	1.03970103568518
0.606115369226488	1.03396358803576
0.609374054007276	1.028197157781
0.612632738788063	1.02240314510027
0.615891423568851	1.01658294210079
0.619150108349638	1.01073789104463
0.622408793130426	1.00486937470187
0.625667477911214	0.998978691878361
0.628926162692001	0.993067191452738
0.632184847472789	0.987136158251205
0.635443532253576	0.981186881414781
0.638702217034364	0.975220639087558
0.641960901815151	0.969238660505858
0.645219586595939	0.963242211408155
0.648478271376727	0.95723247468344
0.651736956157514	0.95121068071019
0.654995640938302	0.945177995326459
0.658254325719089	0.939135588119557
0.661513010499877	0.933084615303788
0.664771695280664	0.927026186004554
0.668030380061452	0.920961441714859
0.67128906484224	0.914891443586129
0.674547749623027	0.908817297286148
0.677806434403815	0.9027400446687
0.681065119184602	0.896660730905832
0.68432380396539	0.890580386008054
0.687582488746177	0.884499995398854
0.690841173526965	0.878420572810724
0.694099858307753	0.872343055243992
0.69735854308854	0.866268421031907
0.700617227869328	0.86019758689752
0.703875912650115	0.854131489200223
0.707134597430903	0.848071043442403
0.71039328221169	0.842017113550251
0.713651966992478	0.835970585652151
0.716910651773266	0.829932273456071
0.720169336554053	0.823903028786182
0.723428021334841	0.817883643892904
0.726686706115628	0.811874913867208
0.729945390896416	0.805877616739259
0.733204075677203	0.799892492214101
0.736462760457991	0.793920300961763
0.739721445238779	0.787961736258733
0.742980130019566	0.782017526279191
0.746238814800354	0.776088342867265
0.749497499581141	0.770174860651088
0.752756184361929	0.764277737040137
0.756014869142716	0.758397594642813
0.759273553923504	0.752535073880851
0.762532238704292	0.74669075315251
0.765790923485079	0.740865242650684
0.769049608265867	0.735059099937169
0.772308293046654	0.729272885388046
0.775566977827442	0.723507142421369
0.778825662608229	0.717762383232678
0.782084347389017	0.712039135069634
0.785343032169805	0.706337868676256
0.788601716950592	0.700659083654352
0.79186040173138	0.695003230962742
0.795119086512167	0.689370764468322
0.798377771292955	0.683762121680896
0.801636456073742	0.678177714983637
0.80489514085453	0.67261797929781
0.808153825635318	0.667083301858273
0.811412510416105	0.661574081766444
0.814671195196893	0.656090671916639
0.81792987997768	0.650633428244929
0.821188564758468	0.645202691166501
0.824447249539255	0.639798776769703
0.827705934320043	0.634422011817621
0.830964619100831	0.629072677386239
0.834223303881618	0.623751078169065
0.837481988662406	0.618457478447053
0.840740673443193	0.613192145700971
0.843999358223981	0.607955332949472
0.847258043004768	0.602747272110413
0.850516727785556	0.597568204095474
0.853775412566344	0.592418329281791
0.857034097347131	0.58729786934765
0.860292782127919	0.582207009648767
0.863551466908706	0.57714593890089
0.866810151689494	0.572114832538474
0.870068836470281	0.567113847891448
0.873327521251069	0.562143149896307
0.876586206031857	0.557202867801434
0.879844890812644	0.5522931500505
0.883103575593432	0.547414112699201
0.886362260374219	0.542565875311739
0.889620945155007	0.537748545416957
0.892879629935794	0.532962215180854
0.896138314716582	0.528206983242612
0.89939699949737	0.523482917048269
0.902655684278157	0.518790101385384
0.905914369058945	0.514128607544761
0.909173053839732	0.50949850788617
0.91243173862052	0.504899851905067
0.915690423401307	0.500332675230022
0.918949108182095	0.495797019055495
0.922207792962883	0.491292897460072
0.92546647774367	0.486820340121349
0.928725162524458	0.482379351488698
0.931983847305245	0.477969939753228
0.935242532086033	0.473592103567811
0.93850121686682	0.46924583089356
0.941759901647608	0.464931114517951
0.945018586428396	0.460647923855277
0.948277271209183	0.456396242371113
0.951535955989971	0.452176031512852
0.954794640770758	0.447987256536094
0.958053325551546	0.4438298743593
0.961312010332333	0.439703833162378
0.964570695113121	0.43560908535869
0.967829379893908	0.431545563346948
0.971088064674696	0.427513212187065
0.974346749455484	0.423511957846336
0.977605434236271	0.419541730132459
0.980864119017059	0.41560245164814
0.984122803797846	0.411694037962103
0.987381488578634	0.407816408401317
0.990640173359422	0.403969465266852
0.993898858140209	0.400153122271969
0.997157542920997	0.396367276679238
1.00041622770178	0.392611829589996
1.00367491248257	0.388886677640013
1.00693359726336	0.385191720634628
1.01019228204415	0.381526861578835
1.01345096682493	0.377891980235929
1.01670965160572	0.374286964671368
1.01996833638651	0.370711689043142
1.0232270211673	0.36716603127636
1.02648570594808	0.363649864094699
1.02974439072887	0.360163055917703
1.03300307550966	0.356705478157342
1.03626176029045	0.353276990479175
1.03952044507124	0.349877461334995
1.04277912985202	0.346506747520979
1.04603781463281	0.343164709502784
1.0492964994136	0.339851203413699
1.05255518419439	0.336566082154749
1.05581386897517	0.333309201343359
1.05907255375596	0.330080406967572
1.06233123853675	0.326879552747785
1.06558992331754	0.323706482705172
1.06884860809832	0.320561044419399
1.07210729287911	0.317443081913139
1.0753659776599	0.314352436876784
1.07862466244069	0.311288953493849
1.08188334722147	0.308252468126015
1.08514203200226	0.305242823960774
1.08840071678305	0.302259856175633
1.09165940156384	0.299303403383911
1.09491808634462	0.296373301326616
1.09817677112541	0.29346938416082
1.1014354559062	0.290591488353675
1.10469414068699	0.287739444649236
1.10795282546777	0.28491309794939
1.11121151024856	0.282112287962974
1.11447019502935	0.279336847263302
1.11772887981014	0.276586606115565
1.12098756459092	0.273861393817959
1.12424624937171	0.271161041835374
1.1275049341525	0.268485376629571
1.13076361893329	0.265834230050786
1.13402230371407	0.263207428616805
1.13728098849486	0.260604802021061
1.14053967327565	0.258026178201414
1.14379835805644	0.255471384631617
1.14705704283722	0.252940250821698
1.15031572761801	0.250432602367533
1.1535744123988	0.247948269668133
1.15683309717959	0.245487078844134
1.16009178196038	0.243048859046142
1.16335046674116	0.240633438116064
1.16660915152195	0.238240643835805
1.16986783630274	0.235870305909893
1.17312652108353	0.233522251036484
1.17638520586431	0.231196310208812
1.1796438906451	0.228892311031558
1.18290257542589	0.226610083990432
1.18616126020668	0.224349458642621
1.18941994498746	0.22211026480538
1.19267862976825	0.219892334117283
1.19593731454904	0.217695495962683
1.19919599932983	0.215519583578604
1.20245468411061	0.213364427560627
1.2057133688914	0.211229862004526
1.20897205367219	0.209115727021674
1.21223073845298	0.207021861533905
1.21548942323376	0.20494810138103
1.21874810801455	0.20289427951671
1.22200679279534	0.20086023237506
1.22526547757613	0.198845794366316
1.22852416235691	0.196850802492582
1.2317828471377	0.194875093415499
1.23504153191849	0.192918504499601
1.23830021669928	0.190980874760428
1.24155890148006	0.189062042081935
1.24481758626085	0.187161847487988
1.24807627104164	0.185280130498507
1.25133495582243	0.183416733076476
1.25459364060321	0.181571497066282
1.257852325384	0.179744265156009
1.26111101016479	0.177934881603828
1.26436969494558	0.176143189948615
1.26762837972636	0.174369036569402
1.27088706450715	0.172612266770113
1.27414574928794	0.170872728152014
1.27740443406873	0.169150268378869
1.28066311884952	0.167444736058034
1.2839218036303	0.165755981289918
1.28718048841109	0.164083853787184
1.29043917319188	0.162428205837824
1.29369785797267	0.160788889006038
1.29695654275345	0.159165757011744
1.30021522753424	0.157558663783191
1.30347391231503	0.1559674642587
1.30673259709582	0.154392015613873
1.3099912818766	0.15283217857707
1.31324996665739	0.151287817869742
1.31650865143818	0.149758790889236
1.31976733621897	0.148244958652795
1.32302602099975	0.146746181397275
1.32628470578054	0.145262319104857
1.32954339056133	0.143793234732243
1.33280207534212	0.1423387921447
1.3360607601229	0.140898855204126
1.33931944490369	0.139473287848226
1.34257812968448	0.138061957720272
1.34583681446527	0.136664731868642
1.34909549924605	0.135281477218132
1.35235418402684	0.133912063341786
1.35561286880763	0.132556360766863
1.35887155358842	0.131214240170683
1.3621302383692	0.129885572420171
1.36538892314999	0.128570231698912
1.36864760793078	0.127268091826436
1.37190629271157	0.125979026673282
1.37516497749235	0.124702912474482
1.37842366227314	0.123439626442298
1.38168234705393	0.122189046058218
1.38494103183472	0.12095104908296
1.38819971661551	0.119725516248884
1.39145840139629	0.118512328110691
1.39471708617708	0.117311365410139
1.39797577095787	0.11612251100599
1.40123445573866	0.114945648739417
1.40449314051944	0.113780662811545
1.40775182530023	0.112627438024262
1.41101051008102	0.111485866362379
1.41426919486181	0.110355838171025
1.41752787964259	0.109237241389707
1.42078656442338	0.108129965169816
1.42404524920417	0.107033899640115
1.42730393398496	0.105948935355763
1.43056261876574	0.104874963271219
1.43382130354653	0.103811876749454
1.43707998832732	0.102759569239267
1.44033867310811	0.101717934557577
1.44359735788889	0.100686868241496
1.44685604266968	0.099666266786262
1.45011472745047	0.0986560271620146
1.45337341223126	0.097656046776126
1.45663209701204	0.0966662252006924
1.45989078179283	0.0956864621864438
1.46314946657362	0.0947166579094091
1.46640815135441	0.0937567140972888
1.46966683613519	0.0928065334086839
1.47292552091598	0.0918660190097147
1.47618420569677	0.0909350745295453
1.47944289047756	0.0900136055451769
1.48270157525834	0.0891015178832798
1.48596026003913	0.0881987173932006
1.48921894481992	0.08730511281406
1.49247762960071	0.0864206121285193
1.4957363143815	0.0855451244217098
1.49899499916228	0.0846785590831136
1.50225368394307	0.0838208277229556
1.50551236872386	0.0829718419969119
1.50877105350465	0.0821315149536892
1.51202973828543	0.0812997624397551
1.51528842306622	0.0804765012362697
1.51854710784701	0.0796616468558554
1.5218057926278	0.0788551148850681
1.52506447740858	0.078056821595594
1.52832316218937	0.0772666840413209
1.53158184697016	0.0764846196431119
1.53484053175095	0.0757105471783597
1.53809921653173	0.074944386278563
1.54135790131252	0.0741860570702254
1.54461658609331	0.0734354804344582
1.5478752708741	0.0726925777886821
1.55113395565488	0.0719572713569754
1.55439264043567	0.0712294846399377
1.55765132521646	0.0705091414806159
1.56091000999725	0.0697961664488997
1.56416869477803	0.0690904847811377
1.56742737955882	0.0683920220801767
1.57068606433961	0.067700705369562
1.5739447491204	0.0670164627870893
1.57720343390118	0.0663392210307135
1.58046211868197	0.0656689102884158
1.58372080346276	0.0650054594772986
1.58697948824355	0.0643487983727781
1.59023817302433	0.0636988588013968
1.59349685780512	0.0630555714661499
1.59675554258591	0.062418868762528
1.6000142273667	0.06178868415613
1.60327291214748	0.0611649501230822
1.60653159692827	0.0605476015483311
1.60979028170906	0.059936573581648
1.61304896648985	0.0593318032938082
1.61630765127064	0.0587332298958857
1.61956633605142	0.058140790058608
1.62282502083221	0.0575544201813445
1.626083705613	0.0569740587695499
1.62934239039379	0.056399644713461
1.63260107517457	0.0558311159523926
1.63585975995536	0.0552684126102865
1.63911844473615	0.0547114753707308
1.64237712951694	0.054160244834153
1.64563581429772	0.053614661591041
1.64889449907851	0.0530746687071383
1.6521531838593	0.0525402087438194
1.65541186864009	0.0520112240667983
1.65867055342087	0.0514876588128706
1.66192923820166	0.0509694575490663
1.66518792298245	0.0504565647177566
1.66844660776324	0.0499489259447282
1.67170529254402	0.0494464871732689
1.67496397732481	0.0489491948893277
1.6782226621056	0.0484569961165913
1.68148134688639	0.0479698384115886
1.68474003166717	0.0474876698588261
1.68799871644796	0.0470104390659521
1.69125740122875	0.0465380948943845
1.69451608600954	0.0460705867730237
1.69777477079032	0.0456078657518356
1.70103345557111	0.0451498827178972
1.7042921403519	0.0446965868816449
1.70755082513269	0.0442479318015371
1.71080950991347	0.0438038697339649
1.71406819469426	0.0433643534332596
1.71732687947505	0.042929339882035
1.72058556425584	0.0424987804089839
1.72384424903663	0.0420726308254495
1.72710293381741	0.0416508455962256
1.7303616185982	0.0412333778765127
1.73362030337899	0.0408201842071519
1.73687898815978	0.0404112206566087
1.74013767294056	0.0400064431143245
1.74339635772135	0.0396058082781298
1.74665504250214	0.039209273288862
1.74991372728293	0.0388167954065294
1.75317241206371	0.0384283329117378
1.7564310968445	0.038043844457105
1.75968978162529	0.037663288902791
1.76294846640608	0.0372866257737653
1.76620715118686	0.0369138134032898
1.76946583596765	0.0365448130736691
1.77272452074844	0.0361795859456409
1.77598320552923	0.0358180911632638
1.77924189031001	0.035460291799215
1.7825005750908	0.0351061486690757
1.78575925987159	0.0347556239643991
1.78901794465238	0.0344086801916296
1.79227662943316	0.0340652819084872
1.79553531421395	0.0337253884179784
1.79879399899474	0.0333889669215399
1.80205268377553	0.0330559814710283
1.80531136855631	0.0327263950045175
1.8085700533371	0.0324001717179295
1.81182873811789	0.0320772779753006
1.81508742289868	0.0317576811741836
1.81834610767946	0.0314413479702011
1.82160479246025	0.0311282446024334
1.82486347724104	0.0308183378035321
1.82812216202183	0.0305115939552008
1.83138084680261	0.0302079806114247
1.8346395315834	0.0299074655643586
1.83789821636419	0.0296100170091387
1.84115690114498	0.0293156007033031
1.84441558592577	0.0290241857229786
1.84767427070655	0.0287357436551948
1.85093295548734	0.0284502455186786
1.85419164026813	0.0281676502910609
1.85745032504892	0.0278879386419534
1.8607090098297	0.0276110783315998
1.86396769461049	0.0273370338491374
1.86722637939128	0.0270657872701573
1.87048506417207	0.0267972942571564
1.87374374895285	0.026531542018276
1.87700243373364	0.0262684907921395
1.88026111851443	0.0260081144380938
1.88351980329522	0.0257503994063073
1.886778488076	0.0254952892277585
1.89003717285679	0.0252427749339335
1.89329585763758	0.0249928397054806
1.89655454241837	0.0247454564525877
1.89981322719915	0.0245005189432702
1.90307191197994	0.0242580550029724
1.90633059676073	0.0240180655835189
1.90958928154152	0.0237805247120181
1.9128479663223	0.0235454068844189
1.91610665110309	0.0233126879910865
1.91936533588388	0.0230823439801139
1.92262402066467	0.0228543501007402
1.92588270544545	0.0226286816668555
1.92914139022624	0.0224053142586793
1.93240007500703	0.0221842237198156
1.93565875978782	0.0219653861543408
1.9389174445686	0.0217487779239241
1.94217612934939	0.0215343756449819
1.94543481413018	0.021322156185863
1.94869349891097	0.0211120966640663
1.95195218369176	0.0209041744434897
1.95521086847254	0.0206982915145369
1.95846955325333	0.0204944985848253
1.96172823803412	0.0202927780485688
1.96498692281491	0.0200930899261735
1.96824560759569	0.019895430043839
1.97150429237648	0.0196997713125317
1.97476297715727	0.0195060914784504
1.97802166193806	0.0193143751725588
1.98128034671884	0.0191245950888882
1.98453903149963	0.0189367382220991
1.98779771628042	0.0187507787561986
1.99105640106121	0.0185667012959363
1.99431508584199	0.0183844846786915
1.99757377062278	0.0182041084056461
2.00083245540357	0.018025556900103
2.00409114018436	0.0178488072518037
2.00734982496514	0.0176738431239282
2.01060850974593	0.0175006467084906
2.01386719452672	0.017329197872919
2.01712587930751	0.0171594797901116
2.02038456408829	0.0169914765762279
2.02364324886908	0.0168251701364178
2.02690193364987	0.016660542064151
2.03016061843066	0.0164975750279125
2.03341930321144	0.0163362524507002
2.03667798799223	0.0161765573935187
2.03993667277302	0.016018472809581
2.04319535755381	0.0158619821348676
2.04645404233459	0.0157070687176182
2.04971272711538	0.0155537163561491
2.05297141189617	0.0154019087796607
2.05623009667696	0.0152516301297451
2.05948878145774	0.0151028646158518
2.06274746623853	0.0149555965037786
2.06600615101932	0.0148098104337493
2.06926483580011	0.0146654911167395
2.0725235205809	0.0145226233331234
2.07578220536168	0.0143811921878394
2.07904089014247	0.014241182853792
2.08229957492326	0.014102580659718
2.08555825970405	0.013965371139795
2.08881694448483	0.0138295398767374
2.09207562926562	0.0136950726957119
2.09533431404641	0.0135619552158114
2.0985929988272	0.0134301738016806
2.10185168360798	0.0132997147186647
2.10511036838877	0.0131705643994577
2.10836905316956	0.0130427093041725
2.11162773795035	0.0129161357463607
2.11488642273113	0.0127908309697878
2.11814510751192	0.0126667826703613
2.12140379229271	0.0125439781586661
2.1246624770735	0.0124224046003949
2.12792116185428	0.0123020496542477
2.13117984663507	0.0121829005950285
2.13443853141586	0.0120649448019408
2.13769721619665	0.0119481703838062
2.14095590097743	0.011832564861711
2.14421458575822	0.0117181163016328
2.14747327053901	0.0116048129107986
2.1507319553198	0.0114926426132558
2.15399064010058	0.0113815941564278
2.15724932488137	0.0112716555438003
2.16050800966216	0.0111628157582576
2.16376669444295	0.0110550632729867
2.16702537922373	0.0109483870620079
2.17028406400452	0.0108427758557237
2.17354274878531	0.010738219012209
2.1768014335661	0.0106347053209165
2.18006011834688	0.0105322244558571
2.18331880312767	0.0104307654908183
2.18657748790846	0.0103303181832778
2.18983617268925	0.0102308719873743
2.19309485747004	0.0101324167145466
2.19635354225082	0.0100349422206757
2.19961222703161	0.00993843831034733
2.2028709118124	0.00984289518735369
2.20612959659319	0.00974830297408216
2.20938828137397	0.00965465178758098
2.21264696615476	0.00956193214966571
2.21590565093555	0.00947013460136725
2.21916433571634	0.00937924991005348
2.22242302049712	0.0092892694049647
2.22568170527791	0.0092001838467623
2.2289403900587	0.00911198392146627
2.23219907483949	0.00902466063918582
2.23545775962027	0.00893820506920304
2.23871644440106	0.00885260825081505
2.24197512918185	0.00876786136064165
2.24523381396264	0.00868395575156231
2.24849249874342	0.00860088281224314
2.25175118352421	0.00851863402164654
2.255009868305	0.00843720094807057
2.25826855308579	0.0083565752481986
2.26152723786657	0.00827674863493176
2.26478592264736	0.00819771294418183
2.26804460742815	0.00811946012050425
2.27130329220894	0.00804198216473978
2.27456197698972	0.00796527116151437
2.27782066177051	0.00788931927834767
2.2810793465513	0.00781411876477104
2.28433803133209	0.007739661924163
2.28759671611287	0.00766594117227111
2.29085540089366	0.00759294902397791
2.29411408567445	0.00752067805655138
2.29737277045524	0.00744912089742625
2.30063145523602	0.0073782702754349
2.30389014001681	0.00730811899053964
2.3071488247976	0.00723865991797551
2.31040750957839	0.00716988600744984
2.31366619435918	0.00710179028235024
2.31692487913996	0.00703436585584675
2.32018356392075	0.00696760630957166
2.32344224870154	0.0069015051636414
2.32670093348233	0.00683605576017986
2.32995961826311	0.006771251460068
2.3332183030439	0.00670708569360611
2.33647698782469	0.00664355195977562
2.33973567260548	0.00658064382550883
2.34299435738626	0.00651835492496634
2.34625304216705	0.00645667895882218
2.34951172694784	0.00639560969355664
2.35277041172863	0.00633514096075645
2.35602909650941	0.00627526665642268
2.3592877812902	0.00621598074028572
2.36254646607099	0.00615727723512779
2.36580515085178	0.00609915022611261
2.36906383563256	0.00604159385812644
2.37232252041335	0.00598460233010197
2.37558120519414	0.00592816991775066
2.37883988997493	0.00587229095861926
2.38209857475571	0.0058169598496937
2.3853572595365	0.00576217099936693
2.38861594431729	0.0057079189366677
2.39187462909808	0.00565419823381133
2.39513331387886	0.00560100347816148
2.39839199865965	0.00554832935702792
2.40165068344044	0.00549617061539998
2.40490936822123	0.00544452201351413
2.40816805300201	0.00539337839280359
2.4114267377828	0.00534273466520155
2.41468542256359	0.00529258575793106
2.41794410734438	0.00524292671547331
2.42120279212517	0.00519375284666623
2.42446147690595	0.00514505951553531
2.42772016168674	0.00509684186335986
2.43097884646753	0.00504909511046045
2.43423753124832	0.00500181448518482
2.4374962160291	0.00495499524799814
2.44075490080989	0.00490863277120558
2.44401358559068	0.00486272243548751
2.44727227037147	0.00481725963875138
2.45053095515225	0.00477223990016202
2.45378963993304	0.00472765874648037
2.45704832471383	0.00468351171264491
2.46030700949462	0.00463979445650516
2.4635656942754	0.00459650264390764
2.46682437905619	0.00455363195252461
2.47008306383698	0.00451117816484265
2.47334174861777	0.00446913708454567
2.47660043339855	0.00442750452717871
2.47985911817934	0.00438627639661794
2.48311780296013	0.00434544862973293
2.48637648774092	0.00430501717526469
2.4896351725217	0.00426497805527877
2.49289385730249	0.00422532734068624
2.49615254208328	0.00418606109096264
2.49941122686407	0.00414717546982155
2.50266991164485	0.00410866664668492
2.50592859642564	0.00407053082162749
2.50918728120643	0.0040327642686069
2.51244596598722	0.00399536327207667
2.515704650768	0.00395832415493116
2.51896333554879	0.00392164330350918
2.52222202032958	0.00388531737258865
2.52548070511037	0.0038493429817222
2.52873938989115	0.00381371662898758
2.53199807467194	0.00377843480440856
2.53525675945273	0.00374349405351385
2.53851544423352	0.00370889096545776
2.54177412901431	0.00367462213547138
2.54503281379509	0.00364068422121696
2.54829149857588	0.00360707391330097
2.55155018335667	0.00357378790900775
2.55480886813746	0.00354082297418533
2.55806755291824	0.00350817589793999
2.56132623769903	0.00347584347657803
2.56458492247982	0.00344382258034596
2.56784360726061	0.0034121100931864
2.57110229204139	0.00338070290983505
2.57436097682218	0.00334959799894492
2.57761966160297	0.00331879233560459
2.58087834638376	0.00328828291512617
2.58413703116454	0.0032580667960629
2.58739571594533	0.00322814104383479
2.59065440072612	0.00319850275080685
2.59391308550691	0.00316914906281365
2.59717177028769	0.00314007713292626
2.60043045506848	0.00311128414718059
2.60368913984927	0.00308276733614095
2.60694782463006	0.00305452393792175
2.61020650941084	0.00302655122898258
2.61346519419163	0.00299884652213223
2.61672387897242	0.00297140713799223
2.61998256375321	0.00294423046856266
2.62324124853399	0.00291731406404191
2.62649993331478	0.00289065546796766
2.62975861809557	0.00286425214216989
2.63301730287636	0.00283810154915916
2.63627598765714	0.00281220115529211
2.63953467243793	0.00278654848468224
2.64279335721872	0.00276114107489074
2.64605204199951	0.00273597646775691
2.64931072678029	0.00271105226716665
2.65256941156108	0.00268636608175291
2.65582809634187	0.00266191553198376
2.65908678112266	0.00263769829336207
2.66234546590345	0.00261371204510559
2.66560415068423	0.00258995448661027
2.66886283546502	0.00256642335695198
2.67212152024581	0.00254311640727382
2.6753802050266	0.00252003141447237
2.67863888980738	0.00249716617640936
2.68189757458817	0.002474518515876
2.68515625936896	0.00245208627883028
2.68841494414975	0.0024298673319234
2.69167362893053	0.00240785956365892
2.69493231371132	0.00238606088416288
2.69819099849211	0.00236446922495637
2.7014496832729	0.00234308253873069
2.70470836805368	0.00232189879912468
2.70796705283447	0.00230091600050464
2.71122573761526	0.0022801321575729
2.71448442239605	0.00225954530315795
2.71774310717683	0.00223915349508239
2.72100179195762	0.00221895481721179
2.72426047673841	0.00219894749735777
2.7275191615192	0.00217912978118613
2.73077784629998	0.00215949979523199
2.73403653108077	0.00214005568542568
2.73729521586156	0.00212079561665124
