# event density (1/year^2) over age (year) (exp.sim_4_kappa_0_c1)
# Event density (lambda*psi) of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	event_density
0	2.41451966621435
0.00325868478078757	2.41316542606561
0.00651736956157514	2.41181150539768
0.00977605434236271	2.41045790421054
0.0130347391231503	2.40910462250421
0.0162934239039379	2.40775166027868
0.0195521086847254	2.40639901753394
0.022810793465513	2.40504669427001
0.0260694782463006	2.40369469048687
0.0293281630270881	2.40234300618454
0.0325868478078757	2.400991641363
0.0358455325886633	2.39964059602227
0.0391042173694508	2.39828987016234
0.0423629021502384	2.3969394637832
0.045621586931026	2.39558937688487
0.0488802717118136	2.39423960946734
0.0521389564926011	2.3928901615306
0.0553976412733887	2.39154103307467
0.0586563260541763	2.39019222409954
0.0619150108349638	2.38884373460521
0.0651736956157514	2.38749556459167
0.068432380396539	2.38614771405894
0.0716910651773266	2.38480018300701
0.0749497499581141	2.38345297143588
0.0782084347389017	2.38210607934554
0.0814671195196893	2.38075950673601
0.0847258043004768	2.37941325360728
0.0879844890812644	2.37806731995935
0.091243173862052	2.37672170579222
0.0945018586428396	2.37536805044049
0.0977605434236271	2.37399840404283
0.101019228204415	2.37261973188807
0.104277912985202	2.37124139680354
0.10753659776599	2.36986339878924
0.110795282546777	2.36848573784517
0.114053967327565	2.36710841397134
0.117312652108353	2.36573142716774
0.12057133688914	2.36435477743437
0.123830021669928	2.36297846477124
0.127088706450715	2.36160248917834
0.130347391231503	2.36022685065567
0.13360607601229	2.35885154920323
0.136864760793078	2.35747658482103
0.140123445573866	2.35610195750906
0.143382130354653	2.35472766726733
0.146640815135441	2.35335371409582
0.149899499916228	2.35198009799455
0.153158184697016	2.35060681896352
0.156416869477803	2.34923387700271
0.159675554258591	2.34786127211214
0.162934239039379	2.34648900429181
0.166192923820166	2.3451170735417
0.169451608600954	2.34374547986183
0.172710293381741	2.34237422325219
0.175968978162529	2.34100330371279
0.179227662943316	2.33963272124361
0.182486347724104	2.33826247584467
0.185745032504892	2.33689256751597
0.189003717285679	2.33552299625749
0.192262402066467	2.33415376206925
0.195521086847254	2.33278486495125
0.198779771628042	2.33138257731444
0.202038456408829	2.32997975244145
0.205297141189617	2.32857726820543
0.208555825970405	2.32717513959748
0.211814510751192	2.32577336661761
0.21507319553198	2.32437194926582
0.218331880312767	2.32297088754209
0.221590565093555	2.32157018144645
0.224849249874342	2.32016983097887
0.22810793465513	2.31876983613938
0.231366619435918	2.31737019692796
0.234625304216705	2.31597091334461
0.237883988997493	2.31457198538934
0.24114267377828	2.31317341306214
0.244401358559068	2.31177519636302
0.247660043339855	2.31037733529198
0.250918728120643	2.30897982984901
0.254177412901431	2.30758268003411
0.257436097682218	2.30618588584729
0.260694782463006	2.30478944728854
0.263953467243793	2.30339336435787
0.267212152024581	2.30199763705528
0.270470836805368	2.30060226538076
0.273729521586156	2.29920724933431
0.276988206366944	2.29781258891594
0.280246891147731	2.29641828412565
0.283505575928519	2.29502433496343
0.286764260709306	2.29363074142929
0.290022945490094	2.29223750352322
0.293281630270881	2.29084462124522
0.296540315051669	2.28944340352032
0.299798999832457	2.28802552672814
0.303057684613244	2.28659849390542
0.306316369394032	2.28517183629035
0.309575054174819	2.28374555388292
0.312833738955607	2.28231964668314
0.316092423736394	2.280894114691
0.319351108517182	2.2794689579065
0.32260979329797	2.27804417632964
0.325868478078757	2.27661976996043
0.329127162859545	2.27519573879886
0.332385847640332	2.27377208284494
0.33564453242112	2.27234880209866
0.338903217201907	2.27092589656002
0.342161901982695	2.26950336622903
0.345420586763483	2.26808121110568
0.34867927154427	2.26665943118997
0.351937956325058	2.26523802648191
0.355196641105845	2.26381699698149
0.358455325886633	2.26239634268871
0.36171401066742	2.26097606360358
0.364972695448208	2.25955615972609
0.368231380228995	2.25813663105624
0.371490065009783	2.25671747759404
0.374748749790571	2.25529869933948
0.378007434571358	2.25388029629257
0.381266119352146	2.2524622684533
0.384524804132933	2.25104461582167
0.387783488913721	2.24962733839768
0.391042173694508	2.24821043618134
0.394300858475296	2.24679390917264
0.397559543256084	2.24537387645148
0.400818228036871	2.24392689703096
0.404076912817659	2.24247567846315
0.407335597598446	2.24102485576053
0.410594282379234	2.23957442892311
0.413852967160022	2.23812439795087
0.417111651940809	2.23667476284383
0.420370336721597	2.23522552360198
0.423629021502384	2.23377668022531
0.426887706283172	2.23232823271384
0.430146391063959	2.23088018106756
0.433405075844747	2.22943252528647
0.436663760625534	2.22798526537056
0.439922445406322	2.22653840131985
0.44318113018711	2.22509193313433
0.446439814967897	2.22364586081401
0.449698499748685	2.22220018435887
0.452957184529472	2.22075490376892
0.45621586931026	2.21931001904416
0.459474554091047	2.21786553018459
0.462733238871835	2.21642143719022
0.465991923652623	2.21497774006103
0.46925060843341	2.21353443879703
0.472509293214198	2.21209153339823
0.475767977994985	2.21064902386461
0.479026662775773	2.20920691019619
0.48228534755656	2.20776519239296
0.485544032337348	2.20632387045491
0.488802717118136	2.20488294438206
0.492061401898923	2.2034424141744
0.495320086679711	2.20200227983193
0.498578771460498	2.20055467344319
0.501837456241286	2.1990874263721
0.505096141022073	2.1976120644269
0.508354825802861	2.19613712014177
0.511613510583649	2.1946625935167
0.514872195364436	2.1931884845517
0.518130880145224	2.19171479324677
0.521389564926011	2.1902415196019
0.524648249706799	2.18876866361709
0.527906934487587	2.18729622529236
0.531165619268374	2.18582420462769
0.534424304049162	2.18435260162308
0.537682988829949	2.18288141627854
