# psi (1/year) over age (year) (exp.sim_4_kappa_0_c1)
# psi of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	psi
0	0.527886787216505
0.00325868478078757	0.527679699366637
0.00651736956157514	0.527472611516769
0.00977605434236271	0.527265523666902
0.0130347391231503	0.527058435817034
0.0162934239039379	0.526851347967166
0.0195521086847254	0.526644260117298
0.022810793465513	0.52643717226743
0.0260694782463006	0.526230084417562
0.0293281630270881	0.526022996567694
0.0325868478078757	0.525815908717826
0.0358455325886633	0.525608820867959
0.0391042173694508	0.525401733018091
0.0423629021502384	0.525194645168223
0.045621586931026	0.524987557318355
0.0488802717118136	0.524780469468487
0.0521389564926011	0.524573381618619
0.0553976412733887	0.524366293768751
0.0586563260541763	0.524159205918883
0.0619150108349638	0.523952118069015
0.0651736956157514	0.523745030219148
0.068432380396539	0.52353794236928
0.0716910651773266	0.523330854519412
0.0749497499581141	0.523123766669544
0.0782084347389017	0.522916678819676
0.0814671195196893	0.522709590969808
0.0847258043004768	0.52250250311994
0.0879844890812644	0.522295415270072
0.091243173862052	0.522088327420205
0.0945018586428396	0.521880093602796
0.0977605434236271	0.521669622992015
0.101019228204415	0.521457869050943
0.104277912985202	0.52124611510987
0.10753659776599	0.521034361168798
0.110795282546777	0.520822607227725
0.114053967327565	0.520610853286653
0.117312652108353	0.52039909934558
0.12057133688914	0.520187345404507
0.123830021669928	0.519975591463435
0.127088706450715	0.519763837522362
0.130347391231503	0.51955208358129
0.13360607601229	0.519340329640217
0.136864760793078	0.519128575699145
0.140123445573866	0.518916821758072
0.143382130354653	0.518705067817
0.146640815135441	0.518493313875927
0.149899499916228	0.518281559934855
0.153158184697016	0.518069805993782
0.156416869477803	0.51785805205271
0.159675554258591	0.517646298111637
0.162934239039379	0.517434544170565
0.166192923820166	0.517222790229492
0.169451608600954	0.51701103628842
0.172710293381741	0.516799282347347
0.175968978162529	0.516587528406275
0.179227662943316	0.516375774465202
0.182486347724104	0.51616402052413
0.185745032504892	0.515952266583057
0.189003717285679	0.515740512641985
0.192262402066467	0.515528758700912
0.195521086847254	0.51531700475984
0.198779771628042	0.515100604620491
0.202038456408829	0.514884081517254
0.205297141189617	0.514667556348885
0.208555825970405	0.514451031180517
0.211814510751192	0.514234506012148
0.21507319553198	0.51401798084378
0.218331880312767	0.513801455675411
0.221590565093555	0.513584930507042
0.224849249874342	0.513368405338674
0.22810793465513	0.513151880170305
0.231366619435918	0.512935355001936
0.234625304216705	0.512718829833568
0.237883988997493	0.512502304665199
0.24114267377828	0.512285779496831
0.244401358559068	0.512069254328462
0.247660043339855	0.511852729160093
0.250918728120643	0.511636203991725
0.254177412901431	0.511419678823356
