# PSR (1/year) over age (year) (exp.sim_4_kappa_0_c1)
# PSR of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	PSR
0	0
0.00325868478078757	0.00790968589368497
0.00651736956157514	0.0159024665755227
0.00977605434236271	0.0239788182633105
0.0130347391231503	0.0321393526632049
0.0162934239039379	0.04038453308836
0.0195521086847254	0.0487146651930841
0.022810793465513	0.0571301895745603
0.0260694782463006	0.0656317591352031
0.0293281630270881	0.0742196132487754
0.0325868478078757	0.0828942393386934
0.0358455325886633	0.091655999496795
0.0391042173694508	0.100505286614473
0.0423629021502384	0.109442514549582
0.045621586931026	0.118467977997471
0.0488802717118136	0.127582142461619
0.0521389564926011	0.13678523799048
0.0553976412733887	0.1460776726662
0.0586563260541763	0.155459720401503
0.0619150108349638	0.164931688240089
0.0651736956157514	0.174493898903482
0.068432380396539	0.184146554055289
0.0716910651773266	0.193890024760296
0.0749497499581141	0.203724441050917
0.0782084347389017	0.213650113109755
0.0814671195196893	0.223667208730403
0.0847258043004768	0.233775930967029
0.0879844890812644	0.243976492807801
0.091243173862052	0.254268985227976
0.0945018586428396	0.2646533091422
0.0977605434236271	0.27512905375961
0.101019228204415	0.285696602508245
0.104277912985202	0.296356382043631
0.10753659776599	0.30710846952185
0.110795282546777	0.3179529459463
0.114053967327565	0.328889770550632
0.117312652108353	0.339919064077781
0.12057133688914	0.351040701295532
0.123830021669928	0.362254736289987
0.127088706450715	0.373561067652347
0.130347391231503	0.384959632589554
0.13360607601229	0.396450365981078
0.136864760793078	0.408033082352814
0.140123445573866	0.419707751352147
0.143382130354653	0.43147409778141
0.146640815135441	0.443332022700031
0.149899499916228	0.455281267414514
0.153158184697016	0.467321613010514
0.156416869477803	0.479452832161576
0.159675554258591	0.491674579986194
0.162934239039379	0.503986658687567
0.166192923820166	0.516388629623383
0.169451608600954	0.528880225381418
0.172710293381741	0.541461016606921
0.175968978162529	0.554130614445374
0.179227662943316	0.566888615883731
0.182486347724104	0.579734504645243
0.185745032504892	0.592667901940113
0.189003717285679	0.605688195267389
0.192262402066467	0.618794936302122
0.195521086847254	0.631987515017357
0.198779771628042	0.645261795179957
0.202038456408829	0.658620402721044
0.205297141189617	0.67206272724586
0.208555825970405	0.685588197210011
0.211814510751192	0.699196016567233
0.21507319553198	0.712885544149526
0.218331880312767	0.726655980373568
0.221590565093555	0.740506565980245
0.224849249874342	0.754436518195765
0.22810793465513	0.768444954459257
0.231366619435918	0.782531106269497
0.234625304216705	0.796693996143435
0.237883988997493	0.810932790357555
0.24114267377828	0.825246502933981
0.244401358559068	0.839634187239083
0.247660043339855	0.854094870031055
0.250918728120643	0.868627487312674
0.254177412901431	0.883231075908784
0.257436097682218	0.897904481054958
0.260694782463006	0.91264667870901
0.263953467243793	0.92745650200221
0.267212152024581	0.942332821730154
0.270470836805368	0.957274480363901
0.273729521586156	0.972280240098225
0.276988206366944	0.987348949991194
0.280246891147731	1.00247928820582
0.283505575928519	1.01767004880449
0.286764260709306	1.0329198958066
0.290022945490094	1.04822752844465
0.293281630270881	1.06359161747173
0.296540315051669	1.07900921405873
0.299798999832457	1.0944773648706
0.303057684613244	1.10999577978787
0.306316369394032	1.12556476563282
0.309575054174819	1.14118283321579
0.312833738955607	1.15684852523565
0.316092423736394	1.17256035754792
0.319351108517182	1.18831679043896
0.32260979329797	1.20411634200864
0.325868478078757	1.21995740994639
0.329127162859545	1.23583847339482
0.332385847640332	1.25175791714054
0.33564453242112	1.26771415364844
0.338903217201907	1.28370557180844
0.342161901982695	1.29973051840538
0.345420586763483	1.31578738364052
0.34867927154427	1.33187446577686
0.351937956325058	1.34799012556086
0.355196641105845	1.36413265146972
0.358455325886633	1.3803003544722
0.36171401066742	1.39649152690462
0.364972695448208	1.41270443276789
0.368231380228995	1.42893736548022
0.371490065009783	1.44518855642626
0.374748749790571	1.46145627964076
0.378007434571358	1.47773876133132
0.381266119352146	1.4940342439873
