# PDR (1/year) over age (year) (exp.sim_4_kappa_0_c1)
# PDR of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	PDR
0	3.39720544404238
0.00325868478078757	3.3967483765045
0.00651736956157514	3.3962913060214
0.00977605434236271	3.39583423259154
0.0130347391231503	3.39537715621358
0.0162934239039379	3.39492007688587
0.0195521086847254	3.39446299460696
0.022810793465513	3.39400590937538
0.0260694782463006	3.39354882118961
0.0293281630270881	3.3930917300481
0.0325868478078757	3.39263463594953
0.0358455325886633	3.39217753889223
0.0391042173694508	3.39172043887475
0.0423629021502384	3.3912633358956
0.045621586931026	3.39080622995327
0.0488802717118136	3.3903491210462
0.0521389564926011	3.38989200917306
0.0553976412733887	3.38943489433217
0.0586563260541763	3.38897777652209
0.0619150108349638	3.3885206557413
0.0651736956157514	3.38806353198831
0.068432380396539	3.38760640526153
0.0716910651773266	3.38714927555964
0.0749497499581141	3.38669214288095
0.0782084347389017	3.386235007224
0.0814671195196893	3.38577786858729
0.0847258043004768	3.3853207269693
0.0879844890812644	3.38486358236846
0.091243173862052	3.38440643478341
0.0945018586428396	3.38323023359117
0.0977605434236271	3.38181632817265
0.101019228204415	3.38133692596196
0.104277912985202	3.38085752046621
0.10753659776599	3.38037811168382
0.110795282546777	3.37989869961291
0.114053967327565	3.3794192842518
0.117312652108353	3.37893986559872
0.12057133688914	3.3784604436521
0.123830021669928	3.37798101841004
0.127088706450715	3.37750158987081
0.130347391231503	3.37702215803279
0.13360607601229	3.37654272289424
0.136864760793078	3.37606328445332
0.140123445573866	3.37558384270829
0.143382130354653	3.37510439765759
0.146640815135441	3.37462494929929
0.149899499916228	3.37414549763173
0.153158184697016	3.3736660426531
0.156416869477803	3.37318658436183
0.159675554258591	3.372707122756
0.162934239039379	3.37222765783387
0.166192923820166	3.37174818959387
0.169451608600954	3.37126871803407
0.172710293381741	3.37078924315273
0.175968978162529	3.37030976494827
0.179227662943316	3.36983028341876
0.182486347724104	3.36935079856251
0.185745032504892	3.36887131037771
0.189003717285679	3.36839181886278
0.192262402066467	3.36791232401578
0.195521086847254	3.36743282583502
0.198779771628042	3.36522497780599
0.202038456408829	3.36471242762578
0.205297141189617	3.36420998281729
0.208555825970405	3.36370753433884
0.211814510751192	3.36320508218824
0.21507319553198	3.36270262636368
0.218331880312767	3.36220016686309
0.221590565093555	3.36169770368447
0.224849249874342	3.36119523682582
0.22810793465513	3.36069276628518
0.231366619435918	3.36019029206038
0.234625304216705	3.35968781414957
0.237883988997493	3.3591853325507
0.24114267377828	3.35868284726174
0.244401358559068	3.35818035828069
0.247660043339855	3.35767786560558
0.250918728120643	3.35717536923423
0.254177412901431	3.35667286916479
0.257436097682218	3.35617036539519
0.260694782463006	3.3556678579234
0.263953467243793	3.3551653467474
0.267212152024581	3.35466283186523
0.270470836805368	3.35416031327469
0.273729521586156	3.35365779097391
0.276988206366944	3.35315526496082
0.280246891147731	3.35265273523339
0.283505575928519	3.35215020178964
0.286764260709306	3.35164766462737
0.290022945490094	3.35114512374471
0.293281630270881	3.35064257913958
0.296540315051669	3.34914279322218
0.299798999832457	3.34783365949636
0.303057684613244	3.34730745032014
0.306316369394032	3.34678123704561
0.309575054174819	3.3462550196706
0.312833738955607	3.34572879819281
0.316092423736394	3.34520257260975
0.319351108517182	3.34467634291925
0.32260979329797	3.34415010911901
0.325868478078757	3.34362387120658
0.329127162859545	3.34309762917963
0.332385847640332	3.34257138303595
0.33564453242112	3.34204513277316
0.338903217201907	3.34151887838897
0.342161901982695	3.34099261988089
0.345420586763483	3.34046635724675
0.34867927154427	3.33994009048421
0.351937956325058	3.33941381959077
0.355196641105845	3.33888754456424
0.358455325886633	3.33836126540224
0.36171401066742	3.33783498210248
0.364972695448208	3.33730869466243
0.368231380228995	3.33678240307993
0.371490065009783	3.33625610735262
0.374748749790571	3.33572980747799
0.378007434571358	3.33520350345384
0.381266119352146	3.33467719527777
0.384524804132933	3.33415088294747
0.387783488913721	3.33362456646043
0.391042173694508	3.33309824581444
0.394300858475296	3.33257192100709
0.397559543256084	3.3318221856578
0.400818228036871	3.32964721986474
0.404076912817659	3.32909648452442
0.407335597598446	3.32854574460232
0.410594282379234	3.32799500009577
0.413852967160022	3.32744425100205
0.417111651940809	3.3268934973185
0.420370336721597	3.3263427390424
0.423629021502384	3.32579197617107
0.426887706283172	3.32524120870181
0.430146391063959	3.32469043663192
0.433405075844747	3.32413965995869
0.436663760625534	3.32358887867942
0.439922445406322	3.32303809279141
0.44318113018711	3.322487302292
0.446439814967897	3.32193650717831
0.449698499748685	3.32138570744781
0.452957184529472	3.3208349030977
0.45621586931026	3.32028409412529
0.459474554091047	3.31973328052785
0.462733238871835	3.31918246230267
0.465991923652623	3.318631639447
0.46925060843341	3.31808081195814
0.472509293214198	3.31752997983335
0.475767977994985	3.31697914306991
