# event density (1/year^2) over age (year) (exp.sim_10_kappa_0_c1)
# Event density (lambda*psi) of model 'exp.sim_10_kappa_0_c1'
#
# exp.sim_10_kappa_0_c1
age	event_density
0	0.0979296681293358
0.00384950707648751	0.0979128494377153
0.00769901415297503	0.097896006568058
0.0115485212294625	0.0978791395203638
0.0153980283059501	0.0978622482946326
0.0192475353824376	0.0978453328908647
0.0230970424589251	0.0978289542018631
0.0269465495354126	0.0978133037550175
0.0307960566119001	0.0977976471061466
0.0346455636883876	0.0977819674077869
0.0384950707648751	0.0977662646599383
0.0423445778413627	0.0977505388626008
0.0461940849178502	0.0977347900157746
0.0500435919943377	0.0977190181194595
0.0538930990708252	0.0977032231736556
0.0577426061473127	0.0976874051783628
0.0615921132238002	0.0976715641335813
0.0654416203002877	0.0976557000393109
0.0692911273767753	0.0976398128955516
0.0731406344532628	0.0976239027023036
0.0769901415297503	0.0976079694595667
0.0808396486062378	0.097592013167341
0.0846891556827253	0.0975760338256264
0.0885386627592128	0.097560031434423
0.0923881698357003	0.0975440059937308
0.0962376769121879	0.0975279575035498
0.100087183988675	0.0975118859638799
0.103936691065163	0.0974957913747212
0.10778619814165	0.0974796737360737
0.111635705218138	0.0974635330479373
0.115485212294625	0.0974473693103121
0.119334719371113	0.0974311825231981
0.1231842264476	0.0974152997219705
0.127033733524088	0.0974002460072714
0.130883240600575	0.0973852791425236
0.134732747677063	0.0973702903041582
0.138582254753551	0.0973552794921752
0.142431761830038	0.0973402467065747
0.146281268906526	0.0973251919473567
0.150130775983013	0.097310115214521
0.153980283059501	0.0972950165080678
0.157829790135988	0.097279895827997
0.161679297212476	0.0972647531743086
0.165528804288963	0.0972495885470027
0.169378311365451	0.0972344019460792
0.173227818441938	0.0972191933715381
0.177077325518426	0.0972039628233795
0.180926832594913	0.0971887103016033
0.184776339671401	0.0971734358062095
0.188625846747888	0.0971581393371982
0.192475353824376	0.0971428208945693
0.196324860900863	0.0971274804783228
0.200174367977351	0.0971121180884588
0.204023875053838	0.0970967337249772
