# lineages over age (year) (exp.sim_10_kappa_0_c1)
# LTT of model 'exp.sim_10_kappa_0_c1'
#
# exp.sim_10_kappa_0_c1
age	LTT
0	0
0.00384950707648751	6.94154187717593
0.00769901415297503	13.7727919924026
0.0115485212294625	20.5015984367598
0.0153980283059501	27.1817886283081
0.0192475353824376	33.758006340001
0.0230970424589251	40.2360192327634
0.0269465495354126	46.6634506552168
0.0307960566119001	52.9992362469095
0.0346455636883876	59.2422083002756
0.0384950707648751	65.4140373778229
0.0423445778413627	71.5196108591393
0.0461940849178502	77.5375721333039
0.0500435919943377	83.470607549182
0.0538930990708252	89.3403927664187
0.0577426061473127	95.1420686103851
0.0615921132238002	100.863207243968
0.0654416203002877	106.506145369764
0.0692911273767753	112.07311375747
0.0731406344532628	117.589206494241
0.0769901415297503	123.031412666836
0.0808396486062378	128.400018468869
0.0846891556827253	133.6971892242
0.0885386627592128	138.924780247149
0.0923881698357003	144.087096036351
0.0962376769121879	149.194110600264
0.100087183988675	154.234720315916
0.103936691065163	159.209098287838
0.10778619814165	164.11886595469
0.111635705218138	168.965769415625
0.115485212294625	173.74988181128
0.119334719371113	178.472903613623
0.1231842264476	183.136129733072
0.127033733524088	187.73956228814
0.130883240600575	192.284899451319
0.134732747677063	196.773074959642
0.138582254753551	201.203957705627
0.142431761830038	205.579125613164
0.146281268906526	209.89839327377
0.150130775983013	214.163246080486
0.153980283059501	218.373445410787
0.157829790135988	222.530384838347
0.161679297212476	226.633773878163
0.165528804288963	230.684915301485
0.169378311365451	234.683468370822
0.173227818441938	238.630646370971
0.177077325518426	242.526060172919
0.180926832594913	246.370835181611
0.184776339671401	250.164535979318
0.188625846747888	253.908201978632
0.192475353824376	257.610447777061
0.196324860900863	261.264496919902
0.200174367977351	264.869143015847
0.204023875053838	268.4252550702
0.207873382130326	271.932906360247
0.211722889206813	275.400350095526
0.215572396283301	278.823755589079
0.219421903359788	282.199231779711
0.223271410436276	285.5274806783
0.227120917512763	288.8186711243
0.230970424589251	292.066438612097
0.234819931665738	295.267378842665
0.238669438742226	298.428800274288
0.242518945818713	301.551254692936
0.246368452895201	304.626983894103
0.250217959971688	307.667755367056
0.254067467048176	310.66691330206
0.257916974124663	313.622816258811
0.261766481201151	316.546250888264
0.265615988277638	319.423413690006
0.269465495354126	322.270353673099
0.273315002430614	325.072761187737
0.277164509507101	327.843386554279
0.281014016583589	330.571196472086
0.284863523660076	333.269067827449
0.288713030736564	335.923557047211
0.292562537813051	338.549893535874
0.296412044889539	341.135527659294
0.300261551966026	343.688536066335
0.304111059042514	346.207680092902
0.307960566119001	348.688516133309
0.311810073195489	351.140935207793
0.315659580271976	353.558249459861
0.319509087348464	355.939748226111
0.323358594424951	358.291592540469
0.327208101501439	360.611754087441
0.331057608577926	362.898359561217
0.334907115654414	365.152095671808
0.338756622730901	367.375942009951
0.342606129807389	369.570646567227
0.346455636883876	371.733729967005
0.350305143960364	373.866246889207
0.354154651036851	375.968576634216
0.358004158113339	378.040942317107
0.361853665189826	380.084472948114
0.365703172266314	382.099016154323
0.369552679342801	384.084875885222
0.373402186419289	386.042317674217
0.377251693495776	387.972362833993
0.381101200572264	389.87459225229
0.384950707648751	391.74929240569
0.388800214725239	393.596774056602
0.392649721801726	395.417299480046
0.396499228878214	397.210843301839
0.400348735954701	398.977677133853
0.404198243031189	400.717733360019
0.408047750107677	402.433813639691
0.411897257184164	404.124198240487
0.415746764260652	405.788356808397
0.419596271337139	407.426545635617
0.423445778413627	409.041753433893
0.427295285490114	410.631798465021
0.431144792566602	412.195811498383
0.434994299643089	413.738553398703
0.438843806719577	415.255550943658
0.442693313796064	416.749526569081
0.446542820872552	418.219897562997
0.450392327949039	419.666983171761
0.454241835025527	421.09138587024
0.458091342102014	422.492689387339
0.461940849178502	423.870795496618
0.465790356254989	425.228210984264
0.469639863331477	426.561914513504
0.473489370407964	427.874502729691
0.477338877484452	429.165344433757
0.481188384560939	430.434189207749
0.485037891637427	431.681163079323
0.488887398713914	432.907895684467
0.492736905790402	434.113820014122
0.496586412866889	435.2983445744
0.500435919943377	436.462293966515
0.504285427019864	437.605738023905
0.508134934096352	438.728848310283
0.511984441172839	439.831793451884
0.515833948249327	440.914672985527
0.519683455325815	441.978054250161
0.523532962402302	443.021641432521
0.52738246947879	444.045593815676
0.531231976555277	445.050078642359
0.535081483631765	446.035253943515
0.538930990708252	447.002133788773
0.54278049778474	447.950185561551
0.546630004861227	448.878895071498
0.550479511937715	449.789152526712
0.554329019014202	450.681412853615
0.55817852609069	451.554548752768
0.562028033167177	452.41021420568
0.565877540243665	453.24757035671
0.569727047320152	454.066943812931
0.57357655439664	454.868238403544
0.577426061473127	455.652611727289
0.581275568549615	456.418704809952
0.585125075626102	457.167735669636
0.58897458270259	457.899544223279
0.592824089779077	458.613423032679
0.596673596855565	459.310747496028
0.600523103932052	459.991215906461
0.60437261100854	460.654781043724
0.608222118085027	461.30154831603
0.612071625161515	461.93162099795
0.615921132238002	462.545100258458
0.61977063931449	463.142085188805
0.623620146390977	463.722595196941
0.627469653467465	464.286783777929
0.631319160543952	464.834693098881
0.63516866762044	465.367047758997
0.639018174696927	465.883128976988
0.642867681773415	466.383027162407
0.646717188849902	466.867460202115
0.65056669592639	467.336220724685
0.654416203002878	467.789049666927
0.658265710079365	468.226251164264
0.662115217155853	468.648124761547
0.66596472423234	469.054719666534
0.669814231308828	469.445732655906
0.673663738385315	469.821291802972
0.677513245461803	470.182158017267
0.68136275253829	470.527657082776
0.685212259614778	470.857859382789
0.689061766691265	471.17330499997
0.692911273767753	471.473896075606
0.69676078084424	471.759393088661
0.700610287920728	472.030148651107
0.704459794997215	472.286030540163
0.708309302073703	472.52729600331
0.71215880915019	472.754109471614
0.716008316226678	472.966220386968
0.719857823303165	473.163684717644
0.723707330379653	473.346622501396
0.72755683745614	473.515446906341
0.731406344532628	473.66978277613
0.735255851609115	473.809686499962
0.739105358685603	473.935208840519
0.74295486576209	474.046750392829
0.746804372838578	474.14409779088
0.750653879915065	474.227292033273
0.754503386991553	474.296376363543
0.75835289406804	474.351392908346
0.762202401144528	474.39238270398
0.766051908221015	474.419385722975
0.769901415297503	474.432440900751
0.77375092237399	474.431634118179
0.777600429450478	474.417076264933
0.781449936526965	474.388679398232
0.785299443603453	474.346478551777
0.789148950679941	474.290507856318
0.792998457756428	474.220643678563
0.796847964832916	474.137330771635
0.800697471909403	474.040331322066
0.804546978985891	473.92962533328
0.808396486062378	473.805280705868
0.812245993138866	473.667553520134
0.816095500215353	473.516207452591
0.819945007291841	473.35127161257
0.823794514368328	473.172895127383
0.827644021444816	472.981154697663
0.831493528521303	472.775905656212
0.835343035597791	472.557179592082
0.839192542674278	472.325203803559
0.843042049750766	472.079885864395
0.846891556827253	471.821165703508
