# sampling proportion over age (year) (exp.sim_10_kappa_0_c1)
# Sampling proportion (psi/(mu+psi)) of model 'exp.sim_10_kappa_0_c1'
#
# exp.sim_10_kappa_0_c1
age	sampling_proportion
0.292562537813051	0.00600151726839121
0.296412044889539	0.00599519533790741
0.300261551966026	0.00598888149977168
0.304111059042514	0.00598257573845613
0.307960566119001	0.00597627803847255
0.311810073195489	0.00596998838437232
0.315659580271976	0.00596370676074626
0.319509087348464	0.00595743315222452
0.323358594424951	0.005951167551044
0.327208101501439	0.00594491618850237
0.331057608577926	0.00593867575373923
0.334907115654414	0.00593244343146542
0.338756622730901	0.00592621920587199
0.342606129807389	0.00592000306119107
0.346455636883876	0.0059137949816957
0.350305143960364	0.00590759495169969
0.354154651036851	0.00590140295555752
0.358004158113339	0.00589521897766417
0.361853665189826	0.00588904300245503
0.365703172266314	0.00588287501440573
0.369552679342801	0.00587671499803203
0.373402186419289	0.00587056293788971
0.377251693495776	0.00586441881857439
0.381101200572264	0.00585828262472146
0.384950707648751	0.00585215434100589
0.388800214725239	0.00584603395214217
0.392649721801726	0.00583992144288412
0.396499228878214	0.00583381679802482
0.400348735954701	0.00582772000239641
0.404198243031189	0.00582163104087007
0.408047750107677	0.00581554989835578
0.411897257184164	0.00580947655980228
0.415746764260652	0.00580341101019692
0.419596271337139	0.00579735323456551
0.423445778413627	0.00579130321797224
0.427295285490114	0.00578526409793414
0.431144792566602	0.0057792355070004
0.434994299643089	0.00577321514872842
0.438843806719577	0.00576720264651725
0.442693313796064	0.00576119798499968
0.446542820872552	0.00575520114884853
0.450392327949039	0.00574921212277656
0.454241835025527	0.00574323089153632
0.458091342102014	0.00573725743992002
0.461940849178502	0.00573129175275942
0.465790356254989	0.00572533381492567
0.469639863331477	0.00571938361132919
0.473489370407964	0.00571344112691958
0.477338877484452	0.00570750634668544
0.481188384560939	0.00570157925565429
0.485037891637427	0.00569565983889239
0.488887398713914	0.00568974808150469
0.492736905790402	0.00568384396863462
0.496586412866889	0.00567794748546403
0.500435919943377	0.00567205861721303
0.504285427019864	0.00566617734913991
0.508134934096352	0.00566030366654095
0.511984441172839	0.00565443755475035
0.515833948249327	0.00564857899914009
0.519683455325815	0.00564272798511983
0.523532962402302	0.00563688449813673
0.52738246947879	0.00563104976688383
0.531231976555277	0.00562522438150253
0.535081483631765	0.00561940714115524
0.538930990708252	0.00561359752491713
0.54278049778474	0.00560779551780973
0.546630004861227	0.00560200110489374
0.550479511937715	0.00559621427126897
0.554329019014202	0.00559043500207419
0.55817852609069	0.00558466328248698
0.562028033167177	0.00557889909772362
0.565877540243665	0.00557314243303899
0.569727047320152	0.00556739327372638
0.57357655439664	0.00556165160511743
0.577426061473127	0.00555591741258198
0.581275568549615	0.00555019068152793
0.585125075626102	0.00554447139740114
0.58897458270259	0.00553875954568529
0.592824089779077	0.00553305511190177
0.596673596855565	0.00552735808160954
0.600523103932052	0.00552166844040505
0.60437261100854	0.00551598617392206
0.608222118085027	0.00551031126783156
0.612071625161515	0.00550464370784163
0.615921132238002	0.00549898347969733
0.61977063931449	0.0054933305691806
0.623620146390977	0.00548768496211007
0.627469653467465	0.005482046869973
0.631319160543952	0.0054764166336108
0.63516866762044	0.00547079406685092
0.639018174696927	0.00546517890059468
0.642867681773415	0.00545957112024073
0.646717188849902	0.00545397071122607
0.65056669592639	0.005448377659026
0.654416203002878	0.00544279194915393
0.658265710079365	0.00543721356716129
0.662115217155853	0.00543164249863738
0.66596472423234	0.00542607872920928
0.669814231308828	0.0054205222445417
0.673663738385315	0.00541497303033687
0.677513245461803	0.00540943107233439
0.68136275253829	0.00540389635631116
0.685212259614778	0.00539836886808122
0.689061766691265	0.00539284859349561
0.692911273767753	0.00538733551844231
0.69676078084424	0.00538182962884607
0.700610287920728	0.00537633091066831
0.704459794997215	0.005370839349907
0.708309302073703	0.00536535493259653
0.71215880915019	0.00535987764480759
0.716008316226678	0.00535440747264709
0.719857823303165	0.00534894440225799
0.723707330379653	0.00534348841981922
0.72755683745614	0.00533803933410544
0.731406344532628	0.00533259672473473
0.735255851609115	0.00532716077105803
0.739105358685603	0.00532173200231324
0.74295486576209	0.00531631040426484
0.746804372838578	0.00531089596271486
0.750653879915065	0.0053054886635028
0.754503386991553	0.00530008849250551
0.75835289406804	0.00529469543563702
0.762202401144528	0.00528930947884848
0.766051908221015	0.00528393060812798
0.769901415297503	0.00527855880950047
0.77375092237399	0.00527319406902763
0.777600429450478	0.00526783637280773
0.781449936526965	0.00526248570697553
0.785299443603453	0.00525714205770215
0.789148950679941	0.00525180541119498
0.792998457756428	0.00524647575369749
0.796847964832916	0.00524115307148919
0.800697471909403	0.00523583735088549
0.804546978985891	0.00523052857823754
0.808396486062378	0.00522522673993217
0.812245993138866	0.00521993182239174
0.816095500215353	0.00521464381207404
0.819945007291841	0.00520936269547217
0.823794514368328	0.00520408845911442
0.827644021444816	0.00519882087890661
0.831493528521303	0.00519355886834709
0.835343035597791	0.00518830183389674
0.839192542674278	0.00518305177653765
0.843042049750766	0.00517780868238913
0.846891556827253	0.00517257253760728
0.850741063903741	0.00516734332838488
0.854590570980228	0.00516212104095126
0.858440078056716	0.00515690566157217
0.862289585133203	0.0051516971765497
0.866139092209691	0.00514649557222211
0.869988599286178	0.00514130083496373
0.873838106362666	0.00513611295118485
0.877687613439153	0.0051309319073316
0.881537120515641	0.00512575768988581
0.885386627592128	0.00512059028536492
0.889236134668616	0.00511542968032187
0.893085641745103	0.00511027586134492
0.896935148821591	0.00510512881505762
0.900784655898078	0.00509998852811863
0.904634162974566	0.00509485498722165
0.908483670051053	0.00508972817909525
0.912333177127541	0.00508460809050283
0.916182684204028	0.00507949470824242
0.920032191280516	0.00507438801914665
0.923881698357004	0.00506928801008258
0.927731205433491	0.00506419457899823
0.931580712509979	0.00505910659516446
0.935430219586466	0.00505402113624375
0.939279726662954	0.00504894245401144
0.943129233739441	0.005043870534931
0.946978740815929	0.00503880536550195
0.950828247892416	0.00503374693225972
0.954677754968904	0.00502869522177551
0.958527262045391	0.0050236502206562
0.962376769121879	0.00501861191554424
0.966226276198366	0.00501358029311748
0.970075783274854	0.00500855534008911
0.973925290351341	0.00500353704320753
0.977774797427829	0.00499852538925619
0.981624304504316	0.00499352036505353
0.985473811580804	0.00498852195745285
0.989323318657291	0.00498353015334216
0.993172825733779	0.00497854493964411
0.997022332810266	0.00497356630331586
1.00087183988675	0.00496859423134896
1.00472134696324	0.00496362871076923
1.00857085403973	0.00495866972863668
1.01242036111622	0.00495371727204534
1.0162698681927	0.00494877132812324
1.02011937526919	0.00494383188403218
1.02396888234568	0.00493889892696773
1.02781838942217	0.00493397244405399
1.03166789649865	0.00492905233591917
1.03551740357514	0.00492413144317996
1.03936691065163	0.00491921713388015
1.04321641772812	0.00491430939481707
1.0470659248046	0.00490940821282328
1.05091543188109	0.00490451357476654
1.05476493895758	0.00489962546754963
1.05861444603407	0.00489474387811027
1.06246395311055	0.00488986879342098
1.06631346018704	0.00488500020048901
1.07016296726353	0.00488013808635613
1.07401247434002	0.00487528243809862
1.0778619814165	0.00487043324282711
1.08171148849299	0.00486559048768643
1.08556099556948	0.00486075415985558
1.08941050264597	0.00485592424654754
1.09326000972245	0.00485110073500919
1.09710951679894	0.0048462836125212
1.10095902387543	0.00484147286639791
1.10480853095192	0.00483666848398722
1.1086580380284	0.00483187045267049
1.11250754510489	0.00482707875986241
1.11635705218138	0.0048222933930109
1.12020655925787	0.00481751433959701
1.12405606633435	0.00481274158713479
1.12790557341084	0.0048079751231712
1.13175508048733	0.00480321493528599
1.13560458756382	0.00479845388948496
1.1394540946403	0.00479369738479644
1.14330360171679	0.00478894714934147
1.14715310879328	0.00478420328523288
1.15100261586977	0.00477946577966073
1.15485212294625	0.00477473461984937
1.15870163002274	0.00477000979305738
1.16255113709923	0.00476529128657742
1.16640064417572	0.00476057908773612
1.1702501512522	0.00475587318389397
1.17409965832869	0.00475117356244522
1.17794916540518	0.00474648021081773
1.18179867248167	0.00474179311647291
1.18564817955815	0.00473711226690557
1.18949768663464	0.00473243764964382
1.19334719371113	0.00472776925224896
1.19719670078762	0.00472310706231536
1.2010462078641	0.00471845106747037
1.20489571494059	0.00471380125537419
1.20874522201708	0.00470915761371979
1.21259472909357	0.00470452013023277
1.21644423617005	0.00469988879267125
1.22029374324654	0.0046952635888258
1.22414325032303	0.00469064450651928
1.22799275739952	0.00468603153360681
1.231842264476	0.00468142465797555
1.23569177155249	0.00467681760567417
1.23954127862898	0.00467221286244971
1.24339078570547	0.00466761375832679
1.24724029278195	0.00466302084642161
1.25108979985844	0.00465843411423682
1.25493930693493	0.00465385354930866
1.25878881401142	0.00464927913920689
1.2626383210879	0.00464471087153462
1.26648782816439	0.00464014873392825
1.27033733524088	0.00463559271405735
1.27418684231737	0.00463104279962451
1.27803634939385	0.00462649897836527
1.28188585647034	0.004621961238048
1.28573536354683	0.0046174295664738
1.28958487062332	0.00461290395147634
1.2934343776998	0.00460838438092181
1.29728388477629	0.00460387084270881
1.30113339185278	0.0045993633247682
1.30498289892927	0.004594861815063
1.30883240600576	0.00459036630158833
1.31268191308224	0.00458587677237126
1.31653142015873	0.00458139321547071
1.32038092723522	0.00457691561897734
1.32423043431171	0.00457244397101347
1.32807994138819	0.00456797825973295
1.33192944846468	0.00456351847332107
1.33577895554117	0.0045590595576922
1.33962846261766	0.00455460094297088
1.34347796969414	0.00455014688813832
1.34732747677063	0.00454569885273324
1.35117698384712	0.00454125682456148
1.35502649092361	0.00453682079146175
1.35887599800009	0.0045323907413056
1.36272550507658	0.00452796666199726
1.36657501215307	0.00452354854147353
1.37042451922956	0.00451913636770372
1.37427402630604	0.00451473012868946
1.37812353338253	0.00451032981246467
1.38197304045902	0.0045059354070954
1.38582254753551	0.00450154690067975
1.38967205461199	0.00449716428134775
1.39352156168848	0.00449278753726124
1.39737106876497	0.00448841665661381
1.40122057584146	0.00448405162763063
1.40507008291794	0.00447969243856839
1.40891958999443	0.00447533907771519
1.41276909707092	0.00447099153339041
1.41661860414741	0.00446664979394465
1.42046811122389	0.00446231384775956
1.42431761830038	0.0044579836832478
1.42816712537687	0.0044536592888529
1.43201663245336	0.00444934065304918
1.43586613952984	0.00444502411264748
1.43971564660633	0.00444070637167146
1.44356515368282	0.00443639156101146
1.44741466075931	0.00443208260308002
1.45126416783579	0.00442777948597702
1.45511367491228	0.00442348219783454
1.45896318198877	0.00441919072681684
1.46281268906526	0.00441490506112017
1.46666219614174	0.00441062518897271
1.47051170321823	0.00440635109863442
1.47436121029472	0.00440208277839699
1.47821071737121	0.00439782021658368
1.48206022444769	0.00439356340154925
1.48590973152418	0.00438931232167983
1.48975923860067	0.00438506696539282
1.49360874567716	0.0043808273211368
1.49745825275364	0.00437659337739141
1.50130775983013	0.00437236512266724
1.50515726690662	0.00436814254550574
1.50900677398311	0.00436392563447912
1.51285628105959	0.00435971437819023
1.51670578813608	0.00435550876527246
1.52055529521257	0.00435130878438966
1.52440480228906	0.00434711442423602
1.52825430936554	0.00434292567353594
1.53210381644203	0.004338742521044
1.53595332351852	0.0043345626999919
1.53980283059501	0.00433038092658564
1.54365233767149	0.0043261998191613
1.54750184474798	0.00432202440361953
1.55135135182447	0.00431785466834539
1.55520085890096	0.00431369060175556
1.55905036597744	0.00430953219229815
1.56289987305393	0.00430537942845267
1.56674938013042	0.00430123229872988
1.57059888720691	0.0042970907916717
1.57444839428339	0.00429295489585107
1.57829790135988	0.00428882459987191
1.58214740843637	0.00428469989236897
1.58599691551286	0.00428058076200771
1.58984642258934	0.00427646719748426
1.59369592966583	0.00427235918752524
1.59754543674232	0.00426825672088772
1.60139494381881	0.00426415978635908
1.60524445089529	0.00426006837275692
1.60909395797178	0.00425598246892897
1.61294346504827	0.00425190206375296
1.61679297212476	0.00424782714613654
1.62064247920124	0.00424375770501719
1.62449198627773	0.00423969372936208
1.62834149335422	0.00423563520816802
1.63219100043071	0.00423158213046131
1.63604050750719	0.0042275334871856
1.63989001458368	0.00422348309629427
1.64373952166017	0.00421943040315359
1.64758902873666	0.0042153832466725
1.65143853581314	0.00421134161551272
1.65528804288963	0.00420730549836693
1.65913754996612	0.00420327488395862
1.66298705704261	0.00419924976104204
1.66683656411909	0.00419523011840204
1.67068607119558	0.00419121594485399
1.67453557827207	0.00418720722924367
1.67838508534856	0.00418320396044719
1.68223459242504	0.00417920612737086
1.68608409950153	0.00417521371895107
1.68993360657802	0.00417122672415427
1.69378311365451	0.00416724513197676
1.69763262073099	0.00416326893144466
1.70148212780748	0.00415929811161379
1.70533163488397	0.00415533266156959
1.70918114196046	0.00415137257042696
1.71303064903694	0.00414741782733023
1.71688015611343	0.00414346842145303
1.72072966318992	0.00413952434199816
1.72457917026641	0.00413558557819758
1.72842867734289	0.0041316521193122
1.73227818441938	0.00412772395463187
1.73612769149587	0.00412380106927645
1.73997719857236	0.00411987777151996
1.74382670564884	0.00411594844402693
1.74767621272533	0.00411202450337193
1.75152571980182	0.00410810593848505
1.75537522687831	0.00410419273832673
1.75922473395479	0.00410028489188758
1.76307424103128	0.00409638238818834
1.76692374810777	0.00409248521627974
1.77077325518426	0.00408859336524242
1.77462276226074	0.0040847068241868
1.77847226933723	0.00408082558225301
1.78232177641372	0.00407694962861075
1.78617128349021	0.00407307895245924
1.79002079056669	0.00406921354302709
1.79387029764318	0.00406535338957217
1.79771980471967	0.0040614984813816
1.80156931179616	0.00405764880777154
1.80541881887264	0.00405380435808717
1.80926832594913	0.00404996512170257
1.81311783302562	0.00404613108802061
1.81696734010211	0.00404230224647286
1.82081684717859	0.00403847858651952
1.82466635425508	0.00403466009764926
1.82851586133157	0.00403084676937918
1.83236536840806	0.0040270385912547
1.83621487548454	0.00402323555284946
1.84006438256103	0.00401943397961316
1.84391388963752	0.00401562516866712
1.84776339671401	0.00401181962954477
1.85161290379049	0.00400801932181729
1.85546241086698	0.00400422423470484
1.85931191794347	0.00400043435745721
1.86316142501996	0.00399664967935366
1.86701093209644	0.00399287018970286
1.87086043917293	0.00398909587784275
1.87470994624942	0.00398532673314049
1.87855945332591	0.00398156274499233
1.88240896040239	0.0039778039028235
1.88625846747888	0.00397405019608813
1.89010797455537	0.00397030161426915
1.89395748163186	0.00396655814687819
1.89780698870834	0.00396281978345548
1.90165649578483	0.00395908651356974
1.90550600286132	0.00395535832681812
1.90935550993781	0.00395163521282605
1.91320501701429	0.00394791716124721
1.91705452409078	0.00394420416176336
1.92090403116727	0.0039404962040843
1.92475353824376	0.00393679327794775
1.92860304532024	0.00393309537311928
1.93245255239673	0.00392940247939218
1.93630205947322	0.00392571458658738
1.94015156654971	0.0039220297839883
1.94400107362619	0.00391833761794592
1.94785058070268	0.00391464588433908
1.95170008777917	0.00391095924272846
1.95554959485566	0.00390727768258624
1.95939910193214	0.00390360119341364
1.96324860900863	0.00389992976474075
1.96709811608512	0.00389626338612648
1.97094762316161	0.00389260204715845
1.97479713023809	0.00388894573745286
1.97864663731458	0.00388529444665445
1.98249614439107	0.00388164816443634
1.98634565146756	0.00387800688049997
1.99019515854404	0.00387437058457501
1.99404466562053	0.00387073926641923
1.99789417269702	0.00386711291581843
2.00174367977351	0.00386349152258633
2.00559318685	0.0038598750765645
2.00944269392648	0.00385626356762222
2.01329220100297	0.00385265698565643
2.01714170807946	0.00384905532059162
2.02099121515595	0.00384545856237971
2.02484072223243	0.003841866701
2.02869022930892	0.00383827972645905
2.03253973638541	0.0038346976287906
2.0363892434619	0.00383112039805547
2.04023875053838	0.00382754752834197
2.04408825761487	0.00382396837714844
2.04793776469136	0.00382038606112116
2.05178727176785	0.00381680870246845
2.05563677884433	0.00381323629090707
2.05948628592082	0.00380966881618217
2.06333579299731	0.00380610626806726
2.0671853000738	0.00380254863636406
2.07103480715028	0.00379899591090241
2.07488431422677	0.0037954480815402
2.07873382130326	0.00379190513816323
2.08258332837975	0.00378836707068516
2.08643283545623	0.00378483386904739
2.09028234253272	0.00378130552321896
2.09413184960921	0.00377778202319646
2.0979813566857	0.00377426335900397
2.10183086376218	0.00377074952069288
2.10568037083867	0.0037672404983419
2.10952987791516	0.00376373628205689
2.11337938499165	0.00376023686197081
2.11722889206813	0.00375674222824359
2.12107839914462	0.00375325237106208
2.12492790622111	0.00374976728063992
2.1287774132976	0.00374628694721749
2.13262692037408	0.00374281136106176
2.13647642745057	0.00373934051246628
2.14032593452706	0.003735874391751
2.14417544160355	0.00373240466069827
2.14802494868003	0.00372892823017916
2.15187445575652	0.00372545596947322
2.15572396283301	0.00372198852606121
2.1595734699095	0.00371852588992505
2.16342297698598	0.00371506805107443
2.16727248406247	0.00371161499954671
2.17112199113896	0.00370816672540681
2.17497149821545	0.00370472321874711
2.17882100529193	0.00370128446968738
2.18267051236842	0.00369785046837468
2.18652001944491	0.00369442120498323
2.1903695265214	0.00369099666971439
2.19421903359788	0.00368757685279647
2.19806854067437	0.00368416174448473
2.20191804775086	0.00368075133506121
2.20576755482735	0.00367734561483472
2.20961706190383	0.00367394457414065
2.21346656898032	0.00367054820334096
2.21731607605681	0.00366715649282407
2.2211655831333	0.00366376943300472
2.22501509020978	0.00366038701432396
2.22886459728627	0.00365700922724899
2.23271410436276	0.00365363606227312
2.23656361143925	0.00365026750991563
2.24041311851573	0.00364690356072175
2.24426262559222	0.00364353904913567
2.24811213266871	0.0036401654927819
2.2519616397452	0.00363679433385753
2.25581114682168	0.00363342786682682
2.25966065389817	0.0036300660819015
2.26351016097466	0.0036267089693205
2.26735966805115	0.00362335651934987
2.27120917512763	0.00362000872228268
2.27505868220412	0.0036166655684389
2.27890818928061	0.00361332704816538
2.2827576963571	0.00360999315183566
2.28660720343358	0.00360666386984997
2.29045671051007	0.00360333919263506
2.29430621758656	0.00360001911064418
2.29815572466305	0.00359670361435691
2.30200523173953	0.00359339269427914
2.30585473881602	0.00359008634094295
2.30970424589251	0.00358678454490651
2.313553752969	0.00358348729675401
2.31740326004548	0.00358019458709553
2.32125276712197	0.00357690640656703
2.32510227419846	0.00357362274583019
2.32895178127495	0.00357034359557232
2.33280128835143	0.00356706894650634
2.33665079542792	0.00356379878937063
2.34050030250441	0.00356053311492894
2.3443498095809	0.00355726955762683
2.34819931665738	0.00355399574615375
2.35204882373387	0.00355072187280677
2.35589833081036	0.00354745257017487
2.35974783788685	0.00354418782869282
2.36359734496333	0.0035409276388221
2.36744685203982	0.00353767199105073
2.37129635911631	0.00353442087589325
2.3751458661928	0.00353117428389055
2.37899537326928	0.00352793220560987
2.38284488034577	0.00352469463164464
2.38669438742226	0.00352146155261439
2.39054389449875	0.00351823295916471
2.39439340157523	0.00351500884196711
2.39824290865172	0.00351178919171896
2.40209241572821	0.00350857399914337
2.4059419228047	0.00350536325498915
2.40979142988118	0.00350215695003067
2.41364093695767	0.0034989550750678
2.41749044403416	0.00349575762092581
2.42133995111065	0.0034925645784553
2.42518945818713	0.00348937593853208
2.42903896526362	0.00348619169205712
2.43288847234011	0.00348301182995644
2.4367379794166	0.00347983634318104
2.44058748649308	0.00347666522270679
2.44443699356957	0.0034734984524005
2.44828650064606	0.00347032145893876
2.45213600772255	0.00346714122644151
2.45598551479903	0.00346396544753381
2.45983502187552	0.003460794112867
2.46368452895201	0.00345762721311859
2.4675340360285	0.00345446473899214
2.47138354310498	0.00345130668121716
2.47523305018147	0.00344815303054905
2.47908255725796	0.00344500377776899
2.48293206433445	0.00344185891368384
2.48678157141093	0.00343871842912609
2.49063107848742	0.00343558231495372
2.49448058556391	0.00343245056205017
2.4983300926404	0.00342932316132418
2.50217959971688	0.00342620010370976
2.50602910679337	0.00342308138016608
2.50987861386986	0.0034199669816774
2.51372812094635	0.00341685689925294
2.51757762802283	0.00341375112392684
2.52142713509932	0.00341064964675807
2.52527664217581	0.0034075524588303
2.5291261492523	0.00340445955125186
2.53297565632878	0.00340137091515564
2.53682516340527	0.00339828654169901
2.54067467048176	0.00339520642206372
2.54452417755825	0.00339213054745584
2.54837368463473	0.00338904801433791
2.55222319171122	0.00338595938374076
2.55607269878771	0.00338287365109698
2.5599222058642	0.00337979224966999
2.56377171294068	0.00337671517034707
2.56762122001717	0.00337364240404105
2.57147072709366	0.00337057394169019
2.57532023417015	0.00336750977425815
2.57916974124663	0.00336444989273386
2.58301924832312	0.00336139428813144
2.58686875539961	0.00335834295149009
2.5907182624761	0.00335529587387406
2.59456776955258	0.0033522530463725
2.59841727662907	0.00334921446009943
2.60226678370556	0.00334618010619358
2.60611629078205	0.0033431499758184
2.60996579785853	0.00334012406016188
2.61381530493502	0.00333710235043652
2.61766481201151	0.00333408483787925
2.621514319088	0.0033310715137513
2.62536382616448	0.00332806236933815
2.62921333324097	0.00332505739594946
2.63306284031746	0.00332205658491894
2.63691234739395	0.0033190599276043
2.64076185447043	0.00331606741538715
2.64461136154692	0.00331307903967294
2.64846086862341	0.00331008713551083
2.6523103756999	0.00330708747812253
2.65615988277639	0.00330408846977169
2.66000938985287	0.00330109368334312
2.66385889692936	0.00329810310992783
2.66770840400585	0.00329511674064188
2.67155791108233	0.00329213456662629
2.67540741815882	0.00328915657904696
2.67925692523531	0.00328618276909455
2.6831064323118	0.00328321312798446
2.68695593938829	0.00328024764695665
2.69080544646477	0.00327728631727565
2.69465495354126	0.00327432913023042
2.69850446061775	0.00327137607713426
2.70235396769423	0.00326842714932475
2.70620347477072	0.00326548233816366
2.71005298184721	0.00326254163503685
2.7139024889237	0.00325960503135421
2.71775199600019	0.00325667251854955
2.72160150307667	0.00325374408808054
2.72545101015316	0.0032508197314286
2.72930051722965	0.00324789944009886
2.73315002430614	0.00324498320562003
2.73699953138262	0.00324207101954436
2.74084903845911	0.00323916287344752
2.7446985455356	0.00323625875892854
2.74854805261209	0.00323335373929749
2.75239755968857	0.00323044059229212
2.75624706676506	0.00322752513438091
2.76009657384155	0.00322461379267804
2.76394608091804	0.0032217065584724
2.76779558799452	0.00321880342307746
2.77164509507101	0.00321590437783117
2.7754946021475	0.00321300941409586
2.77934410922399	0.00321011852325817
2.78319361630047	0.00320723169672897
2.78704312337696	0.00320434892594325
2.79089263045345	0.00320147020236004
2.79474213752994	0.00319859551746236
2.79859164460642	0.00319572486275709
2.80244115168291	0.00319285822977492
2.8062906587594	0.00318999561007025
2.81014016583589	0.00318713699522111
2.81398967291237	0.00318428237682908
2.81783917998886	0.00318143174651921
2.82168868706535	0.00317858509593992
2.82553819414184	0.00317574241676295
2.82938770121832	0.00317290370068325
2.83323720829481	0.00317006893941892
2.8370867153713	0.00316723812471111
2.84093622244779	0.00316441124832396
2.84478572952427	0.0031615883020445
2.84863523660076	0.00315876651618496
2.85248474367725	0.00315593757198111
2.85633425075374	0.00315310263174123
2.86018375783022	0.00315027170543333
2.86403326490671	0.00314744478453857
2.8678827719832	0.00314462186056221
2.87173227905969	0.00314180292503351
2.87558178613617	0.00313898796950566
2.87943129321266	0.00313617698555567
2.88328080028915	0.00313336996478431
2.88713030736564	0.00313056689881601
2.89097981444212	0.00312776777929879
2.89482932151861	0.00312497259790417
2.8986788285951	0.00312218134632709
2.90252833567159	0.00311939401628583
2.90637784274807	0.0031166105995219
2.91022734982456	0.00311383108780002
2.91407685690105	0.00311105547290797
2.91792636397754	0.00310828374665655
2.92177587105402	0.00310551590087951
2.92562537813051	0.00310275192743343
2.929474885207	0.00309999181819765
2.93332439228349	0.00309723556507423
2.93717389935997	0.00309448315998781
2.94102340643646	0.00309173459488559
2.94487291351295	0.0030889898617372
2.94872242058944	0.00308624775523015
2.95257192766592	0.00308350084821195
2.95642143474241	0.00308074352725209
2.9602709418189	0.00307799012124831
2.96412044889539	0.0030752406218686
2.96796995597187	0.00307249502080457
2.97181946304836	0.00306975330977139
2.97566897012485	0.0030670154805077
2.97951847720134	0.00306428152477548
2.98336798427782	0.00306155143436004
2.98721749135431	0.00305882520106987
2.9910669984308	0.00305610281673663
2.99491650550729	0.00305338427321498
2.99876601258377	0.0030506695623826
3.00261551966026	0.00304795867614
3.00646502673675	0.00304525160641055
3.01031453381324	0.0030425483451403
3.01416404088972	0.00303984888429797
3.01801354796621	0.00303715321587484
3.0218630550427	0.00303446133188469
3.02571256211919	0.00303177322436368
3.02956206919567	0.00302908888537032
3.03341157627216	0.00302640830698536
3.03726108334865	0.00302373148131175
3.04111059042514	0.00302105840047449
3.04496009750162	0.00301838905662064
3.04880960457811	0.00301572317346242
3.0526591116546	0.00301305626773483
3.05650861873109	0.0030103737956439
3.06035812580757	0.00300769514270208
3.06420763288406	0.00300502030075895
3.06805713996055	0.00300234926168725
3.07190664703704	0.00299968201738283
3.07575615411352	0.00299701855976455
3.07960566119001	0.00299435888077419
3.0834551682665	0.00299170297237638
3.08730467534299	0.00298905082655852
3.09115418241947	0.00298640243533069
3.09500368949596	0.00298375779072559
3.09885319657245	0.00298111688479844
3.10270270364894	0.0029784797096269
3.10655221072542	0.002975846257311
3.11040171780191	0.00297321651997307
3.1142512248784	0.00297059048975764
3.11810073195489	0.00296796815883138
