# lineages over age (year) (exp.sim_8_kappa_0_c1)
# LTT of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	LTT
0.664366584884142	12164.3848148936
0.670194361944529	12206.2172023664
0.676022139004916	12246.9704798617
0.681849916065304	12286.6520708102
0.687677693125691	12325.2698977187
0.693505470186078	12362.8316066774
0.699333247246465	12399.3455905842
0.705161024306852	12434.8200479003
0.71098880136724	12469.2628949057
0.716816578427627	12502.6828173229
0.722644355488014	12535.0882385346
0.728472132548401	12566.4873287931
0.734299909608788	12596.8889973015
0.740127686669176	12626.3018524915
0.745955463729563	12654.7343018995
0.75178324078995	12682.1954131456
0.757611017850337	12708.6939495995
0.763438794910725	12734.2385158508
0.769266571971112	12758.8379824966
0.775094349031499	12782.5000301224
0.780922126091886	12805.2321962431
0.786749903152273	12827.0436876727
0.792577680212661	12847.9434363785
0.798405457273048	12867.9402960069
0.804233234333435	12887.0435614885
0.810061011393822	12905.2622208442
0.815888788454209	12922.6052203264
0.821716565514597	12939.0818807808
0.827544342574984	12954.701216361
0.833372119635371	12969.4722340676
0.839199896695758	12983.4042521318
0.845027673756146	12996.5062831211
0.850855450816533	13008.7873650957
0.85668322787692	13020.2567873733
0.862511004937307	13030.9235353942
0.868338781997694	13040.7965256707
0.874166559058081	13049.8840721108
0.879994336118469	13058.193460545
0.885822113178856	13065.7334532646
0.891649890239243	13072.5131842768
0.89747766729963	13078.5414000086
0.903305444360018	13083.827233696
0.909133221420405	13088.3795716207
0.914960998480792	13092.2073031293
0.920788775541179	13095.3192867575
0.926616552601566	13097.7243482732
0.932444329661954	13099.4312787883
0.938272106722341	13100.4488329402
0.944099883782728	13100.7856061772
0.949927660843115	13100.4503556407
0.955755437903502	13099.4517607827
0.96158321496389	13097.7984134643
0.967410992024277	13095.4988363468
0.973238769084664	13092.5609491801
0.979066546145051	13088.9914288777
0.984894323205438	13084.7980036088
0.990722100265826	13079.9890087989
0.996549877326213	13074.5726673213
1.0023776543866	13068.5571960844
1.00820543144699	13061.9508620188
1.01403320850737	13054.7617945611
1.01986098556776	13046.9980690677
1.02568876262815	13038.6677058835
1.03151653968854	13029.7786694606
1.03734431674892	13020.3388675274
1.04317209380931	13010.3561503057
1.0489998708697	12999.838293573
1.05482764793009	12988.7929360705
1.06065542499047	12977.2278653949
1.06648320205086	12965.1506948021
1.07231097911125	12952.5686829001
1.07813875617163	12939.487851476
1.08396653323202	12925.9142641291
1.08979431029241	12911.8552728887
1.0956220873528	12897.3181703828
1.10144986441318	12882.3101875079
1.10727764147357	12866.8384020566
1.11310541853396	12850.9098686046
1.11893319559434	12834.5319133834
1.12476097265473	12817.7114195303
1.13058874971512	12800.4553030197
1.13641652677551	12782.7703645125
1.14224430383589	12764.6632152154
1.14807208089628	12746.1408199898
1.15389985795667	12727.2098409648
1.15972763501705	12707.8768766245
1.16555541207744	12688.1484617739
1.17138318913783	12668.0308803366
1.17721096619822	12647.5294802611
1.1830387432586	12626.6488363728
1.18886652031899	12605.395075418
1.19469429737938	12583.7744075715
1.20052207443977	12561.792980727
1.20634985150015	12539.4567920445
1.21217762856054	12516.7718107167
1.21800540562093	12493.7441490873
1.22383318268131	12470.3797070525
1.2296609597417	12446.6843229583
1.23548873680209	12422.663773799
1.24131651386248	12398.3236743748
1.24714429092286	12373.6696720732
1.25297206798325	12348.7075676714
1.25879984504364	12323.4425600116
1.26462762210402	12297.8804674229
1.27045539916441	12272.0266715811
1.2762831762248	12245.8858390895
1.28211095328519	12219.4610887906
1.28793873034557	12192.7573683743
1.29376650740596	12165.7798494319
1.29959428446635	12138.5333444274
1.30542206152674	12111.0230863774
1.31124983858712	12083.2542174974
1.31707761564751	12055.231682701
1.3229053927079	12026.9599986462
1.32873316976828	11998.4443451959
1.33456094682867	11969.6895411057
1.34038872388906	11940.7002621286
1.34621650094945	11911.4808904797
1.35204427800983	11882.0363907399
1.35787205507022	11852.3713006941
1.36369983213061	11822.4898944768
1.36952760919099	11792.3971175152
1.37535538625138	11762.0965198805
1.38118316331177	11731.5914245738
1.38701094037216	11700.8842218911
1.39283871743254	11669.979739354
1.39866649449293	11638.8818196161
1.40449427155332	11607.5947870256
1.4103220486137	11576.1227765353
1.41614982567409	11544.4696380422
1.42197760273448	11512.6397740226
1.42780537979487	11480.6365874464
1.43363315685525	11448.4646391177
1.43946093391564	11416.1271683391
1.44528871097603	11383.6285174591
1.45111648803642	11350.9720632808
1.4569442650968	11318.1619603933
1.46277204215719	11285.201620595
1.46859981921758	11252.0945636239
1.47442759627796	11218.8447611211
1.48025537333835	11185.4544735573
1.48608315039874	11151.9250766796
1.49191092745913	11118.2603668376
1.49773870451951	11084.4635495585
1.5035664815799	11050.5378749116
1.50939425864029	11016.4870564372
1.51522203570067	10982.3141493478
1.52104981276106	10948.0224094939
1.52687758982145	10913.6152098383
1.53270536688184	10879.0958332717
1.53853314394222	10844.4669922195
1.54436092100261	10809.7324429345
1.550188698063	10774.8945697517
1.55601647512339	10739.956961512
1.56184425218377	10704.9224076119
1.56767202924416	10669.7937610365
1.57349980630455	10634.5743754892
1.57932758336493	10599.2659651035
1.58515536042532	10563.8700579814
1.59098313748571	10528.3883666889
1.5968109145461	10492.8239876009
1.60263869160648	10457.1798436589
1.60846646866687	10421.4584305229
1.61429424572726	10385.6623020404
1.62012202278764	10349.7944934519
1.62594979984803	10313.85761917
1.63177757690842	10277.8537312692
1.63760535396881	10241.7859568819
1.64343313102919	10205.6566392406
1.64926090808958	10169.468407737
1.65508868514997	10133.2236748489
1.66091646221035	10096.9248837154
1.66674423927074	10060.5741967685
1.67257201633113	10024.174236985
1.67839979339152	9987.72730587891
1.6842275704519	9951.23383803953
1.69005534751229	9914.69519769077
1.69588312457268	9878.11347835638
1.70171090163307	9841.49119213627
1.70753867869345	9804.83033836059
1.71336645575384	9768.13300271967
1.71919423281423	9731.40177002316
1.72502200987461	9694.63849196268
1.730849786935	9657.8451940771
1.73667756399539	9621.02435428337
1.74250534105578	9584.1777583283
1.74833311811616	9547.30736738395
1.75416089517655	9510.41544782477
1.75998867223694	9473.50406696331
1.76581644929732	9436.574892978
1.77164422635771	9399.62989580849
1.7774720034181	9362.67127835056
1.78329978047849	9325.69978225792
1.78912755753887	9288.71528032965
1.79495533459926	9251.71983428524
1.80078311165965	9214.71533918601
1.80661088872004	9177.70352283768
1.81243866578042	9140.68618891184
1.81826644284081	9103.66511963939
1.8240942199012	9066.64207603114
1.82992199696158	9029.61879809585
1.83574977402197	8992.59700505592
1.84157755108236	8955.57839556052
1.84740532814275	8918.56449642404
1.85323310520313	8881.55713360935
1.85906088226352	8844.55815315643
1.86488865932391	8807.56876510566
1.87071643638429	8770.59071127439
1.87654421344468	8733.6258241954
1.88237199050507	8696.67476554448
1.88819976756546	8659.73745459009
1.89402754462584	8622.815271481
1.89985532168623	8585.90901774152
1.90568309874662	8549.02093067174
1.911510875807	8512.15204335756
1.91733865286739	8475.30397521646
1.92316642992778	8438.4783124915
1.92899420698817	8401.67607566687
1.93482198404855	8364.8992518792
1.94064976110894	8328.1486088688
1.94647753816933	8291.42599685863
1.95230531522972	8254.73272044372
1.9581330922901	8218.07012544195
1.96396086935049	8181.43925125359
1.96978864641088	8144.84164282956
1.97561642347126	8108.2786709609
1.98144420053165	8071.75147220701
1.98727197759204	8035.25971888349
1.99309975465243	7998.8036331922
1.99892753171281	7962.38458568428
2.0047553087732	7926.00377698975
2.01058308583359	7889.66243588468
2.01641086289397	7853.36177673272
2.02223863995436	7817.10299960379
2.02806641701475	7780.88729039133
2.03389419407514	7744.71582092825
2.03972197113552	7708.58974910148
2.04554974819591	7672.5102646824
2.0513775252563	7636.47847218229
2.05720530231669	7600.4953180443
2.06303307937707	7564.56209117129
2.06886085643746	7528.67987931376
2.07468863349785	7492.84975701781
2.08051641055823	7457.07278575795
2.08634418761862	7421.34889026724
2.09217196467901	7385.67790202395
2.0979997417394	7350.06054105955
2.10382751879978	7314.49803506923
2.10965529586017	7278.99142553976
2.11548307292056	7243.54145865178
2.12131084998094	7208.14927882028
2.12713862704133	7172.81597519078
2.13296640410172	7137.54239225641
2.13879418116211	7102.32938976879
2.14462195822249	7067.17813669705
2.15044973528288	7032.08956165217
2.15627751234327	6997.06426932826
2.16210528940365	6962.10350370115
2.16793306646404	6927.20810878065
2.17376084352443	6892.37882271806
2.17958862058482	6857.61681223505
2.1854163976452	6822.92198360083
2.19124417470559	6788.29429116428
2.19707195176598	6753.73377879437
2.20289972882637	6719.24147744561
2.20872750588675	6684.81816261124
2.21455528294714	6650.46462465828
2.22038306000753	6616.18183877422
2.22621083706791	6581.97036315739
2.2320386141283	6547.83131501092
2.23786639118869	6513.76514261465
2.24369416824908	6479.77297341874
2.24952194530946	6445.85528888576
2.25534972236985	6412.01306691209
2.26117749943024	6378.24693802058
2.26700527649062	6344.5576789032
2.27283305355101	6310.94607436548
2.2786608306114	6277.41271462587
2.28448860767179	6243.95832334306
2.29031638473217	6210.58213396345
2.29614416179256	6177.28434164101
2.30197193885295	6144.06537303275
2.30779971591333	6110.92605660475
2.31362749297372	6077.86700630765
2.31945527003411	6044.88891719106
2.3252830470945	6011.99249578763
2.33111082415488	5979.1783063128
2.33693860121527	5946.44712800629
2.34276637827566	5913.79951124209
2.34859415533605	5881.23608929637
2.35442193239643	5848.75756626837
2.36024970945682	5816.36448122476
2.36607748651721	5784.05743967762
2.37190526357759	5751.83711539112
2.37773304063798	5719.70402640129
2.38356081769837	5687.65872719438
2.38938859475876	5655.70093915645
2.39521637181914	5623.83024867731
2.40104414887953	5592.04698085126
2.40687192593992	5560.35174436687
2.41269970300031	5528.74506223191
2.41852748006069	5497.22748334625
2.42435525712108	5465.79958962335
2.43018303418147	5434.46188217865
2.43601081124185	5403.21488524996
2.44183858830224	5372.0591548305
2.44766636536263	5340.99517019119
2.45349414242302	5310.02343117377
2.4593219194834	5279.14446814842
2.46514969654379	5248.35873860812
2.47097747360418	5217.66671826773
2.47680525066456	5187.06891217622
2.48263302772495	5156.56575985042
2.48846080478534	5126.15721156532
2.49428858184573	5095.84274911844
2.50011635890611	5065.62232393246
2.5059441359665	5035.49639448745
2.51177191302689	5005.46541066581
2.51759969008727	4975.52980943714
2.52342746714766	4945.69002231975
2.52925524420805	4915.94647725794
2.53508302126844	4886.29958907874
2.54091079832882	4856.74976721321
2.54673857538921	4827.297417786
2.5525663524496	4797.94293362916
2.55839412950999	4768.6867022245
2.56422190657037	4739.52910801065
2.57004968363076	4710.47052198585
2.57587746069115	4681.51130983551
2.58170523775153	4652.6518344606
2.58753301481192	4623.89223899086
2.59336079187231	4595.2320010896
2.5991885689327	4566.67074070728
2.60501634599308	4538.20877696965
2.61084412305347	4509.84646027814
2.61667190011386	4481.58410652886
2.62249967717424	4453.42206368049
2.62832745423463	4425.36066164547
2.63415523129502	4397.4001976101
2.63998300835541	4369.54099771943
2.64581078541579	4341.78337146099
2.65163856247618	4314.12759731556
2.65746633953657	4286.57397982966
2.66329411659695	4259.12280815261
2.66912189365734	4231.77434208697
2.67494967071773	4204.52886480659
2.68077744777812	4177.38664523071
2.6866052248385	4150.34787165018
2.69243300189889	4123.41215182762
2.69826077895928	4096.57893464982
2.70408855601967	4069.84825768308
2.70991633308005	4043.22040126832
2.71574411014044	4016.69562376057
2.72157188720083	3990.27412584481
2.72739966426121	3963.9561665367
2.7332274413216	3937.74198487607
2.73905521838199	3911.63176533417
2.74488299544238	3885.62574535495
2.75071077250276	3859.72414402599
2.75653854956315	3833.92712335387
2.76236632662354	3808.23493715312
2.76819410368392	3782.64771424277
2.77402188074431	3757.16568796716
2.7798496578047	3731.78899840489
2.78567743486509	3706.51783898201
2.79150521192547	3681.35197315106
2.79733298898586	3656.29075627985
2.80316076604625	3631.33401229446
2.80898854310664	3606.48184366905
2.81481632016702	3581.73450212257
2.82064409722741	3557.09204944392
2.8264718742878	3532.55471046643
2.83229965134818	3508.12257421269
2.83812742840857	3483.79580851898
2.84395520546896	3459.57453790978
2.84978298252935	3435.45887375458
2.85561075958973	3411.44897135495
2.86143853665012	3387.54489026525
2.86726631371051	3363.74681216933
2.87309409077089	3340.05476524757
2.87892186783128	3316.46890519168
2.88474964489167	3292.98928184221
2.89057742195206	3269.61582965691
2.89640519901244	3246.34799008162
2.90223297607283	3223.18522038017
2.90806075313322	3200.12761329374
2.91388853019361	3177.17525449316
2.91971630725399	3154.32818846992
2.92554408431438	3131.58654750031
2.93137186137477	3108.95032418112
2.93719963843515	3086.4196545933
2.94302741549554	3063.99453260934
2.94885519255593	3041.67504387737
2.95468296961632	3019.46122343559
2.9605107466767	2997.35309675602
2.96633852373709	2975.35073496091
2.97216630079748	2953.45411203939
2.97799407785786	2931.66331945943
2.98382185491825	2909.97831209286
2.98964963197864	2888.39908727039
2.99547740903903	2866.92519708692
3.00130518609941	2845.55593138297
3.0071329631598	2824.29123647769
3.01296074022019	2803.1310631387
3.01878851728057	2782.07550605735
3.02461629434096	2761.12448214317
3.03044407140135	2740.27802126575
3.03627184846174	2719.53614045926
3.04209962552212	2698.89878477637
3.04792740258251	2678.36593676903
3.0537551796429	2657.93761686559
3.05958295670329	2637.61375743876
3.06541073376367	2617.39432045477
3.07123851082406	2597.27929262448
3.07706628788445	2577.26862592843
3.08289406494483	2557.36225204637
3.08872184200522	2537.56011780626
3.09454961906561	2517.86194613311
3.100377396126	2498.26696122211
3.10620517318638	2478.77485589271
3.11203295024677	2459.38562612313
3.11786072730716	2440.09917240466
3.12368850436754	2420.91542430384
3.12951628142793	2401.83434189943
3.13534405848832	2382.85585191113
3.14117183554871	2363.97985261418
3.14699961260909	2345.20627646445
3.15282738966948	2326.53503582906
3.15865516672987	2307.96605760507
3.16448294379026	2289.49923242966
3.17031072085064	2271.13445770936
3.17613849791103	2252.87162985937
3.18196627497142	2234.71064083997
3.1877940520318	2216.65137867886
3.19362182909219	2198.69361152376
3.19944960615258	2180.83674335915
3.20527738321297	2163.08018114525
3.21110516027335	2145.42381158718
3.21693293733374	2127.86751857502
3.22276071439413	2110.41118179778
3.22858849145451	2093.05467676121
3.2344162685149	2075.7978831775
3.24024404557529	2058.64067216445
3.24607182263568	2041.58289330527
3.25189959969606	2024.62440561215
3.25772737675645	2007.76506401363
3.26355515381684	1991.0047217377
3.26938293087722	1974.34322798815
3.27521070793761	1957.78042301522
3.281038484998	1941.3161454361
3.28686626205839	1924.95022991486
3.29269403911877	1908.68246739758
3.29852181617916	1892.51239208667
3.30434959323955	1876.4392529495
3.31017737029994	1860.46284254555
3.31600514736032	1844.58299320303
3.32183292442071	1828.79953352136
3.3276607014811	1813.11228839097
3.33348847854148	1797.52107901381
3.33931625560187	1782.02572292474
3.34514403266226	1766.62603401357
3.35097180972265	1751.32182254788
3.35679958678303	1736.11289519658
3.36262736384342	1720.99905505413
3.36845514090381	1705.98010166542
3.37428291796419	1691.05583105136
3.38011069502458	1676.22603573505
3.38593847208497	1661.49050281037
3.39176624914536	1646.84900715342
3.39759402620574	1632.30120922909
3.40342180326613	1617.84631853464
3.40924958032652	1603.48397522413
3.41507735738691	1589.21396780675
3.42090513444729	1575.03608327013
3.42673291150768	1560.95012051487
3.43256068856807	1546.95583849165
3.43838846562845	1533.0530127882
3.44421624268884	1519.24141581053
3.45004401974923	1505.52082167322
3.45587179680962	1491.89100430219
3.46169957387	1478.35171305178
3.46752735093039	1464.90270789758
3.47335512799078	1451.54374576543
3.47918290505116	1438.27458763372
3.48501068211155	1425.09498527282
3.49083845917194	1412.00467788486
3.49666623623233	1399.0033655812
3.50249401329271	1386.0903686962
3.5083217903531	1373.26516221074
3.51414956741349	1360.52749118228
3.51997734447388	1347.87709532144
3.52580512153426	1335.31372917914
3.53163289859465	1322.83713628
3.53746067565504	1310.44704426803
3.54328845271542	1298.14321444545
3.54911622977581	1285.92535481844
3.5549440068362	1273.79321948911
3.56077178389659	1261.74652412282
3.56659956095697	1249.78499909112
3.57242733801736	1237.90837572346
3.57825511507775	1226.11635989087
3.58408289213813	1214.40869602925
3.58991066919852	1202.78507678584
3.59573844625891	1191.24522012725
3.6015662233193	1179.78861566653
3.60739400037968	1168.41455360918
3.61322177744007	1157.12275952223
3.61904955450046	1145.91292940748
3.62487733156084	1134.78480653724
3.63070510862123	1123.7380831487
3.63653288568162	1112.77248283143
3.64236066274201	1101.88771523209
3.64818843980239	1091.08347909343
3.65401621686278	1080.35949746546
3.65984399392317	1069.71545991356
3.66567177098356	1059.15106799687
3.67149954804394	1048.66603608351
3.67732732510433	1038.26004652051
3.68315510216472	1027.93279615287
3.6889828792251	1017.68399183499
3.69481065628549	1007.51331092783
3.70063843334588	997.420367960621
3.70646621040627	987.404437295975
3.71229398746665	977.465130271037
3.71812176452704	967.602145661516
3.72394954158743	957.815194464821
3.72977731864781	948.103953479479
3.7356050957082	938.46811617742
3.74143287276859	928.907386705871
3.74726064982898	919.421438390801
3.75308842688936	910.009959630648
3.75891620394975	900.672648121426
3.76474398101014	891.409173822267
3.77057175807052	882.219220301235
3.77639953513091	873.102479199527
3.7822273121913	864.058617236599
3.78805508925169	855.08731340446
3.79388286631207	846.188253682933
3.79971064337246	837.361091848362
3.80553842043285	828.605175088495
3.81136619749324	819.920034327488
3.81719397455362	811.305343579376
3.82302175161401	802.760781877911
3.8288495286744	794.286028785195
3.83467730573478	785.880762596788
3.84050508279517	777.544660368026
3.84633285985556	769.277397940694
3.85216063691595	761.078649970034
3.85798841397633	752.948089952061
3.86381619103672	744.885390251184
3.86964396809711	736.890222128107
3.87547174515749	728.962255767993
3.88129952221788	721.101160308883
3.88712729927827	713.306603870339
3.89295507633866	705.578253582313
3.89878285339904	697.915775947517
3.90461063045943	690.318664234837
3.91043840751982	682.786350747383
3.91626618458021	675.318488195203
3.92209396164059	667.914749591233
3.92792173870098	660.574808811233
3.93374951576137	653.298335546196
3.93957729282175	646.085000400202
3.94540506988214	638.934473221348
3.95123284694253	631.846423109316
3.95706062400292	624.820518441462
3.9628884010633	617.856426899139
3.96871617812369	610.953814174137
3.97454395518408	604.112348319138
3.98037173224446	597.331697317723
3.98619950930485	590.611522230342
3.99202728636524	583.951487808302
3.99785506342563	577.351261516019
4.00368284048601	570.810439007513
4.0095106175464	564.328440058404
4.01533839460679	557.9048819849
4.02116617166717	551.539439298682
4.02699394872756	545.231776727739
4.03282172578795	538.981565201295
4.03864950284834	532.78847782095
4.04447727990872	526.652185180166
4.05030505696911	520.572353680918
4.0561328340295	514.548652808569
4.06196061108989	508.580755954737
4.06778838815027	502.66832837872
4.07361616521066	496.811037829744
4.07944394227105	491.008553722147
4.08527171933143	485.260546697376
4.09109949639182	479.566681112557
4.09692727345221	473.926624881475
4.1027550505126	468.340031790053
4.10858282757298	462.806378139925
4.11441060463337	457.325243891288
4.12023838169376	451.89629333535
4.12606615875414	446.519207594689
4.13189393581453	441.193657013635
4.13772171287492	435.919317388989
4.14354948993531	430.695866340691
4.14937726699569	425.522980414624
4.15520504405608	420.400332292579
4.16103282111647	415.327600175224
4.16686059817686	410.304460039741
4.17268837523724	405.330585771328
4.17851615229763	400.405655542933
4.18434392935802	395.529345649542
4.1901717064184	390.701330705178
4.19599948347879	385.921289224826
4.20182726053918	381.188897972002
4.20765503759957	376.503715188589
4.21348281465995	371.865305892665
4.21931059172034	367.273329331564
4.22513836878073	362.727468637761
4.23096614584111	358.227411809768
4.2367939229015	353.772844555549
4.24262169996189	349.363451185989
4.24844947702228	344.998920442351
4.25427725408266	340.678939006481
4.26010503114305	336.403192512823
4.26593280820344	332.171370635945
4.27176058526383	327.98316122027
4.27758836232421	323.838251373129
4.2834161393846	319.736331893142
4.28924391644499	315.677091974799
4.29507169350537	311.660220350639
4.30089947056576	307.685409133354
4.30672724762615	303.752299565034
4.31255502468654	299.860459666991
4.31838280174692	296.009546846314
4.32421057880731	292.199258421891
4.3300383558677	288.429292637498
4.33586613292808	284.699351882747
4.34169390998847	281.009136567255
4.34752168704886	277.35834691442
4.35334946410925	273.746686942512
4.35917724116963	270.173858411247
4.36500501823002	266.639564927863
4.37083279529041	263.143511306758
4.37666057235079	259.68540214281
4.38248834941118	256.264942696007
4.38831612647157	252.881839276662
4.39414390353196	249.535798936197
4.39997168059234	246.226529483615
4.40579945765273	242.953723859715
4.41162723471312	239.716992552158
4.41745501177351	236.515993721502
4.42328278883389	233.350435558945
4.42911056589428	230.220035444486
4.43493834295467	227.124511557583
4.44076612001505	224.063582890905
4.44659389707544	221.036969264076
4.45242167413583	218.044391337404
4.45824945119622	215.085571000116
4.4640772282566	212.160230577241
4.46990500531699	209.268092958866
4.47573278237738	206.408882307466
4.48156055943776	203.582323694122
4.48738833649815	200.788143111953
4.49321611355854	198.026067489471
4.49904389061893	195.295824703837
4.50487166767931	192.597141926137
4.5106994447397	189.929684135106
4.51652722180009	187.293121083391
4.52235499886048	184.687172393549
4.52818277592086	182.111575640759
4.53401055298125	179.566069373445
4.53983833004164	177.050393124065
4.54566610710202	174.564287663932
4.55149388416241	172.107494635022
4.5573216612228	169.679756182328
4.56314943828319	167.280815884176
4.56897721534357	164.91041835612
4.57480499240396	162.568309261411
4.58063276946435	160.254235321384
4.58646054652473	157.967944325757
4.59228832358512	155.709185507759
4.59811610064551	153.477708463035
4.6039438777059	151.273263961788
4.60977165476628	149.095574066447
4.61559943182667	146.944332513014
4.62142720888706	144.819269183458
4.62725498594745	142.720144365776
4.63308276300783	140.646718216958
4.63891054006822	138.598752290292
4.64473831712861	136.576009872201
4.65056609418899	134.578255192907
4.65639387124938	132.605252859209
4.66222164830977	130.656769213248
4.66804942537015	128.732572451823
4.67387720243054	126.832430386771
4.67970497949093	124.956112799602
4.68553275655132	123.103391061893
4.6913605336117	121.274037036475
4.69718831067209	119.467823785666
4.70301608773248	117.684525958424
4.70884386479287	115.923908453062
4.71467164185325	114.185701269113
4.72049941891364	112.469650089923
4.72632719597403	110.775535453838
4.73215497303441	109.103140492805
4.7379827500948	107.45225022578
4.74381052715519	105.822651308951
4.74963830421558	104.214131038195
4.75546608127596	102.626477742266
4.76129385833635	101.059481387926
4.76712163539674	99.5129333332943
4.77294941245713	97.9866253295042
4.77877718951751	96.4803508416478
4.7846049665779	94.9939049708276
4.79043274363829	93.5270832276676
4.79626052069867	92.0796826633472
4.80208829775906	90.6515018439872
4.80791607481945	89.242337895994
4.81374385187984	87.8519611659305
4.81957162894022	86.4801401528749
4.82539940600061	85.1266732921556
4.831227183061	83.7913673835792
4.83705496012138	82.4740310274791
4.84288273718177	81.1744744416926
4.84871051424216	79.8925083256567
4.85453829130255	78.6279447942676
4.86036606836293	77.3805974976227
4.86619384542332	76.1502811789605
4.87202162248371	74.9368114647242
4.8778493995441	73.7400055545748
4.88367717660448	72.559682013663
4.88950495366487	71.3956600926052
4.89533273072526	70.247760948144
4.90116050778564	69.1158063531247
4.90698828484603	67.9996196594624
4.91281606190642	66.8990097095939
4.91864383896681	65.8137731489711
4.92447161602719	64.7437251767438
4.93029939308758	63.6886958563498
4.93612717014797	62.6485172858043
4.94195494720835	61.6230223079599
4.94778272426874	60.6120450524665
4.95361050132913	59.6154211374093
4.95943827838952	58.6329868448122
4.9652660554499	57.6645802942263
4.97109383251029	56.7100402536874
4.97692160957068	55.7692070243411
4.98274938663107	54.8419220796113
4.98857716369145	53.9280278692696
4.99440494075184	53.0273685117219
5.00023271781223	52.1397887624101
5.00606049487261	51.2651350232497
5.011888271933	50.4032486949748
5.01771604899339	49.5539577296594
5.02354382605377	48.7170947073326
5.02937160311416	47.8925115624827
5.03519938017455	47.0800627038969
5.04102715723494	46.2796032090669
5.04685493429532	45.4909895809348
5.05268271135571	44.7140795040421
5.0585104884161	43.9487315623077
5.06433826547649	43.1948059555059
5.07016604253687	42.4521635135299
5.07599381959726	41.7206666146277
5.08182159665765	41.0001786215783
5.08764937371803	40.2905640173109
5.09347715077842	39.5916886428948
5.09930492783881	38.9034191685681
5.1051327048992	38.2256237225015
5.11096048195958	37.5581696828216
