# psi (1/year) over age (year) (exp.sim_8_kappa_0_c1)
# psi of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	psi
0	0.690736040660131
0.00582777706038721	0.690394586854405
0.0116555541207744	0.690053133048678
0.0174833311811616	0.689711679242952
0.0233111082415488	0.689370225437225
0.029138885301936	0.689028771631499
0.0349666623623233	0.688687317825772
0.0407944394227105	0.688345864020046
0.0466222164830977	0.688004410214319
0.0524499935434849	0.687662956408593
0.0582777706038721	0.687321502602866
0.0641055476642593	0.686976703917651
0.0699333247246465	0.686629521371523
0.0757611017850337	0.686281951187437
0.0815888788454209	0.685934381003352
0.0874166559058081	0.685586810819267
0.0932444329661954	0.685239240635181
0.0990722100265826	0.684891670451096
0.10489998708697	0.68454410026701
0.110727764147357	0.684196530082925
0.116555541207744	0.68384895989884
0.122383318268131	0.683501389714754
0.128211095328519	0.683153819530669
0.134038872388906	0.682806249346583
0.139866649449293	0.682458679162498
0.14569442650968	0.682111108978413
0.151522203570067	0.681763538794327
0.157349980630455	0.681415968610242
0.163177757690842	0.681066319767673
0.169005534751229	0.680713662379258
0.174833311811616	0.680359866255627
0.180661088872004	0.680006070131996
0.186488865932391	0.679652274008364
0.192316642992778	0.679298477884733
0.198144420053165	0.678944681761102
0.203972197113552	0.678590885637471
0.20979997417394	0.678237089513839
0.215627751234327	0.677883293390208
0.221455528294714	0.677529497266577
0.227283305355101	0.677175701142946
0.233111082415488	0.676821905019315
0.238938859475876	0.676468108895683
0.244766636536263	0.676114312772052
0.25059441359665	0.675760516648421
0.256422190657037	0.67540672052479
0.262249967717424	0.675051992343789
0.268077744777812	0.674693941429585
0.273905521838199	0.674333807842679
0.279733298898586	0.673973674255772
0.285561075958973	0.673613540668865
0.291388853019361	0.673253407081959
0.297216630079748	0.672893273495052
0.303044407140135	0.672533139908145
0.308872184200522	0.672173006321239
0.314699961260909	0.671812872734332
0.320527738321297	0.671452739147426
0.326355515381684	0.671092605560519
0.332183292442071	0.670732471973612
0.338011069502458	0.670372338386706
0.343838846562845	0.670012204799799
0.349666623623233	0.669652071212893
0.35549440068362	0.669291937625986
0.361322177744007	0.668931804039079
0.367149954804394	0.668568403190362
0.372977731864781	0.668201951245997
0.378805508925169	0.667835366674388
0.384633285985556	0.667468782102779
0.390461063045943	0.66710219753117
0.39628884010633	0.666735612959562
0.402116617166717	0.666369028387953
0.407944394227105	0.666002443816344
0.413772171287492	0.665635859244735
0.419599948347879	0.665269274673126
0.425427725408266	0.664902690101517
0.431255502468654	0.664536105529908
0.437083279529041	0.664169520958299
0.442911056589428	0.663802936386691
0.448738833649815	0.663436351815082
0.454566610710202	0.663069767243473
0.46039438777059	0.662703182671864
0.466222164830977	0.662334455689819
0.472049941891364	0.661962439753722
0.477877718951751	0.661589288642503
0.483705496012138	0.661216137531283
0.489533273072526	0.660842986420063
0.495361050132913	0.660469835308844
0.5011888271933	0.660096684197625
0.507016604253687	0.659723533086405
0.512844381314075	0.659350381975186
0.518672158374462	0.658977230863966
0.524499935434849	0.658604079752747
0.530327712495236	0.658230928641527
0.536155489555623	0.657857777530308
0.541983266616011	0.657484626419088
0.547811043676398	0.657111475307869
0.553638820736785	0.656738324196649
0.559466597797172	0.65636517308543
0.565294374857559	0.655990870621343
0.571122151917947	0.655613384083468
0.576949928978334	0.655233548807823
0.582777706038721	0.654853713532178
0.588605483099108	0.654473878256532
0.594433260159495	0.654094042980887
0.600261037219883	0.653714207705242
0.60608881428027	0.653334372429597
0.611916591340657	0.652954537153952
0.617744368401044	0.652574701878306
0.623572145461431	0.652194866602661
0.629399922521819	0.651815031327016
0.635227699582206	0.651435196051371
0.641055476642593	0.651055360775726
0.64688325370298	0.65067552550008
0.652711030763368	0.650295690224435
0.658538807823755	0.64991585494879
0.664366584884142	0.649535717292632
0.670194361944529	0.649152861811226
0.676022139004916	0.648766222639355
0.681849916065304	0.648379583467485
0.687677693125691	0.647992944295614
0.693505470186078	0.647606305123744
0.699333247246465	0.647219665951873
0.705161024306852	0.646833026780003
0.71098880136724	0.646446387608132
0.716816578427627	0.646059748436262
0.722644355488014	0.645673109264391
0.728472132548401	0.645286470092521
0.734299909608788	0.64489983092065
0.740127686669176	0.64451319174878
0.745955463729563	0.644126552576909
0.75178324078995	0.643739913405038
0.757611017850337	0.643353274233168
0.763438794910725	0.642966635061297
0.769266571971112	0.642578059690435
0.775094349031499	0.642185351845632
0.780922126091886	0.64179178690101
0.786749903152273	0.641398221956389
0.792577680212661	0.641004657011767
0.798405457273048	0.640611092067145
0.804233234333435	0.640217527122523
0.810061011393822	0.639823962177901
0.815888788454209	0.639430397233279
0.821716565514597	0.639036832288657
0.827544342574984	0.638643267344036
0.833372119635371	0.638249702399414
0.839199896695758	0.637856137454792
0.845027673756146	0.63746257251017
0.850855450816533	0.637069007565548
0.85668322787692	0.636675442620927
0.862511004937307	0.636281877676305
0.868338781997694	0.63588719644593
0.874166559058081	0.635488943782744
0.879994336118469	0.635088329005701
0.885822113178856	0.634687714228657
0.891649890239243	0.634287099451614
0.89747766729963	0.633886484674571
0.903305444360018	0.633485869897527
0.909133221420405	0.633085255120484
0.914960998480792	0.63268464034344
0.920788775541179	0.632284025566397
0.926616552601566	0.631883410789353
0.932444329661954	0.63148279601231
0.938272106722341	0.631082181235266
0.944099883782728	0.630681566458223
0.949927660843115	0.630280951681179
0.955755437903502	0.629880336904136
0.96158321496389	0.629479722127092
0.967410992024277	0.629078652941847
0.973238769084664	0.628674970851998
0.979066546145051	0.628267179960612
0.984894323205438	0.627859389069226
0.990722100265826	0.62745159817784
0.996549877326213	0.627043807286455
1.0023776543866	0.626636016395069
1.00820543144699	0.626228225503683
1.01403320850737	0.625820434612297
1.01986098556776	0.625412643720911
1.02568876262815	0.625004852829525
1.03151653968854	0.624597061938139
1.03734431674892	0.624189271046753
1.04317209380931	0.623781480155367
1.0489998708697	0.623373689263981
1.05482764793009	0.622965898372595
1.06065542499047	0.622558107481209
1.06648320205086	0.622150316589823
1.07231097911125	0.621741110212697
1.07813875617163	0.621326274337309
1.08396653323202	0.620911178787603
1.08979431029241	0.620496083237897
1.0956220873528	0.62008098768819
1.10144986441318	0.619665892138484
1.10727764147357	0.619250796588777
1.11310541853396	0.618835701039071
1.11893319559434	0.618420605489365
1.12476097265473	0.618005509939658
1.13058874971512	0.617590414389952
1.13641652677551	0.617175318840246
1.14224430383589	0.616760223290539
1.14807208089628	0.616345127740833
1.15389985795667	0.615930032191127
1.15972763501705	0.61551493664142
1.16555541207744	0.615099841091714
1.17138318913783	0.614683962248261
1.17721096619822	0.614263510475511
1.1830387432586	0.613840979420929
1.18886652031899	0.613418448366348
1.19469429737938	0.612995917311766
1.20052207443977	0.612573386257185
1.20634985150015	0.612150855202604
1.21217762856054	0.611728324148022
1.21800540562093	0.611305793093441
1.22383318268131	0.610883262038859
1.2296609597417	0.610460730984278
1.23548873680209	0.610038199929696
1.24131651386248	0.609615668875115
1.24714429092286	0.609193137820533
1.25297206798325	0.608770606765952
1.25879984504364	0.608348075711371
1.26462762210402	0.607925544656789
1.27045539916441	0.607502687285952
1.2762831762248	0.607076749847794
1.28211095328519	0.60664665009796
1.28793873034557	0.606216550348127
1.29376650740596	0.605786450598293
1.29959428446635	0.60535635084846
1.30542206152674	0.604926251098626
1.31124983858712	0.604496151348793
1.31707761564751	0.604066051598959
1.3229053927079	0.603635951849126
1.32873316976828	0.603205852099292
1.33456094682867	0.602775752349459
1.34038872388906	0.602345652599625
1.34621650094945	0.601915552849792
1.35204427800983	0.601485453099958
1.35787205507022	0.601055353350125
1.36369983213061	0.600625253600291
1.36952760919099	0.600195099264783
1.37535538625138	0.599763816413162
1.38118316331177	0.599326012391893
1.38701094037216	0.598888208370624
1.39283871743254	0.598450404349354
1.39866649449293	0.598012600328085
1.40449427155332	0.597574796306816
1.4103220486137	0.597136992285547
1.41614982567409	0.596699188264278
1.42197760273448	0.596261384243009
1.42780537979487	0.595823580221739
1.43363315685525	0.59538577620047
1.43946093391564	0.594947972179201
1.44528871097603	0.594510168157932
1.45111648803642	0.594072364136663
1.4569442650968	0.593634560115394
1.46277204215719	0.593196756094124
1.46859981921758	0.592758952072855
1.47442759627796	0.592321044066766
1.48025537333835	0.591876849661853
1.48608315039874	0.591431203364421
1.49191092745913	0.59098555706699
1.49773870451951	0.590539910769559
1.5035664815799	0.590094264472127
1.50939425864029	0.589648618174696
1.51522203570067	0.589202971877265
1.52104981276106	0.588757325579833
1.52687758982145	0.588311679282402
1.53270536688184	0.587866032984971
1.53853314394222	0.587420386687539
1.54436092100261	0.586974740390108
1.550188698063	0.586529094092677
1.55601647512339	0.586083447795245
1.56184425218377	0.585637801497814
1.56767202924416	0.585192155200383
1.57349980630455	0.584746508902951
1.57932758336493	0.584296789535698
1.58515536042532	0.583843277332478
1.59098313748571	0.583389648282113
1.5968109145461	0.582936019231748
1.60263869160648	0.582482390181383
1.60846646866687	0.582028761131018
1.61429424572726	0.581575132080653
1.62012202278764	0.581121503030288
1.62594979984803	0.580667873979923
1.63177757690842	0.580214244929559
1.63760535396881	0.579760615879194
1.64343313102919	0.579306986828829
1.64926090808958	0.578853357778464
1.65508868514997	0.578399728728099
1.66091646221035	0.577946099677734
1.66674423927074	0.577492470627369
1.67257201633113	0.577038841577004
1.67839979339152	0.576583410020564
1.6842275704519	0.576122132667547
1.69005534751229	0.575660377871151
1.69588312457268	0.575198623074756
1.70171090163307	0.57473686827836
1.70753867869345	0.574275113481964
1.71336645575384	0.573813358685568
1.71919423281423	0.573351603889173
1.72502200987461	0.572889849092777
1.730849786935	0.572428094296381
1.73667756399539	0.571966339499985
1.74250534105578	0.571504584703589
1.74833311811616	0.571042829907194
1.75416089517655	0.570581075110798
1.75998867223694	0.570119320314402
1.76581644929732	0.569657565518006
1.77164422635771	0.569195810721611
