# Reff over age (year) (exp.sim_8_kappa_0_c1)
# Reff of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	Reff
0	1.09083892135846
0.00582777706038721	1.09134861502557
0.0116555541207744	1.09185839448565
0.0174833311811616	1.09236825976037
0.0233111082415488	1.09287821087139
0.029138885301936	1.09338824784038
0.0349666623623233	1.09389837068905
0.0407944394227105	1.09440857943907
0.0466222164830977	1.09491887411215
0.0524499935434849	1.09542925473
0.0582777706038721	1.09593972131433
0.0641055476642593	1.09645964495077
0.0699333247246465	1.09698633678796
0.0757611017850337	1.09751420543532
0.0815888788454209	1.09804216490313
0.0874166559058081	1.09857021521482
0.0932444329661954	1.09909835639384
0.0990722100265826	1.09962658846365
0.10489998708697	1.1001549114477
0.110727764147357	1.10068332536948
0.116555541207744	1.10121183025247
0.122383318268131	1.10174042612015
0.128211095328519	1.10226911299602
0.134038872388906	1.10279789090359
0.139866649449293	1.10332675986636
0.14569442650968	1.10385571990787
0.151522203570067	1.10438477105164
0.157349980630455	1.10491391332121
0.163177757690842	1.10544907900245
0.169005534751229	1.10599292481352
0.174833311811616	1.10654011669654
0.180661088872004	1.10708740485118
0.186488865932391	1.10763478930283
0.192316642992778	1.10818227007692
0.198144420053165	1.10872984719887
0.203972197113552	1.10927752069412
0.20979997417394	1.10982529058811
0.215627751234327	1.1103731569063
0.221455528294714	1.11092111967414
0.227283305355101	1.11146917891712
0.233111082415488	1.11201733466071
0.238938859475876	1.1125655869304
0.244766636536263	1.11311393575169
0.25059441359665	1.11366238115008
0.256422190657037	1.1142109231511
0.262249967717424	1.11476227157067
0.268077744777812	1.11532337907779
0.273905521838199	1.11589064361271
0.279733298898586	1.11645801020593
0.285561075958973	1.11702547888501
0.291388853019361	1.11759304967749
0.297216630079748	1.11816072261094
0.303044407140135	1.11872849771295
0.308872184200522	1.11929637501108
0.314699961260909	1.11986435453293
0.320527738321297	1.12043243630612
0.326355515381684	1.12100062035825
0.332183292442071	1.12156890671696
0.338011069502458	1.12213729540986
0.343838846562845	1.12270578646461
0.349666623623233	1.12327437990886
0.35549440068362	1.12384307577028
0.361322177744007	1.12441187407654
0.367149954804394	1.12499045371722
0.372977731864781	1.12557817856741
0.378805508925169	1.12616640451179
0.384633285985556	1.12675473868793
0.390461063045943	1.12734318112571
0.39628884010633	1.12793173185501
0.402116617166717	1.12852039090573
0.407944394227105	1.12910915830778
0.413772171287492	1.12969803409108
0.419599948347879	1.13028701828556
0.425427725408266	1.13087611092114
0.431255502468654	1.1314653120278
0.437083279529041	1.13205462163548
0.442911056589428	1.13264403977417
0.448738833649815	1.13323356647385
0.454566610710202	1.1338232017645
0.46039438777059	1.13441294567615
0.466222164830977	1.1350092645323
0.472049941891364	1.13561562235825
0.477877718951751	1.13622552113322
0.483705496012138	1.13683553466574
0.489533273072526	1.13744566298822
0.495361050132913	1.13805590613304
0.5011888271933	1.13866626413264
0.507016604253687	1.13927673701944
0.512844381314075	1.13988732482587
0.518672158374462	1.1404980275844
0.524499935434849	1.14110884532748
0.530327712495236	1.1417197780876
0.536155489555623	1.14233082589725
0.541983266616011	1.14294198878892
0.547811043676398	1.14355326679513
0.553638820736785	1.14416465994841
0.559466597797172	1.1447761682813
0.565294374857559	1.14539133262887
0.571122151917947	1.14601640693763
0.576949928978334	1.14664882606554
0.582777706038721	1.147281366881
0.588605483099108	1.14791402941914
0.594433260159495	1.14854681371511
0.600261037219883	1.14917971980404
0.60608881428027	1.1498127477211
0.611916591340657	1.15044589750149
0.617744368401044	1.15107916918038
0.623572145461431	1.15171256279299
0.629399922521819	1.15234607837453
0.635227699582206	1.15297971596025
0.641055476642593	1.15361347558538
0.64688325370298	1.15424735728519
0.652711030763368	1.15488136109495
0.658538807823755	1.15551548704995
0.664366584884142	1.15615068276594
0.670194361944529	1.1567945192806
0.676022139004916	1.15745034187661
0.681849916065304	1.15810629352032
0.687677693125691	1.15876237424984
0.693505470186078	1.15941858410326
0.699333247246465	1.16007492311871
0.705161024306852	1.16073139133433
0.71098880136724	1.16138798878827
0.716816578427627	1.1620447155187
0.722644355488014	1.16270157156381
0.728472132548401	1.16335855696179
0.734299909608788	1.16401567175085
0.740127686669176	1.16467291596923
0.745955463729563	1.16533028965516
0.75178324078995	1.16598779284692
0.757611017850337	1.16664542558276
0.763438794910725	1.16730318790098
0.769266571971112	1.16796726398904
0.775094349031499	1.16864467284246
0.780922126091886	1.16932495610812
0.786749903152273	1.17000537628081
0.792577680212661	1.17068593340185
0.798405457273048	1.17136662751259
0.804233234333435	1.17204745865441
0.810061011393822	1.17272842686868
0.815888788454209	1.17340953219681
0.821716565514597	1.17409077468021
0.827544342574984	1.17477215436032
0.833372119635371	1.17545367127858
0.839199896695758	1.17613532547645
0.845027673756146	1.17681711699544
0.850855450816533	1.17749904587702
0.85668322787692	1.17818111216273
0.862511004937307	1.17886331589408
0.868338781997694	1.17954929068722
0.874166559058081	1.18024703134377
0.879994336118469	1.18095260598558
0.885822113178856	1.18165832584332
0.891649890239243	1.18236419096183
0.89747766729963	1.18307020138597
0.903305444360018	1.18377635716061
0.909133221420405	1.18448265833065
0.914960998480792	1.18518910494098
0.920788775541179	1.18589569703654
0.926616552601566	1.18660243466228
0.932444329661954	1.18730931786316
0.938272106722341	1.18801634668415
0.944099883782728	1.18872352117028
0.949927660843115	1.18943084136655
0.955755437903502	1.190138307318
0.96158321496389	1.1908459190697
0.967410992024277	1.19155518418756
0.973238769084664	1.1922732655942
0.979066546145051	1.19300513212616
0.984894323205438	1.19373715270225
0.990722100265826	1.19446932737112
0.996549877326213	1.19520165618141
1.0023776543866	1.19593413918182
1.00820543144699	1.19666677642104
1.01403320850737	1.1973995679478
1.01986098556776	1.19813251381083
1.02568876262815	1.19886561405891
1.03151653968854	1.19959886874081
1.03734431674892	1.20033227790535
1.04317209380931	1.20106584160134
1.0489998708697	1.20179955987763
1.05482764793009	1.20253343278308
1.06065542499047	1.20326746036659
1.06648320205086	1.20400164267706
1.07231097911125	1.20474076700848
1.07813875617163	1.20549909036381
1.08396653323202	1.20625845537659
1.08979431029241	1.20701798386748
1.0956220873528	1.20777767588927
1.10144986441318	1.20853753149478
1.10727764147357	1.20929755073685
1.11310541853396	1.21005773366835
1.11893319559434	1.21081808034217
1.12476097265473	1.21157859081121
1.13058874971512	1.21233926512841
1.13641652677551	1.21310010334673
1.14224430383589	1.21386110551915
1.14807208089628	1.21462227169866
1.15389985795667	1.21538360193829
1.15972763501705	1.21614509629109
1.16555541207744	1.21690675481013
1.17138318913783	1.21767127793339
1.17721096619822	1.21845173411451
