# mu (1/year) over age (year) (exp.sim_8_kappa_0_c1)
# mu of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	mu
0	1.79031042487365
0.00582777706038721	1.79044310570845
0.0116555541207744	1.79057578654326
0.0174833311811616	1.79070846737806
0.0233111082415488	1.79084114821286
0.029138885301936	1.79097382904767
0.0349666623623233	1.79110650988247
0.0407944394227105	1.79123919071727
0.0466222164830977	1.79137187155208
0.0524499935434849	1.79150455238688
0.0582777706038721	1.79163723322168
0.0641055476642593	1.79177084843373
0.0699333247246465	1.79190512956675
0.0757611017850337	1.79203951898471
0.0815888788454209	1.79217390840266
0.0874166559058081	1.79230829782062
0.0932444329661954	1.79244268723858
0.0990722100265826	1.79257707665654
0.10489998708697	1.7927114660745
0.110727764147357	1.79284585549246
0.116555541207744	1.79298024491042
0.122383318268131	1.79311463432838
0.128211095328519	1.79324902374633
0.134038872388906	1.79338341316429
0.139866649449293	1.79351780258225
0.14569442650968	1.79365219200021
0.151522203570067	1.79378658141817
0.157349980630455	1.79392097083613
0.163177757690842	1.79405593804571
0.169005534751229	1.79419174152185
0.174833311811616	1.79432786152506
0.180661088872004	1.79446398152827
0.186488865932391	1.79460010153148
0.192316642992778	1.79473622153469
0.198144420053165	1.7948723415379
0.203972197113552	1.79500846154111
0.20979997417394	1.79514458154432
0.215627751234327	1.79528070154753
0.221455528294714	1.79541682155074
0.227283305355101	1.79555294155395
0.233111082415488	1.79568906155716
0.238938859475876	1.79582518156037
0.244766636536263	1.79596130156358
0.25059441359665	1.79609742156678
0.256422190657037	1.79623354156999
0.262249967717424	1.79636991936973
0.268077744777812	1.7965072161999
0.273905521838199	1.79664508907378
0.279733298898586	1.79678296194767
0.285561075958973	1.79692083482156
0.291388853019361	1.79705870769544
0.297216630079748	1.79719658056933
0.303044407140135	1.79733445344321
0.308872184200522	1.7974723263171
0.314699961260909	1.79761019919098
0.320527738321297	1.79774807206487
0.326355515381684	1.79788594493875
0.332183292442071	1.79802381781264
0.338011069502458	1.79816169068652
0.343838846562845	1.79829956356041
0.349666623623233	1.79843743643429
0.35549440068362	1.79857530930818
0.361322177744007	1.79871318218206
0.367149954804394	1.7988519542733
0.372977731864781	1.79899156608853
0.378805508925169	1.79913121440549
0.384633285985556	1.79927086272246
0.390461063045943	1.79941051103942
0.39628884010633	1.79955015935639
0.402116617166717	1.79968980767335
0.407944394227105	1.79982945599032
0.413772171287492	1.79996910430728
0.419599948347879	1.80010875262424
0.425427725408266	1.80024840094121
0.431255502468654	1.80038804925817
0.437083279529041	1.80052769757514
0.442911056589428	1.8006673458921
0.448738833649815	1.80080699420907
0.454566610710202	1.80094664252603
0.46039438777059	1.801086290843
0.466222164830977	1.8012265258784
0.472049941891364	1.80136766162356
0.477877718951751	1.80150910824668
0.483705496012138	1.80165055486981
0.489533273072526	1.80179200149293
0.495361050132913	1.80193344811605
0.5011888271933	1.80207489473917
0.507016604253687	1.80221634136229
0.512844381314075	1.80235778798541
0.518672158374462	1.80249923460853
0.524499935434849	1.80264068123165
0.530327712495236	1.80278212785477
0.536155489555623	1.80292357447789
0.541983266616011	1.80306502110101
0.547811043676398	1.80320646772413
0.553638820736785	1.80334791434725
0.559466597797172	1.80348936097037
0.565294374857559	1.80363112134212
0.571122151917947	1.80377374938771
0.576949928978334	1.80391701747448
0.582777706038721	1.80406028556125
0.588605483099108	1.80420355364802
0.594433260159495	1.80434682173479
0.600261037219883	1.80449008982156
0.60608881428027	1.80463335790833
0.611916591340657	1.8047766259951
0.617744368401044	1.80491989408187
0.623572145461431	1.80506316216864
0.629399922521819	1.80520643025541
0.635227699582206	1.80534969834218
0.641055476642593	1.80549296642895
0.64688325370298	1.80563623451572
0.652711030763368	1.80577950260249
0.658538807823755	1.80592277068926
0.664366584884142	1.80606612076842
0.670194361944529	1.80621020780302
0.676022139004916	1.80635532080914
0.681849916065304	1.80650043381526
0.687677693125691	1.80664554682138
0.693505470186078	1.8067906598275
0.699333247246465	1.80693577283363
0.705161024306852	1.80708088583975
0.71098880136724	1.80722599884587
0.716816578427627	1.80737111185199
0.722644355488014	1.80751622485811
0.728472132548401	1.80766133786424
0.734299909608788	1.80780645087036
0.740127686669176	1.80795156387648
0.745955463729563	1.8080966768826
0.75178324078995	1.80824178988873
0.757611017850337	1.80838690289485
0.763438794910725	1.80853201590097
0.769266571971112	1.80867765132255
0.775094349031499	1.80882440174742
0.780922126091886	1.80897138343064
0.786749903152273	1.80911836511386
0.792577680212661	1.80926534679709
0.798405457273048	1.80941232848031
0.804233234333435	1.80955931016354
0.810061011393822	1.80970629184676
0.815888788454209	1.80985327352998
0.821716565514597	1.81000025521321
0.827544342574984	1.81014723689643
0.833372119635371	1.81029421857966
0.839199896695758	1.81044120026288
0.845027673756146	1.8105881819461
0.850855450816533	1.81073516362933
0.85668322787692	1.81088214531255
0.862511004937307	1.81102912699578
0.868338781997694	1.81117640837968
0.874166559058081	1.81132464862277
0.879994336118469	1.81147352304678
0.885822113178856	1.8116223974708
0.891649890239243	1.81177127189481
0.89747766729963	1.81192014631883
0.903305444360018	1.81206902074284
0.909133221420405	1.81221789516685
0.914960998480792	1.81236676959087
0.920788775541179	1.81251564401488
0.926616552601566	1.8126645184389
0.932444329661954	1.81281339286291
0.938272106722341	1.81296226728692
0.944099883782728	1.81311114171094
0.949927660843115	1.81326001613495
0.955755437903502	1.81340889055897
0.96158321496389	1.81355776498298
0.967410992024277	1.81370676080312
0.973238769084664	1.81385645466634
0.979066546145051	1.81400724620471
0.984894323205438	1.81415803774308
0.990722100265826	1.81430882928145
0.996549877326213	1.81445962081982
1.0023776543866	1.81461041235818
1.00820543144699	1.81476120389655
1.01403320850737	1.81491199543492
1.01986098556776	1.81506278697329
1.02568876262815	1.81521357851166
1.03151653968854	1.81536437005003
1.03734431674892	1.8155151615884
1.04317209380931	1.81566595312677
1.0489998708697	1.81581674466514
1.05482764793009	1.81596753620351
1.06065542499047	1.81611832774188
1.06648320205086	1.81626911928025
1.07231097911125	1.81642028709806
1.07813875617163	1.81657295140884
1.08396653323202	1.81672568474899
1.08979431029241	1.81687841808915
1.0956220873528	1.81703115142931
1.10144986441318	1.81718388476947
1.10727764147357	1.81733661810963
1.11310541853396	1.81748935144979
1.11893319559434	1.81764208478995
1.12476097265473	1.81779481813011
1.13058874971512	1.81794755147026
1.13641652677551	1.81810028481042
1.14224430383589	1.81825301815058
1.14807208089628	1.81840575149074
1.15389985795667	1.8185584848309
1.15972763501705	1.81871121817106
1.16555541207744	1.81886395151122
1.17138318913783	1.8190168920448
1.17721096619822	1.81917104218958
1.1830387432586	1.81932574233688
1.18886652031899	1.81948044248417
1.19469429737938	1.81963514263146
1.20052207443977	1.81978984277875
1.20634985150015	1.81994454292604
1.21217762856054	1.82009924307333
1.21800540562093	1.82025394322062
1.22383318268131	1.82040864336791
1.2296609597417	1.8205633435152
1.23548873680209	1.8207180436625
1.24131651386248	1.82087274380979
1.24714429092286	1.82102744395708
1.25297206798325	1.82118214410437
1.25879984504364	1.82133684425166
1.26462762210402	1.82149154439895
1.27045539916441	1.82164633043501
1.2762831762248	1.82180192716671
1.28211095328519	1.82195861944848
1.28793873034557	1.82211531173025
1.29376650740596	1.82227200401202
1.29959428446635	1.82242869629379
1.30542206152674	1.82258538857556
1.31124983858712	1.82274208085733
1.31707761564751	1.8228987731391
1.3229053927079	1.82305546542087
1.32873316976828	1.82321215770264
1.33456094682867	1.82336884998441
1.34038872388906	1.82352554226618
1.34621650094945	1.82368223454796
1.35204427800983	1.82383892682973
1.35787205507022	1.8239956191115
1.36369983213061	1.82415231139327
1.36952760919099	1.8243090179713
1.37535538625138	1.82446602011347
