# event density (1/year^2) over age (year) (exp.sim_8_kappa_0_c1)
# Event density (lambda*psi) of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	event_density
0	1.86942325138163
0.00582777706038721	1.86921488576177
0.0116555541207744	1.86900581215138
0.0174833311811616	1.86879603055047
0.0233111082415488	1.86858554095904
0.029138885301936	1.86837434337709
0.0349666623623233	1.86816243780462
0.0407944394227105	1.86794982424163
0.0466222164830977	1.86773650268812
0.0524499935434849	1.86752247314409
0.0582777706038721	1.86730773560954
0.0641055476642593	1.86709734104676
0.0699333247246465	1.86688980946759
0.0757611017850337	1.86668211639798
0.0815888788454209	1.86647367648915
0.0874166559058081	1.8662644897411
0.0932444329661954	1.86605455615383
0.0990722100265826	1.86584387572734
0.10489998708697	1.86563244846163
0.110727764147357	1.86542027435671
0.116555541207744	1.86520735341256
0.122383318268131	1.8649936856292
0.128211095328519	1.86477927100662
0.134038872388906	1.86456410954482
0.139866649449293	1.8643482012438
0.14569442650968	1.86413154610356
0.151522203570067	1.8639141441241
0.157349980630455	1.86369599530543
0.163177757690842	1.86348028238693
0.169005534751229	1.86326840563384
0.174833311811616	1.86305748462966
0.180661088872004	1.86284577580587
0.186488865932391	1.86263327916246
0.192316642992778	1.86241999469943
0.198144420053165	1.86220592241679
0.203972197113552	1.86199106231454
0.20979997417394	1.86177541439267
0.215627751234327	1.86155897865119
0.221455528294714	1.8613417550901
0.227283305355101	1.86112374370939
0.233111082415488	1.86090494450906
0.238938859475876	1.86068535748912
0.244766636536263	1.86046498264957
0.25059441359665	1.8602438199904
0.256422190657037	1.86002186951162
0.262249967717424	1.85980057680792
0.268077744777812	1.85958363212877
0.273905521838199	1.85936908658287
0.279733298898586	1.85915370998828
0.285561075958973	1.85893750234502
0.291388853019361	1.85872046365308
0.297216630079748	1.85850259391247
0.303044407140135	1.85828389312318
0.308872184200522	1.85806436128521
0.314699961260909	1.85784399839856
0.320527738321297	1.85762280446324
0.326355515381684	1.85740077947924
0.332183292442071	1.85717792344656
0.338011069502458	1.85695423636521
0.343838846562845	1.85672971823518
0.349666623623233	1.85650436905647
0.35549440068362	1.85627818882908
0.361322177744007	1.85605117755302
0.367149954804394	1.85582845151435
0.372977731864781	1.85560963834169
0.378805508925169	1.8553901562008
0.384633285985556	1.85516979741013
0.390461063045943	1.85494856196965
0.39628884010633	1.85472644987939
0.402116617166717	1.85450346113932
0.407944394227105	1.85427959574946
0.413772171287492	1.85405485370981
0.419599948347879	1.85382923502036
0.425427725408266	1.85360273968112
0.431255502468654	1.85337536769208
0.437083279529041	1.85314711905324
0.442911056589428	1.85291799376462
0.448738833649815	1.85268799182619
0.454566610710202	1.85245711323797
0.46039438777059	1.85222535799996
0.466222164830977	1.85199611717633
0.472049941891364	1.85177117786271
0.477877718951751	1.85154711057376
0.483705496012138	1.85132211853168
0.489533273072526	1.85109620173648
0.495361050132913	1.85086936018814
0.5011888271933	1.85064159388668
0.507016604253687	1.8504129028321
0.512844381314075	1.85018328702438
0.518672158374462	1.84995274646353
0.524499935434849	1.84972128114956
0.530327712495236	1.84948889108246
0.536155489555623	1.84925557626223
0.541983266616011	1.84902133668888
0.547811043676398	1.84878617236239
0.553638820736785	1.84855008328278
0.559466597797172	1.84831306945004
0.565294374857559	1.84807697094993
0.571122151917947	1.84784501572603
0.576949928978334	1.84761583876474
0.582777706038721	1.84738568630747
0.588605483099108	1.84715455835422
0.594433260159495	1.846922454905
0.600261037219883	1.84668937595981
0.60608881428027	1.84645532151864
0.611916591340657	1.84622029158149
0.617744368401044	1.84598428614836
0.623572145461431	1.84574730521926
0.629399922521819	1.84550934879419
0.635227699582206	1.84527041687314
0.641055476642593	1.84503050945611
0.64688325370298	1.84478962654311
0.652711030763368	1.84454776813413
0.658538807823755	1.84430493422917
0.664366584884142	1.84406161224584
0.670194361944529	1.84382168273949
0.676022139004916	1.84358682336164
0.681849916065304	1.84335093496062
0.687677693125691	1.84311401753642
0.693505470186078	1.84287607108905
0.699333247246465	1.8426370956185
0.705161024306852	1.84239709112478
0.71098880136724	1.84215605760788
0.716816578427627	1.84191399506781
0.722644355488014	1.84167090350457
0.728472132548401	1.84142678291815
0.734299909608788	1.84118163330856
0.740127686669176	1.84093545467579
0.745955463729563	1.84068824701985
0.75178324078995	1.84044001034074
0.757611017850337	1.84019074463845
0.763438794910725	1.83994044991299
0.769266571971112	1.83969226262225
0.775094349031499	1.83944970793929
0.780922126091886	1.83920745618242
0.786749903152273	1.83896411893805
0.792577680212661	1.83871969620617
0.798405457273048	1.83847418798678
0.804233234333435	1.83822759427989
0.810061011393822	1.8379799150855
0.815888788454209	1.8377311504036
0.821716565514597	1.83748130023419
0.827544342574984	1.83723036457728
0.833372119635371	1.83697834343287
0.839199896695758	1.83672523680095
0.845027673756146	1.83647104468152
0.850855450816533	1.83621576707459
0.85668322787692	1.83595940398016
0.862511004937307	1.83570195539822
0.868338781997694	1.83544524081543
0.874166559058081	1.8351932375704
0.879994336118469	1.83494393941662
0.885822113178856	1.83469349621271
0.891649890239243	1.83444190795867
0.89747766729963	1.83418917465449
0.903305444360018	1.83393529630018
0.909133221420405	1.83368027289573
0.914960998480792	1.83342410444115
0.920788775541179	1.83316679093643
0.926616552601566	1.83290833238158
0.932444329661954	1.8326487287766
0.938272106722341	1.83238798012148
0.944099883782728	1.83212608641623
0.949927660843115	1.83186304766085
0.955755437903502	1.83159886385533
0.96158321496389	1.83133353499967
0.967410992024277	1.83106780543727
0.973238769084664	1.8308051955806
0.979066546145051	1.83054810837408
0.984894323205438	1.83028981328648
0.990722100265826	1.83003031031781
0.996549877326213	1.82976959946808
1.0023776543866	1.82950768073727
1.00820543144699	1.82924455412539
1.01403320850737	1.82898021963244
1.01986098556776	1.82871467725842
1.02568876262815	1.82844792700333
1.03151653968854	1.82817996886717
1.03734431674892	1.82791080284994
1.04317209380931	1.82764042895164
1.0489998708697	1.82736884717226
1.05482764793009	1.82709605751182
1.06065542499047	1.82682205997031
1.06648320205086	1.82654685454772
1.07231097911125	1.82627276208715
1.07813875617163	1.82600665355449
1.08396653323202	1.82573969662431
1.08979431029241	1.82547146553447
1.0956220873528	1.82520196028498
1.10144986441318	1.82493118087584
1.10727764147357	1.82465912730705
1.11310541853396	1.8243857995786
1.11893319559434	1.82411119769051
1.12476097265473	1.82383532164276
1.13058874971512	1.82355817143536
1.13641652677551	1.8232797470683
1.14224430383589	1.8230000485416
1.14807208089628	1.82271907585524
1.15389985795667	1.82243682900923
1.15972763501705	1.82215330800357
1.16555541207744	1.82186851283826
1.17138318913783	1.82158373072691
1.17721096619822	1.82130516053925
1.1830387432586	1.82102866325224
1.18886652031899	1.82075082189017
1.19469429737938	1.82047163645305
1.20052207443977	1.82019110694087
1.20634985150015	1.81990923335363
