# PSR (1/year) over age (year) (exp.sim_8_kappa_0_c1)
# PSR of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	PSR
0	0
0.00582777706038721	0.010903017540743
0.0116555541207744	0.0218220960013884
0.0174833311811616	0.0327560211933025
0.0233111082415488	0.0437035734505153
0.029138885301936	0.0546635215911254
0.0349666623623233	0.0656346317244521
0.0407944394227105	0.0766156644270016
0.0466222164830977	0.0876053742333044
0.0524499935434849	0.098602512615717
0.0582777706038721	0.109605826052462
0.0641055476642593	0.120614957793266
0.0699333247246465	0.131628577734188
0.0757611017850337	0.142644945583491
0.0815888788454209	0.15366270119577
0.0874166559058081	0.164680586838442
0.0932444329661954	0.175697342508812
0.0990722100265826	0.186711715482548
0.10489998708697	0.197722448848012
0.110727764147357	0.208728285692213
0.116555541207744	0.219727979712733
0.122383318268131	0.230720280095094
0.128211095328519	0.241703938836373
0.134038872388906	0.252677721280378
0.139866649449293	0.263640387926146
0.14569442650968	0.274590705417065
0.151522203570067	0.285527455865862
0.157349980630455	0.296449416193797
0.163177757690842	0.307356833611348
0.169005534751229	0.318249329135438
0.174833311811616	0.329124507883741
0.180661088872004	0.339980382771556
0.186488865932391	0.35081578713576
0.192316642992778	0.361629548218542
0.198144420053165	0.372420512088378
0.203972197113552	0.383187542740219
0.20979997417394	0.393929497656755
0.215627751234327	0.404645258231899
0.221455528294714	0.415333723387947
0.227283305355101	0.425993785085303
0.233111082415488	0.43662436462457
0.238938859475876	0.447224399823771
0.244766636536263	0.457792821054565
0.25059441359665	0.468328593759235
0.256422190657037	0.478830698289882
0.262249967717424	0.489299163053725
0.268077744777812	0.499735835670424
0.273905521838199	0.510138519108848
0.279733298898586	0.520503873924323
0.285561075958973	0.530830966378052
0.291388853019361	0.541118872584173
0.297216630079748	0.551366659402614
0.303044407140135	0.561573447166524
0.308872184200522	0.571738362816609
0.314699961260909	0.581860523412108
0.320527738321297	0.591939105973134
0.326355515381684	0.601973290400095
0.332183292442071	0.611962246050184
0.338011069502458	0.621905208809251
0.343838846562845	0.631801413272035
0.349666623623233	0.641650082796441
0.35549440068362	0.651450513874018
0.361322177744007	0.661201996770213
0.367149954804394	0.670908948794629
0.372977731864781	0.680570617833762
0.378805508925169	0.690181851973556
0.384633285985556	0.699741783355603
0.390461063045943	0.709249827340651
0.39628884010633	0.718705387098597
0.402116617166717	0.728107863995853
0.407944394227105	0.73745673157566
0.413772171287492	0.746751450299303
0.419599948347879	0.755991482998879
0.425427725408266	0.765176361279463
0.431255502468654	0.77430560276262
0.437083279529041	0.783378731750818
0.442911056589428	0.792395337450894
0.448738833649815	0.801354994180495
0.454566610710202	0.810257287350517
0.46039438777059	0.819101862991617
0.466222164830977	0.827892552240632
0.472049941891364	0.836631424580671
0.477877718951751	0.845314100543174
0.483705496012138	0.853938043492907
0.489533273072526	0.8625029571065
0.495361050132913	0.871008595930682
0.5011888271933	0.879454696885113
0.507016604253687	0.887841021417548
0.512844381314075	0.896167376624345
0.518672158374462	0.904433551126244
0.524499935434849	0.912639362588849
0.530327712495236	0.920784668887181
0.536155489555623	0.928869308599256
0.541983266616011	0.936893153821437
0.547811043676398	0.944856111249848
0.553638820736785	0.952758067494933
0.559466597797172	0.960598947091913
0.565294374857559	0.968381370189171
0.571122151917947	0.976110098331396
0.576949928978334	0.983783351693744
0.582777706038721	0.991395700710672
0.588605483099108	0.998947119260306
0.594433260159495	1.00643762756523
0.600261037219883	1.01386726297499
0.60608881428027	1.02123604061547
0.611916591340657	1.02854402604275
0.617744368401044	1.03579129609903
0.623572145461431	1.0429779047987
0.629399922521819	1.05010396053006
0.635227699582206	1.05716957716184
0.641055476642593	1.06417484518338
0.64688325370298	1.07111991324576
0.652711030763368	1.07800492974334
0.658538807823755	1.08483001919443
0.664366584884142	1.09159616487099
0.670194361944529	1.09830998480781
0.676022139004916	1.10497464838869
0.681849916065304	1.11158043026403
0.687677693125691	1.11812753724945
0.693505470186078	1.12461615147873
0.699333247246465	1.13104652343991
0.705161024306852	1.13741888686295
0.71098880136724	1.14373345047872
0.716816578427627	1.14999049443812
0.722644355488014	1.15619027618002
0.728472132548401	1.16233303100444
0.734299909608788	1.16841906382038
0.740127686669176	1.17444865345464
0.745955463729563	1.18042206163823
0.75178324078995	1.18633961334153
0.757611017850337	1.19220160724804
0.763438794910725	1.19800832910301
0.769266571971112	1.2037658145134
0.775094349031499	1.20948097268937
0.780922126091886	1.2151446250118
0.786749903152273	1.22075461351633
0.792577680212661	1.2263112665324
0.798405457273048	1.23181490739916
0.804233234333435	1.23726590431713
0.810061011393822	1.24266459900227
0.815888788454209	1.24801133193889
0.821716565514597	1.25330648272842
0.827544342574984	1.25855040452113
0.833372119635371	1.26374345284553
0.839199896695758	1.26888601679636
0.845027673756146	1.27397845910347
0.850855450816533	1.27902114832983
0.85668322787692	1.28401448125907
0.862511004937307	1.28895882844632
0.868338781997694	1.29385812905169
0.874166559058081	1.29872070321234
0.879994336118469	1.30354323384113
0.885822113178856	1.30831859622967
0.891649890239243	1.31304719390356
0.89747766729963	1.3177293954451
0.903305444360018	1.32236561225009
0.909133221420405	1.32695623497629
0.914960998480792	1.33150165867929
0.920788775541179	1.33600227945835
0.926616552601566	1.34045849430477
0.932444329661954	1.34487070095401
0.938272106722341	1.34923929774155
0.944099883782728	1.35356467096448
0.949927660843115	1.35784722797899
0.955755437903502	1.3620873726761
0.96158321496389	1.36628550442256
0.967410992024277	1.37044357069518
0.973238769084664	1.37456937588421
0.979066546145051	1.37866858372001
0.984894323205438	1.38272763108818
0.990722100265826	1.38674691219489
0.996549877326213	1.3907268139531
1.0023776543866	1.39466772726559
1.00820543144699	1.39857005311328
1.01403320850737	1.40243418260522
1.01986098556776	1.40626050583174
1.02568876262815	1.41004941177294
1.03151653968854	1.41380128821019
1.03734431674892	1.41751652164073
1.04317209380931	1.4211954971952
1.0489998708697	1.42483859678233
1.05482764793009	1.42844619217455
1.06065542499047	1.43201867640683
1.06648320205086	1.43555642837591
1.07231097911125	1.43906494432406
1.07813875617163	1.44255992590387
1.08396653323202	1.44602248459899
1.08979431029241	1.44945205202222
1.0956220873528	1.45284899418811
1.10144986441318	1.45621367510623
1.10727764147357	1.45954644640282
1.11310541853396	1.46284766191002
1.11893319559434	1.46611771140933
1.12476097265473	1.46935693934996
1.13058874971512	1.47256569881757
1.13641652677551	1.47574433460296
1.14224430383589	1.47889317448334
1.14807208089628	1.4820125920853
1.15389985795667	1.48510293113073
1.15972763501705	1.48816453291559
1.16555541207744	1.49119773627893
1.17138318913783	1.49420583470348
1.17721096619822	1.49720355105711
1.1830387432586	1.50018196111928
1.18886652031899	1.50313354021882
1.19469429737938	1.50605861099384
1.20052207443977	1.50895749351525
1.20634985150015	1.5118304945907
1.21217762856054	1.51467792239063
1.21800540562093	1.51750010727294
1.22383318268131	1.5202973588583
1.2296609597417	1.52306998412155
1.23548873680209	1.52581828738023
1.24131651386248	1.52854255782526
1.24714429092286	1.53124309335338
1.25297206798325	1.53392021574985
1.25879984504364	1.53657417697315
1.26462762210402	1.5392053107142
1.27045539916441	1.54181518986206
1.2762831762248	1.54441494577453
1.28211095328519	1.54700927957779
1.28793873034557	1.54958215464801
1.29376650740596	1.55213384448041
1.29959428446635	1.55466458123272
1.30542206152674	1.55717465517955
1.31124983858712	1.55966434985408
1.31707761564751	1.5621339281249
1.3229053927079	1.56458360175503
1.32873316976828	1.56701367295231
1.33456094682867	1.56942440186033
1.34038872388906	1.57181603444328
1.34621650094945	1.57418878231856
1.35204427800983	1.57654293829962
1.35787205507022	1.57887874359199
1.36369983213061	1.58119640858648
1.36952760919099	1.58349646047897
1.37535538625138	1.58578342724968
1.38118316331177	1.58807977876767
1.38701094037216	1.59035914244025
1.39283871743254	1.59262182164533
1.39866649449293	1.59486799039098
1.40449427155332	1.59709789245345
1.4103220486137	1.59931175010449
1.41614982567409	1.60150975040318
1.42197760273448	1.60369216115551
1.42780537979487	1.6058591154958
1.43363315685525	1.60801091210446
1.43946093391564	1.61014766897628
1.44528871097603	1.6122696630369
1.45111648803642	1.61437703927805
1.4569442650968	1.61647005697177
1.46277204215719	1.61854887399937
1.46859981921758	1.62061366724016
1.47442759627796	1.62266512387578
1.48025537333835	1.62472949905616
1.48608315039874	1.62678676118639
1.49191092745913	1.62883104019694
1.49773870451951	1.63086248299689
1.5035664815799	1.63288124643168
1.50939425864029	1.63488755967463
1.51522203570067	1.63688155859914
1.52104981276106	1.63886341233325
1.52687758982145	1.64083331143252
1.53270536688184	1.64279143706556
1.53853314394222	1.64473788795028
1.54436092100261	1.64667292445326
1.550188698063	1.64859660254018
1.55601647512339	1.65050916519935
1.56184425218377	1.65241073726364
1.56767202924416	1.65430145659146
1.57349980630455	1.65618154243751
1.57932758336493	1.65806870108107
1.58515536042532	1.65996218194131
1.59098313748571	1.66184612591819
1.5968109145461	1.66372021843263
1.60263869160648	1.66558462553642
1.60846646866687	1.66743944893322
1.61429424572726	1.66928480254115
1.62012202278764	1.6711208811092
1.62594979984803	1.67294781572844
1.63177757690842	1.67476564930701
1.63760535396881	1.6765746025815
1.64343313102919	1.67837477251609
1.64926090808958	1.68016630622142
1.65508868514997	1.68194931861997
1.66091646221035	1.68372393298019
1.66674423927074	1.6854902289475
1.67257201633113	1.68724836628998
1.67839979339152	1.68900649169605
1.6842275704519	1.69078285796963
1.69005534751229	1.69255377862834
1.69588312457268	1.6943172246653
1.70171090163307	1.69607334935519
1.70753867869345	1.69782222126389
1.71336645575384	1.69956392646015
1.71919423281423	1.70129864110082
1.72502200987461	1.70302641713733
1.730849786935	1.70474733940449
1.73667756399539	1.70646157582362
1.74250534105578	1.70816917542807
1.74833311811616	1.70987022084704
1.75416089517655	1.71156485248508
1.75998867223694	1.71325317874018
1.76581644929732	1.71493523885428
1.77164422635771	1.71661112921379
1.7774720034181	1.71828099213441
1.78329978047849	1.71997662962546
1.78912755753887	1.72167237706793
1.79495533459926	1.72336287792526
1.80078311165965	1.72504793705249
1.80661088872004	1.72672761850515
1.81243866578042	1.72840200329351
1.81826644284081	1.73007117131904
1.8240942199012	1.731735201388
1.82992199696158	1.7333941712248
1.83574977402197	1.73504815748532
1.84157755108236	1.73669723577016
1.84740532814275	1.73834145111375
1.85323310520313	1.73998090947171
1.85906088226352	1.74161572433204
1.86488865932391	1.74324588704835
1.87071643638429	1.74487149601034
1.87654421344468	1.74649267121697
1.88237199050507	1.74813132447812
1.88819976756546	1.74978099184725
1.89402754462584	1.75142898673905
1.89985532168623	1.75307293990601
1.90568309874662	1.754713062054
1.911510875807	1.75634932135423
1.91733865286739	1.75798180841863
1.92316642992778	1.75961061037267
1.92899420698817	1.761235699112
1.93482198404855	1.76285725117835
1.94064976110894	1.76447519007402
1.94647753816933	1.76608966978055
1.95230531522972	1.76770073230587
1.9581330922901	1.76930843100415
1.96396086935049	1.77091275563306
1.96978864641088	1.77251380733811
1.97561642347126	1.77411165295403
1.98144420053165	1.77571867185501
1.98727197759204	1.77734584887945
1.99309975465243	1.77897570693786
1.99892753171281	1.7806028147243
2.0047553087732	1.78222720743141
2.01058308583359	1.78384892905864
2.01641086289397	1.78546802298055
2.02223863995436	1.78708453195508
2.02806641701475	1.78869849813179
2.03389419407514	1.79030996306003
2.03972197113552	1.79191896769694
2.04554974819591	1.79352556310229
2.0513775252563	1.79512978318255
2.05720530231669	1.79673162699241
2.06303307937707	1.79833117674081
2.06886085643746	1.79992847018379
2.07468863349785	1.801523544542
2.08051641055823	1.80311947807717
2.08634418761862	1.80474279997339
2.09217196467901	1.80637439600258
2.0979997417394	1.80800415941437
2.10382751879978	1.80963216957824
2.10965529586017	1.81125846322881
2.11548307292056	1.81288300591501
2.12131084998094	1.81450586451402
2.12713862704133	1.81612709536736
2.13296640410172	1.81774669573306
2.13879418116211	1.81936466862912
2.14462195822249	1.82098109875012
2.15044973528288	1.82259601243115
2.15627751234327	1.82420935412881
2.16210528940365	1.82582123659955
2.16793306646404	1.8274316717403
2.17376084352443	1.82904064562066
2.17958862058482	1.83064826038058
2.1854163976452	1.83227946954592
2.19124417470559	1.83392616373303
2.19707195176598	1.8355745698012
2.20289972882637	1.83722197173581
2.20872750588675	1.83886837102789
2.21455528294714	1.84051377540742
2.22038306000753	1.84215824635344
2.22621083706791	1.84380173214779
2.2320386141283	1.84544433947997
2.23786639118869	1.84708599011165
2.24369416824908	1.84872679979858
2.24952194530946	1.85036670387484
2.25534972236985	1.85200578163239
2.26117749943024	1.8536440155607
2.26700527649062	1.85528143265107
2.27283305355101	1.85691806516262
2.2786608306114	1.85855389076663
2.28448860767179	1.86020471394441
2.29031638473217	1.86187737935068
2.29614416179256	1.86355759465435
2.30197193885295	1.8652373709266
2.30779971591333	1.86691675968645
2.31362749297372	1.86859575013958
2.31945527003411	1.87027435864653
2.3252830470945	1.87195260791436
2.33111082415488	1.87363047900006
2.33693860121527	1.87530802266377
2.34276637827566	1.87698522072366
2.34859415533605	1.87866208341245
2.35442193239643	1.88033864641408
2.36024970945682	1.88201489536593
2.36607748651721	1.88369083961131
2.37190526357759	1.88536651356363
2.37773304063798	1.8870419036227
2.38356081769837	1.88872392568716
2.38938859475876	1.89043208705174
2.39521637181914	1.8921550675474
2.40104414887953	1.89387812280103
2.40687192593992	1.89560127135576
2.41269970300031	1.89732450543326
2.41852748006069	1.89904782859463
2.42435525712108	1.90077125859408
2.43018303418147	1.9024947880057
2.43601081124185	1.90421841999628
2.44183858830224	1.90594217174219
2.44766636536263	1.90766603615052
2.45349414242302	1.90939001601689
2.4593219194834	1.91111412796223
2.46514969654379	1.91283836520823
2.47097747360418	1.91456273020114
2.47680525066456	1.91628723902809
2.48263302772495	1.91801188659054
2.48846080478534	1.91976323643417
2.49428858184573	1.92153693284085
2.50011635890611	1.92331253317184
2.5059441359665	1.92508862119471
2.51177191302689	1.92686519722795
2.51759969008727	1.92864225948475
2.52342746714766	1.93041980690621
2.52925524420805	1.93219783991913
2.53508302126844	1.93397635670479
2.54091079832882	1.93575535619099
2.54673857538921	1.93753483891075
2.5525663524496	1.93931480301571
2.55839412950999	1.94109524741748
2.56422190657037	1.94287617275329
2.57004968363076	1.94465757714732
2.57587746069115	1.94643945949221
2.58170523775153	1.94822182052748
2.58753301481192	1.95002237936527
2.59336079187231	1.95184889994907
2.5991885689327	1.95368509115135
2.60501634599308	1.95552211165809
2.61084412305347	1.95735995842593
2.61667190011386	1.95919861644219
2.62249967717424	1.96103808759429
2.62832745423463	1.96287836905526
2.63415523129502	1.96471944654208
2.63998300835541	1.96656132164921
2.64581078541579	1.96840399174492
2.65163856247618	1.97024744325125
2.65746633953657	1.97209167748736
2.66329411659695	1.97393669199695
2.66912189365734	1.97578247388328
2.67494967071773	1.97762902420704
2.68077744777812	1.97947634066866
2.6866052248385	1.98133398130658
2.69243300189889	1.98321854199246
2.69826077895928	1.98512248846845
2.70408855601967	1.98702754266404
2.70991633308005	1.98893370892355
2.71574411014044	1.99084098436864
2.72157188720083	1.99274934078824
2.72739966426121	1.99465878203402
2.7332274413216	1.9965693055352
2.73905521838199	1.99848088436338
2.74488299544238	2.00039352165036
2.75071077250276	2.00230721473398
2.75653854956315	2.00422193467465
2.76236632662354	2.00613770366068
2.76819410368392	2.00805448188705
2.77402188074431	2.00997228791582
2.7798496578047	2.01189109430742
2.78567743486509	2.01381313571728
2.79150521192547	2.01576010504585
2.79733298898586	2.01773828426221
2.80316076604625	2.01971785164696
2.80898854310664	2.02169875884618
2.81481632016702	2.02368104419643
2.82064409722741	2.02566464300751
2.8264718742878	2.02764958604348
2.83229965134818	2.02963583042326
2.83812742840857	2.03162338181364
2.84395520546896	2.03361222457927
2.84978298252935	2.0356023387755
2.85561075958973	2.03759373405859
2.86143853665012	2.03958636676502
2.86726631371051	2.04158026997368
2.87309409077089	2.04357538796064
2.87892186783128	2.04557174589387
2.88474964489167	2.04756930801438
2.89057742195206	2.04958576500219
2.89640519901244	2.05163666611765
2.90223297607283	2.0536967328611
2.90806075313322	2.05575839268513
2.91388853019361	2.05782163219363
2.91971630725399	2.05988641494393
2.92554408431438	2.06195276538971
2.93137186137477	2.06402062038523
2.93719963843515	2.06609001506076
2.94302741549554	2.06816089408111
2.94885519255593	2.07023326707985
2.95468296961632	2.0723071136562
2.9605107466767	2.07438241048809
2.96633852373709	2.07645916972636
2.97216630079748	2.07853733998583
2.97799407785786	2.08061695593935
2.98382185491825	2.08269796011126
2.98964963197864	2.08479079361226
2.99547740903903	2.08691523499419
3.00130518609941	2.08906152218405
3.0071329631598	2.09120962431272
3.01296074022019	2.09335947869528
3.01878851728057	2.0955111335647
3.02461629434096	2.09766450845191
3.03044407140135	2.09981961135413
3.03627184846174	2.101976445348
3.04209962552212	2.1041349622255
3.04792740258251	2.1062951463234
3.0537551796429	2.10845701623347
3.05958295670329	2.11062052550166
3.06541073376367	2.11278565470013
3.07123851082406	2.11495240865501
3.07706628788445	2.11712076863107
3.08289406494483	2.11929070321002
3.08872184200522	2.12146642705264
3.09454961906561	2.1236673586134
3.100377396126	2.12590539957832
3.10620517318638	2.12814542116516
3.11203295024677	2.13038744577872
3.11786072730716	2.13263141824165
3.12368850436754	2.13487731209888
3.12951628142793	2.13712513218153
3.13534405848832	2.13937485864779
3.14117183554871	2.14162645027339
3.14699961260909	2.14387990070019
3.15282738966948	2.14613518994033
3.15865516672987	2.14839231594011
3.16448294379026	2.15065124765586
3.17031072085064	2.15291196447293
3.17613849791103	2.15517444923287
3.18196627497142	2.15743868501425
3.1877940520318	2.15970465561583
3.19362182909219	2.16198715990473
3.19944960615258	2.16431909973043
3.20527738321297	2.166656512295
3.21110516027335	2.16899608368401
3.21693293733374	2.1713377918982
3.22276071439413	2.17368161524319
3.22858849145451	2.17602753232517
3.2344162685149	2.17837553083131
3.24024404557529	2.18072559435887
3.24607182263568	2.18307768833954
3.25189959969606	2.1854317925593
3.25772737675645	2.18778788708349
3.26355515381684	2.19014595484949
3.26938293087722	2.19250597918024
3.27521070793761	2.19486793823091
3.281038484998	2.19723181298073
3.28686626205839	2.19959758467404
3.29269403911877	2.20197392124247
3.29852181617916	2.20439238102746
3.30434959323955	2.20683256337793
3.31017737029994	2.20927509176025
3.31600514736032	2.21171994175404
3.32183292442071	2.21416708928035
3.3276607014811	2.21661651059677
3.33348847854148	2.21906818229249
3.33931625560187	2.2215220812836
3.34514403266226	2.22397818480833
3.35097180972265	2.22643647042244
3.35679958678303	2.22889691599461
3.36262736384342	2.23135949970197
3.36845514090381	2.2338242000256
3.37428291796419	2.23629099574623
3.38011069502458	2.23875986593986
3.38593847208497	2.24123078733201
3.39176624914536	2.24370764967913
3.39759402620574	2.24621498041062
3.40342180326613	2.24876339190161
3.40924958032652	2.25131432497128
3.41507735738691	2.25386775333716
3.42090513444729	2.25642365359118
3.42673291150768	2.25898202473178
3.43256068856807	2.26154281342601
3.43838846562845	2.26410599482998
3.44421624268884	2.26667154444129
3.45004401974923	2.269239445427
3.45587179680962	2.27180968606697
3.46169957387	2.27438222243629
3.46752735093039	2.27695703137064
3.47335512799078	2.27953409002339
3.47918290505116	2.28211338708536
3.48501068211155	2.284694902058
3.49083845917194	2.28727928399858
3.49666623623233	2.28987759345845
3.50249401329271	2.29253974114666
3.5083217903531	2.29520461347723
3.51414956741349	2.29787217175562
3.51997734447388	2.30054237287698
3.52580512153426	2.30321520385344
3.53163289859465	2.30589063826583
3.53746067565504	2.30856862691444
3.54328845271542	2.31124918473346
3.54911622977581	2.31393223769261
3.5549440068362	2.31661779868895
3.56077178389659	2.3193058167887
3.56659956095697	2.32199627242153
3.57242733801736	2.32468915319628
3.57825511507775	2.32738440406104
3.58408289213813	2.33008204774661
3.58991066919852	2.332782013688
3.59573844625891	2.33548765159233
3.6015662233193	2.33825400267133
3.60739400037968	2.34103844932515
3.61322177744007	2.34382578262543
3.61904955450046	2.34661592517147
3.62487733156084	2.34940890047908
3.63070510862123	2.352204632737
3.63653288568162	2.35500311553884
3.64236066274201	2.3578043187656
3.64818843980239	2.36060819373437
3.65401621686278	2.36341474910687
3.65984399392317	2.36622392618076
3.66567177098356	2.36903569672037
3.67149954804394	2.3718500664455
3.67732732510433	2.37466697431004
3.68315510216472	2.37748639621225
3.6889828792251	2.38030833651699
