# removal rate (1/year) over age (year) (exp.sim_8_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_8_kappa_0_c1'
#
# exp.sim_8_kappa_0_c1
age	removal_rate
0	2.48104646553378
0.00582777706038721	2.48083769256286
0.0116555541207744	2.48062891959194
0.0174833311811616	2.48042014662101
0.0233111082415488	2.48021137365009
0.029138885301936	2.48000260067917
0.0349666623623233	2.47979382770824
0.0407944394227105	2.47958505473732
0.0466222164830977	2.4793762817664
0.0524499935434849	2.47916750879547
0.0582777706038721	2.47895873582455
0.0641055476642593	2.47874755235138
0.0699333247246465	2.47853465093827
0.0757611017850337	2.47832147017214
0.0815888788454209	2.47810828940602
0.0874166559058081	2.47789510863989
0.0932444329661954	2.47768192787376
0.0990722100265826	2.47746874710764
0.10489998708697	2.47725556634151
0.110727764147357	2.47704238557538
0.116555541207744	2.47682920480926
0.122383318268131	2.47661602404313
0.128211095328519	2.476402843277
0.134038872388906	2.47618966251088
0.139866649449293	2.47597648174475
0.14569442650968	2.47576330097862
0.151522203570067	2.4755501202125
0.157349980630455	2.47533693944637
0.163177757690842	2.47512225781338
0.169005534751229	2.47490540390111
0.174833311811616	2.47468772778069
0.180661088872004	2.47447005166027
0.186488865932391	2.47425237553985
0.192316642992778	2.47403469941942
0.198144420053165	2.473817023299
0.203972197113552	2.47359934717858
0.20979997417394	2.47338167105816
0.215627751234327	2.47316399493774
0.221455528294714	2.47294631881732
0.227283305355101	2.47272864269689
0.233111082415488	2.47251096657647
0.238938859475876	2.47229329045605
0.244766636536263	2.47207561433563
0.25059441359665	2.47185793821521
0.256422190657037	2.47164026209478
0.262249967717424	2.47142191171352
0.268077744777812	2.47120115762948
0.273905521838199	2.47097889691646
0.279733298898586	2.47075663620344
0.285561075958973	2.47053437549042
0.291388853019361	2.4703121147774
0.297216630079748	2.47008985406438
0.303044407140135	2.46986759335136
0.308872184200522	2.46964533263833
0.314699961260909	2.46942307192531
0.320527738321297	2.46920081121229
0.326355515381684	2.46897855049927
0.332183292442071	2.46875628978625
0.338011069502458	2.46853402907323
0.343838846562845	2.46831176836021
0.349666623623233	2.46808950764719
0.35549440068362	2.46786724693416
