# mu (1/year) over age (year) (exp.sim_2_kappa_0_c1)
# mu of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	mu
0	2.45006035150619
0.00296008999664624	2.44995850537632
0.00592017999329249	2.44985665924645
0.00888026998993873	2.44975481311658
0.011840359986585	2.44965296698671
0.0148004499832312	2.44955112085683
0.0177605399798775	2.44944927472696
0.0207206299765237	2.44934742859709
0.02368071997317	2.44924558246722
0.0266408099698162	2.44914373633735
0.0296008999664624	2.44904189020747
0.0325609899631087	2.4489400440776
0.0355210799597549	2.44883819794773
0.0384811699564012	2.44873821549971
0.0414412599530474	2.44863858045342
0.0444013499496937	2.44853895597396
0.0473614399463399	2.44843933149451
0.0503215299429862	2.44833970701506
0.0532816199396324	2.4482400825356
0.0562417099362786	2.44814045805615
0.0592017999329249	2.44804083357669
0.0621618899295711	2.44794120909724
0.0651219799262174	2.44784158461779
0.0680820699228636	2.44774196013833
0.0710421599195099	2.44764233565888
0.0740022499161561	2.44754271117942
0.0769623399128024	2.44744308669997
0.0799224299094486	2.44734346222052
0.0828825199060948	2.44724383774106
0.0858426099027411	2.44714421326161
0.0888026998993873	2.44704458878215
0.0917627898960336	2.4469449643027
0.0947228798926798	2.44684533982325
0.0976829698893261	2.44674571534379
0.100643059885972	2.44664609086434
0.103603149882619	2.44654646638489
0.106563239879265	2.44644684190543
0.109523329875911	2.44634721742598
0.112483419872557	2.44624759294652
0.115443509869204	2.44614796846707
0.11840359986585	2.44604834398762
0.121363689862496	2.44594871950816
0.124323779859142	2.44584909502871
0.127283869855788	2.44574947054925
0.130243959852435	2.4456498460698
0.133204049849081	2.44555022159035
0.136164139845727	2.44545059711089
0.139124229842373	2.44535256167319
0.14208431983902	2.44525506456341
0.145044409835666	2.44515761327175
0.148004499832312	2.44506016198009
0.150964589828958	2.44496271068843
0.153924679825605	2.44486525939677
0.156884769822251	2.44476780810511
0.159844859818897	2.44467035681346
0.162804949815543	2.4445729055218
0.16576503981219	2.44447545423014
0.168725129808836	2.44437800293848
0.171685219805482	2.44428055164682
0.174645309802128	2.44418310035516
0.177605399798775	2.44408564906351
0.180565489795421	2.44398819777185
0.183525579792067	2.44389074648019
0.186485669788713	2.44379329518853
0.18944575978536	2.44369584389687
0.192405849782006	2.44359839260521
0.195365939778652	2.44350094131355
0.198326029775298	2.4434034900219
0.201286119771945	2.44330603873024
0.204246209768591	2.44320858743858
0.207206299765237	2.44311113614692
0.210166389761883	2.44301368485526
0.21312647975853	2.4429162335636
0.216086569755176	2.44281878227194
0.219046659751822	2.44272133098029
0.222006749748468	2.44262387968863
0.224966839745115	2.44252642839697
0.227926929741761	2.44242897710531
0.230887019738407	2.44233152581365
0.233847109735053	2.44223407452199
0.2368071997317	2.44213662323033
0.239767289728346	2.44204050939184
0.242727379724992	2.44194509239961
0.245687469721638	2.44184976689028
0.248647559718285	2.44175444138094
0.251607649714931	2.44165911587161
0.254567739711577	2.44156379036228
0.257527829708223	2.44146846485295
0.26048791970487	2.44137313934361
0.263448009701516	2.44127781383428
0.266408099698162	2.44118248832495
0.269368189694808	2.44108716281562
0.272328279691454	2.44099183730629
0.275288369688101	2.44089651179695
0.278248459684747	2.44080118628762
0.281208549681393	2.44070586077829
0.284168639678039	2.44061053526896
0.287128729674686	2.44051520975962
0.290088819671332	2.44041988425029
0.293048909667978	2.44032455874096
0.296008999664624	2.44022923323163
0.298969089661271	2.44013390772229
0.301929179657917	2.44003858221296
0.304889269654563	2.43994325670363
0.307849359651209	2.4398479311943
0.310809449647856	2.43975260568496
0.313769539644502	2.43965728017563
0.316729629641148	2.4395619546663
0.319689719637794	2.43946662915697
0.322649809634441	2.43937130364764
0.325609899631087	2.4392759781383
0.328569989627733	2.43918065262897
0.331530079624379	2.43908532711964
0.334490169621026	2.43899000161031
0.337450259617672	2.43889467610097
0.340410349614318	2.43880045837193
0.343370439610964	2.43870706544428
0.346330529607611	2.4386138193459
0.349290619604257	2.43852057324751
0.352250709600903	2.43842732714913
0.355210799597549	2.43833408105075
0.358170889594196	2.43824083495237
0.361130979590842	2.43814758885398
0.364091069587488	2.4380543427556
0.367051159584134	2.43796109665722
0.370011249580781	2.43786785055884
0.372971339577427	2.43777460446046
0.375931429574073	2.43768135836207
0.378891519570719	2.43758811226369
0.381851609567366	2.43749486616531
0.384811699564012	2.43740162006693
0.387771789560658	2.43730837396854
0.390731879557304	2.43721512787016
0.39369196955395	2.43712188177178
0.396652059550597	2.4370286356734
0.399612149547243	2.43693538957501
0.402572239543889	2.43684214347663
0.405532329540535	2.43674889737825
0.408492419537182	2.43665565127987
0.411452509533828	2.43656240518149
0.414412599530474	2.4364691590831
0.41737268952712	2.43637591298472
0.420332779523767	2.43628266688634
0.423292869520413	2.43618942078796
0.426252959517059	2.43609617468957
0.429213049513705	2.43600292859119
0.432173139510352	2.43590968249281
0.435133229506998	2.43581643639443
0.438093319503644	2.43572319029605
0.44105340950029	2.43563084312923
0.444013499496937	2.43553941992398
0.446973589493583	2.43544820787671
0.449933679490229	2.43535699582944
0.452893769486875	2.43526578378216
0.455853859483522	2.43517457173489
0.458813949480168	2.43508335968762
0.461774039476814	2.43499214764034
0.46473412947346	2.43490093559307
0.467694219470107	2.4348097235458
0.470654309466753	2.43471851149853
0.473614399463399	2.43462729945125
0.476574489460045	2.43453608740398
0.479534579456692	2.43444487535671
0.482494669453338	2.43435366330944
0.485454759449984	2.43426245126216
0.48841484944663	2.43417123921489
0.491374939443277	2.43408002716762
0.494335029439923	2.43398881512034
0.497295119436569	2.43389760307307
0.500255209433215	2.4338063910258
0.503215299429862	2.43371517897853
0.506175389426508	2.43362396693125
0.509135479423154	2.43353275488398
0.5120955694198	2.43344154283671
0.515055659416446	2.43335033078944
0.518015749413093	2.43325911874216
0.520975839409739	2.43316790669489
0.523935929406385	2.43307669464762
0.526896019403031	2.43298548260034
0.529856109399678	2.43289427055307
0.532816199396324	2.4328030585058
0.53577628939297	2.43271184645853
0.538736379389616	2.43262063441125
0.541696469386263	2.43253013222221
0.544656559382909	2.43244062605442
0.547616649379555	2.43235140368789
0.550576739376201	2.43226218132135
0.553536829372848	2.43217295895482
0.556496919369494	2.43208373658829
0.55945700936614	2.43199451422175
0.562417099362786	2.43190529185522
0.565377189359433	2.43181606948869
0.568337279356079	2.43172684712215
0.571297369352725	2.43163762475562
0.574257459349371	2.43154840238909
0.577217549346018	2.43145918002255
0.580177639342664	2.43136995765602
0.58313772933931	2.43128073528948
0.586097819335956	2.43119151292295
0.589057909332603	2.43110229055642
0.592017999329249	2.43101306818988
0.594978089325895	2.43092384582335
0.597938179322541	2.43083462345682
0.600898269319188	2.43074540109028
0.603858359315834	2.43065617872375
0.60681844931248	2.43056695635722
0.609778539309126	2.43047773399068
0.612738629305772	2.43038851162415
0.615698719302419	2.43029928925762
0.618658809299065	2.43021006689108
0.621618899295711	2.43012084452455
0.624578989292358	2.43003162215802
0.627539079289004	2.42994239979148
0.63049916928565	2.42985317742495
0.633459259282296	2.42976395505842
0.636419349278943	2.42967473269188
0.639379439275589	2.42958551032535
0.642339529272235	2.4294968275116
0.645299619268881	2.42940918730169
0.648259709265527	2.42932191121341
0.651219799262174	2.42923463512513
0.65417988925882	2.42914735903685
0.657139979255466	2.42906008294857
0.660100069252113	2.42897280686029
0.663060159248759	2.42888553077201
0.666020249245405	2.42879825468374
0.668980339242051	2.42871097859546
0.671940429238697	2.42862370250718
0.674900519235344	2.4285364264189
0.67786060923199	2.42844915033062
0.680820699228636	2.42836187424234
0.683780789225282	2.42827459815407
0.686740879221929	2.42818732206579
0.689700969218575	2.42810004597751
0.692661059215221	2.42801276988923
0.695621149211867	2.42792549380095
0.698581239208514	2.42783821771267
0.70154132920516	2.42775094162439
0.704501419201806	2.42766366553612
0.707461509198452	2.42757638944784
0.710421599195099	2.42748911335956
0.713381689191745	2.42740183727128
0.716341779188391	2.427314561183
0.719301869185037	2.42722728509472
0.722261959181684	2.42714000900644
0.72522204917833	2.42705273291817
0.728182139174976	2.42696545682989
0.731142229171622	2.42687818074161
0.734102319168269	2.42679090465333
0.737062409164915	2.42670362856505
0.740022499161561	2.42661635247677
0.742982589158207	2.4265294634361
0.745942679154854	2.42644363965955
0.7489027691515	2.42635826739381
0.751862859148146	2.42627289512808
0.754822949144792	2.42618752286235
0.757783039141439	2.42610215059661
0.760743129138085	2.42601677833088
0.763703219134731	2.42593140606514
0.766663309131377	2.42584603379941
0.769623399128023	2.42576066153367
0.77258348912467	2.42567528926794
0.775543579121316	2.4255899170022
0.778503669117962	2.42550454473647
