# PDR (1/year) over age (year) (exp.sim_2_kappa_0_c1)
# PDR of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	PDR
0	2.5386285622818
0.00296008999664624	2.54043533196858
0.00592017999329249	2.54224213152142
0.00888026998993873	2.54404896090884
0.011840359986585	2.54585582009905
0.0148004499832312	2.54766270906048
0.0177605399798775	2.54946962776179
0.0207206299765237	2.55127657617132
0.02368071997317	2.55308355425763
0.0266408099698162	2.55489056198951
0.0296008999664624	2.55669759933539
0.0325609899631087	2.55850466626419
0.0355210799597549	2.56031176274447
0.0384811699564012	2.5657930166316
0.0414412599530474	2.56820862547168
0.0444013499496937	2.57007143800674
0.0473614399463399	2.5719342831774
0.0503215299429862	2.57379716094829
0.0532816199396324	2.57566007128358
0.0562417099362786	2.57752301414792
0.0592017999329249	2.57938598950585
0.0621618899295711	2.58124899732181
0.0651219799262174	2.58311203756043
0.0680820699228636	2.58497511018658
0.0710421599195099	2.58683821516475
0.0740022499161561	2.58870135245995
0.0769623399128024	2.59056452203677
0.0799224299094486	2.59242772386036
0.0828825199060948	2.59429095789538
0.0858426099027411	2.59615422410708
0.0888026998993873	2.59801752246025
0.0917627898960336	2.59988085292022
0.0947228798926798	2.60174421545188
0.0976829698893261	2.60360761002066
0.100643059885972	2.60547103659156
0.103603149882619	2.60733449513011
0.106563239879265	2.60919798560146
0.109523329875911	2.61106150797101
0.112483419872557	2.61292506220438
0.115443509869204	2.61478864826681
0.11840359986585	2.61665226612408
0.121363689862496	2.61851591574154
0.124323779859142	2.62037959708507
0.127283869855788	2.62224331012012
0.130243959852435	2.62410705481266
0.133204049849081	2.62597083112824
0.136164139845727	2.62783463903293
0.139124229842373	2.63332159942389
0.14208431983902	2.63593527915265
0.145044409835666	2.63785687111783
0.148004499832312	2.63977849796547
0.150964589828958	2.64170015965683
0.153924679825605	2.64362185615303
0.156884769822251	2.64554358741505
0.159844859818897	2.64746535340433
0.162804949815543	2.64938715408214
0.16576503981219	2.65130898940967
0.168725129808836	2.6532308593485
0.171685219805482	2.6551527638601
0.174645309802128	2.6570747029058
0.177605399798775	2.65899667644738
