# IPDR over age (year) (exp.sim_2_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	IPDR
0.432173139510352	1.16115440548339
0.435133229506998	1.16956151060492
0.438093319503644	1.1779746751439
0.44105340950029	1.18639989082509
0.444013499496937	1.19483743702359
0.446973589493583	1.20328263028563
0.449933679490229	1.21173407377321
0.452893769486875	1.22019176761171
0.455853859483522	1.22865571192637
0.458813949480168	1.23712590684227
0.461774039476814	1.24560235248436
0.46473412947346	1.25408504897743
0.467694219470107	1.26257399644611
0.470654309466753	1.27106919501491
0.473614399463399	1.27957064480816
0.476574489460045	1.28807834595006
0.479534579456692	1.29659229856468
0.482494669453338	1.3051125027759
0.485454759449984	1.31363895870749
0.48841484944663	1.32217166648306
0.491374939443277	1.33071062622606
0.494335029439923	1.33925583805982
0.497295119436569	1.34780730210751
0.500255209433215	1.35636501849215
0.503215299429862	1.36492898733663
0.506175389426508	1.37349920876367
0.509135479423154	1.38207568289586
0.5120955694198	1.39065840985566
0.515055659416446	1.39924738976536
0.518015749413093	1.40784262274711
0.520975839409739	1.41644410892293
0.523935929406385	1.42505184841468
0.526896019403031	1.43366584134408
0.529856109399678	1.44228608783273
0.532816199396324	1.45091258800204
0.53577628939297	1.45954534197332
0.538736379389616	1.46818434986772
0.541696469386263	1.47683454868902
0.544656559382909	1.48549803399668
0.547616649379555	1.49416992977511
0.550576739376201	1.50284827729334
0.553536829372848	1.51153307668494
0.556496919369494	1.52022432808332
0.55945700936614	1.52892203162173
0.562417099362786	1.53762618743326
0.565377189359433	1.54633679565083
0.568337279356079	1.55505385640719
0.571297369352725	1.56377736983496
0.574257459349371	1.57250733606657
0.577217549346018	1.5812437552343
0.580177639342664	1.58998662747027
0.58313772933931	1.59873595290643
0.586097819335956	1.6074917316746
0.589057909332603	1.6162539639064
0.592017999329249	1.62502264973332
0.594978089325895	1.63379778928668
0.597938179322541	1.64257938269764
0.600898269319188	1.65136743009721
0.603858359315834	1.66016193161622
0.60681844931248	1.66896288738537
0.609778539309126	1.67777029753519
0.612738629305772	1.68658416219605
0.615698719302419	1.69540448149817
0.618658809299065	1.70423125557159
0.621618899295711	1.71306448454623
0.624578989292358	1.72190416855183
0.627539079289004	1.73075030771797
0.63049916928565	1.73960290217409
0.633459259282296	1.74846195204947
0.636419349278943	1.75732745747322
0.639379439275589	1.76619941857431
0.642339529272235	1.77508174972266
0.645299619268881	1.78397819847221
0.648259709265527	1.79288392911846
0.651219799262174	1.80179632050875
0.65417988925882	1.81071537278527
0.657139979255466	1.81964108608999
0.660100069252113	1.82857346056475
0.663060159248759	1.83751249635119
0.666020249245405	1.84645819359076
0.668980339242051	1.85541055242477
0.671940429238697	1.86436957299433
0.674900519235344	1.87333525544037
0.67786060923199	1.88230759990367
0.680820699228636	1.89128660652482
0.683780789225282	1.90027227544424
0.686740879221929	1.90926460680217
0.689700969218575	1.91826360073868
0.692661059215221	1.92726925739368
0.695621149211867	1.93628157690688
0.698581239208514	1.94530055941784
0.70154132920516	1.95432620506595
0.704501419201806	1.96335851399041
0.707461509198452	1.97239748633025
0.710421599195099	1.98144312222435
0.713381689191745	1.9904954218114
0.716341779188391	1.99955438522993
0.719301869185037	2.00862001261828
0.722261959181684	2.01769230411464
0.72522204917833	2.02677125985703
0.728182139174976	2.03585687998329
0.731142229171622	2.04494916463109
0.734102319168269	2.05404811393793
0.737062409164915	2.06315372804116
0.740022499161561	2.07226600707795
0.742982589158207	2.08138787922835
0.745942679154854	2.09052456607173
0.7489027691515	2.09967151934817
0.751862859148146	2.10882535012546
0.754822949144792	2.11798605855479
0.757783039141439	2.12715364478715
0.760743129138085	2.13632810897337
0.763703219134731	2.14550945126407
0.766663309131377	2.15469767180967
0.769623399128023	2.16389277076042
0.77258348912467	2.17309474826635
0.775543579121316	2.18230360447734
0.778503669117962	2.19151933954306
0.781463759114609	2.20074195361297
0.784423849111255	2.20997144683639
0.787383939107901	2.21920781936241
0.790344029104547	2.22845107133994
0.793304119101193	2.23770120291772
0.79626420909784	2.24695821424429
0.799224299094486	2.256222105468
0.802184389091132	2.26549287673701
0.805144479087778	2.27477052819932
0.808104569084425	2.2840550600027
0.811064659081071	2.29334647229478
0.814024749077717	2.30264476522297
0.816984839074363	2.31194993893451
0.81994492907101	2.32126199357645
0.822905019067656	2.33058092929566
0.825865109064302	2.33990674623883
0.828825199060948	2.34923944455245
0.831785289057595	2.35857902438283
0.834745379054241	2.36792548587612
0.837705469050887	2.37727882917826
0.840665559047533	2.38663905443501
0.84362564904418	2.39600814453772
0.846585739040826	2.40539260313065
0.849545829037472	2.41478843090803
0.852505919034118	2.42419136096795
0.855466009030765	2.43360139347105
0.858426099027411	2.44301852857777
0.861386189024057	2.45244276644836
0.864346279020703	2.46187410724284
0.86730636901735	2.47131255112104
0.870266459013996	2.48075809824258
0.873226549010642	2.49021074876686
0.876186639007288	2.49967050285309
0.879146729003935	2.50913736066028
0.882106819000581	2.51861132234721
0.885066908997227	2.52809238807249
0.888026998993873	2.53758055799448
0.890987088990519	2.54707583227139
0.893947178987166	2.55657821106118
0.896907268983812	2.56608769452163
0.899867358980458	2.57560428281032
0.902827448977105	2.58512797608462
0.905787538973751	2.59465877450169
0.908747628970397	2.60419667821851
0.911707718967043	2.61374168739183
0.914667808963689	2.62329380217822
0.917627898960336	2.63285302273405
0.920587988956982	2.64241934921548
0.923548078953628	2.65199278177846
0.926508168950274	2.66157332057878
0.929468258946921	2.67116096577198
0.932428348943567	2.68075571751343
0.935388438940213	2.6903575759583
0.938348528936859	2.69996654126157
0.941308618933506	2.70958261357798
0.944268708930152	2.71920687596009
0.947228798926798	2.72884690798241
0.950188888923444	2.73849953526093
0.953148978920091	2.748159497911
0.956109068916737	2.75782679610317
0.959069158913383	2.76750143000777
0.962029248910029	2.77718339979491
0.964989338906676	2.78687270563447
0.967949428903322	2.79656934769611
0.970909518899968	2.80627332614926
0.973869608896614	2.81598464116313
0.976829698893261	2.8257032929067
0.979789788889907	2.83542928154875
0.982749878886553	2.84516260725782
0.985709968883199	2.85490327020222
0.988670058879846	2.86465127055007
0.991630148876492	2.87440660846923
0.994590238873138	2.88416928412738
0.997550328869784	2.89393929769194
1.00051041886643	2.90371664933015
1.00347050886308	2.913501339209
1.00643059885972	2.92329336749528
1.00939068885637	2.93309273435554
1.01235077885302	2.94289943995614
1.01531086884966	2.9527134844632
1.01827095884631	2.96253486804264
1.02123104884295	2.97236359086015
1.0241911388396	2.9821996530812
1.02715122883625	2.99204305487107
1.03011131883289	3.00189379639479
1.03307140882954	3.01175187781719
1.03603149882619	3.0216172993029
1.03899158882283	3.0314900610163
1.04195167881948	3.0413701631216
1.04491176881612	3.051257838914
1.04787185881277	3.06116152343756
1.05083194880942	3.07107915770299
1.05379203880606	3.08100436902923
1.05675212880271	3.09093715759717
1.05971221879936	3.1008775235875
1.062672308796	3.11082546718062
1.06563239879265	3.12078098855673
1.06859248878929	3.13074408789575
1.07155257878594	3.1407147653774
1.07451266878259	3.15069302118112
1.07747275877923	3.16067885548612
1.08043284877588	3.17067226847139
1.08339293877253	3.18067326031566
1.08635302876917	3.19068183119742
1.08931311876582	3.20069798129493
1.09227320876246	3.2107217107862
1.09523329875911	3.22075301984902
1.09819338875576	3.23079190866092
1.1011534787524	3.24083837739922
1.10411356874905	3.25089242624097
1.1070736587457	3.26095405536301
1.11003374874234	3.27102326494193
1.11299383873899	3.28110005515409
1.11595392873563	3.29118442617562
1.11891401873228	3.3012763781824
1.12187410872893	3.31137591135008
1.12483419872557	3.32148302585409
1.12779428872222	3.33159772186961
1.13075437871887	3.3417199995716
1.13371446871551	3.35184985913478
1.13667455871216	3.36198730073362
1.1396346487088	3.3721323245424
1.14259473870545	3.38228493073513
1.1455548287021	3.39244511948561
1.14851491869874	3.40262076186739
1.15147500869539	3.41281140177908
1.15443509869204	3.42301037035985
1.15739518868868	3.43321716678633
1.16035527868533	3.44343179125
1.16331536868197	3.45365424394205
1.16627545867862	3.46388452505341
1.16923554867527	3.47412263477477
1.17219563867191	3.48436857329654
1.17515572866856	3.49462234080887
1.17811581866521	3.50488393750167
1.18107590866185	3.51515336356456
1.1840359986585	3.52543061918692
1.18699608865514	3.53571570455786
1.18995617865179	3.54600861986626
1.19291626864844	3.55630936530071
1.19587635864508	3.56661794104954
1.19883644864173	3.57693434730086
1.20179653863838	3.58725858424249
1.20475662863502	3.59759065206201
1.20771671863167	3.60793055094673
1.21067680862831	3.61827828108372
1.21363689862496	3.62863384265979
1.21659698862161	3.6389972358615
1.21955707861825	3.64936846087514
1.2225171686149	3.65974751788678
1.22547725861154	3.6701344070822
1.22843734860819	3.68052912864694
1.23139743860484	3.69093168276631
1.23435752860148	3.70134206962534
1.23731761859813	3.71176028940882
1.24027770859478	3.7221863423013
1.24323779859142	3.73262022848706
1.24619788858807	3.74306194815014
1.24915797858472	3.75351831035695
1.25211806858136	3.76399048570677
1.25507815857801	3.77447202268607
1.25803824857465	3.78496164733436
1.2609983385713	3.79545935985438
1.26395842856795	3.80596516044857
1.26691851856459	3.81647904931908
1.26987860856124	3.8270010266678
1.27283869855789	3.83753109269633
1.27579878855453	3.84806924760597
1.27875887855118	3.85861549159776
1.28171896854782	3.86916982487247
1.28467905854447	3.87973224763056
1.28763914854112	3.89030276007222
1.29059923853776	3.90088136239739
1.29355932853441	3.91146805480568
1.29651941853105	3.92206283749648
1.2994795085277	3.93266571066885
1.30243959852435	3.94327667452162
1.30539968852099	3.9538957292533
1.30835977851764	3.96452287506217
1.31131986851429	3.97515811214619
1.31427995851093	3.98580144070308
1.31724004850758	3.99645286093027
1.32020013850423	4.00711237302492
1.32316022850087	4.01777997718391
1.32612031849752	4.02845567360386
1.32908040849416	4.03913946248112
1.33204049849081	4.04983134401174
1.33500058848746	4.06053131839153
1.3379606784841	4.07123938581603
1.34092076848075	4.08195554648049
1.34388085847739	4.09267980057989
1.34684094847404	4.10341214830896
1.34980103847069	4.11415838411593
1.35276112846733	4.12492109122803
1.35572121846398	4.13569432076065
1.35868130846063	4.14647590733126
1.36164139845727	4.15726585115431
1.36460148845392	4.16806415244397
1.36756157845056	4.17887081141408
1.37052166844721	4.18968582827821
1.37348175844386	4.20050920324958
1.3764418484405	4.21134093654116
1.37940193843715	4.22218102836557
1.3823620284338	4.23302947893517
1.38532211843044	4.24388628846197
1.38828220842709	4.25475145715773
1.39124229842373	4.26562498523387
1.39420238842038	4.27650687290154
1.39716247841703	4.28739712037158
1.40012256841367	4.29829572785451
1.40308265841032	4.30920269556059
1.40604274840697	4.32011802369975
1.40900283840361	4.33104171248164
1.41196292840026	4.34197376211563
1.4149230183969	4.35291417281075
1.41788310839355	4.36386294477577
1.4208431983902	4.37482007821915
1.42380328838684	4.38578557334907
1.42676337838349	4.39675943037341
1.42972346838014	4.40774164949974
1.43268355837678	4.41873223093537
1.43564364837343	4.42973117488729
1.43860373837007	4.4407384815622
1.44156382836672	4.45175415116654
1.44452391836337	4.46277818390642
1.44748400836001	4.4738105799877
1.45044409835666	4.48485617142919
1.45340418835331	4.49591872532053
1.45636427834995	4.50699309540215
1.4593243683466	4.51807610177479
1.46228445834324	4.52916774466514
1.46524454833989	4.54026802429954
1.46820463833654	4.55137694090403
1.47116472833318	4.5624944947043
1.47412481832983	4.57362068592571
1.47708490832648	4.58475551479332
1.48004499832312	4.59589898153183
1.48300508831977	4.60705108636565
1.48596517831641	4.61821182951884
1.48892526831306	4.62938121121515
1.49188535830971	4.640559231678
1.49484544830635	4.65174589113048
1.497805538303	4.66294118979539
1.50076562829965	4.67414512789516
1.50372571829629	4.68535770565194
1.50668580829294	4.69657892328755
1.50964589828958	4.70780878102347
1.51260598828623	4.71904727908089
1.51556607828288	4.73029441768067
1.51852616827952	4.74155019704335
1.52148625827617	4.75281461738914
1.52444634827282	4.76408767893797
1.52740643826946	4.77536938190943
1.53036652826611	4.78665972652278
1.53332661826275	4.797958712997
1.5362867082594	4.80926634155073
1.53924679825605	4.8205826124023
1.54220688825269	4.83190752576975
1.54516697824934	4.84324108187078
1.54812706824599	4.85458328092279
1.55108715824263	4.86593804956224
1.55404724823928	4.8773100952135
1.55700733823592	4.88869538890882
1.55996742823257	4.90008960838295
1.56292751822922	4.91149275387527
1.56588760822586	4.92290482562482
1.56884769822251	4.93432582387026
1.57180778821916	4.94575574884993
1.5747678782158	4.9571946008018
1.57772796821245	4.96864237996348
1.58068805820909	4.98009908657224
1.58364814820574	4.99156472086502
1.58660823820239	5.00303928307838
1.58956832819903	5.01452277344855
1.59252841819568	5.0260151922114
1.59548850819233	5.03751653960248
1.59844859818897	5.04902681585695
1.60140868818562	5.06054602120967
1.60436877818226	5.07207415589512
1.60732886817891	5.08361122014746
1.61028895817556	5.0951572142005
1.6132490481722	5.1067121382877
1.61620913816885	5.11827599264219
1.6191692281655	5.12984877749674
1.62212931816214	5.1414304930838
1.62508940815879	5.15302113963546
1.62804949815543	5.16462071738351
1.63100958815208	5.17622922655934
1.63396967814873	5.18784666739406
1.63692976814537	5.1994730401184
1.63988985814202	5.21110834496279
1.64284994813867	5.22275258215729
1.64581003813531	5.23440575193164
1.64877012813196	5.24606785451526
1.6517302181286	5.25774197311499
1.65469030812525	5.26943349716656
1.6576503981219	5.28113984424932
1.66061048811854	5.29285541719685
1.66357057811519	5.30458021626173
1.66653066811184	5.31631424169615
1.66949075810848	5.32805749375192
1.67245084810513	5.33980997268047
1.67541093810177	5.35157167873287
1.67837102809842	5.36334261215979
1.68133111809507	5.37512277321153
1.68429120809171	5.38691216213803
1.68725129808836	5.39871077918883
1.69021138808501	5.41051862461313
1.69317147808165	5.42233569865972
1.6961315680783	5.43416200157704
1.69909165807494	5.44599753361316
1.70205174807159	5.45784229501576
1.70501183806824	5.46969628603218
1.70797192806488	5.48155950690936
1.71093201806153	5.49343195789388
1.71389210805818	5.50531363923198
1.71685219805482	5.51720455116949
1.71981228805147	5.52910469395191
1.72277237804811	5.54101406782434
1.72573246804476	5.55293267303154
1.72869255804141	5.56486050981791
1.73165264803805	5.57679757842746
1.7346127380347	5.58874387910386
1.73757282803135	5.60069941209041
1.74053291802799	5.61266417763005
1.74349300802464	5.62463817596536
1.74645309802128	5.63662140733856
1.74941318801793	5.64861387199151
1.75237327801458	5.66061787659607
1.75533336801122	5.67263921948359
1.75829345800787	5.6846771085025
1.76125354800452	5.69672453444693
1.76421363800116	5.70878149758311
1.76717372799781	5.72084799817691
1.77013381799445	5.73292403649374
1.7730939079911	5.74500961279864
1.77605399798775	5.75710472735623
1.77901408798439	5.76920938043074
1.78197417798104	5.78132357228599
1.78493426797769	5.79344730318539
1.78789435797433	5.80558057339195
1.79085444797098	5.81772338316829
1.79381453796762	5.82987573277661
1.79677462796427	5.84203762247874
1.79973471796092	5.85420905253609
1.80269480795756	5.86639002320968
1.80565489795421	5.87858053476012
1.80861498795086	5.89078058744765
1.8115750779475	5.90299018153209
1.81453516794415	5.91520931727287
1.81749525794079	5.92743799492905
1.82045534793744	5.93967621475926
1.82341543793409	5.95192397702177
1.82637552793073	5.96418128197443
1.82933561792738	5.97644812987474
1.83229570792403	5.98872452097977
1.83525579792067	6.00101045554621
1.83821588791732	6.01330593383039
1.84117597791396	6.02561095608821
1.84413606791061	6.03792552257522
1.84709615790726	6.05024963354656
1.8500562479039	6.062583289257
1.85301633790055	6.07492809170427
1.8559764278972	6.08728996024827
1.85893651789384	6.09967025103345
1.86189660789049	6.11206040116984
1.86485669788713	6.12446041093787
1.86781678788378	6.13687028061752
1.87077687788043	6.14929001048833
1.87373696787707	6.16171960082942
1.87669705787372	6.17415905191947
1.87965714787036	6.18660836403672
1.88261723786701	6.199067537459
1.88557732786366	6.21153657246369
1.8885374178603	6.22401546932773
1.89149750785695	6.23650422832765
1.8944575978536	6.24900284973955
1.89741768785024	6.2615113338391
1.90037777784689	6.27402968090153
1.90333786784354	6.28655789120167
1.90629795784018	6.2990959650139
1.90925804783683	6.31164390261218
1.91221813783347	6.32420170427007
1.91517822783012	6.33676937026068
1.91813831782677	6.34934690085671
1.92109840782341	6.36193429633045
1.92405849782006	6.37453155695373
1.9270185878167	6.38713868299802
1.92997867781335	6.39975567473432
1.93293876781	6.41238253243325
1.93589885780664	6.42501925636499
1.93885894780329	6.43766584679932
1.94181903779994	6.45032230400558
1.94477912779658	6.46298862825273
1.94773921779323	6.4756648198093
1.95069930778987	6.48835087894341
1.95365939778652	6.50104777981798
1.95661948778317	6.51376126028288
1.95957957777981	6.52649519690769
1.96253966777646	6.53923932707863
1.96549975777311	6.55199365109078
1.96845984776975	6.56475816923875
1.9714199377664	6.57753288181671
1.97438002776304	6.59031778911833
1.97734011775969	6.60311289143684
1.98030020775634	6.61591818906498
1.98326029775298	6.62873368229507
1.98622038774963	6.64155937141892
1.98918047774628	6.65439525672792
1.99214056774292	6.66724133851297
1.99510065773957	6.68009761706454
1.99806074773621	6.69296409267261
2.00102083773286	6.70584076562674
2.00398092772951	6.718727636216
2.00694101772615	6.73162470472903
2.0099011077228	6.744531971454
2.01286119771945	6.75744943667864
2.01582128771609	6.77037710069022
2.01878137771274	6.78331496377556
2.02174146770939	6.79626302622104
2.02470155770603	6.80922128831257
2.02766164770268	6.82218975033563
2.03062173769932	6.83516841257525
2.03358182769597	6.84815727531601
2.03654191769262	6.86115633884205
2.03950200768926	6.87416560343705
2.04246209768591	6.88718506938427
2.04542218768255	6.90021473696651
2.0483822776792	6.91325460646614
2.05134236767585	6.92630467816508
2.05430245767249	6.93936538020908
2.05726254766914	6.95244195184699
2.06022263766579	6.96554117606078
2.06318272766243	6.9786509402036
2.06614281765908	6.99177124458568
2.06910290765572	7.00490208951677
2.07206299765237	7.0180434753061
2.07502308764902	7.03119540226241
2.07798317764566	7.04435787069396
2.08094326764231	7.05753088090849
2.08390335763896	7.07071443321327
2.0868634476356	7.08390852791505
2.08982353763225	7.0971131653201
2.09278362762889	7.11032834573422
2.09574371762554	7.12355406946268
2.09870380762219	7.13679033681029
2.10166389761883	7.15003714808136
2.10462398761548	7.16329450357973
2.10758407761213	7.17656240360873
2.11054416760877	7.18984084847121
2.11350425760542	7.20312983846956
2.11646434760206	7.21642937390565
2.11942443759871	7.22973945508091
2.12238452759536	7.24306008229625
2.125344617592	7.25639125585212
2.12830470758865	7.2697329760485
2.1312647975853	7.28308524318487
2.13422488758194	7.29644805756026
2.13718497757859	7.30982141947319
2.14014506757523	7.32320532922173
2.14310515757188	7.33659978710348
2.14606524756853	7.35000479341555
2.14902533756517	7.36342034845459
2.15198542756182	7.37684645251679
2.15494551755847	7.39028310589783
2.15790560755511	7.40373476230433
2.16086569755176	7.41721118875673
2.1638257875484	7.4306986528381
2.16678587754505	7.44419701617903
2.1697459675417	7.45770627910485
2.17270605753834	7.47122644194039
2.17566614753499	7.48475750500994
2.17862623753164	7.49829946863724
2.18158632752828	7.51185233314554
2.18454641752493	7.52541609885751
2.18750650752157	7.53899076609534
2.19046659751822	7.55257633518068
2.19342668751487	7.56617280643464
2.19638677751151	7.57978018017783
2.19934686750816	7.59339845673032
2.20230695750481	7.60702763641168
2.20526704750145	7.62066771954093
2.2082271374981	7.63431870643661
2.21118722749474	7.64798059741671
2.21414731749139	7.66165339279871
2.21710740748804	7.67533709289959
2.22006749748468	7.6890316980358
2.22302758748133	7.70273720852329
2.22598767747798	7.71645362467749
2.22894776747462	7.73018094681331
2.23190785747127	7.74391917524518
2.23486794746791	7.75766831028699
2.23782803746456	7.77142835225213
2.24078812746121	7.78519930145351
2.24374821745785	7.79898115820349
2.2467083074545	7.81277392281396
2.24966839745115	7.8265775955963
2.25262848744779	7.84039217686138
2.25558857744444	7.85421766691958
2.25854866744108	7.86805764854616
2.26150875743773	7.88192248788536
2.26446884743438	7.89580014433959
2.26742893743102	7.90968907214514
2.27038902742767	7.92358927164346
2.27334911742432	7.93750074317544
2.27630920742096	7.95142348708137
2.27926929741761	7.96535750370101
2.28222938741425	7.97930279337352
2.2851894774109	7.99325935643754
2.28814956740755	8.00722719323112
2.29110965740419	8.02120630409175
2.29406974740084	8.03519668935637
2.29702983739749	8.04919834936136
2.29998992739413	8.06321128444254
2.30295001739078	8.07723549493519
2.30591010738742	8.091270981174
2.30887019738407	8.10531774349316
2.31183028738072	8.11937578222626
2.31479037737736	8.13344509770637
2.31775046737401	8.14752569026598
2.32071055737066	8.16161756023708
2.3236706473673	8.17572070795108
2.32663073736395	8.18983513373883
2.32959082736059	8.20396083793068
2.33255091735724	8.2180978208564
2.33551100735389	8.23224608284523
2.33847109735053	8.24640562422587
2.34143118734718	8.26057644532649
2.34439127734383	8.27475854647471
2.34735136734047	8.2889519279976
2.35031145733712	8.30315659022173
2.35327154733376	8.3173725334731
2.35623163733041	8.33159975807719
2.35919172732706	8.34584105562162
2.3621518173237	8.36010707866589
2.36511190732035	8.37438786135386
2.368071997317	8.38868030102168
2.37103208731364	8.40298439802739
2.37399217731029	8.41730015272838
2.37695226730693	8.43162756548147
2.37991235730358	8.44596663664286
2.38287244730023	8.46031736656817
2.38583253729687	8.4746797556124
2.38879262729352	8.48905380412996
2.39175271729017	8.50343951247467
2.39471280728681	8.51783688099974
2.39767289728346	8.5322459100578
2.4006329872801	8.54666660000088
2.40359307727675	8.56109895118043
2.4065531672734	8.57554296394729
2.40951325727004	8.58999863865173
2.41247334726669	8.60446597564342
2.41543343726334	8.61894497527146
2.41839352725998	8.63343563788434
2.42135361725663	8.64793796382999
2.42431370725327	8.66245195345574
2.42727379724992	8.67697760710837
2.43023388724657	8.69151492513404
2.43319397724321	8.70606390787836
2.43615406723986	8.72062455568636
2.43911415723651	8.73519686890247
2.44207424723315	8.74978084787058
2.4450343372298	8.76437649293399
2.44799442722644	8.77898380443543
2.45095451722309	8.79360278271705
2.45391460721974	8.80823342812045
2.45687469721638	8.82287574098665
2.45983478721303	8.83753180653444
2.46279487720968	8.85221223634235
2.46575496720632	8.86690953604874
2.46871505720297	8.88161889238205
2.47167514719961	8.89634030571734
2.47463523719626	8.91107377642905
2.47759532719291	8.92581930489095
2.48055541718955	8.94057689147619
2.4835155071862	8.95534653655727
2.48647559718284	8.97012824050605
2.48943568717949	8.98492200369377
2.49239577717614	8.99972782649102
2.49535586717278	9.01454570926776
2.49831595716943	9.02937565239332
2.50127604716608	9.0442176562364
2.50423613716272	9.05907172116507
2.50719622715937	9.07393784754678
2.51015631715602	9.08881603574834
2.51311640715266	9.10370628613595
2.51607649714931	9.11860859907517
2.51903658714595	9.13352297493096
2.5219966771426	9.14844941406765
2.52495676713925	9.16338791684893
2.52791685713589	9.17833848363791
2.53087694713254	9.19330111479707
2.53383703712919	9.20827581068825
2.53679712712583	9.22326257167271
2.53975721712248	9.23826139811108
2.54271730711912	9.25327229036339
2.54567739711577	9.26829524878907
