# psi (1/year) over age (year) (exp.sim_2_kappa_0_c1)
# psi of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	psi
1.51852616827952	0.0382580920020797
1.52148625827617	0.038250903778646
1.52444634827282	0.0382437155552123
1.52740643826946	0.0382365273317786
1.53036652826611	0.0382293391083449
1.53332661826275	0.0382221508849112
1.5362867082594	0.0382149626614776
1.53924679825605	0.0382077744380439
1.54220688825269	0.0382005862146102
1.54516697824934	0.0381933979911765
1.54812706824599	0.0381862097677428
1.55108715824263	0.0381790565463548
1.55404724823928	0.0381719794940933
1.55700733823592	0.0381649413200682
1.55996742823257	0.038157903146043
1.56292751822922	0.0381508649720179
1.56588760822586	0.0381438267979927
1.56884769822251	0.0381367886239675
1.57180778821916	0.0381297504499424
1.5747678782158	0.0381227122759172
1.57772796821245	0.0381156741018921
1.58068805820909	0.0381086359278669
1.58364814820574	0.0381015977538417
1.58660823820239	0.0380945595798166
1.58956832819903	0.0380875214057914
1.59252841819568	0.0380804832317663
1.59548850819233	0.0380734450577411
1.59844859818897	0.0380664068837159
1.60140868818562	0.0380593687096908
1.60436877818226	0.0380523305356656
1.60732886817891	0.0380452923616405
1.61028895817556	0.0380382541876153
1.6132490481722	0.0380312160135901
1.61620913816885	0.038024177839565
1.6191692281655	0.0380171396655398
1.62212931816214	0.0380101014915147
1.62508940815879	0.0380030633174895
1.62804949815543	0.0379960251434644
1.63100958815208	0.0379889869694392
1.63396967814873	0.037981948795414
1.63692976814537	0.0379749106213889
1.63988985814202	0.0379678724473637
1.64284994813867	0.0379608342733386
1.64581003813531	0.0379537960993134
1.64877012813196	0.0379467579252882
1.6517302181286	0.0379397462035305
1.65469030812525	0.0379328064819486
1.6576503981219	0.0379259152251498
1.66061048811854	0.0379190239683511
1.66357057811519	0.0379121327115523
1.66653066811184	0.0379052414547535
1.66949075810848	0.0378983501979548
1.67245084810513	0.037891458941156
1.67541093810177	0.0378845676843572
1.67837102809842	0.0378776764275585
1.68133111809507	0.0378707851707597
1.68429120809171	0.0378638939139609
1.68725129808836	0.0378570026571622
1.69021138808501	0.0378501114003634
1.69317147808165	0.0378432201435646
1.6961315680783	0.0378363288867659
1.69909165807494	0.0378294376299671
1.70205174807159	0.0378225463731683
1.70501183806824	0.0378156551163696
1.70797192806488	0.0378087638595708
1.71093201806153	0.037801872602772
1.71389210805818	0.0377949813459733
1.71685219805482	0.0377880900891745
1.71981228805147	0.0377811988323757
1.72277237804811	0.037774307575577
1.72573246804476	0.0377674163187782
1.72869255804141	0.0377605250619794
1.73165264803805	0.0377536338051807
1.7346127380347	0.0377467425483819
1.73757282803135	0.0377398512915831
1.74053291802799	0.0377329600347844
1.74349300802464	0.0377260687779856
1.74645309802128	0.0377191775211869
1.74941318801793	0.0377122862643881
1.75237327801458	0.0377054140608544
1.75533336801122	0.0376986082112328
1.75829345800787	0.0376918608048606
1.76125354800452	0.0376851133984883
1.76421363800116	0.037678365992116
1.76717372799781	0.0376716185857437
1.77013381799445	0.0376648711793715
1.7730939079911	0.0376581237729992
1.77605399798775	0.0376513763666269
1.77901408798439	0.0376446289602546
1.78197417798104	0.0376378815538824
1.78493426797769	0.0376311341475101
1.78789435797433	0.0376243867411378
1.79085444797098	0.0376176393347655
1.79381453796762	0.0376108919283933
1.79677462796427	0.037604144522021
1.79973471796092	0.0375973971156487
1.80269480795756	0.0375906497092764
1.80565489795421	0.0375839023029042
1.80861498795086	0.0375771548965319
1.8115750779475	0.0375704074901596
1.81453516794415	0.0375636600837874
1.81749525794079	0.0375569126774151
1.82045534793744	0.0375501652710428
1.82341543793409	0.0375434178646705
1.82637552793073	0.0375366704582982
1.82933561792738	0.037529923051926
1.83229570792403	0.0375231756455537
1.83525579792067	0.0375164282391814
1.83821588791732	0.0375096808328092
1.84117597791396	0.0375029334264369
1.84413606791061	0.0374961860200646
1.84709615790726	0.0374894386136923
1.8500562479039	0.0374826912073201
1.85301633790055	0.0374759565447794
1.8559764278972	0.0374692812098448
1.85893651789384	0.0374626746511166
1.86189660789049	0.0374560680923883
1.86485669788713	0.03744946153366
1.86781678788378	0.0374428549749318
1.87077687788043	0.0374362484162035
1.87373696787707	0.0374296418574752
1.87669705787372	0.037423035298747
1.87965714787036	0.0374164287400187
1.88261723786701	0.0374098221812904
1.88557732786366	0.0374032156225622
1.8885374178603	0.0373966090638339
1.89149750785695	0.0373900025051056
1.8944575978536	0.0373833959463774
1.89741768785024	0.0373767893876491
1.90037777784689	0.0373701828289208
1.90333786784354	0.0373635762701926
1.90629795784018	0.0373569697114643
1.90925804783683	0.037350363152736
1.91221813783347	0.0373437565940078
1.91517822783012	0.0373371500352795
1.91813831782677	0.0373305434765512
1.92109840782341	0.037323936917823
1.92405849782006	0.0373173303590947
1.9270185878167	0.0373107238003664
1.92997867781335	0.0373041172416382
1.93293876781	0.0372975106829099
1.93589885780664	0.0372909041241816
1.93885894780329	0.0372842975654534
1.94181903779994	0.0372776910067251
1.94477912779658	0.0372710844479968
1.94773921779323	0.0372644778892686
1.95069930778987	0.0372578713305403
1.95365939778652	0.0372512722369783
1.95661948778317	0.0372447241578227
1.95957957777981	0.0372382555066371
1.96253966777646	0.0372317868554514
1.96549975777311	0.0372253182042658
1.96845984776975	0.0372188495530801
1.9714199377664	0.0372123809018945
1.97438002776304	0.0372059122507089
1.97734011775969	0.0371994435995232
1.98030020775634	0.0371929749483376
1.98326029775298	0.0371865062971519
1.98622038774963	0.0371800376459663
1.98918047774628	0.0371735689947806
1.99214056774292	0.037167100343595
1.99510065773957	0.0371606316924094
1.99806074773621	0.0371541630412237
2.00102083773286	0.0371476943900381
2.00398092772951	0.0371412257388524
2.00694101772615	0.0371347570876668
2.0099011077228	0.0371282884364811
2.01286119771945	0.0371218197852955
2.01582128771609	0.0371153511341099
2.01878137771274	0.0371088824829242
2.02174146770939	0.0371024138317386
2.02470155770603	0.0370959451805529
2.02766164770268	0.0370894765293673
2.03062173769932	0.0370830078781816
2.03358182769597	0.037076539226996
2.03654191769262	0.0370700705758104
2.03950200768926	0.0370636019246247
2.04246209768591	0.0370571332734391
2.04542218768255	0.0370506646222534
2.0483822776792	0.0370441959710678
2.05134236767585	0.0370377273198821
2.05430245767249	0.0370312618294903
2.05726254766914	0.0370248378425819
2.06022263766579	0.0370185042202101
2.06318272766243	0.0370121705978384
2.06614281765908	0.0370058369754667
2.06910290765572	0.0369995033530949
2.07206299765237	0.0369931697307232
2.07502308764902	0.0369868361083515
2.07798317764566	0.0369805024859797
2.08094326764231	0.036974168863608
2.08390335763896	0.0369678352412363
2.0868634476356	0.0369615016188645
2.08982353763225	0.0369551679964928
2.09278362762889	0.0369488343741211
2.09574371762554	0.0369425007517493
2.09870380762219	0.0369361671293776
2.10166389761883	0.0369298335070058
2.10462398761548	0.0369234998846341
2.10758407761213	0.0369171662622624
2.11054416760877	0.0369108326398906
2.11350425760542	0.0369044990175189
2.11646434760206	0.0368981653951472
2.11942443759871	0.0368918317727754
2.12238452759536	0.0368854981504037
2.125344617592	0.036879164528032
2.12830470758865	0.0368728309056602
2.1312647975853	0.0368664972832885
2.13422488758194	0.0368601636609168
2.13718497757859	0.036853830038545
2.14014506757523	0.0368474964161733
2.14310515757188	0.0368411627938016
2.14606524756853	0.0368348291714298
2.14902533756517	0.0368284955490581
2.15198542756182	0.0368221619266864
2.15494551755847	0.0368158283043146
2.15790560755511	0.036809526103412
2.16086569755176	0.0368033237028885
2.1638257875484	0.0367971222906935
2.16678587754505	0.0367909208784985
2.1697459675417	0.0367847194663036
2.17270605753834	0.0367785180541086
2.17566614753499	0.0367723166419136
2.17862623753164	0.0367661152297186
2.18158632752828	0.0367599138175236
2.18454641752493	0.0367537124053287
2.18750650752157	0.0367475109931337
2.19046659751822	0.0367413095809387
2.19342668751487	0.0367351081687437
2.19638677751151	0.0367289067565487
2.19934686750816	0.0367227053443537
2.20230695750481	0.0367165039321588
2.20526704750145	0.0367103025199638
2.2082271374981	0.0367041011077688
2.21118722749474	0.0366978996955738
2.21414731749139	0.0366916982833788
2.21710740748804	0.0366854968711839
2.22006749748468	0.0366792954589889
2.22302758748133	0.0366730940467939
2.22598767747798	0.0366668926345989
2.22894776747462	0.0366606912224039
2.23190785747127	0.0366544898102089
2.23486794746791	0.036648288398014
2.23782803746456	0.036642086985819
2.24078812746121	0.036635885573624
2.24374821745785	0.036629684161429
2.2467083074545	0.036623482749234
2.24966839745115	0.0366172813370391
2.25262848744779	0.0366110799248441
2.25558857744444	0.0366048785126491
2.25854866744108	0.0365987014720007
2.26150875743773	0.036592618885097
2.26446884743438	0.0365865469232788
2.26742893743102	0.0365804749614606
2.27038902742767	0.0365744029996424
2.27334911742432	0.0365683310378242
2.27630920742096	0.036562259076006
2.27926929741761	0.0365561871141878
2.28222938741425	0.0365501151523696
2.2851894774109	0.0365440431905514
2.28814956740755	0.0365379712287332
2.29110965740419	0.036531899266915
2.29406974740084	0.0365258273050968
2.29702983739749	0.0365197553432786
2.29998992739413	0.0365136833814604
2.30295001739078	0.0365076114196422
2.30591010738742	0.036501539457824
2.30887019738407	0.0364954674960058
2.31183028738072	0.0364893955341876
2.31479037737736	0.0364833235723694
2.31775046737401	0.0364772516105512
2.32071055737066	0.036471179648733
2.3236706473673	0.0364651076869148
2.32663073736395	0.0364590357250966
2.32959082736059	0.0364529637632784
2.33255091735724	0.0364468918014602
2.33551100735389	0.036440819839642
2.33847109735053	0.0364347478778238
2.34143118734718	0.0364286759160056
2.34439127734383	0.0364226039541874
2.34735136734047	0.0364165319923692
2.35031145733712	0.036410460030551
2.35327154733376	0.0364043880687328
2.35623163733041	0.0363983161069146
2.35919172732706	0.036392262460248
2.3621518173237	0.0363862966746314
2.36511190732035	0.036380351460999
2.368071997317	0.0363744062473667
2.37103208731364	0.0363684610337343
2.37399217731029	0.0363625158201019
2.37695226730693	0.0363565706064695
2.37991235730358	0.0363506253928371
2.38287244730023	0.0363446801792047
2.38583253729687	0.0363387349655723
2.38879262729352	0.0363327897519399
2.39175271729017	0.0363268445383075
2.39471280728681	0.0363208993246751
2.39767289728346	0.0363149541110427
2.4006329872801	0.0363090088974103
2.40359307727675	0.036303063683778
2.4065531672734	0.0362971184701456
2.40951325727004	0.0362911732565132
2.41247334726669	0.0362852280428808
2.41543343726334	0.0362792828292484
2.41839352725998	0.036273337615616
