# PSR (1/year) over age (year) (exp.sim_2_kappa_0_c1)
# PSR of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	PSR
0	0
0.00296008999664624	0.000621730142976164
0.00592017999329249	0.00124807475682369
0.00888026998993873	0.00187902999436214
0.011840359986585	0.0025146922387649
0.0148004499832312	0.00315574466857414
0.0177605399798775	0.00380150897201742
0.0207206299765237	0.00445202186343332
0.02368071997317	0.005107765688508
0.0266408099698162	0.00576866232632258
0.0296008999664624	0.00643440697077605
0.0325609899631087	0.00710537630666956
0.0355210799597549	0.00778173129208602
0.0384811699564012	0.00846309702590993
0.0414412599530474	0.00914992270713227
0.0444013499496937	0.00984222737831248
0.0473614399463399	0.0105395492438382
0.0503215299429862	0.0112426703237371
0.0532816199396324	0.0119511227699767
0.0562417099362786	0.012664947164257
0.0592017999329249	0.0133846931574763
0.0621618899295711	0.0141096354557164
0.0651219799262174	0.0148406112721933
0.0680820699228636	0.0155770766213318
0.0710421599195099	0.0163194084937862
0.0740022499161561	0.0170675105849007
0.0769623399128024	0.0178214275022465
0.0799224299094486	0.0185813644596126
0.0828825199060948	0.0193470523010887
0.0858426099027411	0.0201189776315519
0.0888026998993873	0.0208968215448509
0.0917627898960336	0.0216808038573054
0.0947228798926798	0.0224710057693694
0.0976829698893261	0.0232672465973958
0.100643059885972	0.0240700163237706
0.103603149882619	0.0248787203685676
0.106563239879265	0.0256942358163472
0.109523329875911	0.0265158642739027
0.112483419872557	0.0273440576775537
0.115443509869204	0.0281789000545952
0.11840359986585	0.0290200047098803
0.121363689862496	0.0298681343469426
0.124323779859142	0.030722786417129
0.127283869855788	0.0315839447282443
0.130243959852435	0.0324523611437244
0.133204049849081	0.0333274702769826
0.136164139845727	0.034209324585041
0.139124229842373	0.0350986381230882
0.14208431983902	0.0359952389584245
0.145044409835666	0.0368987979431553
0.148004499832312	0.0378093835504998
0.150964589828958	0.0387275738641363
0.153924679825605	0.0396530062480184
0.156884769822251	0.0405857392799649
0.159844859818897	0.0415258326194241
0.162804949815543	0.0424733463676508
0.16576503981219	0.0434285942765124
0.168725129808836	0.0443915253753048
0.171685219805482	0.04536206712566
0.174645309802128	0.0463402756357591
0.177605399798775	0.047326314946705
0.180565489795421	0.0483202189213353
0.183525579792067	0.0493220526851479
0.186485669788713	0.0503318818529655
0.18944575978536	0.0513497725314739
0.192405849782006	0.0523758342434956
0.195365939778652	0.0534101932201533
0.198326029775298	0.0544527643023504
0.201286119771945	0.0555036342358206
0.204246209768591	0.0565629194753268
0.207206299765237	0.0576307741248601
0.210166389761883	0.0587071747457505
0.21312647975853	0.0597921916294594
0.216086569755176	0.0608858955836472
0.219046659751822	0.061988357934562
0.222006749748468	0.0630996505294098
0.224966839745115	0.0642198196441071
0.227926929741761	0.065348970239716
0.230887019738407	0.0664871047418379
0.233847109735053	0.0676343750529528
0.2368071997317	0.0687910501303461
0.239767289728346	0.0699575065663451
0.242727379724992	0.0711335785933225
0.245687469721638	0.072319092551826
0.248647559718285	0.0735142047317745
0.251607649714931	0.0747191241687632
0.254567739711577	0.0759336448403843
0.257527829708223	0.0771577838460074
0.26048791970487	0.0783921050845726
0.263448009701516	0.0796362179996629
0.266408099698162	0.0808902703967628
0.269368189694808	0.0821546859511866
0.272328279691454	0.0834290698825693
0.275288369688101	0.0847138379974513
0.278248459684747	0.0860090225606592
0.281208549681393	0.0873144189412299
0.284168639678039	0.0886306377794676
0.287128729674686	0.0899572354616903
0.290088819671332	0.0912947809160238
0.293048909667978	0.0926428431117927
0.296008999664624	0.0940020510255045
0.298969089661271	0.095372043271021
0.301929179657917	0.0967531440843878
0.304889269654563	0.0981454212858437
0.307849359651209	0.0995487654897248
0.310809449647856	0.100963687347642
0.313769539644502	0.10238973079456
0.316729629641148	0.103827561139598
0.319689719637794	0.105276824858939
0.322649809634441	0.106737745797697
0.325609899631087	0.108210391306973
0.328569989627733	0.109695099109502
0.331530079624379	0.111191744563066
0.334490169621026	0.112700397380333
0.337450259617672	0.114221151510372
0.340410349614318	0.115754920848198
0.343370439610964	0.117301855503846
0.346330529607611	0.118861416224048
0.349290619604257	0.120433531672659
0.352250709600903	0.122018300032365
0.355210799597549	0.123615895298387
0.358170889594196	0.125226441015366
0.361130979590842	0.126849988989381
0.364091069587488	0.128486641068899
0.367051159584134	0.130136499727632
0.370011249580781	0.131799668064682
0.372971339577427	0.133476249804614
0.375931429574073	0.135166349297418
0.378891519570719	0.136870071518388
0.381851609567366	0.13858758255587
0.384811699564012	0.140318981836081
0.387771789560658	0.142064324235593
0.390731879557304	0.143823717241861
0.39369196955395	0.145597244104651
0.396652059550597	0.147384932889292
0.399612149547243	0.149187248188528
0.402572239543889	0.151003887876333
0.405532329540535	0.152835217533107
0.408492419537182	0.154681253379781
0.411452509533828	0.156542040133137
0.414412599530474	0.1584179223847
0.41737268952712	0.160308648442443
