# Reff over age (year) (exp.sim_2_kappa_0_c1)
# Reff of model 'exp.sim_2_kappa_0_c1'
#
# exp.sim_2_kappa_0_c1
age	Reff
0	1.97051173940831
0.00296008999664624	1.97129705977906
0.00592017999329249	1.97208245054579
0.00888026998993873	1.97286791171794
0.011840359986585	1.97365344330499
0.0148004499832312	1.97443904531641
0.0177605399798775	1.97522471776167
0.0207206299765237	1.97601046065024
0.02368071997317	1.97679627399159
0.0266408099698162	1.97758215779521
0.0296008999664624	1.97836811207057
0.0325609899631087	1.97915413682714
0.0355210799597549	1.97994023207442
0.0384811699564012	1.98074533438931
0.0414412599530474	1.98155403751748
0.0444013499496937	1.9823629189807
0.0473614399463399	1.98317187142052
0.0503215299429862	1.98398089484627
0.0532816199396324	1.98478998926729
0.0562417099362786	1.98559915469293
0.0592017999329249	1.98640839113254
0.0621618899295711	1.98721769859547
0.0651219799262174	1.98802707709107
0.0680820699228636	1.98883652662868
0.0710421599195099	1.98964604721767
0.0740022499161561	1.99045563886739
0.0769623399128024	1.9912653015872
0.0799224299094486	1.99207503538645
0.0828825199060948	1.9928848402745
0.0858426099027411	1.99369471626073
0.0888026998993873	1.99450466335448
0.0917627898960336	1.99531468156513
0.0947228798926798	1.99612477090204
0.0976829698893261	1.99693493137459
0.100643059885972	1.99774516299214
0.103603149882619	1.99855546576406
0.106563239879265	1.99936583969973
0.109523329875911	2.00017628480853
0.112483419872557	2.00098680109982
0.115443509869204	2.00179738858299
0.11840359986585	2.00260804726742
0.121363689862496	2.00341877716249
0.124323779859142	2.00422957827759
0.127283869855788	2.00504045062209
0.130243959852435	2.00585139420539
0.133204049849081	2.00666240903687
0.136164139845727	2.00747349512593
0.139124229842373	2.00830182516624
0.14208431983902	2.0091360445648
0.145044409835666	2.00997083087231
0.148004499832312	2.01080568894451
0.150964589828958	2.01164061879063
0.153924679825605	2.01247562041994
0.156884769822251	2.0133106938417
0.159844859818897	2.01414583906516
0.162804949815543	2.01498105609958
0.16576503981219	2.01581634495424
0.168725129808836	2.01665170563838
0.171685219805482	2.01748713816129
0.174645309802128	2.01832264253221
0.177605399798775	2.01915821876044
0.180565489795421	2.01999386685522
0.183525579792067	2.02082958682584
0.186485669788713	2.02166537868158
0.18944575978536	2.0225012424317
0.192405849782006	2.02333717808548
0.195365939778652	2.0241731856522
0.198326029775298	2.02500926514114
0.201286119771945	2.02584541656159
0.204246209768591	2.02668163992282
0.207206299765237	2.02751793523412
0.210166389761883	2.02835430250477
0.21312647975853	2.02919074174408
0.216086569755176	2.03002725296132
0.219046659751822	2.03086383616578
0.222006749748468	2.03170049136676
0.224966839745115	2.03253721857356
0.227926929741761	2.03337401779546
0.230887019738407	2.03421088904178
0.233847109735053	2.0350478323218
0.2368071997317	2.03588484764482
0.239767289728346	2.03673730465716
0.242727379724992	2.03759784208414
0.245687469721638	2.03845950336842
0.248647559718285	2.03932123722388
0.251607649714931	2.04018304365967
0.254567739711577	2.04104492268497
0.257527829708223	2.04190687430896
0.26048791970487	2.04276889854079
0.263448009701516	2.04363099538966
0.266408099698162	2.04449316486473
0.269368189694808	2.04535540697518
0.272328279691454	2.0462177217302
0.275288369688101	2.04708010913896
0.278248459684747	2.04794256921065
0.281208549681393	2.04880510195444
0.284168639678039	2.04966770737953
0.287128729674686	2.05053038549511
0.290088819671332	2.05139313631035
0.293048909667978	2.05225595983446
0.296008999664624	2.05311885607662
0.298969089661271	2.05398182504603
0.301929179657917	2.05484486675187
0.304889269654563	2.05570798120336
0.307849359651209	2.05657116840968
0.310809449647856	2.05743442838004
0.313769539644502	2.05829776112363
0.316729629641148	2.05916116664966
0.319689719637794	2.06002464496733
0.322649809634441	2.06088819608586
0.325609899631087	2.06175182001444
0.328569989627733	2.06261551676228
0.331530079624379	2.0634792863386
0.334490169621026	2.06434312875261
0.337450259617672	2.06520704401352
0.340410349614318	2.06608456638041
0.343370439610964	2.06697223895928
0.346330529607611	2.06786177880345
