# PDR (1/year) over age (year) (exp.sim_6_kappa_0_c1)
# PDR of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	PDR
0	6.61666509335367
0.00172634007431485	6.61696449462418
0.0034526801486297	6.61726389590858
0.00517902022294455	6.61756329720686
0.0069053602972594	6.61786269851903
0.00863170037157425	6.61816209984509
0.0103580404458891	6.61846150118503
0.012084380520204	6.61876090253886
0.0138107205945188	6.61906030390657
0.0155370606688337	6.61933199381034
0.0172634007431485	6.61943814200793
0.0189897408174634	6.61973233773952
0.0207160808917782	6.62002653348455
0.0224424209660931	6.62032072924268
0.0241687610404079	6.62061492501392
0.0258951011147228	6.62090912079858
0.0276214411890376	6.62120331659624
0.0293477812633525	6.62149751240733
0.0310741213376673	6.62179170823151
0.0328004614119822	6.6220859040688
0.034526801486297	6.6223800999195
0.0362531415606119	6.6226742957832
0.0379794816349267	6.62296849166032
0.0397058217092416	6.62326268755054
0.0414321617835564	6.62355688345385
0.0431585018578713	6.62385107937058
0.0448848419321861	6.62414527530029
0.046611182006501	6.62443947124342
0.0483375220808158	6.62473366719965
0.0500638621551307	6.62502786316896
0.0517902022294455	6.62532205915169
0.0535165423037604	6.6256162551474
0.0552428823780752	6.62591045115652
0.0569692224523901	6.62620464717873
0.0586955625267049	6.62649884321403
0.0604219026010198	6.62679303926274
0.0621482426753346	6.62708723532453
0.0638745827496495	6.6273814313994
0.0656009228239643	6.62767562748768
0.0673272628982792	6.62796982358893
0.069053602972594	6.6282640197036
0.0707799430469089	6.62855821583134
0.0725062831212237	6.62885241197215
0.0742326231955386	6.62914660812638
0.0759589632698534	6.62944080429357
0.0776853033441683	6.62973500047416
0.0794116434184831	6.63002919666783
0.081137983492798	6.63032339287457
0.0828643235671128	6.63061758909472
0.0845906636414277	6.63091178532782
0.0863170037157425	6.63120598157433
0.0880433437900574	6.6315001778339
0.0897696838643722	6.63179437410655
0.0914960239386871	6.63208857039258
0.0932223640130019	6.63238276669158
0.0949487040873168	6.63267696300397
0.0966750441616316	6.63297115932943
0.0984013842359465	6.63326535566795
0.100127724310261	6.63355955201987
0.101854064384576	6.63385374838473
0.103580404458891	6.63414794476299
0.105306744533206	6.63444214115431
0.107033084607521	6.63473633755869
0.108759424681836	6.63503053397646
0.11048576475615	6.63532473040717
0.112212104830465	6.63561892685127
0.11393844490478	6.63591312330843
0.115664784979095	6.63620731977865
0.11739112505341	6.6363115781214
0.119117465127725	6.63657610016618
0.12084380520204	6.63686516772758
0.122570145276354	6.6371542353013
0.124296485350669	6.63744330288776
0.126022825424984	6.63773237048653
0.127749165499299	6.63802143809805
0.129475505573614	6.63831050572187
0.131201845647929	6.63859957335844
0.132928185722244	6.63888864100732
0.134654525796558	6.63917770866883
0.136380865870873	6.63946677634298
0.138107205945188	6.63975584402943
0.139833546019503	6.64004491172862
0.141559886093818	6.64033397944011
0.143286226168133	6.64062304716435
0.145012566242447	6.64091211490088
0.146738906316762	6.64120118265015
0.148465246391077	6.64149025041172
0.150191586465392	6.64177931818603
0.151917926539707	6.64206838597264
0.153644266614022	6.64235745377198
0.155370606688337	6.64264652158361
0.157096946762651	6.64293558940787
0.158823286836966	6.64322465724475
0.160549626911281	6.64351372509393
0.162275966985596	6.64380279295583
0.164002307059911	6.64409186083003
0.165728647134226	6.64438092871695
0.167454987208541	6.64466999661617
0.169181327282855	6.64495906452811
