# removal rate (1/year) over age (year) (exp.sim_6_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	removal_rate
0	2.76170460518539
0.00172634007431485	2.76161924513477
0.0034526801486297	2.76153388508416
0.00517902022294455	2.76144852503355
0.0069053602972594	2.76136316498293
0.00863170037157425	2.76127780493232
0.0103580404458891	2.76119244488171
0.012084380520204	2.76110708483109
0.0138107205945188	2.76102172478048
0.0155370606688337	2.76093657472837
0.0172634007431485	2.76085288543935
0.0189897408174634	2.76076925901684
0.0207160808917782	2.76068563259433
0.0224424209660931	2.76060200617182
0.0241687610404079	2.7605183797493
0.0258951011147228	2.76043475332679
0.0276214411890376	2.76035112690428
0.0293477812633525	2.76026750048176
0.0310741213376673	2.76018387405925
0.0328004614119822	2.76010024763674
0.034526801486297	2.76001662121422
0.0362531415606119	2.75993299479171
0.0379794816349267	2.7598493683692
0.0397058217092416	2.75976574194668
0.0414321617835564	2.75968211552417
0.0431585018578713	2.75959848910166
0.0448848419321861	2.75951486267914
0.046611182006501	2.75943123625663
0.0483375220808158	2.75934760983412
0.0500638621551307	2.7592639834116
0.0517902022294455	2.75918035698909
0.0535165423037604	2.75909673056658
0.0552428823780752	2.75901310414406
0.0569692224523901	2.75892947772155
0.0586955625267049	2.75884585129904
0.0604219026010198	2.75876222487653
0.0621482426753346	2.75867859845401
0.0638745827496495	2.7585949720315
0.0656009228239643	2.75851134560899
0.0673272628982792	2.75842771918647
0.069053602972594	2.75834409276396
0.0707799430469089	2.75826046634145
0.0725062831212237	2.75817683991893
0.0742326231955386	2.75809321349642
0.0759589632698534	2.75800958707391
0.0776853033441683	2.75792596065139
0.0794116434184831	2.75784233422888
0.081137983492798	2.75775870780637
0.0828643235671128	2.75767508138385
0.0845906636414277	2.75759145496134
0.0863170037157425	2.75750782853883
0.0880433437900574	2.75742420211631
0.0897696838643722	2.7573405756938
0.0914960239386871	2.75725694927129
0.0932223640130019	2.75717332284878
0.0949487040873168	2.75708969642626
0.0966750441616316	2.75700607000375
0.0984013842359465	2.75692244358124
0.100127724310261	2.75683881715872
0.101854064384576	2.75675519073621
0.103580404458891	2.7566715643137
0.105306744533206	2.75658793789118
0.107033084607521	2.75650431146867
0.108759424681836	2.75642068504616
0.11048576475615	2.75633705862364
0.112212104830465	2.75625343220113
0.11393844490478	2.75616980577862
0.115664784979095	2.7560861793561
0.11739112505341	2.75600359859967
0.119117465127725	2.75592162251944
0.12084380520204	2.75583970921467
0.122570145276354	2.7557577959099
0.124296485350669	2.75567588260513
0.126022825424984	2.75559396930036
0.127749165499299	2.75551205599559
0.129475505573614	2.75543014269083
0.131201845647929	2.75534822938606
0.132928185722244	2.75526631608129
0.134654525796558	2.75518440277652
0.136380865870873	2.75510248947175
0.138107205945188	2.75502057616698
0.139833546019503	2.75493866286221
0.141559886093818	2.75485674955744
0.143286226168133	2.75477483625267
0.145012566242447	2.7546929229479
0.146738906316762	2.75461100964314
0.148465246391077	2.75452909633837
0.150191586465392	2.7544471830336
0.151917926539707	2.75436526972883
0.153644266614022	2.75428335642406
0.155370606688337	2.75420144311929
0.157096946762651	2.75411952981452
0.158823286836966	2.75403761650975
0.160549626911281	2.75395570320498
0.162275966985596	2.75387378990022
0.164002307059911	2.75379187659545
0.165728647134226	2.75370996329068
0.167454987208541	2.75362804998591
0.169181327282855	2.75354613668114
0.17090766735717	2.75346422337637
0.172634007431485	2.7533823100716
0.1743603475058	2.75330039676683
0.176086687580115	2.75321848346206
0.17781302765443	2.75313657015729
0.179539367728744	2.75305465685253
0.181265707803059	2.75297274354776
0.182992047877374	2.75289083024299
0.184718387951689	2.75280891693822
0.186444728026004	2.75272700363345
0.188171068100319	2.75264509032868
0.189897408174634	2.75256317702391
0.191623748248948	2.75248126371914
0.193350088323263	2.75239935041437
0.195076428397578	2.75231743710961
0.196802768471893	2.75223552380484
0.198529108546208	2.75215361050007
0.200255448620523	2.7520716971953
0.201981788694838	2.75198978389053
0.203708128769152	2.75190787058576
0.205434468843467	2.75182595728099
0.207160808917782	2.75174404397622
0.208887148992097	2.75166213067145
0.210613489066412	2.75158021736668
0.212339829140727	2.75149830406192
0.214066169215041	2.75141639075715
0.215792509289356	2.75133447745238
0.217518849363671	2.75125302372083
0.219245189437986	2.75117244986725
0.220971529512301	2.75109222957373
0.222697869586616	2.75101200928021
0.224424209660931	2.75093178898669
0.226150549735245	2.75085156869316
0.22787688980956	2.75077134839964
0.229603229883875	2.75069112810612
0.23132956995819	2.7506109078126
0.233055910032505	2.75053068751908
0.23478225010682	2.75045046722556
0.236508590181135	2.75037024693204
0.238234930255449	2.75029002663852
0.239961270329764	2.750209806345
0.241687610404079	2.75012958605148
0.243413950478394	2.75004936575796
0.245140290552709	2.74996914546444
0.246866630627024	2.74988892517092
0.248592970701339	2.7498087048774
0.250319310775653	2.74972848458388
0.252045650849968	2.74964826429036
0.253771990924283	2.74956804399684
0.255498330998598	2.74948782370332
0.257224671072913	2.7494076034098
0.258951011147228	2.74932738311628
0.260677351221542	2.74924716282276
0.262403691295857	2.74916694252924
0.264130031370172	2.74908672223571
0.265856371444487	2.74900650194219
0.267582711518802	2.74892628164867
0.269309051593117	2.74884606135515
0.271035391667432	2.74876584106163
0.272761731741746	2.74868562076811
0.274488071816061	2.74860540047459
0.276214411890376	2.74852518018107
0.277940751964691	2.74844495988755
0.279667092039006	2.74836473959403
0.281393432113321	2.74828451930051
0.283119772187636	2.74820429900699
0.28484611226195	2.74812407871347
0.286572452336265	2.74804385841995
0.28829879241058	2.74796363812643
0.290025132484895	2.74788341783291
0.29175147255921	2.74780319753939
0.293477812633525	2.74772297724587
0.295204152707839	2.74764275695235
0.296930492782154	2.74756253665883
0.298656832856469	2.74748231636531
0.300383172930784	2.74740209607178
0.302109513005099	2.74732187577826
0.303835853079414	2.74724165548474
0.305562193153729	2.74716143519122
0.307288533228043	2.7470812148977
0.309014873302358	2.74700099460418
0.310741213376673	2.74692077431066
0.312467553450988	2.74684055401714
0.314193893525303	2.74676033372362
0.315920233599618	2.7466801134301
0.317646573673933	2.74659999733158
0.319372913748247	2.74652059565742
0.321099253822562	2.74644204866759
0.322825593896877	2.74636350167777
0.324551933971192	2.74628495468794
0.326278274045507	2.74620640769812
0.328004614119822	2.7461278607083
0.329730954194137	2.74604931371847
0.331457294268451	2.74597076672865
0.333183634342766	2.74589221973882
0.334909974417081	2.745813672749
0.336636314491396	2.74573512575917
0.338362654565711	2.74565657876935
0.340088994640026	2.74557803177952
0.34181533471434	2.7454994847897
0.343541674788655	2.74542093779987
0.34526801486297	2.74534239081005
0.346994354937285	2.74526384382022
0.3487206950116	2.7451852968304
0.350447035085915	2.74510674984057
0.35217337516023	2.74502820285075
0.353899715234544	2.74494965586093
0.355626055308859	2.7448711088711
0.357352395383174	2.74479256188128
0.359078735457489	2.74471401489145
0.360805075531804	2.74463546790163
0.362531415606119	2.7445569209118
0.364257755680434	2.74447837392198
0.365984095754748	2.74439982693215
0.367710435829063	2.74432127994233
0.369436775903378	2.7442427329525
0.371163115977693	2.74416418596268
0.372889456052008	2.74408563897285
0.374615796126323	2.74400709198303
0.376342136200637	2.74392854499321
