# PSR (1/year) over age (year) (exp.sim_6_kappa_0_c1)
# PSR of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	PSR
0	0
0.00172634007431485	0.00325457100057695
0.0034526801486297	0.00654679561527127
0.00517902022294455	0.00987722964407525
0.0069053602972594	0.0132455486808547
0.00863170037157425	0.0166534228129191
0.0103580404458891	0.0201000009277239
0.012084380520204	0.0235866699941505
0.0138107205945188	0.0271131566077455
0.0155370606688337	0.0306802700544915
0.0172634007431485	0.0342883306514378
0.0189897408174634	0.0379375571645941
0.0207160808917782	0.0416289053501803
0.0224424209660931	0.0453619584025695
0.0241687610404079	0.0491383238913799
0.0258951011147228	0.0529570792456167
0.0276214411890376	0.0568200718752338
0.0293477812633525	0.0607264746666157
0.0310741213376673	0.064677485420137
0.0328004614119822	0.068673303964912
0.034526801486297	0.072714731602975
0.0362531415606119	0.0768017794901133
0.0379794816349267	0.080934903502545
0.0397058217092416	0.0851148341753735
0.0414321617835564	0.0893421651887095
0.0431585018578713	0.0936169716701548
0.0448848419321861	0.09793972234191
0.046611182006501	0.1023112440086
0.0483375220808158	0.106732003811851
0.0500638621551307	0.111202145697872
0.0517902022294455	0.11572215099762
0.0535165423037604	0.120292948579816
0.0552428823780752	0.124914867413655
0.0569692224523901	0.129588125268917
0.0586955625267049	0.13431321576989
0.0604219026010198	0.13909117577478
0.0621482426753346	0.143922183921376
0.0638745827496495	0.148806536954623
0.0656009228239643	0.153744727095008
0.0673272628982792	0.158737880781537
0.069053602972594	0.163786023384459
0.0707799430469089	0.168889562525513
0.0725062831212237	0.174049469513375
0.0742326231955386	0.179266003921835
0.0759589632698534	0.184539505013637
0.0776853033441683	0.189870888726092
0.0794116434184831	0.195260567244426
0.081137983492798	0.200708806898243
0.0828643235671128	0.206216463820569
0.0845906636414277	0.211784110757625
0.0863170037157425	0.217411936392294
0.0880433437900574	0.223100732474016
0.0897696838643722	0.228851240393011
0.0914960239386871	0.234663566336746
0.0932223640130019	0.240538432949274
0.0949487040873168	0.246476758464165
0.0966750441616316	0.252478561595012
0.0984013842359465	0.258544491021019
0.100127724310261	0.264675650115671
0.101854064384576	0.270871965016869
0.103580404458891	0.277134005447785
0.105306744533206	0.283463068294216
0.107033084607521	0.289858981900789
0.108759424681836	0.296322300774046
0.11048576475615	0.302854101794769
