# mu (1/year) over age (year) (exp.sim_6_kappa_0_c1)
# mu of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	mu
0	2.56156104048625
0.00172634007431485	2.56146153898145
0.0034526801486297	2.56136203747665
0.00517902022294455	2.56126253597186
0.0069053602972594	2.56116303446706
0.00863170037157425	2.56106353296226
0.0103580404458891	2.56096403145747
0.012084380520204	2.56086452995267
0.0138107205945188	2.56076502844787
0.0155370606688337	2.56066571210541
0.0172634007431485	2.560567683764
0.0189897408174634	2.56046971085397
0.0207160808917782	2.56037173794395
0.0224424209660931	2.56027376503392
0.0241687610404079	2.5601757921239
0.0258951011147228	2.56007781921388
0.0276214411890376	2.55997984630385
0.0293477812633525	2.55988187339383
0.0310741213376673	2.5597839004838
0.0328004614119822	2.55968592757378
0.034526801486297	2.55958795466376
0.0362531415606119	2.55948998175373
0.0379794816349267	2.55939200884371
0.0397058217092416	2.55929403593368
0.0414321617835564	2.55919606302366
0.0431585018578713	2.55909809011364
0.0448848419321861	2.55900011720361
0.046611182006501	2.55890214429359
0.0483375220808158	2.55880417138356
0.0500638621551307	2.55870619847354
0.0517902022294455	2.55860822556352
0.0535165423037604	2.55851025265349
0.0552428823780752	2.55841227974347
0.0569692224523901	2.55831430683344
0.0586955625267049	2.55821633392342
0.0604219026010198	2.5581183610134
0.0621482426753346	2.55802038810337
0.0638745827496495	2.55792241519335
0.0656009228239643	2.55782444228332
0.0673272628982792	2.5577264693733
0.069053602972594	2.55762849646328
0.0707799430469089	2.55753052355325
0.0725062831212237	2.55743255064323
0.0742326231955386	2.5573345777332
0.0759589632698534	2.55723660482318
0.0776853033441683	2.55713863191316
0.0794116434184831	2.55704065900313
0.081137983492798	2.55694268609311
0.0828643235671128	2.55684471318308
0.0845906636414277	2.55674674027306
0.0863170037157425	2.55664876736304
0.0880433437900574	2.55655079445301
0.0897696838643722	2.55645282154299
0.0914960239386871	2.55635484863296
0.0932223640130019	2.55625687572294
0.0949487040873168	2.55615890281292
0.0966750441616316	2.55606092990289
0.0984013842359465	2.55596295699287
0.100127724310261	2.55586498408284
0.101854064384576	2.55576701117282
0.103580404458891	2.5556690382628
0.105306744533206	2.55557106535277
0.107033084607521	2.55547309244275
0.108759424681836	2.55537511953272
0.11048576475615	2.5552771466227
0.112212104830465	2.55517917371268
0.11393844490478	2.55508120080265
0.115664784979095	2.55498322789263
0.11739112505341	2.55488617368434
0.119117465127725	2.55478965073271
0.12084380520204	2.55469318293438
0.122570145276354	2.55459671513605
0.124296485350669	2.55450024733771
0.126022825424984	2.55440377953938
0.127749165499299	2.55430731174105
0.129475505573614	2.55421084394271
0.131201845647929	2.55411437614438
0.132928185722244	2.55401790834605
0.134654525796558	2.55392144054771
0.136380865870873	2.55382497274938
0.138107205945188	2.55372850495105
0.139833546019503	2.55363203715271
0.141559886093818	2.55353556935438
0.143286226168133	2.55343910155605
0.145012566242447	2.55334263375771
0.146738906316762	2.55324616595938
0.148465246391077	2.55314969816105
0.150191586465392	2.55305323036272
0.151917926539707	2.55295676256438
0.153644266614022	2.55286029476605
0.155370606688337	2.55276382696772
0.157096946762651	2.55266735916938
0.158823286836966	2.55257089137105
0.160549626911281	2.55247442357272
0.162275966985596	2.55237795577438
0.164002307059911	2.55228148797605
0.165728647134226	2.55218502017772
0.167454987208541	2.55208855237938
0.169181327282855	2.55199208458105
0.17090766735717	2.55189561678272
0.172634007431485	2.55179914898438
0.1743603475058	2.55170268118605
0.176086687580115	2.55160621338772
0.17781302765443	2.55150974558939
0.179539367728744	2.55141327779105
0.181265707803059	2.55131680999272
0.182992047877374	2.55122034219439
0.184718387951689	2.55112387439605
0.186444728026004	2.55102740659772
0.188171068100319	2.55093093879939
0.189897408174634	2.55083447100105
0.191623748248948	2.55073800320272
0.193350088323263	2.55064153540439
0.195076428397578	2.55054506760605
0.196802768471893	2.55044859980772
0.198529108546208	2.55035213200939
0.200255448620523	2.55025566421105
0.201981788694838	2.55015919641272
0.203708128769152	2.55006272861439
