# Reff over age (year) (exp.sim_6_kappa_0_c1)
# Reff of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	Reff
0	3.3910621084695
0.00172634007431485	3.39124453980474
0.0034526801486297	3.39142698241801
0.00517902022294455	3.39160943631037
0.0069053602972594	3.39179190148287
0.00863170037157425	3.39197437793655
0.0103580404458891	3.39215686567245
0.012084380520204	3.39233936469163
0.0138107205945188	3.39252187499513
0.0155370606688337	3.39270398577254
0.0172634007431485	3.39288324996975
0.0189897408174634	3.39306240203653
0.0207160808917782	3.39324156495703
0.0224424209660931	3.39342073873222
0.0241687610404079	3.3935999233631
0.0258951011147228	3.39377911885066
0.0276214411890376	3.39395832519588
0.0293477812633525	3.39413754239974
0.0310741213376673	3.39431677046324
0.0328004614119822	3.39449600938736
0.034526801486297	3.39467525917309
0.0362531415606119	3.39485451982141
0.0379794816349267	3.39503379133332
0.0397058217092416	3.3952130737098
0.0414321617835564	3.39539236695184
0.0431585018578713	3.39557167106042
0.0448848419321861	3.39575098603654
0.046611182006501	3.39593031188118
0.0483375220808158	3.39610964859533
0.0500638621551307	3.39628899617997
0.0517902022294455	3.39646835463611
0.0535165423037604	3.39664772396472
0.0552428823780752	3.3968271041668
0.0569692224523901	3.39700649524333
0.0586955625267049	3.3971858971953
0.0604219026010198	3.3973653100237
0.0621482426753346	3.39754473372952
0.0638745827496495	3.39772416831375
0.0656009228239643	3.39790361377738
0.0673272628982792	3.3980830701214
0.069053602972594	3.3982625373468
0.0707799430469089	3.39844201545456
0.0725062831212237	3.39862150444568
0.0742326231955386	3.39880100432115
0.0759589632698534	3.39898051508195
0.0776853033441683	3.39916003672909
0.0794116434184831	3.39933956926354
0.081137983492798	3.3995191126863
0.0828643235671128	3.39969866699836
0.0845906636414277	3.3998782322007
0.0863170037157425	3.40005780829433
0.0880433437900574	3.40023739528023
0.0897696838643722	3.40041699315939
0.0914960239386871	3.40059660193281
0.0932223640130019	3.40077622160147
0.0949487040873168	3.40095585216636
0.0966750441616316	3.40113549362849
0.0984013842359465	3.40131514598883
0.100127724310261	3.40149480924839
0.101854064384576	3.40167448340814
0.103580404458891	3.4018541684691
0.105306744533206	3.40203386443224
0.107033084607521	3.40221357129856
0.108759424681836	3.40239328906905
0.11048576475615	3.4025730177447
0.112212104830465	3.40275275732652
0.11393844490478	3.40293250781548
0.115664784979095	3.40311226921258
0.11739112505341	3.40328999164992
0.119117465127725	3.4034665392888
0.12084380520204	3.40364297435394
0.122570145276354	3.40381941990794
0.124296485350669	3.40399587595173
0.126022825424984	3.40417234248625
0.127749165499299	3.40434881951244
0.129475505573614	3.40452530703123
0.131201845647929	3.40470180504356
0.132928185722244	3.40487831355036
0.134654525796558	3.40505483255257
0.136380865870873	3.40523136205113
0.138107205945188	3.40540790204698
0.139833546019503	3.40558445254104
0.141559886093818	3.40576101353425
0.143286226168133	3.40593758502756
0.145012566242447	3.4061141670219
0.146738906316762	3.4062907595182
0.148465246391077	3.40646736251741
0.150191586465392	3.40664397602045
0.151917926539707	3.40682060002827
0.153644266614022	3.4069972345418
0.155370606688337	3.40717387956199
0.157096946762651	3.40735053508976
0.158823286836966	3.40752720112606
0.160549626911281	3.40770387767183
0.162275966985596	3.40788056472799
0.164002307059911	3.40805726229549
0.165728647134226	3.40823397037528
0.167454987208541	3.40841068896827
0.169181327282855	3.40858741807543
0.17090766735717	3.40876415769767
0.172634007431485	3.40894090783594
0.1743603475058	3.40911766849119
0.176086687580115	3.40929443966434
0.17781302765443	3.40947122135634
0.179539367728744	3.40964801356812
0.181265707803059	3.40982481630063
0.182992047877374	3.41000162955481
0.184718387951689	3.41017845333158
0.186444728026004	3.4103552876319
0.188171068100319	3.41053213245671
0.189897408174634	3.41070898780693
0.191623748248948	3.41088585368351
0.193350088323263	3.4110627300874
0.195076428397578	3.41123961701952
0.196802768471893	3.41141651448083
0.198529108546208	3.41159342247226
0.200255448620523	3.41177034099475
0.201981788694838	3.41194727004924
0.203708128769152	3.41212420963668
0.205434468843467	3.412301159758
0.207160808917782	3.41247812041414
0.208887148992097	3.41265509160604
0.210613489066412	3.41283207333466
0.212339829140727	3.41300906560092
0.214066169215041	3.41318606840576
0.215792509289356	3.41336308175014
0.217518849363671	3.41353920296753
0.219245189437986	3.41371360630109
0.220971529512301	3.41388732532272
0.222697869586616	3.41406105447574
0.224424209660931	3.41423479376104
0.226150549735245	3.41440854317951
0.22787688980956	3.41458230273202
0.229603229883875	3.41475607241948
0.23132956995819	3.41492985224276
0.233055910032505	3.41510364220275
0.23478225010682	3.41527744230034
0.236508590181135	3.41545125253642
0.238234930255449	3.41562507291187
0.239961270329764	3.41579890342758
0.241687610404079	3.41597274408443
0.243413950478394	3.41614659488333
0.245140290552709	3.41632045582514
0.246866630627024	3.41649432691077
0.248592970701339	3.41666820814109
0.250319310775653	3.416842099517
0.252045650849968	3.41701600103938
0.253771990924283	3.41718991270913
0.255498330998598	3.41736383452712
0.257224671072913	3.41753776649426
0.258951011147228	3.41771170861142
0.260677351221542	3.41788566087949
0.262403691295857	3.41805962329937
0.264130031370172	3.41823359587194
0.265856371444487	3.4184075785981
0.267582711518802	3.41858157147872
0.269309051593117	3.41875557451471
0.271035391667432	3.41892958770694
0.272761731741746	3.41910361105631
0.274488071816061	3.41927764456371
0.276214411890376	3.41945168823002
0.277940751964691	3.41962574205614
0.279667092039006	3.41979980604296
0.281393432113321	3.41997388019136
0.283119772187636	3.42014796450224
0.28484611226195	3.42032205897648
0.286572452336265	3.42049616361498
0.28829879241058	3.42067027841862
0.290025132484895	3.4208444033883
0.29175147255921	3.42101853852491
0.293477812633525	3.42119268382933
0.295204152707839	3.42136683930246
0.296930492782154	3.42154100494519
0.298656832856469	3.42171518075841
0.300383172930784	3.421889366743
0.302109513005099	3.42206356289987
0.303835853079414	3.4222377692299
0.305562193153729	3.42241198573398
0.307288533228043	3.422586212413
0.309014873302358	3.42276044926787
0.310741213376673	3.42293469629945
0.312467553450988	3.42310895350866
0.314193893525303	3.42328322089638
0.315920233599618	3.4234574984635
0.317646573673933	3.42363158117919
0.319372913748247	3.42380426814265
0.321099253822562	3.42397528306537
0.322825593896877	3.42414630777026
0.324551933971192	3.42431734225817
0.326278274045507	3.42448838652994
0.328004614119822	3.4246594405864
0.329730954194137	3.42483050442839
0.331457294268451	3.42500157805677
0.333183634342766	3.42517266147235
0.334909974417081	3.42534375467599
0.336636314491396	3.42551485766853
0.338362654565711	3.4256859704508
0.340088994640026	3.42585709302364
0.34181533471434	3.4260282253879
0.343541674788655	3.42619936754442
0.34526801486297	3.42637051949404
0.346994354937285	3.42654168123759
0.3487206950116	3.42671285277591
0.350447035085915	3.42688403410986
0.35217337516023	3.42705522524026
0.353899715234544	3.42722642616797
0.355626055308859	3.42739763689382
0.357352395383174	3.42756885741865
0.359078735457489	3.4277400877433
0.360805075531804	3.42791132786862
0.362531415606119	3.42808257779544
0.364257755680434	3.42825383752462
0.365984095754748	3.42842510705698
0.367710435829063	3.42859638639337
0.369436775903378	3.42876767553464
0.371163115977693	3.42893897448163
0.372889456052008	3.42911028323517
0.374615796126323	3.42928160179611
0.376342136200637	3.42945293016529
0.378068476274952	3.42962426834355
0.379794816349267	3.42979561633175
0.381521156423582	3.42996697413071
0.383247496497897	3.43013834174128
0.384973836572212	3.43030971916431
0.386700176646527	3.43048110640063
0.388426516720841	3.4306525034511
0.390152856795156	3.43082391031655
0.391879196869471	3.43099532699782
0.393605536943786	3.43116675349576
0.395331877018101	3.43133818981122
0.397058217092416	3.43150963594503
0.398784557166731	3.43168109189805
0.400510897241045	3.4318525576711
0.40223723731536	3.43202403326504
0.403963577389675	3.43219551868071
0.40568991746399	3.43236701391896
0.407416257538305	3.43253851898063
0.40914259761262	3.43271003386655
0.410868937686934	3.43288155857759
0.412595277761249	3.43305309311457
0.414321617835564	3.43322463747835
0.416047957909879	3.43339619166977
0.417774297984194	3.43356775568968
0.419500638058509	3.43373888011373
0.421226978132824	3.43390752081042
0.422953318207138	3.43407585314243
0.424679658281453	3.43424419491632
0.426405998355768	3.43441254613291
0.428132338430083	3.43458090679297
0.429858678504398	3.43474927689731
0.431585018578713	3.43491765644671
0.433311358653028	3.43508604544198
0.435037698727342	3.43525444388391
0.436764038801657	3.4354228517733
0.438490378875972	3.43559126911093
0.440216718950287	3.4357596958976
0.441943059024602	3.43592813213412
0.443669399098917	3.43609657782127
0.445395739173231	3.43626503295985
0.447122079247546	3.43643349755065
0.448848419321861	3.43660197159448
0.450574759396176	3.43677045509212
0.452301099470491	3.43693894804438
0.454027439544806	3.43710745045204
0.455753779619121	3.43727596231591
0.457480119693435	3.43744448363678
0.45920645976775	3.43761301441545
0.460932799842065	3.4377815546527
0.46265913991638	3.43795010434935
0.464385479990695	3.43811866350618
0.46611182006501	3.43828723212399
0.467838160139325	3.43845581020359
0.469564500213639	3.43862439774575
0.471290840287954	3.43879299475129
0.473017180362269	3.438961601221
0.474743520436584	3.43913021715567
0.476469860510899	3.43929884255611
0.478196200585214	3.4394674774231
0.479922540659528	3.43963612175745
0.481648880733843	3.43980477555996
0.483375220808158	3.43997343883142
0.485101560882473	3.44014211157262
0.486827900956788	3.44031079378438
0.488554241031103	3.44047948546748
0.490280581105418	3.44064818662271
0.492006921179732	3.44081689725089
0.493733261254047	3.44098561735281
0.495459601328362	3.44115434692926
