# event density (1/year^2) over age (year) (exp.sim_6_kappa_0_c1)
# Event density (lambda*psi) of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	event_density
0	1.8743668677499
0.00172634007431485	1.87454220678402
0.0034526801486297	1.87471755188042
0.00517902022294455	1.87489290303912
0.0069053602972594	1.8750682602601
0.00863170037157425	1.87524362354338
0.0103580404458891	1.87541899288894
0.012084380520204	1.8755943682968
0.0138107205945188	1.87576974976694
0.0155370606688337	1.87594528547432
0.0172634007431485	1.87612185795191
0.0189897408174634	1.87629848083838
0.0207160808917782	1.87647510977514
0.0224424209660931	1.87665174476217
0.0241687610404079	1.87682838579949
0.0258951011147228	1.8770050328871
0.0276214411890376	1.87718168602498
0.0293477812633525	1.87735834521314
0.0310741213376673	1.87753501045159
0.0328004614119822	1.87771168174032
0.034526801486297	1.87788835907933
0.0362531415606119	1.87806504246862
0.0379794816349267	1.8782417319082
0.0397058217092416	1.87841842739805
0.0414321617835564	1.87859512893819
0.0431585018578713	1.87877183652861
0.0448848419321861	1.87894855016932
0.046611182006501	1.8791252698603
0.0483375220808158	1.87930199560157
0.0500638621551307	1.87947872739311
0.0517902022294455	1.87965546523494
0.0535165423037604	1.87983220912706
0.0552428823780752	1.88000895906945
0.0569692224523901	1.88018571506213
0.0586955625267049	1.88036247710508
0.0604219026010198	1.88053924519832
0.0621482426753346	1.88071601934185
0.0638745827496495	1.88089279953565
0.0656009228239643	1.88106958577973
0.0673272628982792	1.8812463780741
0.069053602972594	1.88142317641875
0.0707799430469089	1.88159998081368
0.0725062831212237	1.8817767912589
0.0742326231955386	1.88195360775439
0.0759589632698534	1.88213043030017
0.0776853033441683	1.88230725889623
0.0794116434184831	1.88248409354257
0.081137983492798	1.88266093423919
0.0828643235671128	1.8828377809861
0.0845906636414277	1.88301463378328
0.0863170037157425	1.88319149263075
0.0880433437900574	1.8833683575285
0.0897696838643722	1.88354522847653
0.0914960239386871	1.88372210547485
0.0932223640130019	1.88389898852344
0.0949487040873168	1.88407587762232
0.0966750441616316	1.88425277277148
0.0984013842359465	1.88442967397093
0.100127724310261	1.88460658122065
0.101854064384576	1.88478349452066
0.103580404458891	1.88496041387094
0.105306744533206	1.88513733927151
0.107033084607521	1.88531427072236
0.108759424681836	1.8854912082235
0.11048576475615	1.88566815177491
0.112212104830465	1.88584510137661
0.11393844490478	1.88602205702859
0.115664784979095	1.88619901873085
0.11739112505341	1.88637675685909
0.119117465127725	1.88655494651254
0.12084380520204	1.88673318845297
0.122570145276354	1.8869114364317
0.124296485350669	1.88708969044873
0.126022825424984	1.88726795050405
0.127749165499299	1.88744621659767
0.129475505573614	1.88762448872959
0.131201845647929	1.88780276689981
0.132928185722244	1.88798105110832
0.134654525796558	1.88815934135513
0.136380865870873	1.88833763764024
0.138107205945188	1.88851593996365
0.139833546019503	1.88869424832535
0.141559886093818	1.88887256272535
0.143286226168133	1.88905088316365
0.145012566242447	1.88922920964024
0.146738906316762	1.88940754215514
0.148465246391077	1.88958588070833
0.150191586465392	1.88976422529981
0.151917926539707	1.8899425759296
0.153644266614022	1.89012093259768
0.155370606688337	1.89029929530406
0.157096946762651	1.89047766404874
0.158823286836966	1.89065603883172
0.160549626911281	1.89083441965299
0.162275966985596	1.89101280651256
0.164002307059911	1.89119119941043
0.165728647134226	1.89136959834659
0.167454987208541	1.89154800332105
0.169181327282855	1.89172641433381
0.17090766735717	1.89190483138487
0.172634007431485	1.89208325447423
0.1743603475058	1.89226168360188
0.176086687580115	1.89244011876783
0.17781302765443	1.89261855997208
0.179539367728744	1.89279700721462
0.181265707803059	1.89297546049546
0.182992047877374	1.8931539198146
0.184718387951689	1.89333238517204
0.186444728026004	1.89351085656777
0.188171068100319	1.89368933400181
0.189897408174634	1.89386781747414
0.191623748248948	1.89404630698476
0.193350088323263	1.89422480253369
0.195076428397578	1.89440330412091
0.196802768471893	1.89458181174643
0.198529108546208	1.89476032541024
0.200255448620523	1.89493884511236
0.201981788694838	1.89511737085277
0.203708128769152	1.89529590263148
0.205434468843467	1.89547444044849
0.207160808917782	1.89565298430379
0.208887148992097	1.89583153419739
0.210613489066412	1.89601009012929
0.212339829140727	1.89618865209949
0.214066169215041	1.89636722010798
0.215792509289356	1.89654579415477
0.217518849363671	1.89672472747629
0.219245189437986	1.89690434312031
0.220971529512301	1.89708423654343
0.222697869586616	1.89726413599288
0.224424209660931	1.89744404146866
0.226150549735245	1.89762395297079
0.22787688980956	1.89780387049925
0.229603229883875	1.89798379405405
0.23132956995819	1.89816372363518
0.233055910032505	1.89834365924265
0.23478225010682	1.89852360087646
0.236508590181135	1.8987035485366
0.238234930255449	1.89888350222308
0.239961270329764	1.8990634619359
0.241687610404079	1.89924342767506
0.243413950478394	1.89942339944055
0.245140290552709	1.89960337723238
0.246866630627024	1.89978336105054
0.248592970701339	1.89996335089504
0.250319310775653	1.90014334676588
0.252045650849968	1.90032334866305
0.253771990924283	1.90050335658657
0.255498330998598	1.90068337053641
0.257224671072913	1.9008633905126
0.258951011147228	1.90104341651512
0.260677351221542	1.90122344854398
0.262403691295857	1.90140348659917
0.264130031370172	1.90158353068071
0.265856371444487	1.90176358078858
0.267582711518802	1.90194363692278
0.269309051593117	1.90212369908332
0.271035391667432	1.9023037672702
0.272761731741746	1.90248384148342
0.274488071816061	1.90266392172297
0.276214411890376	1.90284400798886
0.277940751964691	1.90302410028109
0.279667092039006	1.90320419859965
0.281393432113321	1.90338430294455
0.283119772187636	1.90356441331578
0.28484611226195	1.90374452971336
0.286572452336265	1.90392465213727
0.28829879241058	1.90410478058751
0.290025132484895	1.90428491506409
0.29175147255921	1.90446505556701
0.293477812633525	1.90464520209627
0.295204152707839	1.90482535465186
0.296930492782154	1.90500551323379
0.298656832856469	1.90518567784206
0.300383172930784	1.90536584847666
0.302109513005099	1.9055460251376
0.303835853079414	1.90572620782488
0.305562193153729	1.90590639653849
0.307288533228043	1.90608659127844
0.309014873302358	1.90626679204473
0.310741213376673	1.90644699883735
0.312467553450988	1.90662721165632
0.314193893525303	1.90680743050161
0.315920233599618	1.90698765537325
0.317646573673933	1.90716796975924
0.319372913748247	1.90734886261316
0.321099253822562	1.90753044631202
0.322825593896877	1.90771203602529
0.324551933971192	1.90789363175296
0.326278274045507	1.90807523349503
0.328004614119822	1.90825684125149
0.329730954194137	1.90843845502236
0.331457294268451	1.90862007480763
0.333183634342766	1.90880170060729
0.334909974417081	1.90898333242136
0.336636314491396	1.90916497024982
0.338362654565711	1.90934661409269
0.340088994640026	1.90952826394995
0.34181533471434	1.90970991982161
0.343541674788655	1.90989158170768
0.34526801486297	1.91007324960814
0.346994354937285	1.910254923523
0.3487206950116	1.91043660345227
0.350447035085915	1.91061828939593
0.35217337516023	1.91079998135399
0.353899715234544	1.91098167932645
0.355626055308859	1.91116338331332
0.357352395383174	1.91134509331458
0.359078735457489	1.91152680933024
0.360805075531804	1.9117085313603
0.362531415606119	1.91189025940476
0.364257755680434	1.91207199346362
0.365984095754748	1.91225373353688
0.367710435829063	1.91243547962454
0.369436775903378	1.9126172317266
0.371163115977693	1.91279898984306
0.372889456052008	1.91298075397391
0.374615796126323	1.91316252411917
0.376342136200637	1.91334430027883
0.378068476274952	1.91352608245289
0.379794816349267	1.91370787064134
0.381521156423582	1.9138896648442
0.383247496497897	1.91407146506146
0.384973836572212	1.91425327129312
0.386700176646527	1.91443508353917
0.388426516720841	1.91461690179963
0.390152856795156	1.91479872607448
0.391879196869471	1.91498055636374
0.393605536943786	1.91516239266739
0.395331877018101	1.91534423498545
0.397058217092416	1.9155260833179
0.398784557166731	1.91570793766475
0.400510897241045	1.91588979802601
0.40223723731536	1.91607166440166
0.403963577389675	1.91625353679171
0.40568991746399	1.91643541519617
0.407416257538305	1.91661729961502
0.40914259761262	1.91679919004827
0.410868937686934	1.91698108649592
0.412595277761249	1.91716298895797
0.414321617835564	1.91734489743443
0.416047957909879	1.91752681192528
0.417774297984194	1.91770873243053
0.419500638058509	1.917890849241
0.421226978132824	1.91807402776933
0.422953318207138	1.91825734686208
0.424679658281453	1.91844067195732
0.426405998355768	1.91862400305505
0.428132338430083	1.91880734015526
0.429858678504398	1.91899068325796
0.431585018578713	1.91917403236315
0.433311358653028	1.91935738747082
0.435037698727342	1.91954074858098
0.436764038801657	1.91972411569362
0.438490378875972	1.91990748880875
0.440216718950287	1.92009086792637
0.441943059024602	1.92027425304647
0.443669399098917	1.92045764416906
0.445395739173231	1.92064104129414
0.447122079247546	1.9208244444217
0.448848419321861	1.92100785355175
0.450574759396176	1.92119126868428
0.452301099470491	1.92137468981931
0.454027439544806	1.92155811695681
0.455753779619121	1.92174155009681
0.457480119693435	1.92192498923929
0.45920645976775	1.92210843438425
0.460932799842065	1.92229188553171
0.46265913991638	1.92247534268165
0.464385479990695	1.92265880583407
0.46611182006501	1.92284227498898
0.467838160139325	1.92302575014638
0.469564500213639	1.92320923130626
0.471290840287954	1.92339271846863
0.473017180362269	1.92357621163349
0.474743520436584	1.92375971080083
0.476469860510899	1.92394321597066
0.478196200585214	1.92412672714298
0.479922540659528	1.92431024431778
0.481648880733843	1.92449376749507
0.483375220808158	1.92467729667484
0.485101560882473	1.9248608318571
0.486827900956788	1.92504437304185
0.488554241031103	1.92522792022908
0.490280581105418	1.9254114734188
0.492006921179732	1.92559503261101
0.493733261254047	1.9257785978057
0.495459601328362	1.92596216900288
0.497185941402677	1.92614574620255
0.498912281476992	1.9263293294047
0.500638621551307	1.92651291860934
0.502364961625622	1.92669651381646
0.504091301699936	1.92688011502607
0.505817641774251	1.92706372223817
0.507543981848566	1.92724733545275
0.509270321922881	1.92743095466982
0.510996661997196	1.92761457988937
0.512723002071511	1.92779821111141
0.514449342145825	1.92798184833594
0.51617568222014	1.92816549156296
0.517902022294455	1.92834914079246
0.51962836236877	1.92853279602444
0.521354702443085	1.92871725739469
0.5230810425174	1.9289022970662
0.524807382591715	1.92908739097585
0.526533722666029	1.9292724908761
0.528260062740344	1.92945759676694
0.529986402814659	1.92964270864838
0.531712742888974	1.92982782652042
0.533439082963289	1.93001295038305
0.535165423037604	1.93019808023628
0.536891763111919	1.93038321608011
0.538618103186233	1.93056835791453
0.540344443260548	1.93075350573955
0.542070783334863	1.93093865955517
0.543797123409178	1.93112381936138
0.545523463483493	1.93130898515819
0.547249803557808	1.93149415694559
0.548976143632123	1.93167933472359
0.550702483706437	1.93186451849219
0.552428823780752	1.93204970825139
0.554155163855067	1.93223490400118
0.555881503929382	1.93242010574157
0.557607844003697	1.93260531347255
0.559334184078012	1.93279052719413
0.561060524152327	1.93297574690631
0.562786864226641	1.93316097260908
0.564513204300956	1.93334620430245
0.566239544375271	1.93353144198642
0.567965884449586	1.93371668566099
0.569692224523901	1.93390193532615
0.571418564598216	1.9340871909819
0.57314490467253	1.93427245262825
0.574871244746845	1.9344577202652
0.57659758482116	1.93464299389275
0.578323924895475	1.93482827351089
0.58005026496979	1.93501355911963
0.581776605044105	1.93519885071897
0.58350294511842	1.9353841483089
0.585229285192734	1.93556945188943
0.586955625267049	1.93575476146055
0.588681965341364	1.93594007702227
0.590408305415679	1.93612539857459
0.592134645489994	1.93631072611751
0.593860985564309	1.93649605965102
0.595587325638623	1.93668139917513
0.597313665712938	1.93686674468983
0.599040005787253	1.93705209619513
0.600766345861568	1.93723745369103
0.602492685935883	1.93742281717752
0.604219026010198	1.93760818665461
0.605945366084513	1.9377935621223
0.607671706158827	1.93797894358058
0.609398046233142	1.93816433102946
0.611124386307457	1.93834972446894
0.612850726381772	1.93853512389901
0.614577066456087	1.93872052931968
0.616303406530402	1.93890594073094
0.618029746604717	1.93909135813281
0.619756086679031	1.93927678152526
0.621482426753346	1.93946255337681
0.623208766827661	1.93964913390997
0.624935106901976	1.93983603642064
0.626661446976291	1.94002294491005
0.628387787050606	1.94020985937818
0.630114127124921	1.94039677982504
0.631840467199235	1.94058370625064
0.63356680727355	1.94077063865496
0.635293147347865	1.94095757703802
0.63701948742218	1.9411445213998
0.638745827496495	1.94133147174032
0.64047216757081	1.94151842805956
0.642198507645124	1.94170539035754
0.643924847719439	1.94189235863424
0.645651187793754	1.94207933288968
0.647377527868069	1.94226631312385
0.649103867942384	1.94245329933674
0.650830208016699	1.94264029152837
0.652556548091014	1.94282728969873
0.654282888165328	1.94301429384781
0.656009228239643	1.94320130397563
0.657735568313958	1.94338832008218
0.659461908388273	1.94357534216746
0.661188248462588	1.94376237023147
0.662914588536903	1.94394940427421
0.664640928611217	1.94413644429567
0.666367268685532	1.94432349029587
0.668093608759847	1.9445105422748
0.669819948834162	1.94469760023246
0.671546288908477	1.94488466416885
0.673272628982792	1.94507173408397
0.674998969057107	1.94525880997782
0.676725309131421	1.94544589185041
0.678451649205736	1.94563297970172
0.680177989280051	1.94582007353176
0.681904329354366	1.94600717334053
0.683630669428681	1.94619427912803
0.685357009502996	1.94638139089426
0.687083349577311	1.94656850863923
0.688809689651625	1.94675563236292
0.69053602972594	1.94694276206534
0.692262369800255	1.9471298977465
0.69398870987457	1.94731703940638
0.695715049948885	1.94750418704499
0.6974413900232	1.94769134066234
0.699167730097515	1.94787850025841
0.700894070171829	1.94806566583322
0.702620410246144	1.94825283738675
0.704346750320459	1.94844001491902
0.706073090394774	1.94862719843001
0.707799430469089	1.94881438791974
0.709525770543404	1.94900158338819
0.711252110617719	1.94918878483538
0.712978450692033	1.9493759922613
0.714704790766348	1.94956320566594
0.716431130840663	1.94975042504932
0.718157470914978	1.94993765041143
0.719883810989293	1.95012488175226
0.721610151063608	1.9503121721067
0.723336491137922	1.95050012385805
0.725062831212237	1.95068887510482
0.726789171286552	1.95087763231849
0.728515511360867	1.95106639549904
0.730241851435182	1.95125516464647
0.731968191509497	1.9514439397608
0.733694531583812	1.95163272084201
0.735420871658126	1.95182150789011
0.737147211732441	1.9520103009051
0.738873551806756	1.95219909988697
0.740599891881071	1.95238790483574
0.742326231955386	1.95257671575139
0.744052572029701	1.95276553263392
0.745778912104015	1.95295435548335
0.74750525217833	1.95314318429966
0.749231592252645	1.95333201908286
0.75095793232696	1.95352085983295
0.752684272401275	1.95370970654992
0.75441061247559	1.95389855923379
0.756136952549905	1.95408741788454
0.757863292624219	1.95427628250217
0.759589632698534	1.9544651530867
0.761315972772849	1.95465402963811
0.763042312847164	1.95484291215641
0.764768652921479	1.9550318006416
0.766494992995794	1.95522069509368
0.768221333070109	1.95540959551264
0.769947673144423	1.95559850189849
0.771674013218738	1.95578741425123
0.773400353293053	1.95597633257085
0.775126693367368	1.95616525685737
0.776853033441683	1.95635418711077
0.778579373515998	1.95654312333106
0.780305713590313	1.95673206551823
0.782032053664627	1.95692101367229
0.783758393738942	1.95710996779325
0.785484733813257	1.95729892788108
0.787211073887572	1.95748789393581
0.788937413961887	1.95767686595742
0.790663754036202	1.95786584394592
0.792390094110517	1.95805482790131
0.794116434184831	1.95824381782359
0.795842774259146	1.95843281371275
0.797569114333461	1.9586218155688
0.799295454407776	1.95881082339174
0.801021794482091	1.95899983718157
0.802748134556406	1.95918885693828
0.80447447463072	1.95937788266188
0.806200814705035	1.95956691435237
0.80792715477935	1.95975595200974
0.809653494853665	1.95994499563401
0.81137983492798	1.96013404522516
0.813106175002295	1.9603231007832
0.81483251507661	1.96051216230812
0.816558855150924	1.96070122979994
0.818285195225239	1.96089030325864
0.820011535299554	1.96107938268423
0.821737875373869	1.9612684680767
0.823464215448184	1.96145779124977
0.825190555522499	1.96164819352904
0.826916895596813	1.96183883995929
0.828643235671128	1.96202949234461
0.830369575745443	1.962220150685
0.832095915819758	1.96241081498045
0.833822255894073	1.96260148523098
0.835548595968388	1.96279216143657
0.837274936042703	1.96298284359723
0.839001276117017	1.96317353171296
0.840727616191332	1.96336422578375
0.842453956265647	1.96355492580962
0.844180296339962	1.96374563179055
0.845906636414277	1.96393634372655
0.847632976488592	1.96412706161762
0.849359316562907	1.96431778546376
0.851085656637221	1.96450851526496
0.852811996711536	1.96469925102124
0.854538336785851	1.96488999273258
0.856264676860166	1.96508074039899
0.857991016934481	1.96527149402047
0.859717357008796	1.96546225359702
0.861443697083111	1.96565301912863
0.863170037157425	1.96584379061532
0.86489637723174	1.96603456805707
0.866622717306055	1.96622535145389
0.86834905738037	1.96641614080578
0.870075397454685	1.96660693611273
0.871801737529	1.96679773737476
0.873528077603315	1.96698854459185
0.875254417677629	1.96717935776401
0.876980757751944	1.96737017689124
0.878707097826259	1.96756100197354
0.880433437900574	1.96775183301091
0.882159777974889	1.96794267000334
0.883886118049204	1.96813351295084
0.885612458123518	1.96832436185342
0.887338798197833	1.96851521671105
0.889065138272148	1.96870607752376
0.890791478346463	1.96889694429154
0.892517818420778	1.96908781701438
0.894244158495093	1.96927869569229
0.895970498569408	1.96946958032527
0.897696838643722	1.96966047091332
0.899423178718037	1.96985136745644
0.901149518792352	1.97004226995462
0.902875858866667	1.97023317840788
0.904602198940982	1.9704240928162
0.906328539015297	1.97061501317959
0.908054879089611	1.97080593949805
0.909781219163926	1.97099687177157
0.911507559238241	1.97118781000017
0.913233899312556	1.97137875418383
0.914960239386871	1.97156970432256
0.916686579461186	1.97176066041636
0.918412919535501	1.97195162246523
0.920139259609815	1.97214259046916
0.92186559968413	1.97233356442817
0.923591939758445	1.97252454434224
0.92531827983276	1.97271634109295
0.927044619907075	1.97290887487678
0.92877095998139	1.97310145732527
0.930497300055705	1.97329404571704
0.932223640130019	1.97348664005207
0.933949980204334	1.97367924033038
0.935676320278649	1.97387184655196
0.937402660352964	1.97406445871682
0.939129000427279	1.97425707682494
0.940855340501594	1.97444970087634
0.942581680575909	1.97464233087101
0.944308020650223	1.97483496680895
0.946034360724538	1.97502760869017
0.947760700798853	1.97522025651466
0.949487040873168	1.97541291028242
0.951213380947483	1.97560556999345
0.952939721021798	1.97579823564775
0.954666061096113	1.97599090724533
0.956392401170427	1.97618358478618
0.958118741244742	1.9763762682703
0.959845081319057	1.9765689576977
0.961571421393372	1.97676165306836
0.963297761467687	1.9769543543823
0.965024101542002	1.97714706163951
0.966750441616316	1.97733977484
0.968476781690631	1.97753249398375
0.970203121764946	1.97772521907078
0.971929461839261	1.97791795010108
0.973655801913576	1.97811068707465
0.975382141987891	1.9783034299915
0.977108482062206	1.97849617885162
0.97883482213652	1.97868893365501
0.980561162210835	1.97888169440167
0.98228750228515	1.9790744610916
0.984013842359465	1.97926723372481
0.98574018243378	1.97946001230129
0.987466522508095	1.97965279682104
0.989192862582409	1.97984558728407
0.990919202656724	1.98003838369037
0.992645542731039	1.98023118603993
0.994371882805354	1.98042399433278
0.996098222879669	1.98061680856889
0.997824562953984	1.98080962874828
0.999550903028299	1.98100245487094
1.00127724310261	1.98119528693687
1.00300358317693	1.98138812494607
1.00472992325124	1.98158096889855
1.00645626332556	1.98177381879429
1.00818260339987	1.98196667463331
1.00990894347419	1.98215953641561
1.0116352835485	1.98235240414117
1.01336162362282	1.98254527781001
1.01508796369713	1.98273815742212
1.01681430377145	1.9829310429775
1.01854064384576	1.98312393447616
1.02026698392008	1.98331683191808
1.02199332399439	1.98350973530328
1.02371966406871	1.98370264463176
1.02544600414302	1.98389587382114
1.02717234421734	1.9840900647956
1.02889868429165	1.98428461854061
1.03062502436597	1.98447917821713
1.03235136444028	1.98467374382514
1.0340777045146	1.98486831536465
1.03580404458891	1.98506289283566
1.03753038466323	1.98525747623817
1.03925672473754	1.98545206557219
1.04098306481185	1.9856466608377
