# lineages over age (year) (exp.sim_6_kappa_0_c1)
# LTT of model 'exp.sim_6_kappa_0_c1'
#
# exp.sim_6_kappa_0_c1
age	LTT
0	0
0.00172634007431485	48.3229515033584
0.0034526801486297	96.1008812210004
0.00517902022294455	143.341649862493
0.0069053602972594	190.040269191207
0.00863170037157425	236.220401784325
0.0103580404458891	281.869418789927
0.012084380520204	327.006417629456
0.0138107205945188	371.627005517218
0.0155370606688337	415.74180269937
0.0172634007431485	459.35463793385
0.0189897408174634	502.467711280139
0.0207160808917782	545.092992773935
0.0224424209660931	587.22426814624
0.0241687610404079	628.881629522328
0.0258951011147228	670.052365018154
0.0276214411890376	710.759099318361
0.0293477812633525	750.990474437769
0.0310741213376673	790.760511502006
0.0328004614119822	830.070648020549
0.034526801486297	868.92955145689
0.0362531415606119	907.336269115197
0.0379794816349267	945.295189869967
0.0397058217092416	982.813781275577
0.0414321617835564	1019.89771440568
0.0431585018578713	1056.54665171331
0.0448848419321861	1092.76476169093
0.046611182006501	1128.56007447205
0.0483375220808158	1163.93643279316
0.0500638621551307	1198.89411589449
0.0517902022294455	1233.43708100197
0.0535165423037604	1267.57391750235
0.0552428823780752	1301.30666964433
0.0569692224523901	1334.63623369801
0.0586955625267049	1367.56636438889
0.0604219026010198	1400.10620548122
0.0621482426753346	1432.25603454472
0.0638745827496495	1464.01736370158
0.0656009228239643	1495.39362429159
0.0673272628982792	1526.3942773578
0.069053602972594	1557.01797257595
0.0707799430469089	1587.26709435282
0.0725062831212237	1617.14923950028
0.0742326231955386	1646.66520473731
0.0759589632698534	1675.81655334355
0.0776853033441683	1704.61003487812
0.0794116434184831	1733.04770122773
0.081137983492798	1761.13030810963
0.0828643235671128	1788.86377028496
0.0845906636414277	1816.25138104369
0.0863170037157425	1843.29310264885
0.0880433437900574	1869.99402804868
0.0897696838643722	1896.3586767724
0.0914960239386871	1922.38623230291
0.0932223640130019	1948.08097931397
0.0949487040873168	1973.44864698577
0.0966750441616316	1998.48765528286
0.0984013842359465	2023.20149471826
0.100127724310261	2047.59708608783
0.101854064384576	2071.6721017079
0.103580404458891	2095.4292526409
0.105306744533206	2118.87663179474
0.107033084607521	2142.01118033577
0.108759424681836	2164.83534823646
0.11048576475615	2187.35531487465
0.112212104830465	2209.5720180793
0.11393844490478	2231.48742447455
0.115664784979095	2253.10389709093
0.11739112505341	2274.42376969067
0.119117465127725	2295.44935261324
0.12084380520204	2316.18290990063
0.122570145276354	2336.62666965101
0.124296485350669	2356.78282715054
0.126022825424984	2376.65354541062
0.127749165499299	2396.24095556652
0.129475505573614	2415.54801716479
0.131201845647929	2434.57596745922
0.132928185722244	2453.32680879078
0.134654525796558	2471.80254863257
0.136380865870873	2490.00516454979
0.138107205945188	2507.9366045889
0.139833546019503	2525.5987876656
0.141559886093818	2542.99360395146
0.143286226168133	2560.12291525936
0.145012566242447	2576.9885554279
0.146738906316762	2593.59266056084
0.148465246391077	2609.9372048154
0.150191586465392	2626.02340772196
0.151917926539707	2641.8529949337
0.153644266614022	2657.42766603618
0.155370606688337	2672.74909492617
0.157096946762651	2687.81893018965
0.158823286836966	2702.63879547917
0.160549626911281	2717.21028989065
0.162275966985596	2731.53498833951
0.164002307059911	2745.61444193632
0.165728647134226	2759.45083716246
0.167454987208541	2773.04517032908
0.169181327282855	2786.39876434591
0.17090766735717	2799.51307874334
0.172634007431485	2812.38891011146
0.1743603475058	2825.02896482234
0.176086687580115	2837.43371500851
0.17781302765443	2849.60560759774
0.179539367728744	2861.54479279185
0.181265707803059	2873.25301047383
0.182992047877374	2884.73208234292
0.184718387951689	2895.98239388424
0.186444728026004	2907.00588818648
0.188171068100319	2917.80378356811
0.189897408174634	2928.37669523537
0.191623748248948	2938.72676290797
0.193350088323263	2948.85462408551
0.195076428397578	2958.76111777124
0.196802768471893	2968.44857339953
0.198529108546208	2977.91707091274
0.200255448620523	2987.16783527159
0.201981788694838	2996.20287306528
0.203708128769152	3005.02223593577
0.205434468843467	3013.62743738476
0.207160808917782	3022.01992066598
0.208887148992097	3030.19996665122
0.210613489066412	3038.16928214851
0.212339829140727	3045.92877112464
0.214066169215041	3053.47893700347
0.215792509289356	3060.82167231384
0.217518849363671	3067.95736721158
