# lambda (1/year) over age (year) (exp.sim_4_kappa_0_c1)
# lambda of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	lambda
1.16352309586842	8.22768846409452
1.16934071134776	8.23092483081512
1.1751583268271	8.23416119753572
1.18097594230645	8.23739756425632
1.18679355778579	8.24063393097692
1.19261117326513	8.24387029769752
1.19842878874447	8.24710666441811
1.20424640422381	8.25034303113871
1.21006401970316	8.25357277125735
1.2158816351825	8.25674409767579
1.22169925066184	8.25986959110263
1.22751686614118	8.26299508452946
1.23333448162052	8.26612057795629
1.23915209709987	8.26924607138313
1.24496971257921	8.27237156480996
1.25078732805855	8.2754970582368
1.25660494353789	8.27862255166363
1.26242255901724	8.28174804509046
1.26824017449658	8.2848735385173
1.27405778997592	8.28799903194413
1.27987540545526	8.29112452537097
1.2856930209346	8.2942500187978
1.29151063641395	8.29737551222463
1.29732825189329	8.30050100565147
1.30314586737263	8.3036264990783
1.30896348285197	8.30675199250513
1.31478109833131	8.30983560647651
1.32059871381066	8.31286553964097
1.32641632929	8.31588395813446
1.33223394476934	8.31890237662795
1.33805156024868	8.32192079512145
1.34386917572802	8.32493921361494
1.34968679120737	8.32795763210843
1.35550440668671	8.33097605060193
1.36132202216605	8.33399446909542
1.36713963764539	8.33701288758892
1.37295725312473	8.34003130608241
1.37877486860408	8.3430497245759
1.38459248408342	8.3460681430694
1.39041009956276	8.34908656156289
1.3962277150421	8.35210498005639
1.40204533052145	8.35512339854988
1.40786294600079	8.35814181704337
1.41368056148013	8.36113826070177
1.41949817695947	8.36408343887495
1.42531579243881	8.36699845066913
1.43113340791816	8.36991346246331
1.4369510233975	8.3728284742575
1.44276863887684	8.37574348605168
1.44858625435618	8.37865849784587
1.45440386983552	8.38157350964005
1.46022148531487	8.38448852143424
1.46603910079421	8.38740353322842
1.47185671627355	8.3903185450226
1.47767433175289	8.39323355681679
1.48349194723223	8.39614856861097
1.48930956271158	8.39906358040515
1.49512717819092	8.40197859219934
1.50094479367026	8.40489360399352
1.5067624091496	8.40780861578771
1.51258002462895	8.41071778213681
1.51839764010829	8.41358291698295
1.52421525558763	8.4163980646434
1.53003287106697	8.41921321230386
1.53585048654631	8.42202835996431
1.54166810202566	8.42484350762477
1.547485717505	8.42765865528522
1.55330333298434	8.43047380294568
1.55912094846368	8.43328895060613
1.56493856394302	8.43610409826659
1.57075617942237	8.43891924592704
1.57657379490171	8.44173439358749
1.58239141038105	8.44454954124795
1.58820902586039	8.4473646889084
1.59402664133973	8.45017983656886
1.59984425681908	8.45299498422931
1.60566187229842	8.45581013188977
1.61147948777776	8.45862527955022
1.6172971032571	8.46141051373634
1.62311471873645	8.46414030812707
1.62893233421579	8.46685901285615
1.63474994969513	8.46957771758522
1.64056756517447	8.4722964223143
1.64638518065381	8.47501512704338
1.65220279613316	8.47773383177245
1.6580204116125	8.48045253650153
1.66383802709184	8.48317124123061
1.66965564257118	8.48588994595968
1.67547325805052	8.48860865068876
1.68129087352987	8.49132735541784
1.68710848900921	8.49404606014692
1.69292610448855	8.49676476487599
1.69874371996789	8.49948346960507
1.70456133544723	8.50220217433414
1.71037895092658	8.50492087906322
1.71619656640592	8.50762391973592
1.72201418188526	8.51028076156802
1.7278317973646	8.51290632736257
1.73364941284395	8.51553189315713
1.73946702832329	8.51815745895168
1.74528464380263	8.52078302474623
1.75110225928197	8.52340859054078
1.75691987476131	8.52603415633534
1.76273749024066	8.52865972212989
1.76855510572	8.53128528792444
1.77437272119934	8.53391085371899
1.78019033667868	8.53653641951355
1.78600795215802	8.5391619853081
1.79182556763737	8.54178755110265
1.79764318311671	8.54441311689721
1.80346079859605	8.54703868269176
1.80927841407539	8.54966424848631
1.81509602955473	8.55228524216919
1.82091364503408	8.55487314237306
1.82673126051342	8.55740876003973
1.83254887599276	8.55994437770641
1.8383664914721	8.56247999537309
1.84418410695144	8.56501561303976
1.85000172243079	8.56755123070644
1.85581933791013	8.57008684837312
1.86163695338947	8.57262246603979
1.86745456886881	8.57515808370647
1.87327218434816	8.57769370137315
1.8790897998275	8.58022931903982
1.88490741530684	8.5827649367065
1.89072503078618	8.58530055437318
1.89654264626552	8.58783617203986
1.90236026174487	8.59037178970653
1.90817787722421	8.59290740737321
1.91399549270355	8.59544302503988
1.91981310818289	8.59795929383402
1.92563072366223	8.60041811835915
1.93144833914158	8.60286686939213
1.93726595462092	8.60531562042511
1.94308357010026	8.60776437145809
1.9489011855796	8.61021312249106
1.95471880105894	8.61266187352404
1.96053641653829	8.61511062455702
1.96635403201763	8.61755937559
1.97217164749697	8.62000812662298
1.97798926297631	8.62245687765595
1.98380687845566	8.62490562868893
1.989624493935	8.62735437972191
1.99544210941434	8.62980313075489
2.00125972489368	8.63225188178787
2.00707734037302	8.63470063282085
2.01289495585237	8.63714938385382
2.01871257133171	8.6395882877922
2.02453018681105	8.64198447324253
2.03034780229039	8.6443493335684
2.03616541776973	8.64671419389428
2.04198303324908	8.64907905422015
2.04780064872842	8.65144391454603
2.05361826420776	8.65380877487191
2.0594358796871	8.65617363519778
2.06525349516644	8.65853849552366
2.07107111064579	8.66090335584953
2.07688872612513	8.66326821617541
2.08270634160447	8.66563307650128
2.08852395708381	8.66799793682716
2.09434157256316	8.67036279715303
2.1001591880425	8.67272765747891
2.10597680352184	8.67509251780478
2.11179441900118	8.67745737813066
2.11761203448052	8.67981926862483
2.12342964995987	8.68215621724138
2.12924726543921	8.68444006083576
2.13506488091855	8.68672390443014
2.14088249639789	8.68900774802452
2.14670011187723	8.6912915916189
2.15251772735658	8.69357543521328
2.15833534283592	8.69585927880766
2.16415295831526	8.69814312240204
2.1699705737946	8.70042696599642
2.17578818927394	8.7027108095908
2.18160580475329	8.70499465318518
2.18742342023263	8.70727849677956
2.19324103571197	8.70956234037394
2.19905865119131	8.71184618396832
2.20487626667065	8.7141300275627
2.21069388215	8.71641387115708
2.21651149762934	8.71869771475146
2.22232911310868	8.72097147720998
2.22814672858802	8.7231857231486
2.23396434406737	8.7253913255288
2.23978195954671	8.727596927909
2.24559957502605	8.7298025302892
2.25141719050539	8.7320081326694
2.25723480598473	8.7342137350496
2.26305242146408	8.7364193374298
2.26887003694342	8.73862493981
2.27468765242276	8.7408305421902
2.2805052679021	8.7430361445704
2.28632288338144	8.7452417469506
2.29214049886079	8.7474473493308
2.29795811434013	8.749652951711
2.30377572981947	8.7518585540912
2.30959334529881	8.7540641564714
2.31541096077815	8.7562697588516
2.3212285762575	8.75847081923277
2.32704619173684	8.76063142804402
2.33286380721618	8.7627614696421
2.33868142269552	8.76489151124018
2.34449903817487	8.76702155283826
2.35031665365421	8.76915159443635
2.35613426913355	8.77128163603443
2.36195188461289	8.77341167763251
2.36776950009223	8.77554171923059
2.37358711557158	8.77767176082868
2.37940473105092	8.77980180242676
2.38522234653026	8.78193184402484
2.3910399620096	8.78406188562292
2.39685757748894	8.786191927221
2.40267519296829	8.78832196881909
2.40849280844763	8.79045201041717
2.41431042392697	8.79258205201525
2.42012803940631	8.79471092507938
2.42594565488565	8.79682077105461
2.431763270365	8.79887784047487
2.43758088584434	8.80093490989512
2.44339850132368	8.80299197931538
2.44921611680302	8.80504904873565
2.45503373228237	8.8071061181559
2.46085134776171	8.80916318757616
2.46666896324105	8.81122025699642
2.47248657872039	8.81327732641668
2.47830419419973	8.81533439583694
2.48412180967908	8.8173914652572
2.48993942515842	8.81944853467746
2.49575704063776	8.82150560409772
2.5015746561171	8.82356267351798
2.50739227159644	8.82561974293824
2.51320988707579	8.8276768123585
2.51902750255513	8.82973388177876
2.52484511803447	8.83178894405171
2.53066273351381	8.83378248353115
2.53648034899315	8.835769080696
2.5422979644725	8.83775567786085
2.54811557995184	8.8397422750257
2.55393319543118	8.84172887219056
2.55975081091052	8.84371546935541
2.56556842638987	8.84570206652026
2.57138604186921	8.84768866368511
2.57720365734855	8.84967526084997
2.58302127282789	8.85166185801482
2.58883888830723	8.85364845517967
2.59465650378658	8.85563505234452
2.60047411926592	8.85762164950937
2.60629173474526	8.85960824667423
2.6121093502246	8.86159484383908
2.61792696570394	8.86358144100393
2.62374458118329	8.86556803816878
2.62956219666263	8.8675157872244
2.63537981214197	8.86943457415593
2.64119742762131	8.87135311334402
2.64701504310065	8.87327165253212
2.65283265858	8.87519019172021
2.65865027405934	8.87710873090831
2.66446788953868	8.8790272700964
2.67028550501802	8.8809458092845
2.67610312049736	8.88286434847259
2.68192073597671	8.88478288766068
2.68773835145605	8.88670142684878
2.69355596693539	8.88861996603687
2.69937358241473	8.89053850522497
2.70519119789408	8.89245704441306
2.71100881337342	8.89437558360116
2.71682642885276	8.89629412278925
2.7226440443321	8.89821266197734
2.72846165981144	8.90011547429725
2.73427927529079	8.90197058159266
2.74009689077013	8.90382339437291
2.74591450624947	8.90567620715317
2.75173212172881	8.90752901993342
2.75754973720815	8.90938183271367
2.7633673526875	8.91123464549393
2.76918496816684	8.91308745827418
2.77500258364618	8.91494027105443
2.78082019912552	8.91679308383469
2.78663781460486	8.91864589661494
2.79245543008421	8.92049870939519
2.79827304556355	8.92235152217545
2.80409066104289	8.9242043349557
2.80990827652223	8.92605714773596
2.81572589200157	8.92790996051621
2.82154350748092	8.92976277329646
2.82736112296026	8.93161558607672
2.8331787384396	8.93341457459824
2.83899635391894	8.93520431872976
2.84481396939829	8.93699365679487
2.85063158487763	8.93878299485999
2.85644920035697	8.9405723329251
2.86226681583631	8.94236167099022
2.86808443131565	8.94415100905533
2.873902046795	8.94594034712045
2.87971966227434	8.94772968518556
2.88553727775368	8.94951902325067
2.89135489323302	8.95130836131579
2.89717250871236	8.9530976993809
2.90299012419171	8.95488703744602
2.90880773967105	8.95667637551113
2.91462535515039	8.95846571357625
2.92044297062973	8.96025505164136
2.92626058610907	8.96204438970648
2.93207820158842	8.96380133559075
2.93789581706776	8.96553241728526
2.9437134325471	8.96726045518817
2.94953104802644	8.96898849309108
2.95534866350579	8.97071653099398
2.96116627898513	8.97244456889689
2.96698389446447	8.97417260679979
2.97280150994381	8.9759006447027
2.97861912542315	8.97762868260561
2.9844367409025	8.97935672050851
2.99025435638184	8.98108475841142
2.99607197186118	8.98281279631433
3.00188958734052	8.98454083421723
3.00770720281986	8.98626887212014
3.01352481829921	8.98799691002305
3.01934243377855	8.98972494792595
3.02516004925789	8.99145298582886
3.03097766473723	8.99316719969045
3.03679528021657	8.99484299644238
3.04261289569592	8.99651183423894
3.04843051117526	8.99818067203549
3.0542481266546	8.99984950983205
3.06006574213394	9.00151834762861
3.06588335761329	9.00318718542517
3.07170097309263	9.00485602322172
3.07751858857197	9.00652486101828
3.08333620405131	9.00819369881484
3.08915381953065	9.00986253661139
3.09497143501	9.01153137440795
3.10078905048934	9.01320021220451
3.10660666596868	9.01486905000106
3.11242428144802	9.01653788779762
3.11824189692736	9.01820672559418
3.12405951240671	9.01987556339074
3.12987712788605	9.02154440118729
3.13569474336539	9.02316964660075
3.14151235884473	9.02478184496007
3.14732997432407	9.02639351076123
3.15314758980342	9.02800517656238
3.15896520528276	9.02961684236354
3.1647828207621	9.0312285081647
3.17060043624144	9.03284017396585
3.17641805172078	9.03445183976701
3.18223566720013	9.03606350556817
3.18805328267947	9.03767517136932
3.19387089815881	9.03928683717048
3.19968851363815	9.04089850297164
3.2055061291175	9.04251016877279
3.21132374459684	9.04412183457395
3.21714136007618	9.04573350037511
3.22295897555552	9.04734516617627
3.22877659103486	9.04895683197742
3.23459420651421	9.05054201970115
3.24041182199355	9.05210339703296
3.24622943747289	9.05365984946949
3.25204705295223	9.05521630190601
3.25786466843157	9.05677275434254
3.26368228391092	9.05832920677907
3.26949989939026	9.05988565921559
3.2753175148696	9.06144211165212
3.28113513034894	9.06299856408865
3.28695274582828	9.06455501652517
3.29277036130763	9.0661114689617
3.29858797678697	9.06766792139823
3.30440559226631	9.06922437383475
3.31022320774565	9.07078082627128
3.316040823225	9.07233727870781
3.32185843870434	9.07389373114433
3.32767605418368	9.07545018358086
3.33349366966302	9.07699483697607
3.33931128514236	9.07850829704433
3.34512890062171	9.08001142764711
3.35094651610105	9.08151455824989
3.35676413158039	9.08301768885267
3.36258174705973	9.08452081945545
3.36839936253907	9.08602395005822
3.37421697801842	9.087527080661
3.38003459349776	9.08903021126378
3.3858522089771	9.09053334186656
3.39166982445644	9.09203647246933
3.39748743993578	9.09353960307211
3.40330505541513	9.09504273367489
3.40912267089447	9.09654586427767
3.41494028637381	9.09804899488045
3.42075790185315	9.09955212548322
3.4265755173325	9.101055256086
3.43239313281184	9.10255838668878
3.43821074829118	9.10402698869375
3.44402836377052	9.10547892094144
3.44984597924986	9.10693055644021
3.45566359472921	9.10838219193898
3.46148121020855	9.10983382743775
3.46729882568789	9.11128546293652
3.47311644116723	9.11273709843528
3.47893405664657	9.11418873393405
3.48475167212592	9.11564036943282
3.49056928760526	9.11709200493159
3.4963869030846	9.11854364043036
3.50220451856394	9.11999527592913
3.50802213404328	9.1214469114279
3.51383974952263	9.12289854692667
3.51965736500197	9.12435018242544
3.52547498048131	9.12580181792421
3.53129259596065	9.12725345342298
3.53711021144	9.12868399159992
3.54292782691934	9.13009197680055
3.54874544239868	9.1314938813439
3.55456305787802	9.13289578588725
3.56038067335736	9.1342976904306
3.56619828883671	9.13569959497396
3.57201590431605	9.13710149951731
3.57783351979539	9.13850340406066
3.58365113527473	9.13990530860401
3.58946875075407	9.14130721314737
3.59528636623342	9.14270911769072
3.60110398171276	9.14411102223407
3.6069215971921	9.14551292677742
3.61273921267144	9.14691483132077
3.61855682815078	9.14831673586413
3.62437444363013	9.14971864040748
3.63019205910947	9.15112054495083
3.63600967458881	9.15251272034632
3.64182729006815	9.15387924892003
3.64764490554749	9.15523312621936
3.65346252102684	9.15658700351868
3.65928013650618	9.157940880818
3.66509775198552	9.15929475811732
3.67091536746486	9.16064863541664
3.67673298294421	9.16200251271596
3.68255059842355	9.16335639001528
3.68836821390289	9.16471026731461
3.69418582938223	9.16606414461392
3.70000344486157	9.16741802191325
3.70582106034092	9.16877189921257
3.71163867582026	9.17012577651189
3.7174562912996	9.17147965381121
3.72327390677894	9.17283353111053
3.72909152225828	9.17418740840985
3.73490913773763	9.17554102776749
3.74072675321697	9.17686843053641
3.74654436869631	9.17817592593637
3.75236198417565	9.17948342133633
3.75817959965499	9.18079091673629
3.76399721513434	9.18209841213625
3.76981483061368	9.18340590753621
3.77563244609302	9.18471340293617
3.78145006157236	9.18602089833614
3.78726767705171	9.1873283937361
3.79308529253105	9.18863588913606
3.79890290801039	9.18994338453602
3.80472052348973	9.19125087993598
3.81053813896907	9.19255837533594
3.81635575444842	9.1938658707359
3.82217336992776	9.19517336613586
3.8279909854071	9.19648086153582
3.83380860088644	9.19778835693578
3.83962621636578	9.19907961807972
3.84544383184513	9.2003489890837
3.85126144732447	9.20161169156181
3.85707906280381	9.20287439403993
3.86289667828315	9.20413709651804
3.86871429376249	9.20539979899616
3.87453190924184	9.20666250147428
3.88034952472118	9.20792520395239
3.88616714020052	9.20918790643051
3.89198475567986	9.21045060890863
3.89780237115921	9.21171331138674
3.90361998663855	9.21297601386486
3.90943760211789	9.21423871634297
3.91525521759723	9.21550141882109
3.92107283307657	9.21676412129921
3.92689044855592	9.21802682377732
3.93270806403526	9.21928952625544
3.9385256795146	9.22054455463681
3.94434329499394	9.22177812900153
3.95016091047328	9.22299757309922
3.95597852595263	9.22421701719691
3.96179614143197	9.2254364612946
3.96761375691131	9.22665590539229
3.97343137239065	9.22787534948998
3.97924898786999	9.22909479358768
3.98506660334934	9.23031423768537
3.99088421882868	9.23153368178306
3.99670183430802	9.23275312588075
4.00251944978736	9.23397256997844
4.0083370652667	9.23519201407613
4.01415468074605	9.23641145817382
4.01997229622539	9.23763090227152
4.02578991170473	9.23885034636921
4.03160752718407	9.2400697904669
4.03742514266342	9.24128852382461
4.04324275814276	9.24248829377485
4.0490603736221	9.24366596146234
4.05487798910144	9.24484362914983
4.06069560458078	9.24602129683733
4.06651322006013	9.24719896452482
4.07233083553947	9.24837663221231
4.07814845101881	9.2495542998998
4.08396606649815	9.2507319675873
4.08978368197749	9.25190963527479
4.09560129745684	9.25308730296228
4.10141891293618	9.25426497064977
4.10723652841552	9.25544263833727
4.11305414389486	9.25662030602476
4.1188717593742	9.25779797371225
4.12468937485355	9.25897564139975
4.13050699033289	9.26015330908724
4.13632460581223	9.26133097677473
4.14214222129157	9.26249677656164
4.14795983677091	9.26364091769976
4.15377745225026	9.2647782401771
4.1595950677296	9.26591556265444
4.16541268320894	9.26705288513178
4.17123029868828	9.26819020760912
4.17704791416763	9.26932753008646
4.18286552964697	9.2704648525638
4.18868314512631	9.27160217504114
4.19450076060565	9.27273949751848
4.20031837608499	9.27387681999583
4.20613599156434	9.27501414247317
4.21195360704368	9.27615146495051
4.21777122252302	9.27728878742785
4.22358883800236	9.27842610990519
4.2294064534817	9.27956343238253
4.23522406896105	9.28070075485987
4.24104168444039	9.28183239819752
4.24685929991973	9.28294569635142
4.25267691539907	9.28404405578779
4.25849453087841	9.28514241522416
4.26431214635776	9.28624077466052
4.2701297618371	9.28733913409689
4.27594737731644	9.28843749353326
4.28176499279578	9.28953585296963
4.28758260827513	9.290634212406
4.29340022375447	9.29173257184237
4.29921783923381	9.29283093127874
4.30503545471315	9.2939292907151
4.31085307019249	9.29502765015147
4.31667068567184	9.29612600958784
4.32248830115118	9.29722436902421
4.32830591663052	9.29832272846058
4.33412353210986	9.29942108789695
4.3399411475892	9.30051861971697
4.34575876306855	9.30160277246904
4.35157637854789	9.30266350368247
4.35739399402723	9.30372423489591
4.36321160950657	9.30478496610935
4.36902922498591	9.30584569732279
4.37484684046526	9.30690642853622
4.3806644559446	9.30796715974966
4.38648207142394	9.3090278909631
4.39229968690328	9.31008862217654
4.39811730238263	9.31114935338998
4.40393491786197	9.31221008460342
4.40975253334131	9.31327081581685
4.41557014882065	9.31433154703029
4.42138776429999	9.31539227824373
4.42720537977934	9.31645300945717
4.43302299525868	9.31751374067061
4.43884061073802	9.31857447188404
4.44465822621736	9.31962722961665
4.4504758416967	9.32065825981133
4.45629345717605	9.32168265189092
4.46211107265539	9.32270704397051
4.46792868813473	9.3237314360501
4.47374630361407	9.3247558281297
4.47956391909341	9.32578022020929
4.48538153457276	9.32680461228888
4.4911991500521	9.32782900436847
4.49701676553144	9.32885339644807
4.50283438101078	9.32987778852766
4.50865199649013	9.33090218060725
4.51446961196947	9.33192657268684
4.52028722744881	9.33295096476644
4.52610484292815	9.33397535684603
4.53192245840749	9.33499974892562
4.53774007388684	9.33602414100521
4.54355768936618	9.33704475544876
4.54937530484552	9.33804927355962
4.55519292032486	9.3390385714321
4.5610105358042	9.34002786930459
4.56682815128355	9.34101716717707
4.57264576676289	9.34200646504956
4.57846338224223	9.34299576292204
4.58428099772157	9.34398506079453
4.59009861320091	9.34497435866701
4.59591622868026	9.3459636565395
4.6017338441596	9.34695295441198
4.60755145963894	9.34794225228447
4.61336907511828	9.34893155015695
4.61918669059763	9.34992084802943
4.62500430607697	9.35091014590192
4.63082192155631	9.3518994437744
4.63663953703565	9.35288874164689
4.64245715251499	9.35387734452813
4.64827476799434	9.35485679208992
4.65409238347368	9.35581219803263
4.65990999895302	9.35676760397533
4.66572761443236	9.35772300991803
4.6715452299117	9.35867841586074
4.67736284539105	9.35963382180344
4.68318046087039	9.36058922774615
4.68899807634973	9.36154463368885
4.69481569182907	9.36250003963156
4.70063330730841	9.36345544557426
4.70645092278776	9.36441085151697
4.7122685382671	9.36536625745967
4.71808615374644	9.36632166340237
4.72390376922578	9.36727706934508
4.72972138470513	9.36823247528778
4.73553900018447	9.36918788123049
4.74135661566381	9.37014328717319
4.74717423114315	9.37109416944484
4.75299184662249	9.37202305897108
4.75880946210184	9.37294573407304
4.76462707758118	9.37386840917499
4.77044469306052	9.37479108427694
4.77626230853986	9.37571375937889
4.7820799240192	9.37663643448084
4.78789753949855	9.3775591095828
4.79371515497789	9.37848178468475
4.79953277045723	9.3794044597867
4.80535038593657	9.38032713488865
4.81116800141591	9.3812498099906
4.81698561689526	9.38217248509256
4.8228032323746	9.38309516019451
4.82862084785394	9.38401783529646
4.83443846333328	9.38494051039841
4.84025607881262	9.38586318550036
4.84607369429197	9.38678386736
4.85189130977131	9.3876900269807
4.85770892525065	9.38858109255367
4.86352654072999	9.38947215812665
4.86934415620934	9.39036322369963
4.87516177168868	9.3912542892726
4.88097938716802	9.39214535484558
4.88679700264736	9.39303642041856
4.8926146181267	9.39392748599153
4.89843223360605	9.39481855156451
4.90424984908539	9.39570961713749
4.91006746456473	9.39660068271046
4.91588508004407	9.39749174828344
4.92170269552341	9.39838281385642
4.92752031100276	9.39927387942939
4.9333379264821	9.40016494500237
4.93915554196144	9.40105601057535
4.94497315744078	9.40194669311378
4.95079077292012	9.40283134217867
4.95660838839947	9.40369188111991
4.96242600387881	9.40455242006115
4.96824361935815	9.40541295900239
4.97406123483749	9.40627349794364
4.97987885031683	9.40713403688488
4.98569646579618	9.40799457582612
4.99151408127552	9.40885511476737
4.99733169675486	9.40971565370861
5.0031493122342	9.41057619264985
5.00896692771355	9.41143673159109
5.01478454319289	9.41229727053234
5.02060215867223	9.41315780947358
5.02641977415157	9.41401834841482
