# density over age (year) (exp.sim_4_kappa_0_c1)
# Normalized LTT of model 'exp.sim_4_kappa_0_c1'
#
# exp.sim_4_kappa_0_c1
age	nLTT
1.20424640422381	0.469512584726154
1.21006401970316	0.468033910503116
1.2158816351825	0.466547837723316
1.22169925066184	0.46505459088281
1.22751686614118	0.46355430762
1.23333448162052	0.462047107584151
1.23915209709987	0.46053310772377
1.24496971257921	0.459012422593493
1.25078732805855	0.457485165107257
1.25660494353789	0.455951456873715
1.26242255901724	0.454411407747877
1.26824017449658	0.452865130050124
1.27405778997592	0.451312741719867
1.27987540545526	0.449754349969156
1.2856930209346	0.448190067891667
1.29151063641395	0.446620009703179
1.29732825189329	0.445044280386576
1.30314586737263	0.443462993352949
1.30896348285197	0.441876259646487
1.31478109833131	0.44028419654241
1.32059871381066	0.438687012069525
1.32641632929	0.437084855339429
1.33223394476934	0.435477832168331
1.33805156024868	0.433866058230577
1.34386917572802	0.432249639570204
1.34968679120737	0.430628679096424
1.35550440668671	0.429003288610295
1.36132202216605	0.427373571606239
1.36713963764539	0.425739631544439
1.37295725312473	0.424101576867582
1.37877486860408	0.42245950884243
1.38459248408342	0.420813531088798
1.39041009956276	0.419163749116611
1.3962277150421	0.4175102622246
1.40204533052145	0.415853173872012
1.40786294600079	0.414192586985579
1.41368056148013	0.412528605631458
1.41949817695947	0.410861389103683
1.42531579243881	0.40919110483755
1.43113340791816	0.407517858949203
1.4369510233975	0.405841756384951
1.44276863887684	0.404162895580036
1.44858625435618	0.402481372754429
1.45440386983552	0.4007972902135
1.46022148531487	0.399110740654518
1.46603910079421	0.397421826279248
1.47185671627355	0.395730637853764
1.47767433175289	0.394037276736383
1.48349194723223	0.39234183303305
1.48930956271158	0.390644405978984
1.49512717819092	0.388945085791516
1.50094479367026	0.387243969310689
1.5067624091496	0.385541146865377
1.51258002462895	0.383836714616673
1.51839764010829	0.382130785168228
1.52421525558763	0.380423536219716
1.53003287106697	0.378715076270465
1.53585048654631	0.377005496934186
1.54166810202566	0.375294888534811
1.547485717505	0.373583340290156
1.55330333298434	0.37187094221997
1.55912094846368	0.370157781353752
1.56493856394302	0.36844394727768
1.57075617942237	0.366729525013452
1.57657379490171	0.365014603601372
1.58239141038105	0.363299266211828
1.58820902586039	0.361583601241954
1.59402664133973	0.359867690146002
1.59984425681908	0.358151620494181
1.60566187229842	0.356435472439801
1.61147948777776	0.354719332156787
1.6172971032571	0.353003285649284
1.62311471873645	0.351287488296089
1.62893233421579	0.349572052034705
1.63474994969513	0.347857064444504
1.64056756517447	0.346142603763275
1.64638518065381	0.344428751191922
1.65220279613316	0.342715584559419
1.6580204116125	0.341003182841027
1.66383802709184	0.339291623342762
1.66965564257118	0.337580982974242
1.67547325805052	0.335871338419293
1.68129087352987	0.334162764661383
1.68710848900921	0.332455337676056
1.69292610448855	0.330749130641955
1.69874371996789	0.329044218751797
1.70456133544723	0.327340673484625
1.71037895092658	0.325638569185937
1.71619656640592	0.323937978493932
1.72201418188526	0.32223901516283
1.7278317973646	0.320541795384301
1.73364941284395	0.318846404124803
1.73946702832329	0.317152907493363
1.74528464380263	0.315461377047373
1.75110225928197	0.313771878366821
1.75691987476131	0.312084480783619
1.76273749024066	0.310399249284976
1.76855510572	0.308716251122815
1.77437272119934	0.307035550604247
1.78019033667868	0.305357213028824
1.78600795215802	0.303681301947921
1.79182556763737	0.302007880820493
1.79764318311671	0.300337012376839
1.80346079859605	0.298668758333054
1.80927841407539	0.297003180542089
1.81509602955473	0.295340339725283
1.82091364503408	0.293680311272636
1.82673126051342	0.292023211604216
1.83254887599276	0.290369119606374
1.8383664914721	0.288718091184944
1.84418410695144	0.28707018586336
1.85000172243079	0.285425457803976
1.85581933791013	0.283783965341757
1.86163695338947	0.282145761338888
1.86745456886881	0.280510902468768
1.87327218434816	0.278879440756523
1.8790897998275	0.27725143095249
1.88490741530684	0.275626924305649
1.89072503078618	0.274005973746828
1.89654264626552	0.272388629692635
1.90236026174487	0.270774943345642
1.90817787722421	0.26916496424195
1.91399549270355	0.267558741936247
1.91981310818289	0.265956327290671
1.92563072366223	0.264357816670804
1.93144833914158	0.26276328494165
1.93726595462092	0.26117278139115
1.94308357010026	0.25958635253481
1.9489011855796	0.258004042488786
1.95471880105894	0.256425896765566
1.96053641653829	0.254851957846516
1.96635403201763	0.253282270207126
1.97217164749697	0.251716874774194
1.97798926297631	0.250155814943104
1.98380687845566	0.248599130203438
1.989624493935	0.247046862672439
1.99544210941434	0.245499050867918
2.00125972489368	0.243955735246828
2.00707734037302	0.242416953470746
2.01289495585237	0.240882744411395
2.01871257133171	0.239353145704569
2.02453018681105	0.237828220960087
2.03034780229039	0.236308040150483
2.03616541776973	0.234792649142101
2.04198303324908	0.233282082195615
2.04780064872842	0.2317763732038
2.05361826420776	0.230275555505587
2.0594358796871	0.228779661431247
2.06525349516644	0.227288723369087
2.07107111064579	0.225802772202963
2.07688872612513	0.224321839024339
2.08270634160447	0.222845954211135
2.08852395708381	0.221375146579717
2.09434157256316	0.219909446062238
2.1001591880425	0.218448880291695
2.10597680352184	0.216993477541648
2.11179441900118	0.215543265109577
2.11761203448052	0.214098269381369
2.12342964995987	0.212658526163392
2.12924726543921	0.21122409722796
2.13506488091855	0.209795024515548
2.14088249639789	0.208371331714977
2.14670011187723	0.206953041596891
2.15251772735658	0.20554017765592
2.15833534283592	0.204132761018518
2.16415295831526	0.202730813991719
2.1699705737946	0.201334357306826
2.17578818927394	0.199943411150389
2.18160580475329	0.198557996006406
2.18742342023263	0.197178130370818
2.19324103571197	0.195803833800989
2.19905865119131	0.194435124257839
2.20487626667065	0.193072019411686
2.21069388215	0.191714536931271
2.21651149762934	0.190362692795367
2.22232911310868	0.189016504393969
2.22814672858802	0.187676017235948
2.23396434406737	0.186341267844112
2.23978195954671	0.185012273251425
2.24559957502605	0.183689046079168
2.25141719050539	0.182371600220488
2.25723480598473	0.181059947627219
2.26305242146408	0.17975410043164
2.26887003694342	0.178454070368085
2.27468765242276	0.177159867838076
2.2805052679021	0.175871504042896
2.28632288338144	0.17458898854946
2.29214049886079	0.173312331145718
2.29795811434013	0.172041541044358
2.30377572981947	0.170776626484867
2.30959334529881	0.169517596164875
2.31541096077815	0.168264457388918
2.3212285762575	0.167017217822785
2.32704619173684	0.165775900152878
2.33286380721618	0.164540533338457
2.33868142269552	0.163311131826649
2.34449903817487	0.162087699841136
2.35031665365421	0.160870242159536
2.35613426913355	0.159658762635688
2.36195188461289	0.158453264540824
2.36776950009223	0.157253751380335
2.37358711557158	0.156060225304841
2.37940473105092	0.154872688975707
2.38522234653026	0.15369114409381
2.3910399620096	0.152515591978153
2.39685757748894	0.151346033977366
2.40267519296829	0.15018247028431
2.40849280844763	0.149024901556016
2.41431042392697	0.147873327484836
2.42012803940631	0.146727747535727
2.42594565488565	0.145588166375681
2.431763270365	0.144454604161421
2.43758088584434	0.143327073036223
2.44339850132368	0.142205569987822
2.44921611680302	0.141090091951011
2.45503373228237	0.139980635678707
2.46085134776171	0.138877196938071
2.46666896324105	0.137779772010427
2.47248657872039	0.136688356122092
2.47830419419973	0.135602944504432
2.48412180967908	0.134523532084578
2.48993942515842	0.133450113049081
2.49575704063776	0.132382681886101
2.5015746561171	0.131321232180449
2.50739227159644	0.130265757554082
2.51320988707579	0.129216251237694
2.51902750255513	0.128172705952518
2.52484511803447	0.127135114453327
2.53066273351381	0.126103485751657
2.53648034899315	0.125077828270212
2.5422979644725	0.124058134563828
2.54811557995184	0.123044395348495
2.55393319543118	0.122036600979379
2.55975081091052	0.121034741526054
2.56556842638987	0.120038806851451
2.57138604186921	0.119048786405294
2.57720365734855	0.118064669564705
2.58302127282789	0.117086445185405
2.58883888830723	0.116114102166081
2.59465650378658	0.115147628792495
2.60047411926592	0.11418701349308
2.60629173474526	0.113232244006095
2.6121093502246	0.112283308296254
2.61792696570394	0.111340193582343
2.62374458118329	0.110402887345923
2.62956219666263	0.109471384958563
2.63537981214197	0.108545688224544
2.64119742762131	0.107625789403486
2.64701504310065	0.106711674270976
2.65283265858	0.10580332809693
2.65865027405934	0.104900736169282
2.66446788953868	0.104003883388552
2.67028550501802	0.103112754573903
2.67610312049736	0.102227334263829
2.68192073597671	0.101347606829403
2.68773835145605	0.100473556455048
2.69355596693539	0.0996051670832147
2.69937358241473	0.0987424225527079
2.70519119789408	0.0978853063957392
2.71100881337342	0.0970338021143568
2.71682642885276	0.0961878928479618
2.7226440443321	0.0953475617710432
2.72846165981144	0.0945127946009783
2.73427927529079	0.0936835863275322
2.74009689077013	0.0928599293310672
2.74591450624947	0.0920418055173563
2.75173212172881	0.0912291963220886
2.75754973720815	0.0904220833044812
2.7633673526875	0.0896204476357152
2.76918496816684	0.0888242705507694
2.77500258364618	0.088033532969243
2.78082019912552	0.087248215817288
2.78663781460486	0.08646829977137
2.79245543008421	0.0856937654635512
2.79827304556355	0.0849245933358083
2.80409066104289	0.0841607637402454
2.80990827652223	0.0834022568931474
2.81572589200157	0.0826490528802448
2.82154350748092	0.0819011317010438
2.82736112296026	0.0811584731892571
2.8331787384396	0.0804210655750414
2.83899635391894	0.0796889003917707
2.84481396939829	0.0789619576168634
2.85063158487763	0.0782402160336968
2.85644920035697	0.0775236544316343
2.86226681583631	0.0768122513950737
2.86808443131565	0.0761059855482579
2.873902046795	0.0754048352989012
2.87971966227434	0.0747087791048389
2.88553727775368	0.0740177952225143
2.89135489323302	0.0733318619390935
2.89717250871236	0.0726509573732598
2.90299012419171	0.0719750596514212
2.90880773967105	0.0713041467631451
2.91462535515039	0.0706381966838187
2.92044297062973	0.0699771872824496
2.92626058610907	0.0693210963938613
2.93207820158842	0.0686699060374994
2.93789581706776	0.0680236032029204
2.9437134325471	0.0673821695554841
2.94953104802644	0.0667455821870932
2.95534866350579	0.0661138180950567
2.96116627898513	0.0654868542277474
2.96698389446447	0.0648646675114
2.97280150994381	0.0642472348181713
2.97861912542315	0.0636345330115438
2.9844367409025	0.0630265388938479
2.99025435638184	0.0624232292738908
2.99607197186118	0.0618245808907043
3.00188958734052	0.0612305705040692
3.00770720281986	0.0606411748029562
3.01352481829921	0.0600563704985749
3.01934243377855	0.0594761342404791
3.02516004925789	0.058900442696998
3.03097766473723	0.0583292740051496
3.03679528021657	0.0577626113137592
3.04261289569592	0.0572004379461637
3.04843051117526	0.0566427301354998
3.0542481266546	0.0560894639717398
3.06006574213394	0.0555406155418257
3.06588335761329	0.0549961609398654
3.07170097309263	0.0544560762693385
3.07751858857197	0.0539203376362105
3.08333620405131	0.0533889211634291
3.08915381953065	0.0528618029761512
3.09497143501	0.052338959220132
3.10078905048934	0.0518203660467058
3.10660666596868	0.0513059996281135
3.11242428144802	0.0507958361485413
3.11824189692736	0.0502898518106724
3.12405951240671	0.0497880228377271
3.12987712788605	0.0492903254676427
3.13569474336539	0.0487967398795925
3.14151235884473	0.0483072503811951
3.14732997432407	0.0478218334352575
3.15314758980342	0.0473404649746986
3.15896520528276	0.0468631208922424
3.1647828207621	0.0463897771720745
3.17060043624144	0.0459204098014321
3.17641805172078	0.0454549948353401
3.18223566720013	0.0449935083553157
3.18805328267947	0.0445359264938921
3.19387089815881	0.0440822254272724
3.19968851363815	0.0436323813717127
3.2055061291175	0.0431863705990509
3.21132374459684	0.0427441694150782
3.21714136007618	0.0423057541886733
3.22295897555552	0.0418711013206169
3.22877659103486	0.0414401872786178
3.23459420651421	0.0410129905182426
3.24041182199355	0.0405894932062606
3.24622943747289	0.0401696744422209
3.25204705295223	0.039753510628962
3.25786466843157	0.0393409781045361
3.26368228391092	0.0389320532348474
3.26949989939026	0.0385267125065434
3.2753175148696	0.038124932446016
3.28113513034894	0.0377266896359307
3.28695274582828	0.0373319607679277
3.29277036130763	0.0369407225664209
3.29858797678697	0.0365529518311112
3.30440559226631	0.0361686254614325
3.31022320774565	0.0357877203884946
3.316040823225	0.0354102136304574
3.32185843870434	0.0350360822980467
3.32767605418368	0.0346653035369003
3.33349366966302	0.0342978553002673
3.33931128514236	0.0339337183571815
3.34512890062171	0.0335728741892222
3.35094651610105	0.0332153001589967
3.35676413158039	0.0328609734732402
3.36258174705973	0.0325098713659155
3.36839936253907	0.0321619712215358
3.37421697801842	0.0318172504910532
3.38003459349776	0.0314756866866623
3.3858522089771	0.0311372574570823
3.39166982445644	0.0308019405047158
3.39748743993578	0.0304697136166805
3.40330505541513	0.0301405547053702
3.40912267089447	0.029814441730835
3.41494028637381	0.0294913527531582
3.42075790185315	0.0291712659487323
3.4265755173325	0.0288541595406003
3.43239313281184	0.0285400118620381
3.43821074829118	0.0282288030343436
3.44402836377052	0.0279205165141868
3.44984597924986	0.0276151310615728
3.45566359472921	0.0273126250995366
3.46148121020855	0.0270129770660184
3.46729882568789	0.0267161655688219
3.47311644116723	0.0264221693068548
3.47893405664657	0.0261309670388103
3.48475167212592	0.0258425376778147
3.49056928760526	0.0255568602107322
3.4963869030846	0.0252739137108269
3.50220451856394	0.0249936773932677
3.50802213404328	0.0247161305368753
3.51383974952263	0.0244412525247901
3.51965736500197	0.0241690228719128
3.52547498048131	0.0238994211521874
3.53129259596065	0.0236324270551127
3.53711021144	0.0233680212247734
3.54292782691934	0.0231061867275588
3.54874544239868	0.0228469050564603
3.55456305787802	0.022590156213203
3.56038067335736	0.0223359200763792
3.56619828883671	0.0220841767050329
3.57201590431605	0.0218349062701783
3.57783351979539	0.0215880889971621
3.58365113527473	0.0213437052756431
3.58946875075407	0.0211017355864172
3.59528636623342	0.0208621604931966
3.60110398171276	0.0206249607107936
3.6069215971921	0.0203901170318952
3.61273921267144	0.0201576103517576
3.61855682815078	0.0199274217059298
3.62437444363013	0.0196995322003035
3.63019205910947	0.0194739230579401
3.63600967458881	0.0192505759269314
3.64182729006815	0.0190294740228602
3.64764490554749	0.0188106012402839
3.65346252102684	0.0185939392533451
3.65928013650618	0.0183794695889507
3.66509775198552	0.0181671739118282
3.67091536746486	0.0179570339531768
3.67673298294421	0.0177490315762564
3.68255059842355	0.0175431487608123
3.68836821390289	0.0173393676030611
3.69418582938223	0.017137670315173
3.70000344486157	0.0169380391928224
3.70582106034092	0.0167404566593148
3.71163867582026	0.0165449052475002
3.7174562912996	0.0163513676082671
3.72327390677894	0.0161598264873958
3.72909152225828	0.0159702647374039
3.73490913773763	0.0157826653314352
3.74072675321697	0.0155970120053148
3.74654436869631	0.0154132908153719
3.75236198417565	0.0152314851956824
3.75817959965499	0.0150515783424442
3.76399721513434	0.0148735535671695
3.76981483061368	0.0146973943035633
3.77563244609302	0.0145230840950227
3.78145006157236	0.0143506065747387
3.78726767705171	0.0141799455046455
3.79308529253105	0.0140110847574435
3.79890290801039	0.0138440083286265
3.80472052348973	0.0136787003006553
3.81053813896907	0.0135151448695981
3.81635575444842	0.0133533263451018
3.82217336992776	0.0131932291457168
3.8279909854071	0.0130348378057365
3.83380860088644	0.0128781369432815
3.83962621636578	0.0127231116139008
3.84544383184513	0.0125697484029403
3.85126144732447	0.0124180331388162
3.85707906280381	0.0122679508218808
3.86289667828315	0.0121194864305552
3.86871429376249	0.0119726250701714
3.87453190924184	0.0118273519561593
3.88034952472118	0.0116836524300575
3.88616714020052	0.0115415119090592
3.89198475567986	0.0114009159308653
3.89780237115921	0.0112618501436685
3.90361998663855	0.0111243003051539
3.90943760211789	0.0109882522829909
3.91525521759723	0.0108536920292336
3.92107283307657	0.0107206056132003
3.92689044855592	0.0105889792077706
3.93270806403526	0.0104587990950676
3.9385256795146	0.0103300517683994
3.94434329499394	0.0102027245947752
3.95016091047328	0.0100768054310363
3.95597852595263	0.00995228104050703
3.96179614143197	0.00982913806497114
3.96761375691131	0.00970736325236585
3.97343137239065	0.00958694345588501
3.97924898786999	0.00946786563310942
3.98506660334934	0.00935011684516255
3.99088421882868	0.00923368426053015
3.99670183430802	0.00911855513995172
4.00251944978736	0.00900471685015535
4.0083370652667	0.00889215685850575
4.01415468074605	0.00878086273201822
4.01997229622539	0.00867082213663901
4.02578991170473	0.00856202283654219
4.03160752718407	0.00845445269344189
4.03742514266342	0.00834809967443626
4.04324275814276	0.00824295210443012
4.0490603736221	0.00813899959989894
4.05487798910144	0.00803623060183105
4.06069560458078	0.0079346333308256
4.06651322006013	0.00783419610713364
4.07233083553947	0.00773490735392103
4.07814845101881	0.00763675558440449
4.08396606649815	0.00753972941124229
4.08978368197749	0.0074438175444803
4.09560129745684	0.00734900878949733
4.10141891293618	0.00725529204620983
4.10723652841552	0.00716265630829626
4.11305414389486	0.00707109066243958
4.1188717593742	0.00698058428758719
4.12468937485355	0.00689112645422706
4.13050699033289	0.00680270652367927
4.13632460581223	0.00671531394740199
4.14214222129157	0.00662893837122165
4.14795983677091	0.00654357033526575
4.15377745225026	0.00645920004837564
4.1595950677296	0.00637581729915302
4.16541268320894	0.006293411881627
4.17123029868828	0.00621197368339522
4.17704791416763	0.00613149268237486
4.18286552964697	0.0060519589459498
4.18868314512631	0.0059733626301397
4.19450076060565	0.00589569397879038
4.20031837608499	0.00581894332278368
4.20613599156434	0.00574310107926628
4.21195360704368	0.005668157750896
4.21777122252302	0.00559410392496937
4.22358883800236	0.00552093027496128
4.2294064534817	0.00544862755355364
4.23522406896105	0.00537718659826598
4.24104168444039	0.00530659836808236
4.24685929991973	0.00523685429890551
4.25267691539907	0.00516794612648358
4.25849453087841	0.00509986509645375
4.26431214635776	0.00503260236875492
4.2701297618371	0.0049661491864101
4.27594737731644	0.00490049687740855
4.28176499279578	0.00483563684692039
4.28758260827513	0.00477156058048993
4.29340022375447	0.00470825964526659
4.29921783923381	0.0046457256874548
4.30503545471315	0.00458395043156651
4.31085307019249	0.00452292567969026
4.31667068567184	0.00446264331077627
4.32248830115118	0.00440309527993633
4.32830591663052	0.00434427361775805
4.33412353210986	0.00428617042963233
4.3399411475892	0.00422877789930079
4.34575876306855	0.00417208838959846
4.35157637854789	0.00411609494191797
4.35739399402723	0.00406079011160802
4.36321160950657	0.00400616630046572
4.36902922498591	0.00395221598504797
4.37484684046526	0.00389893171586911
4.3806644559446	0.00384630611661922
4.38648207142394	0.00379433188340172
4.39229968690328	0.00374300178398951
4.39811730238263	0.00369230865709831
4.40393491786197	0.00364224541167672
4.40975253334131	0.00359280502755699
4.41557014882065	0.00354398055169989
4.42138776429999	0.00349576509838001
4.42720537977934	0.00344815185070524
4.43302299525868	0.00340113405868307
4.43884061073802	0.0033547050385933
4.44465822621736	0.00330885820329474
4.4504758416967	0.00326358744365873
4.45629345717605	0.00321888654131513
4.46211107265539	0.00317474907189628
4.46792868813473	0.0031311686203291
4.47374630361407	0.00308813883731308
4.47956391909341	0.00304565344330919
4.48538153457276	0.00300370621138354
4.4911991500521	0.00296229098556697
4.49701676553144	0.00292140167355921
4.50283438101078	0.00288103224965166
4.50865199649013	0.00284117673824001
4.51446961196947	0.00280182923126952
4.52028722744881	0.00276298388212832
4.52610484292815	0.00272463490554331
4.53192245840749	0.00268677656836999
4.53774007388684	0.00264940320046102
4.54355768936618	0.00261250920081396
4.54937530484552	0.00257608922244628
4.55519292032486	0.00254013808495579
4.5610105358042	0.00250465041207014
4.56682815128355	0.00246962077710844
4.57264576676289	0.00243504380839414
4.57846338224223	0.00240091418594024
4.58428099772157	0.00236722665128713
4.59009861320091	0.00233397600515759
4.59591622868026	0.0023011570993165
4.6017338441596	0.00226876483807411
4.60755145963894	0.0022367941829405
4.61336907511828	0.00220524015193854
4.61918669059763	0.00217409781121086
4.62500430607697	0.00214336227924413
4.63082192155631	0.00211302872818859
4.63663953703565	0.00208309238415583
4.64245715251499	0.00205354852062691
4.64827476799434	0.00202439250702948
4.65409238347368	0.00199562004078378
4.65990999895302	0.00196722666719781
4.66572761443236	0.00193920781559836
4.6715452299117	0.00191155897058836
4.67736284539105	0.00188427566776081
4.68318046087039	0.00185735349731109
4.68899807634973	0.00183078808691161
4.69481569182907	0.0018045751179391
4.70063330730841	0.00177871031986208
4.70645092278776	0.00175318947254841
4.7122685382671	0.00172800839413758
4.71808615374644	0.00170316295329618
4.72390376922578	0.00167864906552127
4.72972138470513	0.00165446268955253
4.73553900018447	0.00163059982736081
4.74135661566381	0.00160705652894917
4.74717423114315	0.00158382888709629
4.75299184662249	0.00156091324787683
4.75880946210184	0.0015383059278211
4.76462707758118	0.00151600315556427
4.77044469306052	0.00149400115895783
4.77626230853986	0.0014722962143661
4.7820799240192	0.00145088464001542
4.78789753949855	0.0014297627925955
4.79371515497789	0.0014089270774897
4.79953277045723	0.00138837393120705
4.80535038593657	0.00136809984194149
4.81116800141591	0.00134810132721096
4.81698561689526	0.0013283749523417
4.8228032323746	0.00130891731688795
4.82862084785394	0.00128972506106885
4.83443846333328	0.0012707948639174
4.84025607881262	0.00125212343949994
4.84607369429197	0.00123370754615655
4.85189130977131	0.00121554406069577
4.85770892525065	0.00119762996974673
4.86352654072999	0.00117996217516571
4.86934415620934	0.00116253755608043
4.87516177168868	0.00114535302301286
4.88097938716802	0.00112840552427182
4.88679700264736	0.00111169204624346
