# Reff over age (year) (exp.sim_5_kappa_0_c1)
# Reff of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	Reff
0	2.61287012469641
0.00363667309450541	2.61174138297922
0.00727334618901081	2.61059895449137
0.0109100192835162	2.609457422105
0.0145466923780216	2.60831680913463
0.018183365472527	2.60717711446991
0.0218200385670324	2.60603833700232
0.0254567116615378	2.60490047562508
0.0290933847560432	2.60376352923323
0.0327300578505487	2.60262749672354
0.0363667309450541	2.60149237699461
0.0400034040395595	2.60035816894675
0.0436400771340649	2.59922487148209
0.0472767502285703	2.59809248350447
0.0509134233230757	2.59696100391954
0.0545500964175811	2.59583043163467
0.0581867695120865	2.59470076555898
0.0618234426065919	2.59357200460337
0.0654601157010973	2.59244414768045
0.0690967887956027	2.59131719370459
0.0727334618901081	2.5901911415919
0.0763701349846135	2.58906599026021
0.0800068080791189	2.58794173862908
0.0836434811736243	2.58681838561982
0.0872801542681297	2.58569593015543
0.0909168273626351	2.58457437116067
0.0945535004571405	2.58345370756199
0.098190173551646	2.58233393828755
0.101826846646151	2.58121506226724
0.105463519740657	2.58008751557329
0.109100192835162	2.578951535394
0.112736865929668	2.57781602321469
0.116373539024173	2.57668142989879
0.120010212118678	2.57554775433142
0.123646885213184	2.57441499539952
0.127283558307689	2.5732831519918
0.130920231402195	2.5721522229988
0.1345569044967	2.57102220731282
0.138193577591205	2.56989310382798
0.141830250685711	2.56876491144016
0.145466923780216	2.56763762904704
0.149103596874722	2.56651125554805
0.152740269969227	2.56538578984443
0.156376943063732	2.56426123083916
0.160013616158238	2.563137577437
0.163650289252743	2.56201482854448
0.167286962347249	2.56089298306988
0.170923635441754	2.55977203992323
0.174560308536259	2.55865199801632
0.178196981630765	2.5575328562627
0.18183365472527	2.55641461357766
0.185470327819776	2.55529726887821
0.189107000914281	2.55418082108312
0.192743674008787	2.5530652691129
0.196380347103292	2.55195061188978
0.200017020197797	2.55083684833773
0.203653693292303	2.54972397738241
0.207290366386808	2.54859819482678
0.210927039481314	2.54746822030788
0.214563712575819	2.54633877746753
0.218200385670324	2.54521025282681
0.22183705876483	2.54408264526647
0.225473731859335	2.54295595366909
0.229110404953841	2.54183017691906
0.232747078048346	2.54070531390258
0.236383751142851	2.53958136350765
0.240020424237357	2.53845832462408
0.243657097331862	2.5373361961435
0.247293770426368	2.5362149769593
0.250930443520873	2.53509466596668
0.254567116615378	2.53397526206263
0.258203789709884	2.53285676414594
0.261840462804389	2.53173917111714
0.265477135898895	2.53062248187859
0.2691138089934	2.52950669533438
0.272750482087905	2.5283918103904
0.276387155182411	2.5272778259543
0.280023828276916	2.52616474093548
0.283660501371422	2.52505255424512
0.287297174465927	2.52394126479615
0.290933847560432	2.52283087150325
0.294570520654938	2.52172137328285
0.298207193749443	2.52061276905313
0.301843866843949	2.51950505773401
0.305480539938454	2.51839724389843
0.309117213032959	2.51727461807678
0.312753886127465	2.51615037254023
0.31639055922197	2.51502704555521
0.320027232316476	2.51390463599645
0.323663905410981	2.51278314274052
0.327300578505486	2.5116625646658
0.330937251599992	2.51054290065251
0.334573924694497	2.5094241495827
0.338210597789003	2.50830631034026
0.341847270883508	2.50718938181085
0.345483943978014	2.506073362882
0.349120617072519	2.50495825244301
0.352757290167024	2.50384404938502
0.35639396326153	2.50273075260094
0.360030636356035	2.50161836098551
0.363667309450541	2.50050687343524
0.367303982545046	2.49939628884846
0.370940655639551	2.49828660612528
0.374577328734057	2.49717782416758
0.378214001828562	2.49606994187903
0.381850674923068	2.4949629581651
0.385487348017573	2.49385687193301
0.389124021112078	2.49275168209176
0.392760694206584	2.49164738755211
0.396397367301089	2.49054398722659
0.400034040395595	2.4894414800295
0.4036707134901	2.48833986487687
0.407307386584605	2.48723396947739
0.410944059679111	2.48611736785686
0.414580732773616	2.4849992829408
0.418217405868122	2.48388211569904
0.421854078962627	2.48276586500226
0.425490752057132	2.481650529723
0.429127425151638	2.48053610873564
0.432764098246143	2.47942260091642
0.436400771340649	2.4783100051434
0.440037444435154	2.47719832029649
0.44367411752966	2.47608754525744
0.447310790624165	2.4749776789098
0.45094746371867	2.47386872013899
0.454584136813176	2.47276066783222
0.458220809907681	2.47165352087852
0.461857483002187	2.47054727816874
0.465494156096692	2.46944193859556
0.469130829191197	2.46833750105344
0.472767502285703	2.46723396443865
0.476404175380208	2.46613132764927
0.480040848474714	2.46502958958516
0.483677521569219	2.463928749148
0.487314194663724	2.46282880524123
0.49095086775823	2.46172975677009
0.494587540852735	2.46063160264159
0.498224213947241	2.45953434176454
0.501860887041746	2.45843797304951
0.505497560136251	2.45734249540883
0.509134233230757	2.45623907224934
0.512770906325262	2.45512805245789
0.516407579419768	2.45401616951729
0.520044252514273	2.45290520326743
0.523680925608778	2.45179515257511
0.527317598703284	2.45068601630903
0.530954271797789	2.44957779333974
0.534590944892295	2.44847048253964
0.5382276179868	2.44736408278301
0.541864291081305	2.44625859294595
0.545500964175811	2.44515401190644
0.549137637270316	2.44405033854427
0.552774310364822	2.44294757174111
0.556410983459327	2.44184571038043
0.560047656553832	2.44074475334755
0.563684329648338	2.43964469952962
0.567321002742843	2.43854554781562
0.570957675837349	2.43744729709632
0.574594348931854	2.43634994626436
0.578231022026359	2.43525349421414
0.581867695120865	2.43415793984191
0.58550436821537	2.43306328204571
0.589141041309876	2.43196951972538
0.592777714404381	2.43087665178257
0.596414387498887	2.42978467712071
0.600051060593392	2.42869359464505
0.603687733687897	2.42760340326259
0.607324406782403	2.42651410188214
0.610961079876908	2.42541369745313
0.614597752971414	2.42430781936917
0.618234426065919	2.42320217710916
0.621871099160424	2.42209745045181
0.62550777225493	2.42099363826025
0.629144445349435	2.41989073939949
0.632781118443941	2.41878875273643
0.636417791538446	2.41768767713982
0.640054464632951	2.41658751148029
0.643691137727457	2.41548825463035
0.647327810821962	2.41438990546435
0.650964483916468	2.41329246285851
0.654601157010973	2.4121959256909
0.658237830105478	2.41110029284145
0.661874503199984	2.41000556319192
0.665511176294489	2.40891173562593
0.669147849388995	2.40781880902893
0.6727845224835	2.40672678228821
0.676421195578006	2.40563565429287
0.680057868672511	2.40454542393388
0.683694541767016	2.403456090104
0.687331214861522	2.40236765169782
0.690967887956027	2.40128010761174
0.694604561050532	2.40019345674399
0.698241234145038	2.3991076979946
0.701877907239543	2.3980228302654
0.705514580334049	2.39693885246002
0.709151253428554	2.39585391837331
0.71278792652306	2.394758023735
0.716424599617565	2.39365774264979
0.72006127271207	2.39255837711885
0.723697945806576	2.39145992599992
0.727334618901081	2.39036238815259
0.730971291995587	2.38926576243837
0.734607965090092	2.38817004772067
0.738244638184597	2.38707524286477
0.741881311279103	2.38598134673785
0.745517984373608	2.38488835820895
0.749154657468114	2.383796276149
0.752791330562619	2.3827050994308
0.756428003657124	2.38161482692902
0.76006467675163	2.38052545752018
0.763701349846135	2.37943699008269
0.767338022940641	2.37834942349678
0.770974696035146	2.37726275664456
0.774611369129651	2.37617698840997
0.778248042224157	2.37509211767882
0.781884715318662	2.37400814333874
0.785521388413168	2.3729250642792
0.789158061507673	2.37184287939151
0.792794734602178	2.37076158756881
0.796431407696684	2.36968118770605
0.800068080791189	2.36860167870003
0.803704753885695	2.36752305944935
0.8073414269802	2.36644532885443
