# IPDR over age (year) (exp.sim_5_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	IPDR
0	0
0.00363667309450541	0.0172738081626074
0.00727334618901081	0.0345415542730887
0.0109100192835162	0.051804003990843
0.0145466923780216	0.0690611586613934
0.018183365472527	0.0863130182846583
0.0218200385670324	0.103559582860556
0.0254567116615378	0.120800852389005
0.0290933847560432	0.138036826869924
0.0327300578505487	0.155267506303231
0.0363667309450541	0.172492890688845
0.0400034040395595	0.189712980026685
0.0436400771340649	0.206927774316668
0.0472767502285703	0.224137273558713
0.0509134233230757	0.241341477752739
0.0545500964175811	0.258540386898664
0.0581867695120865	0.275734000996406
0.0618234426065919	0.292922320045885
0.0654601157010973	0.310105344047018
0.0690967887956027	0.327283072999723
0.0727334618901081	0.344455506903919
0.0763701349846135	0.361622645759525
0.0800068080791189	0.378784489566458
0.0836434811736243	0.395941038324638
0.0872801542681297	0.413092292033982
0.0909168273626351	0.430238250694409
0.0945535004571405	0.447378914305837
0.098190173551646	0.464514282868185
0.101826846646151	0.48164435638137
0.105463519740657	0.498768565176039
0.109100192835162	0.515886871285268
0.112736865929668	0.532999756070446
0.116373539024173	0.550107245282097
0.120010212118678	0.567209338920129
0.123646885213184	0.584306036984453
0.127283558307689	0.601397339474979
0.130920231402195	0.618483246391617
0.1345569044967	0.635563757734279
0.138193577591205	0.652638873502872
0.141830250685711	0.669708593697308
0.145466923780216	0.686772918317498
0.149103596874722	0.703831847363349
0.152740269969227	0.720885380834773
0.156376943063732	0.737933518731681
0.160013616158238	0.754976261053982
0.163650289252743	0.772013607801585
0.167286962347249	0.789045558974401
0.170923635441754	0.80607211457234
0.174560308536259	0.823093274595313
0.178196981630765	0.840109039043228
0.18183365472527	0.857119407915997
0.185470327819776	0.874124381213528
0.189107000914281	0.891123958935732
0.192743674008787	0.908118141082519
0.196380347103292	0.9251069276538
0.200017020197797	0.942090318649482
0.203653693292303	0.959068314069477
0.207290366386808	0.976040063764601
0.210927039481314	0.993006026082749
0.214563712575819	1.0099664673248
0.218200385670324	1.02692141033415
0.22183705876483	1.0438708551107
0.225473731859335	1.06081480165436
0.229110404953841	1.07775324996502
0.232747078048346	1.09468620004259
0.236383751142851	1.11161365188697
0.240020424237357	1.12853560549805
0.243657097331862	1.14545206087575
0.247293770426368	1.16236301801995
0.250930443520873	1.17926847693056
0.254567116615378	1.19616843760749
0.258203789709884	1.21306290005063
0.261840462804389	1.22995186425988
0.265477135898895	1.24683533023514
0.2691138089934	1.26371329797632
0.272750482087905	1.28058576748331
0.276387155182411	1.29745273875602
0.280023828276916	1.31431421179434
0.283660501371422	1.33117018659819
0.287297174465927	1.34802066316745
0.290933847560432	1.36486564150203
0.294570520654938	1.38170512160183
0.298207193749443	1.39853910346675
0.301843866843949	1.41536758709669
0.305480539938454	1.43219050921175
0.309117213032959	1.44900692708386
0.312753886127465	1.46581758719622
0.31639055922197	1.48262264423358
0.320027232316476	1.49942209819582
0.323663905410981	1.51621594908283
0.327300578505486	1.5330041968945
0.330937251599992	1.54978684163072
0.334573924694497	1.56656388329139
0.338210597789003	1.58333532187639
0.341847270883508	1.60010115738561
0.345483943978014	1.61686138981895
0.349120617072519	1.6336160191763
0.352757290167024	1.65036504545754
0.35639396326153	1.66710846866257
0.360030636356035	1.68384628879127
