# PDR (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# PDR of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	PDR
0	4.75061084291944
0.00363667309450541	4.74917520532307
0.00727334618901081	4.74749772461402
0.0109100192835162	4.7460417105523
0.0145466923780216	4.74458569646823
0.018183365472527	4.74312968236173
0.0218200385670324	4.74167366823281
0.0254567116615378	4.74021765408145
0.0290933847560432	4.73876163990773
0.0327300578505487	4.73730562571157
0.0363667309450541	4.73584961149298
0.0400034040395595	4.73439359725194
0.0436400771340649	4.73293758298854
0.0472767502285703	4.73148156870268
0.0509134233230757	4.73002555439436
0.0545500964175811	4.72856954006367
0.0581867695120865	4.72711352571051
0.0618234426065919	4.72565751133492
0.0654601157010973	4.72420149693685
0.0690967887956027	4.72274548251641
0.0727334618901081	4.7212894680735
0.0763701349846135	4.71983345360813
0.0800068080791189	4.71837743912029
0.0836434811736243	4.71692142461006
0.0872801542681297	4.71546541007735
0.0909168273626351	4.71400939552214
0.0945535004571405	4.71255338094455
0.098190173551646	4.71109736634446
0.101826846646151	4.70964135172191
0.105463519740657	4.70801417817048
0.109100192835162	4.7063846892843
0.112736865929668	4.70490103283706
0.116373539024173	4.70341737636508
0.120010212118678	4.70193371986839
0.123646885213184	4.70045006334699
0.127283558307689	4.69896640680085
0.130920231402195	4.69748275023005
0.1345569044967	4.6959990936345
0.138193577591205	4.69451543701423
0.141830250685711	4.69303178036924
0.145466923780216	4.69154812369949
0.149103596874722	4.69006446700507
0.152740269969227	4.68858081028589
0.156376943063732	4.68709715354197
0.160013616158238	4.68561349677332
0.163650289252743	4.68412983997989
0.167286962347249	4.68264618316179
0.170923635441754	4.6811625263189
0.174560308536259	4.67967886945127
0.178196981630765	4.67819521255889
0.18183365472527	4.67671155564173
0.185470327819776	4.67522789869987
0.189107000914281	4.67374424173322
0.192743674008787	4.67226058474181
0.196380347103292	4.67077692772564
0.200017020197797	4.66929327068466
0.203653693292303	4.66780961361899
0.207290366386808	4.66605796323695
0.210927039481314	4.66448039665509
0.214563712575819	4.66296851133985
0.218200385670324	4.66145662599737
0.22183705876483	4.65994474062764
0.225473731859335	4.65843285523066
0.229110404953841	4.65692096980643
0.232747078048346	4.65540908435495
0.236383751142851	4.6538971988762
0.240020424237357	4.6523853133702
0.243657097331862	4.65087342783693
0.247293770426368	4.64936154227639
0.250930443520873	4.64784965668858
0.254567116615378	4.6463377710735
0.258203789709884	4.64482588543114
0.261840462804389	4.6433139997615
0.265477135898895	4.64180211406457
0.2691138089934	4.64029022834037
0.272750482087905	4.63877834258887
0.276387155182411	4.63726645681009
0.280023828276916	4.635754571004
0.283660501371422	4.63424268517062
0.287297174465927	4.63273079930994
0.290933847560432	4.63121891342196
0.294570520654938	4.62970702750667
0.298207193749443	4.62819514156407
0.301843866843949	4.62668325559415
0.305480539938454	4.6251504234505
0.309117213032959	4.623308505579
0.312753886127465	4.62176779108249
0.31639055922197	4.62022707655587
0.320027232316476	4.61868636199927
0.323663905410981	4.61714564741255
0.327300578505486	4.61560493279585
0.330937251599992	4.61406421814903
0.334573924694497	4.61252350347218
0.338210597789003	4.61098278876531
0.341847270883508	4.6094420740283
0.345483943978014	4.60790135926129
0.349120617072519	4.60636064446414
0.352757290167024	4.60481992963698
0.35639396326153	4.60327921477968
0.360030636356035	4.60173849989236
0.363667309450541	4.60019778497488
0.367303982545046	4.59865707002738
0.370940655639551	4.59711635504973
0.374577328734057	4.59557564004204
0.378214001828562	4.59403492500419
0.381850674923068	4.5924942099363
0.385487348017573	4.59095349483824
0.389124021112078	4.58941277971013
0.392760694206584	4.58787206455185
0.396397367301089	4.58633134936351
0.400034040395595	4.58479063414499
0.4036707134901	4.5832499188964
0.407307386584605	4.58159034990828
0.410944059679111	4.57979956448259
0.414580732773616	4.57822940620249
0.418217405868122	4.57665924788922
0.421854078962627	4.57508908954288
0.425490752057132	4.57351893116337
0.429127425151638	4.5719487727507
0.432764098246143	4.57037861430489
0.436400771340649	4.5688084558259
0.440037444435154	4.56723829731381
0.44367411752966	4.56566813876853
0.447310790624165	4.56409798019008
0.45094746371867	4.56252782157843
0.454584136813176	4.56095766293367
0.458220809907681	4.5593875042557
0.461857483002187	4.55781734554455
0.465494156096692	4.55624718680022
0.469130829191197	4.55467702802266
0.472767502285703	4.55310686921198
0.476404175380208	4.55153671036807
0.480040848474714	4.54996655149096
0.483677521569219	4.54839639258064
0.487314194663724	4.54682623363708
0.49095086775823	4.54525607466038
0.494587540852735	4.54368591565043
0.498224213947241	4.54211575660725
0.501860887041746	4.54054559753085
0.505497560136251	4.5389754384212
0.509134233230757	4.53718294675212
0.512770906325262	4.53544758493777
0.516407579419768	4.5338473536854
0.520044252514273	4.53224712239648
0.523680925608778	4.53064689107101
0.527317598703284	4.52904665970898
0.530954271797789	4.52744642831038
0.534590944892295	4.52584619687522
0.5382276179868	4.52424596540349
0.541864291081305	4.52264573389519
0.545500964175811	4.5210455023503
0.549137637270316	4.51944527076883
0.552774310364822	4.51784503915077
0.556410983459327	4.51624480749612
0.560047656553832	4.51464457580487
0.563684329648338	4.51304434407702
0.567321002742843	4.51144411231256
0.570957675837349	4.50984388051152
0.574594348931854	4.5082436486738
0.578231022026359	4.5066434167995
0.581867695120865	4.50504318488857
0.58550436821537	4.50344295294101
0.589141041309876	4.50184272095681
0.592777714404381	4.50024248893598
0.596414387498887	4.49864225687851
0.600051060593392	4.49704202478439
0.603687733687897	4.49544179265362
0.607324406782403	4.49384156048619
0.610961079876908	4.49190967237557
0.614597752971414	4.49023426006814
0.618234426065919	4.48860331164798
0.621871099160424	4.48697236318747
0.62550777225493	4.4853414146867
0.629144445349435	4.48371046614557
0.632781118443941	4.48207951756406
0.636417791538446	4.48044856894229
0.640054464632951	4.47881762028013
0.643691137727457	4.47718667157759
0.647327810821962	4.47555572283476
0.650964483916468	4.4739247740515
0.654601157010973	4.47229382522795
0.658237830105478	4.47066287636399
0.661874503199984	4.46903192745962
0.665511176294489	4.46740097851494
0.669147849388995	4.46577002952984
0.6727845224835	4.46413908050431
0.676421195578006	4.46250813143845
0.680057868672511	4.46087718233217
0.683694541767016	4.45924623318544
0.687331214861522	4.45761528399836
0.690967887956027	4.45598433477084
0.694604561050532	4.45435338550286
0.698241234145038	4.45272243619452
