# PSR (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# PSR of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	PSR
0	0
0.00363667309450541	0.00231260173355696
0.00727334618901081	0.00466546471397905
0.0109100192835162	0.00705922242236562
0.0145466923780216	0.00949451742849542
0.018183365472527	0.011971826352013
0.0218200385670324	0.0144923803025109
0.0254567116615378	0.017056311981695
0.0290933847560432	0.0196642910335262
0.0327300578505487	0.0223166530376259
0.0363667309450541	0.0250155546324353
0.0400034040395595	0.0277600053135078
0.0436400771340649	0.0305518963076001
0.0472767502285703	0.033391159057485
0.0509134233230757	0.0362791337264927
0.0545500964175811	0.0392159811057619
0.0581867695120865	0.042202688959176
0.0618234426065919	0.0452405560608726
0.0654601157010973	0.0483295080901644
0.0690967887956027	0.0514706889453533
0.0727334618901081	0.0546648344212327
0.0763701349846135	0.0579127319063658
0.0800068080791189	0.061215177433216
0.0836434811736243	0.0645729756669159
0.0872801542681297	0.0679867552796823
0.0909168273626351	0.0714580268659874
0.0945535004571405	0.0749865158891809
0.098190173551646	0.0785743772861692
0.101826846646151	0.0822211613926506
0.105463519740657	0.0859287323943014
0.109100192835162	0.0896969254183275
0.112736865929668	0.0935275486701003
0.116373539024173	0.0974211900460813
0.120010212118678	0.101378686916433
0.123646885213184	0.105400935707795
0.127283558307689	0.109488840892693
0.130920231402195	0.11364331490228
0.1345569044967	0.117865002790597
0.138193577591205	0.122155601604578
0.141830250685711	0.126515202245318
0.145466923780216	0.130945281732318
0.149103596874722	0.135446577291769
0.152740269969227	0.140019930441335
0.156376943063732	0.144666760455926
0.160013616158238	0.149387297755552
0.163650289252743	0.154183231762424
0.167286962347249	0.159055462051265
0.170923635441754	0.164004605239992
0.174560308536259	0.169031725162132
0.178196981630765	0.17413827379034
0.18183365472527	0.179324675429697
0.185470327819776	0.184592287191634
0.189107000914281	0.189942180152284
0.192743674008787	0.195374978744144
0.196380347103292	0.200892243698936
0.200017020197797	0.206494658448548
0.203653693292303	0.212183357792945
0.207290366386808	0.217959316242468
0.210927039481314	0.223823324091585
0.214563712575819	0.229777066979199
0.218200385670324	0.235820960777539
0.22183705876483	0.24195659443518
0.225473731859335	0.248184666833686
0.229110404953841	0.254506360857401
0.232747078048346	0.260922859254208
0.236383751142851	0.267434856711916
0.240020424237357	0.274043901703489
0.243657097331862	0.280750740956001
0.247293770426368	0.287556535698897
0.250930443520873	0.294462430685527
0.254567116615378	0.301469397317827
0.258203789709884	0.308578498112579
0.261840462804389	0.315790793786109
0.265477135898895	0.323107342751854
0.2691138089934	0.330529200603158
0.272750482087905	0.33805741958126
0.276387155182411	0.345693048028355
0.280023828276916	0.353437129825701
0.283660501371422	0.361290703816713
0.287297174465927	0.369254803215008
0.290933847560432	0.377330507946837
0.294570520654938	0.385518818431727
0.298207193749443	0.393820755635571
0.301843866843949	0.402237276135953
0.305480539938454	0.410769349322986
0.309117213032959	0.419417563576552
0.312753886127465	0.428183187362316
0.31639055922197	0.437067246132006
0.320027232316476	0.446070786544772
0.323663905410981	0.455194695034751
0.327300578505486	0.464439853394135
0.330937251599992	0.473807172293913
0.334573924694497	0.483297547672583
0.338210597789003	0.492911859942525
0.341847270883508	0.502650973183504
0.345483943978014	0.512515837896268
0.349120617072519	0.522507224192308
0.352757290167024	0.532625899261313
0.35639396326153	0.54287265347422
0.360030636356035	0.553248256653782
0.363667309450541	0.563753402361103
0.367303982545046	0.574388975904863
0.370940655639551	0.585155639590747
0.374577328734057	0.596054019283003
0.378214001828562	0.607084768821748
0.381850674923068	0.618248516100013
0.385487348017573	0.629545862138948
0.389124021112078	0.640977380157264
0.392760694206584	0.652543645662952
0.396397367301089	0.664245199683693
0.400034040395595	0.676082469746031
0.4036707134901	0.688055908402602
0.407307386584605	0.700165697418589
0.410944059679111	0.712411886187103
0.414580732773616	0.724795187677372
0.418217405868122	0.73731605056306
0.421854078962627	0.749974781574356
0.425490752057132	0.762771560263339
0.429127425151638	0.775706587601125
0.432764098246143	0.788780025411451
0.436400771340649	0.801991995452152
0.440037444435154	0.815342578505272
0.44367411752966	0.828831841637587
0.447310790624165	0.842459814801741
0.45094746371867	0.856226388410851
0.454584136813176	0.870131470371988
0.458220809907681	0.884174923238956
0.461857483002187	0.898356563381512
