# psi (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# psi of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	psi
0	0.0817551293064657
0.00363667309450541	0.0817590225364111
0.00727334618901081	0.0817628567182109
0.0109100192835162	0.0817666908012001
0.0145466923780216	0.0817705248841892
0.018183365472527	0.0817743589671784
0.0218200385670324	0.0817781930501675
0.0254567116615378	0.0817820271331567
0.0290933847560432	0.0817858612161458
0.0327300578505487	0.081789695299135
0.0363667309450541	0.0817935293821242
0.0400034040395595	0.0817973634651133
0.0436400771340649	0.0818011975481025
0.0472767502285703	0.0818050316310916
0.0509134233230757	0.0818088657140808
0.0545500964175811	0.0818126997970699
0.0581867695120865	0.0818165338800591
0.0618234426065919	0.0818203679630482
0.0654601157010973	0.0818242020460374
0.0690967887956027	0.0818280361290265
0.0727334618901081	0.0818318702120157
0.0763701349846135	0.0818357042950048
0.0800068080791189	0.081839538377994
0.0836434811736243	0.0818433724609831
0.0872801542681297	0.0818472065439723
0.0909168273626351	0.0818510406269615
0.0945535004571405	0.0818548747099506
0.098190173551646	0.0818587087929398
0.101826846646151	0.0818625428759289
0.105463519740657	0.0818663389299697
0.109100192835162	0.0818700978149223
0.112736865929668	0.0818738549024649
0.116373539024173	0.0818776119900075
0.120010212118678	0.08188136907755
0.123646885213184	0.0818851261650926
0.127283558307689	0.0818888832526352
0.130920231402195	0.0818926403401777
0.1345569044967	0.0818963974277203
0.138193577591205	0.0819001545152629
0.141830250685711	0.0819039116028055
0.145466923780216	0.081907668690348
0.149103596874722	0.0819114257778906
0.152740269969227	0.0819151828654332
0.156376943063732	0.0819189399529758
0.160013616158238	0.0819226970405183
0.163650289252743	0.0819264541280609
0.167286962347249	0.0819302112156035
0.170923635441754	0.081933968303146
0.174560308536259	0.0819377253906886
0.178196981630765	0.0819414824782312
0.18183365472527	0.0819452395657738
0.185470327819776	0.0819489966533163
0.189107000914281	0.0819527537408589
0.192743674008787	0.0819565108284015
0.196380347103292	0.081960267915944
0.200017020197797	0.0819640250034866
0.203653693292303	0.0819677820910292
0.207290366386808	0.0819714852142706
0.210927039481314	0.0819751683680983
0.214563712575819	0.0819788500064046
0.218200385670324	0.081982531644711
0.22183705876483	0.0819862132830173
0.225473731859335	0.0819898949213237
0.229110404953841	0.08199357655963
0.232747078048346	0.0819972581979364
0.236383751142851	0.0820009398362427
0.240020424237357	0.082004621474549
0.243657097331862	0.0820083031128554
0.247293770426368	0.0820119847511617
0.250930443520873	0.082015666389468
0.254567116615378	0.0820193480277744
0.258203789709884	0.0820230296660807
0.261840462804389	0.082026711304387
0.265477135898895	0.0820303929426934
0.2691138089934	0.0820340745809997
0.272750482087905	0.082037756219306
0.276387155182411	0.0820414378576124
0.280023828276916	0.0820451194959187
0.283660501371422	0.0820488011342251
0.287297174465927	0.0820524827725314
0.290933847560432	0.0820561644108377
0.294570520654938	0.0820598460491441
0.298207193749443	0.0820635276874504
0.301843866843949	0.0820672093257567
0.305480539938454	0.0820708871450921
0.309117213032959	0.0820745046023038
0.312753886127465	0.0820781123065335
0.31639055922197	0.0820817200107632
0.320027232316476	0.0820853277149929
0.323663905410981	0.0820889354192226
0.327300578505486	0.0820925431234523
0.330937251599992	0.082096150827682
0.334573924694497	0.0820997585319117
0.338210597789003	0.0821033662361414
0.341847270883508	0.0821069739403711
0.345483943978014	0.0821105816446008
0.349120617072519	0.0821141893488305
0.352757290167024	0.0821177970530602
0.35639396326153	0.0821214047572899
0.360030636356035	0.0821250124615196
0.363667309450541	0.0821286201657493
0.367303982545046	0.082132227869979
0.370940655639551	0.0821358355742087
0.374577328734057	0.0821394432784384
0.378214001828562	0.0821430509826681
0.381850674923068	0.0821466586868978
0.385487348017573	0.0821502663911275
0.389124021112078	0.0821538740953572
0.392760694206584	0.0821574817995869
0.396397367301089	0.0821610895038166
0.400034040395595	0.0821646972080463
0.4036707134901	0.082168304912276
0.407307386584605	0.0821718930898054
0.410944059679111	0.0821754374151324
0.414580732773616	0.0821789726700179
0.418217405868122	0.0821825079249034
0.421854078962627	0.0821860431797888
0.425490752057132	0.0821895784346743
0.429127425151638	0.0821931136895598
0.432764098246143	0.0821966489444452
