# mu (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# mu of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	mu
0	2.86941261864563
0.00363667309450541	2.87058495569625
0.00727334618901081	2.87177147829902
0.0109100192835162	2.87295802463977
0.0145466923780216	2.87414457098051
0.018183365472527	2.87533111732126
0.0218200385670324	2.87651766366201
0.0254567116615378	2.87770421000276
0.0290933847560432	2.8788907563435
0.0327300578505487	2.88007730268425
0.0363667309450541	2.881263849025
0.0400034040395595	2.88245039536574
0.0436400771340649	2.88363694170649
0.0472767502285703	2.88482348804724
0.0509134233230757	2.88601003438798
0.0545500964175811	2.88719658072873
0.0581867695120865	2.88838312706948
0.0618234426065919	2.88956967341023
0.0654601157010973	2.89075621975097
0.0690967887956027	2.89194276609172
0.0727334618901081	2.89312931243247
0.0763701349846135	2.89431585877321
0.0800068080791189	2.89550240511396
0.0836434811736243	2.89668895145471
0.0872801542681297	2.89787549779545
0.0909168273626351	2.8990620441362
0.0945535004571405	2.90024859047695
0.098190173551646	2.9014351368177
0.101826846646151	2.90262168315844
0.105463519740657	2.90381770340433
0.109100192835162	2.90502298334395
0.112736865929668	2.90622871106068
0.116373539024173	2.90743443877741
0.120010212118678	2.90864016649414
0.123646885213184	2.90984589421087
0.127283558307689	2.9110516219276
0.130920231402195	2.91225734964432
0.1345569044967	2.91346307736105
0.138193577591205	2.91466880507778
0.141830250685711	2.91587453279451
0.145466923780216	2.91708026051124
0.149103596874722	2.91828598822797
0.152740269969227	2.9194917159447
0.156376943063732	2.92069744366143
0.160013616158238	2.92190317137816
0.163650289252743	2.92310889909488
0.167286962347249	2.92431462681161
0.170923635441754	2.92552035452834
0.174560308536259	2.92672608224507
0.178196981630765	2.9279318099618
0.18183365472527	2.92913753767853
0.185470327819776	2.93034326539526
0.189107000914281	2.93154899311199
0.192743674008787	2.93275472082872
0.196380347103292	2.93396044854544
0.200017020197797	2.93516617626217
0.203653693292303	2.9363719039789
0.207290366386808	2.93759157276242
0.210927039481314	2.93881640041807
0.214563712575819	2.94004161959154
0.218200385670324	2.941266838765
0.22183705876483	2.94249205793847
0.225473731859335	2.94371727711193
0.229110404953841	2.9449424962854
0.232747078048346	2.94616771545886
0.236383751142851	2.94739293463233
0.240020424237357	2.94861815380579
0.243657097331862	2.94984337297926
0.247293770426368	2.95106859215272
0.250930443520873	2.95229381132619
0.254567116615378	2.95351903049965
0.258203789709884	2.95474424967312
0.261840462804389	2.95596946884659
0.265477135898895	2.95719468802005
0.2691138089934	2.95841990719352
0.272750482087905	2.95964512636698
0.276387155182411	2.96087034554045
