# removal rate (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	removal_rate
0	2.9511677479521
0.00363667309450541	2.95234397823266
0.00727334618901081	2.95353433501723
0.0109100192835162	2.95472471544097
0.0145466923780216	2.9559150958647
0.018183365472527	2.95710547628844
0.0218200385670324	2.95829585671218
0.0254567116615378	2.95948623713591
0.0290933847560432	2.96067661755965
0.0327300578505487	2.96186699798338
0.0363667309450541	2.96305737840712
0.0400034040395595	2.96424775883086
0.0436400771340649	2.96543813925459
0.0472767502285703	2.96662851967833
0.0509134233230757	2.96781890010207
0.0545500964175811	2.9690092805258
0.0581867695120865	2.97019966094954
0.0618234426065919	2.97139004137327
0.0654601157010973	2.97258042179701
0.0690967887956027	2.97377080222075
0.0727334618901081	2.97496118264448
0.0763701349846135	2.97615156306822
0.0800068080791189	2.97734194349195
0.0836434811736243	2.97853232391569
0.0872801542681297	2.97972270433943
0.0909168273626351	2.98091308476316
0.0945535004571405	2.9821034651869
0.098190173551646	2.98329384561064
0.101826846646151	2.98448422603437
0.105463519740657	2.9856840423343
0.109100192835162	2.98689308115887
0.112736865929668	2.98810256596315
0.116373539024173	2.98931205076742
0.120010212118678	2.99052153557169
0.123646885213184	2.99173102037596
0.127283558307689	2.99294050518023
0.130920231402195	2.9941499899845
0.1345569044967	2.99535947478877
0.138193577591205	2.99656895959305
0.141830250685711	2.99777844439732
0.145466923780216	2.99898792920159
0.149103596874722	3.00019741400586
0.152740269969227	3.00140689881013
0.156376943063732	3.0026163836144
0.160013616158238	3.00382586841867
0.163650289252743	3.00503535322295
0.167286962347249	3.00624483802722
0.170923635441754	3.00745432283149
0.174560308536259	3.00866380763576
0.178196981630765	3.00987329244003
0.18183365472527	3.0110827772443
0.185470327819776	3.01229226204857
0.189107000914281	3.01350174685285
0.192743674008787	3.01471123165712
0.196380347103292	3.01592071646139
0.200017020197797	3.01713020126566
0.203653693292303	3.01833968606993
0.207290366386808	3.01956305797669
0.210927039481314	3.02079156878617
