# PDR (1/year) over age (year) (exp.sim_3_kappa_0_c1)
# PDR of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	PDR
0	7.71302563859033
0.001534531577655	7.71336622209105
0.00306906315530999	7.71370680559482
0.00460359473296499	7.71404738910173
0.00613812631061998	7.71438797261149
0.00767265788827498	7.71466269374661
0.00920718946592998	7.7148947296668
0.010741721043585	7.71523647666268
0.01227625262124	7.71557822366143
0.013810784198895	7.71591997066293
0.01534531577655	7.71626171766751
0.016879847354205	7.71660346467485
0.01841437893186	7.71694521168505
0.0199489105095149	7.71728695869812
0.0214834420871699	7.71762870571395
0.0230179736648249	7.71797045273284
0.0245525052424799	7.7183121997545
0.0260870368201349	7.71865394677902
0.0276215683977899	7.71899569380631
0.0291560999754449	7.71933744083656
0.0306906315530999	7.71967918786978
0.0322251631307549	7.72002093490576
0.0337596947084099	7.7203626819445
0.0352942262860649	7.7207044289863
0.0368287578637199	7.72104617603087
0.0383632894413749	7.7213879230783
0.0398978210190299	7.7217296701286
0.0414323525966849	7.72207141718166
0.0429668841743399	7.72241316423778
0.0445014157519949	7.72275491129666
0.0460359473296499	7.72309665835841
0.0475704789073049	7.72343840542291
0.0491050104849599	7.72378015249039
0.0506395420626149	7.72412189956082
0.0521740736402699	7.72446364663401
0.0537086052179249	7.72480539370997
0.0552431367955799	7.72514714078899
0.0567776683732348	7.72548888787077
0.0583121999508898	7.72583063495541
0.0598467315285448	7.72617238204291
0.0613812631061998	7.72651412913318
0.0629157946838548	7.7268558762265
0.0644503262615098	7.72719762332259
0.0659848578391648	7.72753937042154
0.0675193894168198	7.72788111752335
0.0690539209944748	7.72822286462792
0.0705884525721298	7.72856461173555
0.0721229841497848	7.72890635884594
0.0736575157274398	7.72924810595909
0.0751920473050948	7.7295898530753
0.0767265788827498	7.72993160019428
0.0782611104604048	7.73027334731611
0.0797956420380598	7.73061509444081
0.0813301736157148	7.73095684156826
0.0828647051933698	7.73129858869877
0.0843992367710248	7.73164033583205
0.0859337683486798	7.73198208296818
0.0874682999263348	7.73232383010717
0.0890028315039898	7.73266557724893
0.0905373630816448	7.73300732439373
0.0920718946592998	7.7333490715413
0.0936064262369548	7.73369081869164
0.0951409578146097	7.73403256584502
0.0966754893922647	7.73437431300117
0.0982100209699197	7.73471606016018
0.0997445525475747	7.73505780732204
0.10127908412523	7.73539955448667
0.102813615702885	7.73574130165434
0.10434814728054	7.73608304882478
0.105882678858195	7.73642479599808
0.10741721043585	7.73676654317424
0.108951742013505	7.73708548888688
0.11048627359116	7.73727960000715
0.112020805168815	7.73762263289919
0.11355533674647	7.73796566579392
0.115089868324125	7.73830869869134
0.11662439990178	7.73865173159145
0.118158931479435	7.73899476449424
0.11969346305709	7.73933779739972
0.121227994634745	7.73968083030789
0.1227625262124	7.74002386321874
0.124297057790055	7.74036689613228
0.12583158936771	7.74070992904851
0.127366120945365	7.74105296196743
0.12890065252302	7.74139599488903
0.130435184100675	7.74173902781332
0.13196971567833	7.74208206074029
0.133504247255985	7.74242509366995
0.13503877883364	7.7427681266023
0.136573310411295	7.74311115953734
0.13810784198895	7.74345419247505
0.139642373566605	7.74379722541546
0.14117690514426	7.74414025835855
0.142711436721915	7.74448329130433
0.14424596829957	7.74482632425279
0.145780499877225	7.74516935720394
0.14731503145488	7.74551239015777
0.148849563032535	7.74585542311419
0.15038409461019	7.7461984560735
0.151918626187845	7.74654148903539
0.1534531577655	7.74688452199996
0.154987689343155	7.74722755496722
0.15652222092081	7.74757058793716
0.158056752498465	7.74791362090979
0.15959128407612	7.74825665388511
0.161125815653775	7.7485996868631
0.16266034723143	7.74894271984379
0.164194878809085	7.74928575282715
0.16572941038674	7.7496287858132
0.167263941964395	7.74997181880194
0.16879847354205	7.75031485179336
0.170333005119705	7.75065788478746
0.17186753669736	7.75100091778425
0.173402068275015	7.75134395078372
0.17493659985267	7.75168698378587
0.176471131430325	7.75203001679071
0.17800566300798	7.75237304979823
0.179540194585635	7.75271608280843
0.18107472616329	7.75305911582132
0.182609257740944	7.75340214883689
0.1841437893186	7.75374518185515
0.185678320896254	7.75408821487608
0.18721285247391	7.7544312478997
0.188747384051564	7.754774280926
0.190281915629219	7.75511731395499
0.191816447206874	7.75546034698665
0.193350978784529	7.755803380021
0.194885510362184	7.75614641305803
0.196420041939839	7.75648944609775
0.197954573517494	7.75683247914014
0.199489105095149	7.75717551218522
0.201023636672804	7.75751854523298
0.202558168250459	7.75786157828342
0.204092699828114	7.75820461133654
0.205627231405769	7.75854764439234
0.207161762983424	7.75889067745083
0.208696294561079	7.759233710512
0.210230826138734	7.75957674357584
0.211765357716389	7.75977164457421
0.213299889294044	7.76009771502982
0.214834420871699	7.76044215621401
0.216368952449354	7.76078659740071
0.217903484027009	7.76113103858994
0.219438015604664	7.76147547978169
0.220972547182319	7.76181992097596
0.222507078759974	7.76216436217276
0.224041610337629	7.76250880337207
0.225576141915284	7.762853244574
0.227110673492939	7.76319768577826
0.228645205070594	7.76354212698514
