# IPDR over age (year) (exp.sim_3_kappa_0_c1)
# Age-integrated pulled diversification rate (IPDR) of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	IPDR
0	0
0.001534531577655	0.0118361427197478
0.00306906315530999	0.0236728080756339
0.00460359473296499	0.0355099960676641
0.00613812631061998	0.0473477066958425
0.00767265788827498	0.0591859163100477
0.00920718946592998	0.0710245644079244
0.010741721043585	0.0828635761996606
0.01227625262124	0.0947031124129554
0.013810784198895	0.106543173047813
0.01534531577655	0.118383758104239
0.016879847354205	0.130224867582237
0.01841437893186	0.142066501481811
0.0199489105095149	0.153908659802967
0.0214834420871699	0.165751342545708
0.0230179736648249	0.177594549710038
0.0245525052424799	0.189438281295962
0.0260870368201349	0.201282537303486
0.0276215683977899	0.213127317732612
0.0291560999754449	0.224972622583345
0.0306906315530999	0.23681845185569
0.0322251631307549	0.248664805549651
0.0337596947084099	0.260511683665232
0.0352942262860649	0.272359086202438
0.0368287578637199	0.284207013161274
0.0383632894413749	0.296055464541743
0.0398978210190299	0.30790444034385
0.0414323525966849	0.3197539405676
0.0429668841743399	0.331603965212997
0.0445014157519949	0.343454514280044
0.0460359473296499	0.355305587768748
0.0475704789073049	0.367157185679111
0.0491050104849599	0.379009308011139
0.0506395420626149	0.390861954764836
0.0521740736402699	0.402715125940206
0.0537086052179249	0.414568821537253
0.0552431367955799	0.426423041555982
0.0567776683732348	0.438277785996398
0.0583121999508898	0.450133054858505
0.0598467315285448	0.461988848142306
0.0613812631061998	0.473845165847807
0.0629157946838548	0.485702007975013
0.0644503262615098	0.497559374523926
0.0659848578391648	0.509417265494552
0.0675193894168198	0.521275680886895
0.0690539209944748	0.53313462070096
0.0705884525721298	0.544994084936751
0.0721229841497848	0.556854073594272
0.0736575157274398	0.568714586673527
0.0751920473050948	0.580575624174522
0.0767265788827498	0.59243718609726
0.0782611104604048	0.604299272441746
0.0797956420380598	0.616161883207984
0.0813301736157148	0.628025018395979
0.0828647051933698	0.639888678005735
0.0843992367710248	0.651752862037256
0.0859337683486798	0.663617570490547
0.0874682999263348	0.675482803365612
0.0890028315039898	0.687348560662456
0.0905373630816448	0.699214842381082
0.0920718946592998	0.711081648521496
0.0936064262369548	0.722948979083701
0.0951409578146097	0.734816834067703
0.0966754893922647	0.746685213473505
0.0982100209699197	0.758554117301113
0.0997445525475747	0.770423545550529
0.10127908412523	0.782293498221759
0.102813615702885	0.794163975314807
0.10434814728054	0.806034976829678
0.105882678858195	0.817906502766375
0.10741721043585	0.829778553124903
0.108951742013505	0.841651103388347
0.11048627359116	0.853524052448143
0.112020805168815	0.865397415516902
0.11355533674647	0.877271304980468
0.115089868324125	0.889145720838846
0.11662439990178	0.901020663092038
0.118158931479435	0.91289613174005
0.11969346305709	0.924772126782886
0.121227994634745	0.936648648220549
0.1227625262124	0.948525696053044
0.124297057790055	0.960403270280375
0.12583158936771	0.972281370902546
0.127366120945365	0.984159997919561
0.12890065252302	0.996039151331425
0.130435184100675	1.00791883113814
0.13196971567833	1.01979903733971
0.133504247255985	1.03167976993615
0.13503877883364	1.04356102892744
0.136573310411295	1.05544281431361
0.13810784198895	1.06732512609465
0.139642373566605	1.07920796427057
0.14117690514426	1.09109132884137
0.142711436721915	1.10297521980705
0.14424596829957	1.11485963716762
0.145780499877225	1.12674458092309
0.14731503145488	1.13863005107346
0.148849563032535	1.15051604761872
0.15038409461019	1.1624025705589
0.151918626187845	1.17428961989398
0.1534531577655	1.18617719562398
0.154987689343155	1.19806529774889
0.15652222092081	1.20995392626873
0.158056752498465	1.22184308118349
0.15959128407612	1.23373276249319
0.161125815653775	1.24562297019782
0.16266034723143	1.25751370429739
0.164194878809085	1.2694049647919
0.16572941038674	1.28129675168136
0.167263941964395	1.29318906496577
0.16879847354205	1.30508190464514
0.170333005119705	1.31697527071947
0.17186753669736	1.32886916318875
0.173402068275015	1.34076358205301
0.17493659985267	1.35265852731224
0.176471131430325	1.36455399896645
0.17800566300798	1.37644999701563
0.179540194585635	1.3883465214598
0.18107472616329	1.40024357229896
0.182609257740944	1.41214114953311
0.1841437893186	1.42403925316226
0.185678320896254	1.43593788318641
0.18721285247391	1.44783703960556
0.188747384051564	1.45973672241972
0.190281915629219	1.4716369316289
0.191816447206874	1.48353766723309
0.193350978784529	1.4954389292323
0.194885510362184	1.50734071762654
0.196420041939839	1.51924303241581
0.197954573517494	1.53114587360011
0.199489105095149	1.54304924117945
0.201023636672804	1.55495313515383
0.202558168250459	1.56685755552326
0.204092699828114	1.57876250228774
0.205627231405769	1.59066797544727
0.207161762983424	1.60257397500186
0.208696294561079	1.61448050095152
0.210230826138734	1.62638755329624
