# lineages over age (year) (exp.sim_3_kappa_0_c1)
# LTT of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	LTT
0	0
0.001534531577655	4.08594123760183
0.00306906315530999	8.07583203334817
0.00460359473296499	11.971359560927
0.00613812631061998	15.8056232097066
0.00767265788827498	19.6922680090837
0.00920718946592998	23.4853388570022
0.010741721043585	27.1864925303385
0.01227625262124	30.8845762720601
0.013810784198895	34.5727490921514
0.01534531577655	38.1699059188935
0.016879847354205	41.6803550357603
0.01841437893186	45.2620162607079
0.0199489105095149	48.7536555037948
0.0214834420871699	52.1568886887749
0.0230179736648249	55.5707708288657
0.0245525052424799	58.9550476539947
0.0260870368201349	62.2520000683262
0.0276215683977899	65.522370834054
0.0291560999754449	68.7971105857708
0.0306906315530999	71.9857082513827
0.0322251631307549	75.1291286321828
0.0337596947084099	78.2932448294408
0.0352942262860649	81.3724746876352
0.0368287578637199	84.4042731750577
0.0383632894413749	87.4565106175158
0.0398978210190299	90.4251930702293
0.0414323525966849	93.3589080691741
0.0429668841743399	96.297887889838
0.0445014157519949	99.154721087644
0.0460359473296499	102.00274695489
0.0475704789073049	104.828285720898
0.0491050104849599	107.573133806988
0.0506395420626149	110.340461733089
0.0521740736402699	113.052338362768
0.0537086052179249	115.705418805716
0.0552431367955799	118.382466905007
0.0567776683732348	120.980393582801
0.0583121999508898	123.569926461059
0.0598467315285448	126.13112804859
0.0613812631061998	128.626873793471
0.0629157946838548	131.149187200339
0.0644503262615098	133.594204057689
0.0659848578391648	136.040197612142
0.0675193894168198	138.44557427796
0.0690539209944748	140.809897175508
0.0705884525721298	143.174575100646
0.0721229841497848	145.463952497946
0.0736575157274398	147.785136423083
0.0751920473050948	150.031738364169
0.0767265788827498	152.285719356056
0.0782611104604048	154.48706036794
0.0797956420380598	156.678960223442
0.0813301736157148	158.83376309994
0.0828647051933698	160.968302142519
0.0843992367710248	163.07523843053
0.0859337683486798	165.157347877628
0.0874682999263348	167.216315310317
0.0890028315039898	169.246001977594
0.0905373630816448	171.256887347075
0.0920718946592998	173.238637131352
0.0936064262369548	175.200011309911
0.0951409578146097	177.137222581584
0.0966754893922647	179.047637567096
0.0982100209699197	180.943258888354
0.0997445525475747	182.801258294257
0.10127908412523	184.658806863539
0.102813615702885	186.464190350889
0.10434814728054	188.282965108322
0.105882678858195	190.051326684256
0.10741721043585	191.81780661049
0.108951742013505	193.554084783591
0.11048627359116	195.265294557252
0.112020805168815	196.968412394782
0.11355533674647	198.630053784472
0.115089868324125	200.295876553933
0.11662439990178	201.92970442369
0.118158931479435	203.53752390248
0.11969346305709	205.1420935575
0.121227994634745	206.712650021575
0.1227625262124	208.269552507415
0.124297057790055	209.812823182374
0.12583158936771	211.325586945117
0.127366120945365	212.828454007008
0.12890065252302	214.315416951125
0.130435184100675	215.774977984546
0.13196971567833	217.22061345473
0.133504247255985	218.65537174668
0.13503877883364	220.065414591224
0.136573310411295	221.450622450008
0.13810784198895	222.837613151086
0.139642373566605	224.199530997594
0.14117690514426	225.539636161647
0.142711436721915	226.863374938928
0.14424596829957	228.180212403052
0.145780499877225	229.477060104486
0.14731503145488	230.753959953951
0.148849563032535	232.011025554193
0.15038409461019	233.26309864507
0.151918626187845	234.498995257134
0.1534531577655	235.717007128121
0.154987689343155	236.916888148935
0.15652222092081	238.101140031405
0.158056752498465	239.271956884232
0.15959128407612	240.434006265431
0.161125815653775	241.579110375009
