# Reff over age (year) (exp.sim_3_kappa_0_c1)
# Reff of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	Reff
0	4.59370435960397
0.001534531577655	4.59421533259903
0.00306906315530999	4.59472640571359
0.00460359473296499	4.59523757897709
0.00613812631061998	4.59574885241895
0.00767265788827498	4.59626083640111
0.00920718946592998	4.59677510370548
0.010741721043585	4.59729360601366
0.01227625262124	4.59781221181807
0.013810784198895	4.59833092114968
0.01534531577655	4.59884973403952
0.016879847354205	4.59936865051858
0.01841437893186	4.5998876706179
0.0199489105095149	4.60040679436852
0.0214834420871699	4.60092602180149
0.0230179736648249	4.60144535294788
0.0245525052424799	4.60196478783876
0.0260870368201349	4.60248432650523
0.0276215683977899	4.60300396897838
0.0291560999754449	4.60352371528934
0.0306906315530999	4.60404356546923
0.0322251631307549	4.60456351954918
0.0337596947084099	4.60508357756036
0.0352942262860649	4.60560373953392
0.0368287578637199	4.60612400550104
0.0383632894413749	4.60664437549292
0.0398978210190299	4.60716484954074
0.0414323525966849	4.60768542767574
0.0429668841743399	4.60820610992914
0.0445014157519949	4.60872689633216
0.0460359473296499	4.60924778691608
0.0475704789073049	4.60976878171215
0.0491050104849599	4.61028988075164
0.0506395420626149	4.61081108406585
0.0521740736402699	4.61133239168609
0.0537086052179249	4.61185380364366
0.0552431367955799	4.61237531996989
0.0567776683732348	4.61289694069612
0.0583121999508898	4.6134186658537
0.0598467315285448	4.61394049547401
0.0613812631061998	4.6144624295884
0.0629157946838548	4.61498446822829
0.0644503262615098	4.61550661142506
0.0659848578391648	4.61602885921013
0.0675193894168198	4.61655121161494
0.0690539209944748	4.61707366867091
0.0705884525721298	4.61759623040951
0.0721229841497848	4.6181188968622
0.0736575157274398	4.61864166806046
0.0751920473050948	4.61916454403577
0.0767265788827498	4.61968752481964
0.0782611104604048	4.6202106104436
0.0797956420380598	4.62073380093915
0.0813301736157148	4.62125709633785
0.0828647051933698	4.62178049667125
0.0843992367710248	4.62230400197092
0.0859337683486798	4.62282761226844
0.0874682999263348	4.62335132759539
0.0890028315039898	4.62387514798339
0.0905373630816448	4.62439907346404
0.0920718946592998	4.62492310406898
0.0936064262369548	4.62544723982986
0.0951409578146097	4.62597148077832
0.0966754893922647	4.62649582694604
0.0982100209699197	4.62702027836469
0.0997445525475747	4.62754483506597
0.10127908412523	4.62806949708159
0.102813615702885	4.62859426444326
0.10434814728054	4.62911913718271
0.105882678858195	4.6296441153317
0.10741721043585	4.63016919892197
0.108951742013505	4.63069506191387
0.11048627359116	4.63122448869796
0.112020805168815	4.63175709995748
0.11355533674647	4.63228982017328
0.115089868324125	4.63282264937879
0.11662439990178	4.63335558760745
0.118158931479435	4.63388863489275
0.11969346305709	4.63442179126815
0.121227994634745	4.63495505676715
0.1227625262124	4.63548843142326
0.124297057790055	4.63602191526998
0.12583158936771	4.63655550834086
0.127366120945365	4.63708921066944
0.12890065252302	4.63762302228929
0.130435184100675	4.63815694323397
0.13196971567833	4.63869097353708
0.133504247255985	4.63922511323222
0.13503877883364	4.639759362353
0.136573310411295	4.64029372093305
0.13810784198895	4.64082818900602
0.139642373566605	4.64136276660556
0.14117690514426	4.64189745376534
0.142711436721915	4.64243225051905
0.14424596829957	4.64296715690038
0.145780499877225	4.64350217294306
0.14731503145488	4.6440372986808
0.148849563032535	4.64457253414734
0.15038409461019	4.64510787937644
0.151918626187845	4.64564333440187
0.1534531577655	4.64617889925741
0.154987689343155	4.64671457397684
0.15652222092081	4.64725035859399
0.158056752498465	4.64778625314267
0.15959128407612	4.64832225765673
0.161125815653775	4.64885837217
0.16266034723143	4.64939459671636
0.164194878809085	4.64993093132969
0.16572941038674	4.65046737604387
0.167263941964395	4.65100393089282
0.16879847354205	4.65154059591045
0.170333005119705	4.6520773711307
0.17186753669736	4.65261425658752
0.173402068275015	4.65315125231487
0.17493659985267	4.65368835834672
0.176471131430325	4.65422557471706
0.17800566300798	4.65476290145991
0.179540194585635	4.65530033860927
0.18107472616329	4.65583788619918
0.182609257740944	4.65637554426368
0.1841437893186	4.65691331283684
0.185678320896254	4.65745119195273
0.18721285247391	4.65798918164543
0.188747384051564	4.65852728194906
0.190281915629219	4.65906549289772
0.191816447206874	4.65960381452554
0.193350978784529	4.66014224686667
0.194885510362184	4.66068078995526
0.196420041939839	4.6612194438255
0.197954573517494	4.66175820851156
0.199489105095149	4.66229708404764
0.201023636672804	4.66283607046797
0.202558168250459	4.66337516780676
0.204092699828114	4.66391437609827
0.205627231405769	4.66445369537674
0.207161762983424	4.66499312567645
0.208696294561079	4.66553266703168
0.210230826138734	4.66607231947674
0.211765357716389	4.66661857967908
0.213299889294044	4.66716577970971
0.214834420871699	4.66771327435065
0.216368952449354	4.66826088380888
0.217903484027009	4.66880860812051
0.219438015604664	4.66935644732169
0.220972547182319	4.66990440144856
0.222507078759974	4.6704524705373
0.224041610337629	4.67100065462409
0.225576141915284	4.67154895374512
0.227110673492939	4.67209736793661
0.228645205070594	4.67264589723478
0.230179736648249	4.67319454167588
0.231714268225904	4.67374330129617
0.233248799803559	4.67429217613192
0.234783331381214	4.67484116621942
0.236317862958869	4.67539027159498
0.237852394536524	4.67593949229492
0.239386926114179	4.67648882835556
0.240921457691834	4.67703827981326
0.242455989269489	4.67758784670439
0.243990520847144	4.67813752906532
0.245525052424799	4.67868732693246
0.247059584002454	4.6792372403422
0.248594115580109	4.67978726933099
0.250128647157764	4.68033741393526
0.251663178735419	4.68088767419147
0.253197710313074	4.68143805013609
0.254732241890729	4.68198854180561
0.256266773468384	4.68253914923653
0.257801305046039	4.68308987246537
0.259335836623694	4.68364071152867
0.260870368201349	4.68419166646297
0.262404899779004	4.68474273730484
0.263939431356659	4.68529392409085
0.265473962934314	4.68584522685761
0.267008494511969	4.68639664564173
0.268543026089624	4.68694818047983
0.270077557667279	4.68749983140855
0.271612089244934	4.68805159846455
0.273146620822589	4.68860348168451
0.274681152400244	4.68915548110511
0.276215683977899	4.68970759676305
0.277750215555554	4.69025982869505
0.279284747133209	4.69081217693785
0.280819278710864	4.6913646415282
0.282353810288519	4.69191722250286
0.283888341866174	4.69246991989861
0.285422873443829	4.69302273375226
0.286957405021484	4.6935756641006
0.288491936599139	4.69412871098048
0.290026468176794	4.69468187442873
0.291560999754449	4.6952351544822
0.293095531332104	4.69578855117778
0.294630062909759	4.69634206455236
0.296164594487414	4.69689569464283
0.297699126065069	4.69744944148612
0.299233657642724	4.69800330511918
0.300768189220379	4.69855728557893
0.302302720798034	4.69911138290236
0.303837252375689	4.69966559712645
0.305371783953344	4.70021992828819
0.306906315530999	4.70077437642461
0.308440847108654	4.70132894157273
0.309975378686309	4.70188362376959
0.311509910263964	4.70244063331389
0.313044441841619	4.7030012815999
0.314578973419274	4.70356412590969
0.316113504996929	4.70412709121917
0.317648036574584	4.70469017756737
0.319182568152239	4.70525338499333
0.320717099729894	4.7058167135361
0.322251631307549	4.70638016323475
0.323786162885204	4.70694373412838
0.325320694462859	4.7075074262561
0.326855226040514	4.70807123965702
0.328389757618169	4.70863517437028
0.329924289195824	4.70919923043505
0.331458820773479	4.7097634078905
0.332993352351134	4.71032770677582
0.334527883928789	4.71089212713022
0.336062415506444	4.71145666899292
0.337596947084099	4.71202133240316
0.339131478661754	4.7125861174002
0.340666010239409	4.71315102402332
0.342200541817064	4.71371605231181
0.343735073394719	4.71428120230498
0.345269604972374	4.71484647404216
0.346804136550029	4.71541186756268
0.348338668127684	4.71597738290591
0.349873199705339	4.71654302011123
