# PSR (1/year) over age (year) (exp.sim_3_kappa_0_c1)
# PSR of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	PSR
0	0
0.001534531577655	0.00025882860553463
0.00306906315530999	0.000517664081404188
0.00460359473296499	0.000776506427608672
0.00613812631061998	0.001037419141432
0.00767265788827498	0.00130791535745931
0.00920718946592998	0.00157841860639851
0.010741721043585	0.00184892867982062
0.01227625262124	0.00212544793538435
0.013810784198895	0.00240760264105414
0.01534531577655	0.00268976468319927
0.016879847354205	0.00297212544370663
0.01841437893186	0.00326597140925309
0.0199489105095149	0.00355982501471202
0.0214834420871699	0.00385368626008559
0.0230179736648249	0.00415484224291162
0.0245525052424799	0.00446038944618332
0.0260870368201349	0.00476594459282463
0.0276215683977899	0.00507609107957558
0.0291560999754449	0.00539329718590477
0.0306906315530999	0.00571051153812184
0.0322251631307549	0.00603089669357436
0.0337596947084099	0.00635979129374528
0.0352942262860649	0.00668869444305899
0.0368287578637199	0.00702059235038079
0.0383632894413749	0.00736117571737306
0.0398978210190299	0.00770176793673253
0.0414323525966849	0.00804642411896761
0.0429668841743399	0.00839866615798565
0.0445014157519949	0.00875091735178034
0.0460359473296499	0.00910959162338675
0.0475704789073049	0.00947354686866591
0.0491050104849599	0.00983751157250941
0.0506395420626149	0.0102108940922862
0.0521740736402699	0.0105865948090548
0.0537086052179249	0.0109642375104767
0.0552431367955799	0.0113516853378914
0.0567776683732348	0.0117391432333186
0.0583121999508898	0.0121334100433775
0.0598467315285448	0.0125326026909898
0.0613812631061998	0.0129330167443444
0.0629157946838548	0.0133439095617114
0.0644503262615098	0.0137548130551865
0.0659848578391648	0.0141737296931137
0.0675193894168198	0.014596408643555
0.0690539209944748	0.0150227828541723
0.0705884525721298	0.0154572991222136
0.0721229841497848	0.0158918266789763
0.0736575157274398	0.01633804726744
0.0751920473050948	0.0167843186419902
0.0767265788827498	0.0172397579725003
0.0782611104604048	0.0176976553546181
0.0797956420380598	0.0181629409570088
0.0813301736157148	0.0186324691105432
0.0828647051933698	0.0191082216222273
0.0843992367710248	0.0195893704112095
0.0859337683486798	0.0200762749034627
0.0874682999263348	0.0205691757057359
0.0890028315039898	0.0210673490071181
0.0905373630816448	0.0215721275055891
0.0920718946592998	0.0220822528897347
0.0936064262369548	0.0225988670275333
0.0951409578146097	0.0231215269565007
0.0966754893922647	0.0236499184545997
0.0982100209699197	0.0241856664920689
0.0997445525475747	0.0247257605982463
0.10127908412523	0.0252752557775727
0.102813615702885	0.0258271364219973
0.10434814728054	0.026390484062417
0.105882678858195	0.0269564669671792
0.10741721043585	0.0275319487232346
0.108951742013505	0.0281129587659937
0.11048627359116	0.0287002468179185
0.112020805168815	0.0292963618561428
0.11355533674647	0.0298963956025005
0.115089868324125	0.0305072368214842
0.11662439990178	0.0311234904304334
0.118158931479435	0.0317460739832457
0.11969346305709	0.0323785950047386
0.121227994634745	0.0330162830094944
0.1227625262124	0.0336623975147628
0.124297057790055	0.0343170267158994
0.12583158936771	0.0349774627453791
0.127366120945365	0.0356471432440795
0.12890065252302	0.0363251574364908
0.130435184100675	0.0370096051858055
0.13196971567833	0.0377028269728931
0.133504247255985	0.0384054419360268
0.13503877883364	0.0391150937334813
0.136573310411295	0.0398317768413587
0.13810784198895	0.0405603501243473
0.139642373566605	0.0412960533294189
0.14117690514426	0.0420395059405842
0.142711436721915	0.0427917674561543
0.14424596829957	0.0435547126807327
0.145780499877225	0.0443259462979665
0.14731503145488	0.045105520144269
0.148849563032535	0.0458934999364122
0.15038409461019	0.0466928999214177
0.151918626187845	0.0475016037918539
0.1534531577655	0.0483193310875978
0.154987689343155	0.0491460877777461
0.15652222092081	0.049982453765141
0.158056752498465	0.0508289682130057
0.15959128407612	0.0516867242143567
0.161125815653775	0.0525540687295323
0.16266034723143	0.0534315520383064
0.164194878809085	0.0543192230576318
0.16572941038674	0.0552171958063823
0.167263941964395	0.0561255156939148
0.16879847354205	0.0570447106050153
0.170333005119705	0.0579746866099497
0.17186753669736	0.0589155674307866
0.173402068275015	0.059868281132444
0.17493659985267	0.06083201373793
0.176471131430325	0.06180712898714
0.17800566300798	0.0627937387437797
0.179540194585635	0.063791976247927
0.18107472616329	0.0648019762175282
0.182609257740944	0.0658236105615453
0.1841437893186	0.0668573290809654
0.185678320896254	0.0679032131014294
0.18721285247391	0.0689614031511399
0.188747384051564	0.0700320314638205
0.190281915629219	0.0711158661090899
0.191816447206874	0.0722123707244935
0.193350978784529	0.0733216897236173
0.194885510362184	0.0744439690783042
0.196420041939839	0.0755791945766289
0.197954573517494	0.0767277108777896
0.199489105095149	0.0778894689462402
0.201023636672804	0.0790646686777633
0.202558168250459	0.0802550161696891
0.204092699828114	0.0814590849081057
0.205627231405769	0.0826768657089151
0.207161762983424	0.0839086389925723
0.208696294561079	0.0851543327110469
0.210230826138734	0.086416352633531
0.211765357716389	0.087692649733078
0.213299889294044	0.0889833606087741
0.214834420871699	0.0902884765813874
0.216368952449354	0.0916107600678026
0.217903484027009	0.0929476019016301
