# removal rate (1/year) over age (year) (exp.sim_3_kappa_0_c1)
# Removal rate (mu+psi) of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	removal_rate
0	2.14385377150166
0.001534531577655	2.14364378044025
0.00306906315530999	2.14343378937884
0.00460359473296499	2.14322379831743
0.00613812631061998	2.14301380725602
0.00767265788827498	2.14280348093718
0.00920718946592998	2.14259195587299
0.010741721043585	2.14237816134042
0.01227625262124	2.14216436680784
0.013810784198895	2.14195057227527
0.01534531577655	2.1417367777427
0.016879847354205	2.14152298321012
0.01841437893186	2.14130918867755
0.0199489105095149	2.14109539414497
0.0214834420871699	2.1408815996124
0.0230179736648249	2.14066780507982
0.0245525052424799	2.14045401054725
0.0260870368201349	2.14024021601467
0.0276215683977899	2.1400264214821
0.0291560999754449	2.13981262694952
0.0306906315530999	2.13959883241695
0.0322251631307549	2.13938503788437
0.0337596947084099	2.1391712433518
0.0352942262860649	2.13895744881922
0.0368287578637199	2.13874365428665
0.0383632894413749	2.13852985975408
0.0398978210190299	2.1383160652215
0.0414323525966849	2.13810227068893
0.0429668841743399	2.13788847615635
0.0445014157519949	2.13767468162378
0.0460359473296499	2.1374608870912
0.0475704789073049	2.13724709255863
0.0491050104849599	2.13703329802605
0.0506395420626149	2.13681950349348
0.0521740736402699	2.1366057089609
0.0537086052179249	2.13639191442833
0.0552431367955799	2.13617811989575
0.0567776683732348	2.13596432536318
0.0583121999508898	2.13575053083061
0.0598467315285448	2.13553673629803
0.0613812631061998	2.13532294176546
0.0629157946838548	2.13510914723288
0.0644503262615098	2.13489535270031
0.0659848578391648	2.13468155816773
0.0675193894168198	2.13446776363516
0.0690539209944748	2.13425396910258
0.0705884525721298	2.13404017457001
0.0721229841497848	2.13382638003743
0.0736575157274398	2.13361258550486
0.0751920473050948	2.13339879097228
0.0767265788827498	2.13318499643971
0.0782611104604048	2.13297120190713
0.0797956420380598	2.13275740737456
0.0813301736157148	2.13254361284199
0.0828647051933698	2.13232981830941
0.0843992367710248	2.13211602377684
0.0859337683486798	2.13190222924426
0.0874682999263348	2.13168843471169
0.0890028315039898	2.13147464017911
0.0905373630816448	2.13126084564654
0.0920718946592998	2.13104705111396
0.0936064262369548	2.13083325658139
0.0951409578146097	2.13061946204881
0.0966754893922647	2.13040566751624
0.0982100209699197	2.13019187298366
0.0997445525475747	2.12997807845109
0.10127908412523	2.12976428391852
0.102813615702885	2.12955048938594
0.10434814728054	2.12933669485337
0.105882678858195	2.12912290032079
0.10741721043585	2.12890910578822
0.108951742013505	2.12869494913
0.11048627359116	2.12847893481611
0.112020805168815	2.12826126789808
0.11355533674647	2.12804360098005
0.115089868324125	2.12782593406202
0.11662439990178	2.12760826714399
0.118158931479435	2.12739060022596
0.11969346305709	2.12717293330793
0.121227994634745	2.1269552663899
0.1227625262124	2.12673759947187
0.124297057790055	2.12651993255384
0.12583158936771	2.12630226563581
0.127366120945365	2.12608459871777
0.12890065252302	2.12586693179974
0.130435184100675	2.12564926488171
0.13196971567833	2.12543159796368
0.133504247255985	2.12521393104565
0.13503877883364	2.12499626412762
0.136573310411295	2.12477859720959
0.13810784198895	2.12456093029156
0.139642373566605	2.12434326337353
0.14117690514426	2.1241255964555
0.142711436721915	2.12390792953747
0.14424596829957	2.12369026261944
0.145780499877225	2.1234725957014
0.14731503145488	2.12325492878337
0.148849563032535	2.12303726186534
0.15038409461019	2.12281959494731
0.151918626187845	2.12260192802928
0.1534531577655	2.12238426111125
0.154987689343155	2.12216659419322
0.15652222092081	2.12194892727519
0.158056752498465	2.12173126035716
0.15959128407612	2.12151359343913
0.161125815653775	2.1212959265211
0.16266034723143	2.12107825960306
0.164194878809085	2.12086059268503
0.16572941038674	2.120642925767
0.167263941964395	2.12042525884897
0.16879847354205	2.12020759193094
0.170333005119705	2.11998992501291
0.17186753669736	2.11977225809488
0.173402068275015	2.11955459117685
0.17493659985267	2.11933692425882
0.176471131430325	2.11911925734079
0.17800566300798	2.11890159042276
0.179540194585635	2.11868392350473
0.18107472616329	2.11846625658669
0.182609257740944	2.11824858966866
0.1841437893186	2.11803092275063
0.185678320896254	2.1178132558326
0.18721285247391	2.11759558891457
0.188747384051564	2.11737792199654
0.190281915629219	2.11716025507851
0.191816447206874	2.11694258816048
0.193350978784529	2.11672492124245
0.194885510362184	2.11650725432442
0.196420041939839	2.11628958740639
0.197954573517494	2.11607192048836
0.199489105095149	2.11585425357032
0.201023636672804	2.11563658665229
0.202558168250459	2.11541891973426
0.204092699828114	2.11520125281623
0.205627231405769	2.1149835858982
0.207161762983424	2.11476591898017
0.208696294561079	2.11454825206214
0.210230826138734	2.11433058514411
0.211765357716389	2.11410950395283
0.213299889294044	2.11388798899403
0.214834420871699	2.11366637952707
0.216368952449354	2.11344477006011
0.217903484027009	2.11322316059315
0.219438015604664	2.11300155112619
0.220972547182319	2.11277994165923
0.222507078759974	2.11255833219227
0.224041610337629	2.11233672272531
0.225576141915284	2.11211511325836
0.227110673492939	2.1118935037914
0.228645205070594	2.11167189432444
0.230179736648249	2.11145028485748
0.231714268225904	2.11122867539052
0.233248799803559	2.11100706592356
0.234783331381214	2.1107854564566
0.236317862958869	2.11056384698964
0.237852394536524	2.11034223752268
0.239386926114179	2.11012062805572
0.240921457691834	2.10989901858876
0.242455989269489	2.1096774091218
