# psi (1/year) over age (year) (exp.sim_3_kappa_0_c1)
# psi of model 'exp.sim_3_kappa_0_c1'
#
# exp.sim_3_kappa_0_c1
age	psi
0	0.0167447348315532
0.001534531577655	0.0167435789249421
0.00306906315530999	0.0167424230183309
0.00460359473296499	0.0167412671117198
0.00613812631061998	0.0167401112051086
0.00767265788827498	0.0167389529922567
0.00920718946592998	0.0167377865332179
0.010741721043585	0.0167366044624726
0.01227625262124	0.0167354223917274
0.013810784198895	0.0167342403209822
0.01534531577655	0.0167330582502369
0.016879847354205	0.0167318761794917
0.01841437893186	0.0167306941087464
0.0199489105095149	0.0167295120380012
0.0214834420871699	0.016728329967256
0.0230179736648249	0.0167271478965107
0.0245525052424799	0.0167259658257655
0.0260870368201349	0.0167247837550202
0.0276215683977899	0.016723601684275
0.0291560999754449	0.0167224196135298
0.0306906315530999	0.0167212375427845
0.0322251631307549	0.0167200554720393
0.0337596947084099	0.016718873401294
0.0352942262860649	0.0167176913305488
0.0368287578637199	0.0167165092598036
0.0383632894413749	0.0167153271890583
0.0398978210190299	0.0167141451183131
0.0414323525966849	0.0167129630475678
0.0429668841743399	0.0167117809768226
0.0445014157519949	0.0167105989060773
0.0460359473296499	0.0167094168353321
0.0475704789073049	0.0167082347645869
0.0491050104849599	0.0167070526938416
0.0506395420626149	0.0167058706230964
0.0521740736402699	0.0167046885523511
0.0537086052179249	0.0167035064816059
0.0552431367955799	0.0167023244108607
0.0567776683732348	0.0167011423401154
0.0583121999508898	0.0166999602693702
0.0598467315285448	0.0166987781986249
0.0613812631061998	0.0166975961278797
0.0629157946838548	0.0166964140571345
0.0644503262615098	0.0166952319863892
0.0659848578391648	0.016694049915644
0.0675193894168198	0.0166928678448987
0.0690539209944748	0.0166916857741535
0.0705884525721298	0.0166905037034082
0.0721229841497848	0.016689321632663
0.0736575157274398	0.0166881395619178
0.0751920473050948	0.0166869574911725
0.0767265788827498	0.0166857754204273
0.0782611104604048	0.016684593349682
0.0797956420380598	0.0166834112789368
0.0813301736157148	0.0166822292081916
0.0828647051933698	0.0166810471374463
0.0843992367710248	0.0166798650667011
0.0859337683486798	0.0166786829959558
0.0874682999263348	0.0166775009252106
0.0890028315039898	0.0166763188544654
0.0905373630816448	0.0166751367837201
0.0920718946592998	0.0166739547129749
0.0936064262369548	0.0166727726422296
0.0951409578146097	0.0166715905714844
0.0966754893922647	0.0166704085007391
0.0982100209699197	0.0166692264299939
0.0997445525475747	0.0166680443592487
0.10127908412523	0.0166668622885034
0.102813615702885	0.0166656802177582
0.10434814728054	0.0166644981470129
0.105882678858195	0.0166633160762677
0.10741721043585	0.0166621340055225
0.108951742013505	0.0166609494326592
0.11048627359116	0.0166597520242684
0.112020805168815	0.0166585431971596
0.11355533674647	0.0166573343700509
0.115089868324125	0.0166561255429421
0.11662439990178	0.0166549167158334
0.118158931479435	0.0166537078887246
0.11969346305709	0.0166524990616158
