# Deterministic simulation 6 of scenario 'exp'
# Generated on: October 15, 2023, 16:37 (Pacific/Auckland)
# Random seed for this model: 1234
age	LTT	nLTT	Pmissing	lambda	mu	psi	PDR	IPDR	PSR	Reff	removal_rate	sampling_proportion	diversification_rate	lambda_psi
0.0207160808917782	545.092992773935	0.327241568771137	0.995556110434246	9.36767323629876	2.56037173794395	0.20031389465038	6.62002653348455	0.137107393899924	0.0416289053501803	3.39324156495703	2.76068563259433	0.0725594730111075	6.60698760370443	1.87647510977514
0.0224424209660931	587.22426814624	0.35253469275169	0.995157715667427	9.36788409912922	2.56027376503392	0.200328241137891	6.62032072924268	0.148536064938667	0.0453619584025695	3.39342073873222	2.76060200617182	0.0725668679114273	6.6072820929574	1.87665174476217
0.0241687610404079	628.881629522328	0.377543306819915	0.994754715436712	9.36809496195967	2.5601757921239	0.200342587625402	6.62061492501392	0.159965243859349	0.0491383238913799	3.3935999233631	2.7605183797493	0.0725742632597854	6.60757658221037	1.87682838579949
0.0258951011147228	670.052365018154	0.402259779513049	0.994347208530972	9.36830582479013	2.56007781921388	0.200356934112913	6.62090912079858	0.171394930661992	0.0529570792456167	3.39377911885066	2.76043475332679	0.0725816590562226	6.60787107146334	1.8770050328871
0.0276214411890376	710.759099318361	0.426697693352595	0.993934998061079	9.36851668762059	2.55997984630385	0.200371280600424	6.62120331659624	0.182825125346619	0.0568200718752338	3.39395832519588	2.76035112690428	0.0725890553007796	6.60816556071632	1.87718168602498
0.0293477812633525	750.990474437769	0.450850229676531	0.993518172629143	9.36872755045105	2.55988187339383	0.200385627087935	6.62149751240733	0.194255827913253	0.0607264746666157	3.39413754239974	2.76026750048176	0.0725964519934971	6.60846004996929	1.87735834521314
0.0310741213376673	790.760511502006	0.474725805938771	0.99309660469873	9.36893841328151	2.5597839004838	0.200399973575445	6.62179170823151	0.205687038361916	0.064677485420137	3.39431677046324	2.76018387405925	0.0726038491344159	6.60875453922226	1.87753501045159
0.0328004614119822	830.070648020549	0.498325285134921	0.992670273261628	9.36914927611197	2.55968592757378	0.200414320062956	6.6220859040688	0.217118756692632	0.068673303964912	3.39449600938736	2.76010024763674	0.0726112467235767	6.60904902847523	1.87771168174032
0.034526801486297	868.92955145689	0.521653870697033	0.992239093115789	9.36936013894243	2.55958795466376	0.200428666550467	6.6223800999195	0.228550982905423	0.072714731602975	3.39467525917309	2.76001662121422	0.0726186447610203	6.6093435177282	1.87788835907933
0.0362531415606119	907.336269115197	0.54471099068292	0.991803063397931	9.36957100177288	2.55948998175373	0.200443013037978	6.6226742957832	0.239983717000312	0.0768017794901133	3.39485451982141	2.75993299479171	0.0726260432467873	6.60963800698118	1.87806504246862
0.0379794816349267	945.295189869967	0.567499279913051	0.991362135781592	9.36978186460334	2.55939200884371	0.200457359525489	6.62296849166032	0.251416958977321	0.080934903502545	3.39503379133332	2.7598493683692	0.0726334421809186	6.60993249623415	1.8782417319082
0.0397058217092416	982.813781275577	0.590023221465069	0.990916232632052	9.3699927274338	2.55929403593368	0.200471706013	6.62326268755054	0.262850708836476	0.0851148341753735	3.3952130737098	2.75976574194668	0.0726408415634549	6.61022698548712	1.87841842739805
0.0414321617835564	1019.89771440568	0.612286219915929	0.990465290926919	9.37020359026426	2.55919606302366	0.20048605250051	6.62355688345385	0.274284966577794	0.0893421651887095	3.39539236695184	2.75968211552417	0.072648241394437	6.61052147474009	1.87859512893819
0.0431585018578713	1056.54665171331	0.6342880726224	0.990009302988809	9.37041445309472	2.55909809011364	0.200500398988021	6.62385107937058	0.285719732201303	0.0936169716701548	3.39557167106042	2.75959848910166	0.0726556416739056	6.61081596399306	1.87877183652861
0.0448848419321861	1092.76476169093	0.656031282100639	0.989548219138005	9.37062531592518	2.55900011720361	0.200514745475532	6.62414527530029	0.297155005707024	0.09793972234191	3.39575098603654	2.75951486267914	0.0726630424019016	6.61111045324603	1.87894855016932
0.046611182006501	1128.56007447205	0.677520669167489	0.989081951486832	9.37083617875564	2.55890214429359	0.200529091963043	6.62443947124342	0.30859078709498	0.1023112440086	3.39593031188118	2.75943123625663	0.0726704435784656	6.61140494249901	1.8791252698603
0.0483375220808158	1163.93643279316	0.698758540774488	0.988610450535761	9.3710470415861	2.55880417138356	0.200543438450554	6.62473366719965	0.320027076365193	0.106732003811851	3.39610964859533	2.75934760983412	0.0726778452036385	6.61169943175198	1.87930199560157
0.0500638621551307	1198.89411589449	0.719745064560952	0.988133701277663	9.37125790441655	2.55870619847354	0.200557784938065	6.62502786316896	0.331463873517686	0.111202145697872	3.39628899617997	2.7592639834116	0.0726852472774611	6.61199392100495	1.87947872739311
0.0517902022294455	1233.43708100197	0.740482616211093	0.98765165270549	9.37146876724701	2.55860822556352	0.200572131425576	6.62532205915169	0.342901178552483	0.11572215099762	3.39646835463611	2.75918035698909	0.0726926497999741	6.61228841025792	1.87965546523494
0.0535165423037604	1267.57391750235	0.760976352284307	0.987164206062513	9.37167963007747	2.55851025265349	0.200586477913086	6.6256162551474	0.354338991469605	0.120292948579816	3.39664772396472	2.75909673056658	0.0727000527712184	6.61258289951089	1.87983220912706
0.0552428823780752	1301.30666964433	0.78122750002652	0.986671326611404	9.37189049290793	2.55841227974347	0.200600824400597	6.62591045115652	0.365777312269076	0.124914867413655	3.3968271041668	2.75901310414406	0.0727074561912348	6.61287738876386	1.88000895906945
0.0569692224523901	1334.63623369801	0.801236597505243	0.9861729914829	9.37210135573839	2.55831430683344	0.200615170888108	6.62620464717873	0.37721614095092	0.129588125268917	3.39700649524333	2.75892947772155	0.072714860060064	6.61317187801684	1.88018571506213
0.0586955625267049	1367.56636438889	0.821005898835432	0.985669148376877	9.37231221856885	2.55821633392342	0.200629517375619	6.62649884321403	0.388655477515156	0.13431321576989	3.3971858971953	2.75884585129904	0.0727222643777469	6.61346636726981	1.88036247710508
0.0604219026010198	1400.10620548122	0.840540893391918	0.985159687037654	9.37252308139931	2.5581183610134	0.20064386386313	6.62679303926274	0.40009532196181	0.13909117577478	3.3973653100237	2.75876222487653	0.0727296691443243	6.61376085652278	1.88053924519832
0.0621482426753346	1432.25603454472	0.859841747811137	0.984644588785113	9.37273394422977	2.55802038810337	0.200658210350641	6.62708723532453	0.411535674290903	0.143922183921376	3.39754473372952	2.75867859845401	0.072737074359837	6.61405534577575	1.88071601934185
0.0638745827496495	1464.01736370158	0.878909369881737	0.984123822339962	9.37294480706023	2.55792241519335	0.200672556838151	6.6273814313994	0.42297653450246	0.148806536954623	3.39772416831375	2.7585949720315	0.0727444800243259	6.61434983502873	1.88089279953565
0.0656009228239643	1495.39362429159	0.89774581957704	0.983597335570892	9.37315566989068	2.55782444228332	0.200686903325662	6.62767562748768	0.434417902596501	0.153744727095008	3.39790361377738	2.75851134560899	0.0727518861378318	6.6146443242817	1.88106958577973
0.0673272628982792	1526.3942773578	0.916356776747282	0.983065008689524	9.37336653272114	2.5577264693733	0.200701249813173	6.62796982358893	0.445859778573051	0.158737880781537	3.3980830701214	2.75842771918647	0.0727592927003956	6.61493881353467	1.8812463780741
0.069053602972594	1557.01797257595	0.934741430737709	0.982526839383415	9.3735773955516	2.55762849646328	0.200715596300684	6.6282640197036	0.457302162432131	0.163786023384459	3.3982625373468	2.75834409276396	0.0727666997120579	6.61523330278764	1.88142317641875
0.0707799430469089	1587.26709435282	0.952901213005027	0.981982784561568	9.37378825838206	2.55753052355325	0.200729942788195	6.62855821583134	0.468745054173766	0.168889562525513	3.39844201545456	2.75826046634145	0.0727741071728598	6.61552779204061	1.88159998081368
0.0725062831212237	1617.14923950028	0.970840684225408	0.981432741003835	9.37399912121252	2.55743255064323	0.200744289275706	6.62885241197215	0.480188453797976	0.174049469513375	3.39862150444568	2.75817683991893	0.0727815150828421	6.61582228129359	1.8817767912589
0.0742326231955386	1646.66520473731	0.988560322701785	0.980876681424143	9.37420998404298	2.5573345777332	0.200758635763216	6.62914660812638	0.491632361304786	0.179266003921835	3.39880100432115	2.75809321349642	0.0727889234420456	6.61611677054656	1.88195360775439
0.0759589632698534	1675.81655334355	1.00606106693472	0.980314570038192	9.37442084687344	2.55723660482318	0.200772982250727	6.62944080429357	0.503076776694217	0.184539505013637	3.39898051508195	2.75800958707391	0.0727963322505112	6.61641125979953	1.88213043030017
0.0776853033441683	1704.61003487812	1.02334696896	0.979746309550534	9.37463170970389	2.55713863191316	0.200787328738238	6.62973500047416	0.514521699966294	0.189870888726092	3.39916003672909	2.75792596065139	0.0728037415082797	6.6167057490525	1.88230725889623
0.0794116434184831	1733.04770122773	1.04041926060895	0.97917185640893	9.37484257253435	2.55704065900313	0.200801675225749	6.63002919666783	0.525967131121037	0.195260567244426	3.39933956926354	2.75784233422888	0.0728111512153921	6.61700023830547	1.88248409354257
0.081137983492798	1761.13030810963	1.05727839556948	0.978591182622904	9.37505343536481	2.55694268609311	0.20081602171326	6.63032339287457	0.537413070158471	0.200708806898243	3.3995191126863	2.75775870780637	0.0728185613718892	6.61729472755844	1.88266093423919
0.0828643235671128	1788.86377028496	1.07392792471409	0.978004197293908	9.37526429819527	2.55684471318308	0.200830368200771	6.63061758909472	0.548859517078619	0.206216463820569	3.39969866699836	2.75767508138385	0.0728259719778119	6.61758921681142	1.8828377809861
0.0845906636414277	1816.25138104369	1.09036982513913	0.977410839757965	9.37547516102573	2.55674674027306	0.200844714688281	6.63091178532782	0.560306471881501	0.211784110757625	3.3998782322007	2.75759145496134	0.072833383033201	6.61788370606439	1.88301463378328
0.0863170037157425	1843.29310264885	1.10660407418958	0.976811090320314	9.37568602385619	2.55664876736304	0.200859061175792	6.63120598157433	0.571753934567143	0.217411936392294	3.40005780829433	2.75750782853883	0.0728407945380975	6.61817819531736	1.88319149263075
0.0880433437900574	1869.99402804868	1.12263372937009	0.976204864967019	9.37589688668665	2.55655079445301	0.200873407663303	6.6315001778339	0.583201905135565	0.223100732474016	3.40023739528023	2.75742420211631	0.0728482064925423	6.61847268457033	1.8833683575285
0.0897696838643722	1896.3586767724	1.13846150393851	0.975592085062717	9.37610774951711	2.55645282154299	0.200887754150814	6.63179437410655	0.594650383586791	0.228851240393011	3.40041699315939	2.7573405756938	0.0728556188965763	6.61876717382331	1.88354522847653
0.0914960239386871	1922.38623230291	1.15408690770629	0.974972739724552	9.37631861234756	2.55635484863296	0.200902100638325	6.63208857039258	0.606099369920844	0.234663566336746	3.40059660193281	2.75725694927129	0.0728630317502404	6.61906166307628	1.88372210547485
0.0932223640130019	1948.08097931397	1.16951251293796	0.974346752326003	9.37652947517802	2.55625687572294	0.200916447125836	6.63238276669158	0.617548864137747	0.240538432949274	3.40077622160147	2.75717332284878	0.0728704450535754	6.61935615232925	1.88389898852344
0.0949487040873168	1973.44864698577	1.18474175909418	0.973714025388431	9.37674033800848	2.55615890281292	0.200930793613346	6.63267696300397	0.628998866237522	0.246476758464165	3.40095585216636	2.75708969642626	0.0728778588066224	6.61965064158222	1.88407587762232
0.0966750441616316	1998.48765528286	1.19977369761519	0.973074557370798	9.37695120083894	2.55606092990289	0.200945140100857	6.63297115932943	0.640449376220192	0.252478561595012	3.40113549362849	2.75700607000375	0.0728852730094222	6.61994513083519	1.88425277277148
0.0984013842359465	2023.20149471826	1.21461042399841	0.972428279551367	9.3771620636694	2.55596295699287	0.200959486588368	6.63326535566795	0.651900394085779	0.258544491021019	3.40131514598883	2.75692244358124	0.0728926876620157	6.62023962008816	1.88442967397093
0.100127724310261	2047.59708608783	1.22925609308004	0.97177507472613	9.37737292649986	2.55586498408284	0.200973833075879	6.63355955201987	0.663351919834307	0.264675650115671	3.40149480924839	2.75683881715872	0.072900102764444	6.62053410934114	1.88460658122065
0.101854064384576	2071.6721017079	1.24370930745656	0.971114951238819	9.37758378933032	2.55576701117282	0.20098817956339	6.63385374838473	0.674803953465799	0.270871965016869	3.40167448340814	2.75675519073621	0.0729075183167478	6.62082859859411	1.88478349452066
0.103580404458891	2095.4292526409	1.25797169468939	0.970447848803777	9.37779465216077	2.5556690382628	0.201002526050901	6.63414794476299	0.686256494980277	0.277134005447785	3.4018541684691	2.7566715643137	0.0729149343189683	6.62112308784708	1.88496041387094
0.105306744533206	2118.87663179474	1.27204811328143	0.969773629601616	9.37800551499124	2.55557106535277	0.201016872538411	6.63444214115431	0.697709544377762	0.283463068294216	3.40203386443224	2.75658793789118	0.0729223507711462	6.62141757710005	1.88513733927151
0.107033084607521	2142.01118033577	1.28593672689	0.969092312416008	9.37821637782169	2.55547309244275	0.201031219025922	6.63473633755869	0.709163101658279	0.289858981900789	3.40221357129856	2.75650431146867	0.0729297676733227	6.62171206635302	1.88531427072236
0.108759424681836	2164.83534823646	1.29963900633357	0.968403838599974	9.37842724065215	2.55537511953272	0.201045565513433	6.63503053397646	0.720617166821851	0.296322300774046	3.40239328906905	2.75642068504616	0.0729371850255385	6.622006555606	1.8854912082235
0.11048576475615	2187.35531487465	1.31315866134482	0.967708093813503	9.37863810348261	2.5552771466227	0.201059912000944	6.63532473040717	0.732071739868499	0.302854101794769	3.4025730177447	2.75633705862364	0.0729446028278348	6.62230104485897	1.88566815177491
0.112212104830465	2209.5720180793	1.32649625494076	0.967005038805051	9.37884896631307	2.55517917371268	0.201074258488455	6.63561892685127	0.743526820798247	0.309454757696789	3.40275275732652	2.75625343220113	0.0729520210802524	6.62259553411194	1.88584510137661
0.11393844490478	2231.48742447455	1.33965296776612	0.966294619113951	9.37905982914353	2.55508120080265	0.201088604975966	6.63591312330843	0.754982409611118	0.31612478389432	3.40293250781548	2.75616980577862	0.0729594397828323	6.62289002336491	1.88602205702859
0.115664784979095	2253.10389709093	1.35263021844455	0.965576773852915	9.37927069197399	2.55498322789263	0.201102951463477	6.63620731977865	0.766438506307134	0.322864756124548	3.40311226921258	2.7560861793561	0.0729668589356156	6.62318451261788	1.88619901873085
0.11739112505341	2274.42376969067	1.36542940802876	0.964851441997759	9.37947946406541	2.55488617368434	0.201117424915334	6.6363115781214	0.777894886109418	0.329675177973528	3.40328999164992	2.75600359859967	0.0729742969194676	6.62347586546574	1.88637675685909
0.119117465127725	2295.44935261324	1.37805192350983	0.964118562389569	9.37968702714742	2.55478965073271	0.201131971786727	6.63657610016618	0.789351637203897	0.336556654869961	3.4034665392888	2.75592162251944	0.0729817459768155	6.62376540462798	1.88655494651254
0.12084380520204	2316.18290990063	1.39049912408455	0.963378073800237	9.37989446471412	2.55469318293438	0.201146526280291	6.63686516772758	0.80080887399631	0.34350980284833	3.40364297435394	2.75583970921467	0.0729891965805267	6.62405475549945	1.88673318845297
0.122570145276354	2336.62666965101	1.40277234737118	0.962629914914285	9.38010190228081	2.55459671513605	0.201161080773855	6.6371542353013	0.812266609817649	0.350535206200915	3.40381941990794	2.7557577959099	0.0729966476271677	6.62434410637091	1.8869114364317
0.124296485350669	2356.78282715054	1.4148729112896	0.961874024332534	9.3803093398475	2.55450024733771	0.201175635267419	6.63744330288776	0.823724844667935	0.357633445644326	3.40399587595173	2.75567588260513	0.0730040991167779	6.62463345724237	1.88708969044873
0.126022825424984	2376.65354541062	1.42680211438382	0.961110340582609	9.3805167774142	2.55440377953938	0.201190189760984	6.63773237048653	0.835183578547192	0.364805102632762	3.40417234248625	2.75559396930036	0.0730115510493969	6.62492280811383	1.88726795050405
0.127749165499299	2396.24095556652	1.43856123606132	0.960338802130033	9.38072421498089	2.55430731174105	0.201204744254548	6.63802143809805	0.846642811455439	0.372050759253947	3.40434881951244	2.75551205599559	0.0730190034250641	6.6252121589853	1.88744621659767
0.129475505573614	2415.54801716479	1.45015205305867	0.959559332993485	9.38093165254758	2.55421084394271	0.201219298748112	6.63831050572187	0.858102543392698	0.379371133171552	3.40452530703123	2.75543014269083	0.0730264562438192	6.62550150985676	1.88762448872959
0.131201845647929	2434.57596745922	1.46157530814981	0.958771885129773	9.38113909011428	2.55411437614438	0.201233853241676	6.63859957335844	0.869562774358992	0.386766680020807	3.40470180504356	2.75534822938606	0.0730339095057015	6.62579086072822	1.88780276689981
0.132928185722244	2453.32680879078	1.47283220342173	0.957976397473885	9.38134652768097	2.55401790834605	0.20124840773524	6.63888864100732	0.881023504354341	0.39423797763901	3.40487831355036	2.75526631608129	0.0730413632107507	6.62608021159968	1.88798105110832
0.134654525796558	2471.80254863257	1.48392394404248	0.957172808359592	9.38155396524766	2.55392144054771	0.201262962228805	6.63917770866883	0.892484733378768	0.401785609554492	3.40505483255257	2.75518440277652	0.0730488173590063	6.62636956247114	1.88815934135513
0.136380865870873	2490.00516454979	1.49485171722514	0.956361056118395	9.38176140281436	2.55382497274938	0.201277516722369	6.63946677634298	0.903946461432294	0.409410159368021	3.40523136205113	2.75510248947175	0.0730562719505077	6.62665891334261	1.88833763764024
0.138107205945188	2507.9366045889	1.5056166924615	0.955541079092344	9.38196884038105	2.55372850495105	0.201292071215933	6.63975584402943	0.915408688514941	0.417112210632597	3.40540790204698	2.75502057616698	0.0730637269852945	6.62694826421407	1.88851593996365
0.139833546019503	2525.5987876656	1.51622002175496	0.954712815647137	9.38217627794774	2.55363203715271	0.201306625709497	6.64004491172862	0.92687141462673	0.424892346730477	3.40558445254104	2.75493866286221	0.0730711824634063	6.62723761508553	1.88869424832535
0.141559886093818	2542.99360395146	1.52666283985266	0.953876204185527	9.38238371551444	2.55353556935438	0.201321180203061	6.64033397944011	0.938334639767683	0.43275115074742	3.40576101353425	2.75485674955744	0.0730786383848826	6.62752696595699	1.88887256272535
0.143286226168133	2560.12291525936	1.53694626447686	0.953031183161017	9.38259115308113	2.55343910155605	0.201335734696626	6.64062304716435	0.949798363937822	0.440689205344128	3.40593758502756	2.75477483625267	0.0730860947497629	6.62781631682846	1.88905088316365
0.145012566242447	2576.9885554279	1.54707139655569	0.952177691091855	9.38279859064782	2.55334263375771	0.20135028919019	6.64091211490088	0.961262587137167	0.448707092624872	3.4061141670219	2.7546929229479	0.0730935515580869	6.62810566769992	1.88922920964024
0.146738906316762	2593.59266056084	1.55703951847942	0.951315660383598	9.38300602821452	2.55324616595938	0.201364843683754	6.64120118265015	0.972727309365741	0.456805452100339	3.4062907595182	2.75461100964314	0.073101008809894	6.62839501857138	1.88940754215514
0.148465246391077	2609.9372048154	1.56685181541521	0.950445025808682	9.38321346578121	2.55314969816105	0.201379398177318	6.64149025041172	0.984192530623566	0.464984901128418	3.40646736251741	2.75452909633837	0.0731084665052239	6.62868436944284	1.88958588070833
0.150191586465392	2626.02340772196	1.57650901949689	0.949565736050386	9.3834209033479	2.55305323036272	0.201393952670882	6.64177931818603	0.995658250910663	0.473245926589777	3.40664397602045	2.7544471830336	0.0731159246441161	6.6289737203143	1.88976422529981
0.151917926539707	2641.8529949337	1.58601216670451	0.948677730032724	9.3836283409146	2.55295676256438	0.201408507164446	6.64206838597264	1.00712447022705	0.481589106985	3.40682060002827	2.75436526972883	0.0731233832266101	6.62926307118577	1.8899425759296
0.153644266614022	2657.42766603618	1.59536227736862	0.947780946819098	9.38383577848129	2.55286029476605	0.201423061658011	6.64235745377198	1.01859118857276	0.490015019557365	3.4069972345418	2.75428335642406	0.0731308422527456	6.62955242205723	1.89012093259768
0.155370606688337	2672.74909492617	1.60456035639778	0.946875325628119	9.38404321604798	2.55276382696772	0.201437616151575	6.64264652158361	1.0300584059478	0.498524240144207	3.40717387956199	2.75420144311929	0.0731383017225622	6.62984177292869	1.89029929530406
0.157096946762651	2687.81893018965	1.61360739350542	0.945960805849745	9.38425065361468	2.55266735916938	0.201452170645139	6.64293558940787	1.0415261223522	0.507117343025344	3.40735053508976	2.75411952981452	0.0731457616360994	6.63013112380015	1.89047766404874
0.158823286836966	2702.63879547917	1.62250436343644	0.945037327061721	9.38445809118137	2.55257089137105	0.201466725138703	6.64322465724475	1.05299433778598	0.515794900768584	3.40752720112606	2.75403761650975	0.0731532219933968	6.63042047467162	1.89065603883172
0.160549626911281	2717.21028989065	1.63125222619338	0.944104829046338	9.38466552874806	2.55247442357272	0.201481279632267	6.64351372509393	1.06446305224917	0.524557484072315	3.40770387767183	2.75395570320498	0.073160682794494	6.63070982554308	1.89083441965299
0.162275966985596	2731.53498833951	1.63985192726223	0.943163251807486	9.38487296631475	2.55237795577438	0.201495834125832	6.64380279295583	1.07593226574177	0.533405661605162	3.40788056472799	2.75387378990022	0.0731681440394306	6.63099917641454	1.89101280651256
0.164002307059911	2745.61444193632	1.64830439783796	0.94221253558804	9.38508040388145	2.55228148797605	0.201510388619396	6.64409186083003	1.08740197826382	0.542339999842687	3.40805726229549	2.75379187659545	0.0731756057282463	6.631288527286	1.89119119941043
0.165728647134226	2759.45083716246	1.65661095055458	0.941252606861984	9.38528784144814	2.55218502017772	0.20152494311296	6.64438092871695	1.09887218981534	0.551361194534999	3.40823397037528	2.75370996329068	0.0731830678609806	6.63157787815746	1.89136959834659
0.167454987208541	2773.04517032908	1.66477218353834	0.94028341686541	9.38549527901483	2.55208855237938	0.201539497606524	6.64466999661617	1.11034290039634	0.560469709088592	3.40841068896827	2.75362804998591	0.0731905304376732	6.63186722902893	1.89154800332105
0.169181327282855	2786.39876434591	1.67278889098593	0.93930491001214	9.38570271658153	2.55199208458105	0.201554052100088	6.64495906452811	1.12181411000686	0.569666070982222	3.40858741807543	2.75354613668114	0.0731979934583636	6.63215657990039	1.89172641433381
0.17090766735717	2799.51307874334	1.68066194911301	0.938317027682745	9.38591015414822	2.55189561678272	0.201568606593653	6.64524813245235	1.1332858186469	0.578950836210568	3.40876415769767	2.75346422337637	0.0732054569230915	6.63244593077185	1.89190483138487
0.172634007431485	2812.38891011146	1.68839183614512	0.93731972587471	9.38611759171491	2.55179914898438	0.201583161087217	6.6455372003893	1.1447580263165	0.588324423620901	3.40894090783594	2.7533823100716	0.0732129208318966	6.63273528164331	1.89208325447423
0.1743603475058	2825.02896482234	1.69598017682786	0.936312918053603	9.38632502928161	2.55170268118605	0.201597715580781	6.64582626833854	1.15623073301567	0.597787651315376	3.40911766849119	2.75330039676683	0.0732203851848185	6.63302463251477	1.89226168360188
0.176086687580115	2837.43371500851	1.70342725460165	0.935296567191137	9.3865324668483	2.55160621338772	0.201612270074345	6.6461153363004	1.16770393874444	0.607340872776928	3.40929443966434	2.75321848346206	0.0732278499818967	6.63331398338624	1.89244011876783
0.17781302765443	2849.60560759774	1.7107345384571	0.934270591575071	9.38673990441499	2.55150974558939	0.201626824567909	6.64640440427488	1.17917764350283	0.616984860955869	3.40947122135634	2.75313657015729	0.073235315223171	6.6336033342577	1.89261855997208
0.179539367728744	2861.54479279185	1.71790211856647	0.933234961877296	9.38694734198169	2.55141327779105	0.201641379061474	6.64669347226163	1.19065184729086	0.626719897143223	3.40964801356812	2.75305465685253	0.073242780908681	6.63389268512916	1.89279700721462
0.181265707803059	2873.25301047383	1.72493103945256	0.932189612487542	9.38715477954838	2.55131680999272	0.201655933555038	6.64698254026111	1.20212655010854	0.636546603240597	3.40982481630063	2.75297274354776	0.0732502470384664	6.63418203600062	1.89297546049546
0.182992047877374	2884.73208234292	1.73182239475574	0.931134475388443	9.38736221711507	2.55122034219439	0.201670488048602	6.64727160827287	1.21360175195591	0.646465623800339	3.41000162955481	2.75289083024299	0.0732577136125667	6.63447138687209	1.8931539198146
0.184718387951689	2895.98239388424	1.73857641589845	0.930069516689883	9.38756965468177	2.55112387439605	0.201685042542166	6.64756067629735	1.22507745283298	0.656477283059285	3.41017845333158	2.75280891693822	0.0732651806310218	6.63476073774355	1.89333238517204
0.186444728026004	2907.00588818648	1.74519426939616	0.928994665488262	9.38777709224846	2.55102740659772	0.20169959703573	6.64784974433411	1.23655365273978	0.666582252756734	3.4103552876319	2.75272700363345	0.0732726480938712	6.63505008861501	1.89351085656777
0.188171068100319	2917.80378356811	1.75167668665515	0.927909868098804	9.38798452981515	2.55093093879939	0.201714151529294	6.64813881238359	1.24803035167632	0.676781043040763	3.41053213245671	2.75264509032868	0.0732801160011546	6.63533943948647	1.89368933400181
0.189897408174634	2928.37669523537	1.75802403700884	0.926815086029871	9.38819196738185	2.55083447100105	0.201728706022859	6.64842788044534	1.25950754964264	0.687074021467899	3.41070898780693	2.75256317702391	0.0732875843529117	6.63562879035793	1.89386781747414
0.191623748248948	2938.72676290797	1.76423760501827	0.925710243072388	9.38839940494854	2.55073800320272	0.201743260516423	6.64871694851982	1.27098524663874	0.697461909732963	3.41088585368351	2.75248126371914	0.0732950531491822	6.6359181412294	1.89404630698476
0.193350088323263	2948.85462408551	1.7703177734005	0.924595300502478	9.38860684251523	2.55064153540439	0.201757815009987	6.64900601660657	1.28246344266466	0.707945077660236	3.4110627300874	2.75239935041437	0.0733025223900058	6.63620749210086	1.89422480253369
